ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017758.OF,20260121,20251231,688271.SH,2876962.0,22924.0,4.21,0.0
017758.OF,20260121,20251231,605117.SH,3042860.0,35300.0,4.45,0.0
017758.OF,20260121,20251231,603986.SH,3128050.0,14600.0,4.57,0.0
017758.OF,20260121,20251231,600418.SH,3341250.0,67500.0,4.89,0.0
017758.OF,20260121,20251231,002371.SZ,3672640.0,8000.0,5.37,0.0
017758.OF,20260121,20251231,688498.SH,4570968.8,7120.0,6.68,0.01
017758.OF,20260121,20251231,688041.SH,4966193.3,22130.0,7.26,0.0
017758.OF,20260121,20251231,688981.SH,5943743.7,48390.0,8.69,0.0
017758.OF,20260121,20251231,300750.SZ,6500502.0,17700.0,9.5,0.0
017758.OF,20260121,20251231,688256.SH,6688283.7,4934.0,9.78,0.0
017758.OF,20251025,20250930,300750.SZ,7798800.0,19400.0,9.88,0.0
017758.OF,20251025,20250930,601127.SH,2813748.0,16400.0,3.56,0.0
017758.OF,20251025,20250930,603986.SH,3028860.0,14200.0,3.84,0.0
017758.OF,20251025,20250930,688498.SH,3054480.0,7120.0,3.87,0.01
017758.OF,20251025,20250930,688041.SH,6032845.8,23883.0,7.64,0.0
017758.OF,20251025,20250930,688220.SH,2785815.5,25211.0,3.53,0.01
017758.OF,20251025,20250930,688981.SH,7249345.29,51733.0,9.18,0.0
017758.OF,20251025,20250930,688256.SH,6537550.0,4934.0,8.28,0.0
017758.OF,20251025,20250930,605117.SH,3045600.0,37600.0,3.86,0.0
017758.OF,20251025,20250930,600104.SH,2672432.0,156100.0,3.39,0.0
017758.OF,20250827,20250630,000888.SZ,11079.28,788.0,0.02,0.0
017758.OF,20250827,20250630,300679.SZ,90760.0,2000.0,0.13,0.0
017758.OF,20250827,20250630,000921.SZ,424050.0,16500.0,0.63,0.0
017758.OF,20250827,20250630,688385.SH,716139.45,14535.0,1.06,0.0
017758.OF,20250827,20250630,002241.SZ,827860.0,35500.0,1.22,0.0
017758.OF,20250827,20250630,688390.SH,858572.0,19760.0,1.27,0.01
017758.OF,20250827,20250630,603296.SH,1016568.0,12600.0,1.5,0.0
017758.OF,20250827,20250630,688503.SH,1102215.7,26630.0,1.63,0.01
017758.OF,20250827,20250630,300763.SZ,1147800.0,20000.0,1.69,0.01
017758.OF,20250827,20250630,603197.SH,1172100.0,30000.0,1.73,0.01
017758.OF,20250827,20250630,600104.SH,1200540.0,74800.0,1.77,0.0
017758.OF,20250827,20250630,688326.SH,1204740.0,13500.0,1.78,0.01
017758.OF,20250827,20250630,603179.SH,1315160.0,28000.0,1.94,0.01
017758.OF,20250827,20250630,688288.SH,1363470.0,47000.0,2.01,0.05
017758.OF,20250827,20250630,300347.SZ,1386320.0,26000.0,2.05,0.0
017758.OF,20250827,20250630,002517.SZ,1448250.0,75000.0,2.14,0.0
017758.OF,20250827,20250630,002851.SZ,1504200.0,30000.0,2.22,0.01
017758.OF,20250827,20250630,688088.SH,1688750.0,35000.0,2.49,0.01
017758.OF,20250827,20250630,300475.SZ,1710240.0,48000.0,2.52,0.01
017758.OF,20250827,20250630,002475.SZ,2012020.0,58000.0,2.97,0.0
017758.OF,20250827,20250630,601689.SH,2579850.0,54600.0,3.81,0.0
017758.OF,20250827,20250630,002371.SZ,2874365.0,6500.0,4.24,0.0
017758.OF,20250718,20250630,300750.SZ,6507276.0,25800.0,9.6,0.0
017758.OF,20250718,20250630,603596.SH,3266780.0,62000.0,4.82,0.01
017758.OF,20250718,20250630,601127.SH,2955040.0,22000.0,4.36,0.0
017758.OF,20250718,20250630,002594.SZ,2887617.0,8700.0,4.26,0.0
017758.OF,20250718,20250630,688041.SH,4384087.41,31029.0,6.47,0.0
017758.OF,20250718,20250630,688213.SH,4589678.0,44900.0,6.77,0.01
