ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
013285.OF,20240122,20231231,600519.SH,4315000.0,2500.0,16.18,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,300408.SZ,1767434.0,57014.0,6.18,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,603816.SH,1492866.3,36870.0,5.22,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,000333.SZ,3389828.0,61100.0,11.85,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,002714.SZ,1246581.0,32900.0,4.36,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,002372.SZ,1147925.0,62900.0,4.01,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,601888.SH,1345819.0,12700.0,4.7,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,601398.SH,1349244.0,288300.0,4.72,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,600900.SH,1650208.0,74200.0,5.77,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,600519.SH,4496375.0,2500.0,15.72,0.0,2024Q1,013285.OF
013285.OF,20231025,20230930,000858.SZ,2466380.0,15800.0,8.62,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,002032.SZ,165000.0,3300.0,0.53,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,300124.SZ,308208.0,4800.0,0.99,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,603288.SH,314832.0,6720.0,1.01,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,300750.SZ,329457.6,1440.0,1.06,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,603365.SH,532874.0,37900.0,1.71,0.01,2024Q1,013285.OF
013285.OF,20230831,20230630,601225.SH,569347.0,31300.0,1.83,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,600887.SH,572064.0,20200.0,1.83,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,603259.SH,604407.0,9700.0,1.94,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,603986.SH,637500.0,6000.0,2.04,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,600276.SH,704130.0,14700.0,2.26,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,600036.SH,723996.0,22100.0,2.32,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,601636.SH,756836.0,87800.0,2.43,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,603886.SH,780367.0,42550.0,2.5,0.02,2024Q1,013285.OF
013285.OF,20230831,20230630,000568.SZ,796366.0,3800.0,2.55,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,600941.SH,979650.0,10500.0,3.14,0.0,2024Q1,013285.OF
013285.OF,20230831,20230630,688036.SH,990780.0,6740.0,3.18,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,300408.SZ,1673360.9,57014.0,5.36,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,603816.SH,1990285.5,52170.0,6.38,0.01,2024Q1,013285.OF
013285.OF,20230721,20230630,000333.SZ,3600012.0,61100.0,11.54,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,002714.SZ,1386735.0,32900.0,4.45,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,002372.SZ,1291966.0,62900.0,4.14,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,601888.SH,1248989.0,11300.0,4.0,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,601398.SH,1389606.0,288300.0,4.45,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,600900.SH,1636852.0,74200.0,5.25,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,600519.SH,4396600.0,2600.0,14.09,0.0,2024Q1,013285.OF
013285.OF,20230721,20230630,000858.SZ,2813404.0,17200.0,9.02,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,300408.SZ,1716121.4,57014.0,4.71,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,603816.SH,2283436.6,56270.0,6.26,0.01,2024Q1,013285.OF
013285.OF,20230422,20230331,000333.SZ,3287791.0,61100.0,9.02,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,002714.SZ,1612100.0,32900.0,4.42,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,002372.SZ,1529099.0,62900.0,4.19,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,601888.SH,1887372.0,10300.0,5.18,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,601398.SH,1746090.0,391500.0,4.79,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,600900.SH,1729750.0,81400.0,4.75,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,600519.SH,4732000.0,2600.0,12.98,0.0,2024Q1,013285.OF
013285.OF,20230422,20230331,000858.SZ,3388400.0,17200.0,9.3,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,001322.SZ,4757.6,313.0,0.01,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,001299.SZ,11635.2,576.0,0.03,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,001298.SZ,14379.04,403.0,0.03,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,001269.SZ,54185.04,546.0,0.12,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,300782.SZ,310896.0,2720.0,0.68,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,300750.SZ,314736.0,800.0,0.69,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,002436.SZ,348480.0,36000.0,0.76,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,002415.SZ,738684.0,21300.0,1.61,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,603288.SH,780080.0,9800.0,1.7,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,603986.SH,789019.0,7700.0,1.72,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,600887.SH,827700.0,26700.0,1.81,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,603259.SH,834300.0,10300.0,1.82,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,600900.SH,917700.0,43700.0,2.0,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,603365.SH,1266080.0,96500.0,2.77,0.04,2024Q1,013285.OF
013285.OF,20230331,20221231,002372.SZ,1342286.0,62900.0,2.93,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,600801.SH,1350102.0,91100.0,2.95,0.01,2024Q1,013285.OF
013285.OF,20230331,20221231,603886.SH,1365552.0,69600.0,2.98,0.03,2024Q1,013285.OF
013285.OF,20230331,20221231,002142.SZ,1492700.0,46000.0,3.26,0.0,2024Q1,013285.OF
013285.OF,20230331,20221231,000568.SZ,1659672.0,7400.0,3.63,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,600690.SH,1692632.0,69200.0,3.7,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,300408.SZ,1978153.94,64414.0,4.32,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,603816.SH,2403291.7,56270.0,5.25,0.01,2024Q1,013285.OF
013285.OF,20230120,20221231,601398.SH,2429966.0,559900.0,5.31,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,601888.SH,2462742.0,11400.0,5.38,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,688036.SH,2588932.64,32557.0,5.66,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,000333.SZ,3356640.0,64800.0,7.33,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,600036.SH,3692466.0,99100.0,8.07,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,000858.SZ,4878630.0,27000.0,10.66,0.0,2024Q1,013285.OF
013285.OF,20230120,20221231,600519.SH,5871800.0,3400.0,12.83,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,603816.SH,2471087.8,61870.0,5.34,0.01,2024Q1,013285.OF
013285.OF,20221026,20220930,000333.SZ,3195288.0,64800.0,6.91,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,601888.SH,2597075.0,13100.0,5.62,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,002142.SZ,2801640.0,88800.0,6.06,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,601398.SH,2435565.0,559900.0,5.27,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,688036.SH,2445279.04,42044.0,5.29,0.01,2024Q1,013285.OF
013285.OF,20221026,20220930,600519.SH,6366500.0,3400.0,13.77,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,600036.SH,3953875.0,117500.0,8.55,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,000858.SZ,4890747.0,28900.0,10.58,0.0,2024Q1,013285.OF
013285.OF,20221026,20220930,000568.SZ,2145138.0,9300.0,4.64,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,300782.SZ,367200.0,2720.0,0.6,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,600887.SH,545300.0,14000.0,0.9,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,603259.SH,623940.0,6000.0,1.03,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,603288.SH,695772.0,7700.0,1.14,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,002867.SZ,714380.0,46000.0,1.17,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,002415.SZ,771060.0,21300.0,1.27,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,600801.SH,1078903.0,55300.0,1.77,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,603886.SH,1226352.0,69600.0,2.02,0.03,2024Q1,013285.OF
013285.OF,20220831,20220630,002372.SZ,1740496.0,72400.0,2.86,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,300408.SZ,2285011.4,75914.0,3.75,0.0,2024Q1,013285.OF
013285.OF,20220831,20220630,002142.SZ,2710817.0,75700.0,4.45,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,603365.SH,3135314.0,209300.0,5.15,0.08,2024Q1,013285.OF
013285.OF,20220721,20220630,603816.SH,3968064.1,70070.0,6.52,0.01,2024Q1,013285.OF
013285.OF,20220721,20220630,000333.SZ,5290164.0,87600.0,8.69,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,601888.SH,4518842.0,19400.0,7.42,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,601398.SH,4407957.0,924100.0,7.24,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,688036.SH,3428751.98,38426.0,5.63,0.01,2024Q1,013285.OF
013285.OF,20220721,20220630,600519.SH,7975500.0,3900.0,13.1,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,600036.SH,5452240.0,129200.0,8.96,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,000858.SZ,6744462.0,33400.0,11.08,0.0,2024Q1,013285.OF
013285.OF,20220721,20220630,000568.SZ,3180366.0,12900.0,5.23,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,603365.SH,3216941.0,209300.0,5.15,0.08,2024Q1,013285.OF
013285.OF,20220422,20220331,603816.SH,4175211.0,68100.0,6.68,0.01,2024Q1,013285.OF
013285.OF,20220422,20220331,000333.SZ,5460600.0,95800.0,8.74,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,601888.SH,4437990.0,27000.0,7.1,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,601398.SH,5486931.0,1150300.0,8.78,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,688036.SH,3673909.86,38426.0,5.88,0.01,2024Q1,013285.OF
013285.OF,20220422,20220331,600519.SH,7047900.0,4100.0,11.28,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,600036.SH,8625240.0,184300.0,13.81,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,000858.SZ,6109364.0,39400.0,9.78,0.0,2024Q1,013285.OF
013285.OF,20220422,20220331,000568.SZ,3587484.0,19300.0,5.74,0.0,2024Q1,013285.OF
013285.OF,20240422,20240331,002372.SZ,968031.0,62900.0,3.67,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,600941.SH,1110480.0,10500.0,4.21,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,601888.SH,1204422.0,14100.0,4.57,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,600900.SH,1368657.0,54900.0,5.19,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,601398.SH,1389168.0,263100.0,5.27,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,300408.SZ,1469400.66,59514.0,5.58,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,002714.SZ,1540455.0,35700.0,5.85,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,000858.SZ,2425458.0,15800.0,9.21,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,000333.SZ,3923842.0,61100.0,14.89,0.0,2024Q2,013285.OF
013285.OF,20240422,20240331,600519.SH,4086960.0,2400.0,15.51,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,600176.SH,115011.0,11700.0,0.43,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,603444.SH,122560.0,500.0,0.46,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,300957.SZ,129523.0,1900.0,0.49,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,600309.SH,130594.0,1700.0,0.49,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,002032.SZ,174933.0,3300.0,0.66,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,002293.SZ,222031.0,23900.0,0.83,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,300750.SZ,235094.4,1440.0,0.88,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,601098.SH,265437.0,26100.0,1.0,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,688018.SH,277553.2,2696.0,1.04,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,300124.SZ,303072.0,4800.0,1.14,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,000999.SZ,318272.0,6400.0,1.19,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,603288.SH,353694.0,9320.0,1.33,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,600132.SH,372120.0,5600.0,1.4,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,600036.SH,442338.0,15900.0,1.66,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,000568.SZ,574144.0,3200.0,2.15,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,601636.SH,600552.0,87800.0,2.25,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,601225.SH,653857.0,31300.0,2.45,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,603986.SH,692925.0,7500.0,2.6,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,603259.SH,705772.0,9700.0,2.65,0.0,2024Q2,013285.OF
013285.OF,20240329,20231231,600887.SH,847975.0,31700.0,3.18,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,002372.SZ,910163.0,62900.0,3.41,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,600941.SH,1044540.0,10500.0,3.92,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,601888.SH,1180029.0,14100.0,4.42,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,601398.SH,1378074.0,288300.0,5.17,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,002714.SZ,1470126.0,35700.0,5.51,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,600900.SH,1605792.0,68800.0,6.02,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,300408.SZ,1679062.3,57014.0,6.29,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,000858.SZ,2216898.0,15800.0,8.31,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,000333.SZ,3337893.0,61100.0,12.51,0.0,2024Q2,013285.OF
013285.OF,20240122,20231231,600519.SH,4315000.0,2500.0,16.18,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,300408.SZ,1767434.0,57014.0,6.18,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,603816.SH,1492866.3,36870.0,5.22,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,000333.SZ,3389828.0,61100.0,11.85,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,002714.SZ,1246581.0,32900.0,4.36,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,002372.SZ,1147925.0,62900.0,4.01,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,601888.SH,1345819.0,12700.0,4.7,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,601398.SH,1349244.0,288300.0,4.72,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,600900.SH,1650208.0,74200.0,5.77,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,600519.SH,4496375.0,2500.0,15.72,0.0,2024Q2,013285.OF
013285.OF,20231025,20230930,000858.SZ,2466380.0,15800.0,8.62,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,002032.SZ,165000.0,3300.0,0.53,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,300124.SZ,308208.0,4800.0,0.99,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,603288.SH,314832.0,6720.0,1.01,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,300750.SZ,329457.6,1440.0,1.06,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,603365.SH,532874.0,37900.0,1.71,0.01,2024Q2,013285.OF
013285.OF,20230831,20230630,601225.SH,569347.0,31300.0,1.83,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,600887.SH,572064.0,20200.0,1.83,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,603259.SH,604407.0,9700.0,1.94,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,603986.SH,637500.0,6000.0,2.04,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,600276.SH,704130.0,14700.0,2.26,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,600036.SH,723996.0,22100.0,2.32,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,601636.SH,756836.0,87800.0,2.43,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,603886.SH,780367.0,42550.0,2.5,0.02,2024Q2,013285.OF
013285.OF,20230831,20230630,000568.SZ,796366.0,3800.0,2.55,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,600941.SH,979650.0,10500.0,3.14,0.0,2024Q2,013285.OF
013285.OF,20230831,20230630,688036.SH,990780.0,6740.0,3.18,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,300408.SZ,1673360.9,57014.0,5.36,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,603816.SH,1990285.5,52170.0,6.38,0.01,2024Q2,013285.OF
013285.OF,20230721,20230630,000333.SZ,3600012.0,61100.0,11.54,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,002714.SZ,1386735.0,32900.0,4.45,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,002372.SZ,1291966.0,62900.0,4.14,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,601888.SH,1248989.0,11300.0,4.0,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,601398.SH,1389606.0,288300.0,4.45,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,600900.SH,1636852.0,74200.0,5.25,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,600519.SH,4396600.0,2600.0,14.09,0.0,2024Q2,013285.OF
013285.OF,20230721,20230630,000858.SZ,2813404.0,17200.0,9.02,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,300408.SZ,1716121.4,57014.0,4.71,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,603816.SH,2283436.6,56270.0,6.26,0.01,2024Q2,013285.OF
013285.OF,20230422,20230331,000333.SZ,3287791.0,61100.0,9.02,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,002714.SZ,1612100.0,32900.0,4.42,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,002372.SZ,1529099.0,62900.0,4.19,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,601888.SH,1887372.0,10300.0,5.18,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,601398.SH,1746090.0,391500.0,4.79,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,600900.SH,1729750.0,81400.0,4.75,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,600519.SH,4732000.0,2600.0,12.98,0.0,2024Q2,013285.OF
013285.OF,20230422,20230331,000858.SZ,3388400.0,17200.0,9.3,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,001322.SZ,4757.6,313.0,0.01,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,001299.SZ,11635.2,576.0,0.03,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,001298.SZ,14379.04,403.0,0.03,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,001269.SZ,54185.04,546.0,0.12,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,300782.SZ,310896.0,2720.0,0.68,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,300750.SZ,314736.0,800.0,0.69,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,002436.SZ,348480.0,36000.0,0.76,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,002415.SZ,738684.0,21300.0,1.61,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,603288.SH,780080.0,9800.0,1.7,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,603986.SH,789019.0,7700.0,1.72,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,600887.SH,827700.0,26700.0,1.81,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,603259.SH,834300.0,10300.0,1.82,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,600900.SH,917700.0,43700.0,2.0,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,603365.SH,1266080.0,96500.0,2.77,0.04,2024Q2,013285.OF
013285.OF,20230331,20221231,002372.SZ,1342286.0,62900.0,2.93,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,600801.SH,1350102.0,91100.0,2.95,0.01,2024Q2,013285.OF
013285.OF,20230331,20221231,603886.SH,1365552.0,69600.0,2.98,0.03,2024Q2,013285.OF
013285.OF,20230331,20221231,002142.SZ,1492700.0,46000.0,3.26,0.0,2024Q2,013285.OF
013285.OF,20230331,20221231,000568.SZ,1659672.0,7400.0,3.63,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,600690.SH,1692632.0,69200.0,3.7,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,300408.SZ,1978153.94,64414.0,4.32,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,603816.SH,2403291.7,56270.0,5.25,0.01,2024Q2,013285.OF
013285.OF,20230120,20221231,601398.SH,2429966.0,559900.0,5.31,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,601888.SH,2462742.0,11400.0,5.38,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,688036.SH,2588932.64,32557.0,5.66,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,000333.SZ,3356640.0,64800.0,7.33,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,600036.SH,3692466.0,99100.0,8.07,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,000858.SZ,4878630.0,27000.0,10.66,0.0,2024Q2,013285.OF
013285.OF,20230120,20221231,600519.SH,5871800.0,3400.0,12.83,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,603816.SH,2471087.8,61870.0,5.34,0.01,2024Q2,013285.OF
013285.OF,20221026,20220930,000333.SZ,3195288.0,64800.0,6.91,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,601888.SH,2597075.0,13100.0,5.62,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,002142.SZ,2801640.0,88800.0,6.06,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,601398.SH,2435565.0,559900.0,5.27,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,688036.SH,2445279.04,42044.0,5.29,0.01,2024Q2,013285.OF
013285.OF,20221026,20220930,600519.SH,6366500.0,3400.0,13.77,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,600036.SH,3953875.0,117500.0,8.55,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,000858.SZ,4890747.0,28900.0,10.58,0.0,2024Q2,013285.OF
013285.OF,20221026,20220930,000568.SZ,2145138.0,9300.0,4.64,0.0,2024Q2,013285.OF
013285.OF,20220831,20220630,300782.SZ,367200.0,2720.0,0.6,0.0,2024Q2,013285.OF
