ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012940.OF,20260122,20251231,601668.SH,499764343.5,97419950.0,11.82,0.24
012940.OF,20260122,20251231,002078.SZ,499591622.25,31720103.0,11.82,1.14
012940.OF,20260122,20251231,601398.SH,461444979.19,58189783.0,10.92,0.02
012940.OF,20260122,20251231,600048.SH,223051001.8,36565738.0,5.28,0.31
012940.OF,20260122,20251231,002032.SZ,247694820.88,5619211.0,5.86,0.7
012940.OF,20260122,20251231,600426.SH,440943036.24,14029368.0,10.43,0.66
012940.OF,20260122,20251231,600585.SH,186416440.12,8527742.0,4.41,0.21
012940.OF,20260122,20251231,600486.SH,187312615.02,2699418.0,4.43,0.67
012940.OF,20260122,20251231,600153.SH,266160397.25,28774097.0,6.3,0.99
012940.OF,20260122,20251231,600036.SH,460717982.0,10943420.0,10.9,0.05
012940.OF,20251028,20250930,601668.SH,524727362.5,96280250.0,11.38,0.23
012940.OF,20251028,20250930,002078.SZ,525914912.87,36803003.0,11.4,1.33
012940.OF,20251028,20250930,601398.SH,482488995.9,66094383.0,10.46,0.02
012940.OF,20251028,20250930,600048.SH,281099050.68,35763238.0,6.1,0.3
012940.OF,20251028,20250930,002032.SZ,259684173.0,5438412.0,5.63,0.68
012940.OF,20251028,20250930,600426.SH,510569076.93,19187113.0,11.07,0.91
012940.OF,20251028,20250930,600585.SH,227710227.24,9806642.0,4.94,0.25
012940.OF,20251028,20250930,600486.SH,233029342.92,3239218.0,5.05,0.8
012940.OF,20251028,20250930,600153.SH,291537869.22,28414997.0,6.32,0.98
012940.OF,20251028,20250930,600036.SH,478790611.2,11848320.0,10.38,0.06
012940.OF,20250828,20250630,600060.SH,203674767.62,8847731.0,4.17,0.68
012940.OF,20250828,20250630,600176.SH,185711631.6,16290494.0,3.8,0.41
012940.OF,20250828,20250630,000333.SZ,181334198.8,2511554.0,3.71,0.04
012940.OF,20250828,20250630,603558.SH,87728808.06,9629946.0,1.8,2.73
012940.OF,20250828,20250630,000501.SZ,77350020.18,8931873.0,1.58,1.16
012940.OF,20250828,20250630,601088.SH,49675080.9,1225335.0,1.02,0.01
012940.OF,20250828,20250630,600309.SH,48545499.58,894683.0,0.99,0.03
012940.OF,20250828,20250630,688538.SH,333763.56,142634.0,0.01,0.0
012940.OF,20250828,20250630,688776.SH,213702.48,2026.0,0.0,0.0
012940.OF,20250828,20250630,688567.SH,205001.0,14138.0,0.0,0.0
012940.OF,20250828,20250630,301535.SZ,151854.44,7336.0,0.0,0.01
012940.OF,20250828,20250630,301458.SZ,23911.11,701.0,0.0,0.0
012940.OF,20250828,20250630,301275.SZ,22307.43,397.0,0.0,0.0
012940.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.0,0.0
012940.OF,20250828,20250630,301602.SZ,16318.4,658.0,0.0,0.0
012940.OF,20250828,20250630,301501.SZ,15827.0,350.0,0.0,0.0
012940.OF,20250828,20250630,001388.SZ,15385.54,937.0,0.0,0.0
012940.OF,20250828,20250630,301479.SZ,14172.34,182.0,0.0,0.0
012940.OF,20250828,20250630,301052.SZ,13831.2,339.0,0.0,0.0
012940.OF,20250828,20250630,300991.SZ,12305.86,406.0,0.0,0.0
012940.OF,20250828,20250630,603072.SH,12305.7,226.0,0.0,0.0
012940.OF,20250828,20250630,301601.SZ,11576.7,342.0,0.0,0.0
012940.OF,20250828,20250630,001356.SZ,10237.96,709.0,0.0,0.0
012940.OF,20250828,20250630,301590.SZ,10182.04,73.0,0.0,0.0
012940.OF,20250828,20250630,301658.SZ,10042.26,437.0,0.0,0.0
012940.OF,20250828,20250630,301015.SZ,9267.72,462.0,0.0,0.0
012940.OF,20250828,20250630,301665.SZ,8799.27,393.0,0.0,0.0
012940.OF,20250828,20250630,301173.SZ,7781.54,173.0,0.0,0.0
012940.OF,20250828,20250630,001382.SZ,7396.86,366.0,0.0,0.0
012940.OF,20250828,20250630,603395.SH,6746.0,200.0,0.0,0.0
012940.OF,20250828,20250630,603014.SH,6699.4,205.0,0.0,0.0
012940.OF,20250828,20250630,301636.SZ,6074.88,128.0,0.0,0.0
012940.OF,20250828,20250630,301046.SZ,5756.5,290.0,0.0,0.0
012940.OF,20250828,20250630,301595.SZ,5703.6,196.0,0.0,0.0
012940.OF,20250828,20250630,301560.SZ,5215.5,190.0,0.0,0.0
012940.OF,20250828,20250630,300992.SZ,5106.0,200.0,0.0,0.0
012940.OF,20250828,20250630,603210.SH,4464.46,286.0,0.0,0.0
012940.OF,20250828,20250630,603271.SH,4420.08,126.0,0.0,0.0
012940.OF,20250828,20250630,300614.SZ,4378.99,329.0,0.0,0.0
012940.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
012940.OF,20250828,20250630,001395.SZ,3780.0,80.0,0.0,0.0
012940.OF,20250828,20250630,301010.SZ,3732.16,218.0,0.0,0.0
012940.OF,20250828,20250630,603409.SH,3332.0,100.0,0.0,0.0
012940.OF,20250828,20250630,001390.SZ,3225.36,178.0,0.0,0.0
012940.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
012940.OF,20250828,20250630,603400.SH,2497.17,57.0,0.0,0.0
012940.OF,20250828,20250630,603382.SH,2350.95,105.0,0.0,0.0
012940.OF,20250828,20250630,001335.SZ,2244.0,80.0,0.0,0.0
012940.OF,20250718,20250630,600585.SH,226062825.74,10529242.0,4.63,0.26
012940.OF,20250718,20250630,600486.SH,250671244.0,4321918.0,5.13,1.07
012940.OF,20250718,20250630,002032.SZ,262846497.68,5017112.0,5.38,0.63
012940.OF,20250718,20250630,600153.SH,312052432.65,30091845.0,6.39,1.04
012940.OF,20250718,20250630,600048.SH,314541127.8,38832238.0,6.44,0.32
012940.OF,20250718,20250630,600036.SH,496169019.0,10798020.0,10.16,0.05
012940.OF,20250718,20250630,601398.SH,508678020.18,67019502.0,10.41,0.02
012940.OF,20250718,20250630,601668.SH,557536116.7,96626710.0,11.41,0.23
012940.OF,20250718,20250630,002078.SZ,558036834.38,41458903.0,11.42,1.5
012940.OF,20250718,20250630,600426.SH,562797052.51,25971253.0,11.52,1.23
012940.OF,20250421,20250331,601668.SH,622927966.2,118427370.0,11.39,0.29
012940.OF,20250421,20250331,002078.SZ,622987667.13,42351303.0,11.39,1.53
012940.OF,20250421,20250331,601398.SH,577018910.78,83747302.0,10.55,0.03
012940.OF,20250421,20250331,600048.SH,329675895.36,39912336.0,6.03,0.33
012940.OF,20250421,20250331,002032.SZ,341897332.56,5856412.0,6.25,0.73
012940.OF,20250421,20250331,600426.SH,626593852.3,28352663.0,11.46,1.34
012940.OF,20250421,20250331,600585.SH,255755288.18,10529242.0,4.68,0.26
012940.OF,20250421,20250331,600486.SH,266962263.68,5031328.0,4.88,1.25
