ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014998.OF,20250830,20250630,688266.SH,35800.83,333.0,0.44,0.0
014998.OF,20250830,20250630,300870.SZ,37950.0,300.0,0.47,0.0
014998.OF,20250830,20250630,002517.SZ,44413.0,2300.0,0.55,0.0
014998.OF,20250830,20250630,603194.SH,45390.0,1000.0,0.56,0.0
014998.OF,20250830,20250630,002126.SZ,46132.0,1900.0,0.57,0.0
014998.OF,20250830,20250630,300502.SZ,48267.6,380.0,0.6,0.0
014998.OF,20250830,20250630,300442.SZ,39624.0,800.0,0.49,0.0
014998.OF,20250830,20250630,002318.SZ,39763.0,1700.0,0.49,0.0
014998.OF,20250830,20250630,688981.SH,40205.52,456.0,0.5,0.0
014998.OF,20250830,20250630,300432.SZ,40517.0,3100.0,0.5,0.0
014998.OF,20250830,20250630,002444.SZ,40816.0,1600.0,0.51,0.0
014998.OF,20250830,20250630,603809.SH,41310.0,2700.0,0.51,0.0
014998.OF,20250830,20250630,603855.SH,101798.0,4600.0,1.26,0.0
014998.OF,20250830,20250630,688036.SH,103769.4,1302.0,1.28,0.0
014998.OF,20250830,20250630,601318.SH,105412.0,1900.0,1.3,0.0
014998.OF,20250830,20250630,002293.SZ,108376.0,12400.0,1.34,0.0
014998.OF,20250830,20250630,002929.SZ,42534.0,900.0,0.53,0.0
014998.OF,20250830,20250630,600761.SH,42576.0,2400.0,0.53,0.0
014998.OF,20250830,20250630,000729.SZ,42669.0,3300.0,0.53,0.0
014998.OF,20250830,20250630,300308.SZ,43758.0,300.0,0.54,0.0
014998.OF,20250830,20250630,002222.SZ,109440.0,3200.0,1.35,0.0
014998.OF,20250830,20250630,601799.SH,112500.0,900.0,1.39,0.0
014998.OF,20250830,20250630,002850.SZ,113170.0,1000.0,1.4,0.0
014998.OF,20250830,20250630,603699.SH,115329.0,3700.0,1.43,0.0
014998.OF,20250830,20250630,603596.SH,115918.0,2200.0,1.43,0.0
014998.OF,20250830,20250630,000902.SZ,156279.0,11300.0,1.93,0.0
014998.OF,20250830,20250630,605090.SH,49039.0,1900.0,0.61,0.0
014998.OF,20250830,20250630,601117.SH,49088.0,6400.0,0.61,0.0
014998.OF,20250830,20250630,002947.SZ,49785.0,1500.0,0.62,0.0
014998.OF,20250830,20250630,002379.SZ,156704.0,11800.0,1.94,0.0
014998.OF,20250830,20250630,600301.SH,157763.0,7900.0,1.95,0.0
014998.OF,20250830,20250630,600115.SH,50375.0,12500.0,0.62,0.0
014998.OF,20250830,20250630,000951.SZ,50982.0,2900.0,0.63,0.0
014998.OF,20250830,20250630,600933.SH,81651.0,5100.0,1.01,0.0
014998.OF,20250830,20250630,600919.SH,83580.0,7000.0,1.03,0.0
014998.OF,20250830,20250630,000786.SZ,90032.0,3400.0,1.11,0.0
014998.OF,20250830,20250630,688235.SH,93456.0,400.0,1.16,0.0
014998.OF,20250830,20250630,605589.SH,52725.0,1900.0,0.65,0.0
014998.OF,20250830,20250630,603063.SH,54176.0,1600.0,0.67,0.0
014998.OF,20250830,20250630,603298.SH,54470.0,2600.0,0.67,0.0
014998.OF,20250830,20250630,002043.SZ,94080.0,9600.0,1.16,0.0
014998.OF,20250830,20250630,600489.SH,96558.0,6600.0,1.19,0.0
014998.OF,20250830,20250630,000657.SZ,97252.0,8200.0,1.2,0.0
014998.OF,20250830,20250630,300850.SZ,100296.0,2800.0,1.24,0.0
014998.OF,20250830,20250630,301035.SZ,100878.0,1700.0,1.25,0.0
014998.OF,20250830,20250630,603351.SH,55608.0,2100.0,0.69,0.0
014998.OF,20250830,20250630,688279.SH,56577.5,305.0,0.7,0.0
014998.OF,20250830,20250630,601857.SH,57285.0,6700.0,0.71,0.0
014998.OF,20250830,20250630,301165.SZ,61460.0,1000.0,0.76,0.0
014998.OF,20250830,20250630,002149.SZ,63520.0,3200.0,0.79,0.0
014998.OF,20250830,20250630,002991.SZ,68717.0,1100.0,0.85,0.0
014998.OF,20250830,20250630,688608.SH,69596.0,200.0,0.86,0.0
014998.OF,20250830,20250630,600031.SH,71800.0,4000.0,0.89,0.0
014998.OF,20250830,20250630,688513.SH,72511.96,1766.0,0.9,0.0
014998.OF,20250830,20250630,600036.SH,119470.0,2600.0,1.48,0.0
014998.OF,20250830,20250630,688627.SH,119869.62,1362.0,1.48,0.0
014998.OF,20250830,20250630,601825.SH,121250.0,12500.0,1.5,0.0
014998.OF,20250830,20250630,603179.SH,122122.0,2600.0,1.51,0.0
014998.OF,20250830,20250630,600079.SH,125880.0,6000.0,1.56,0.0
014998.OF,20250830,20250630,600649.SH,127413.0,29700.0,1.58,0.0
014998.OF,20250830,20250630,688578.SH,39169.84,421.0,0.48,0.0
014998.OF,20250830,20250630,002532.SZ,79776.0,9600.0,0.99,0.0
014998.OF,20250830,20250630,600183.SH,117585.0,3900.0,1.45,0.0
014998.OF,20250830,20250630,600563.SH,130908.0,1200.0,1.62,0.0
014998.OF,20250830,20250630,601021.SH,139125.0,2500.0,1.72,0.0
014998.OF,20250830,20250630,601601.SH,142538.0,3800.0,1.76,0.0
014998.OF,20250830,20250630,603568.SH,148824.0,7800.0,1.84,0.0
014998.OF,20250830,20250630,300750.SZ,151332.0,600.0,1.87,0.0
014998.OF,20250719,20250630,603799.SH,162888.0,4400.0,2.02,0.0
014998.OF,20250719,20250630,002475.SZ,211609.0,6100.0,2.62,0.0
014998.OF,20250719,20250630,002352.SZ,180412.0,3700.0,2.23,0.0
014998.OF,20250719,20250630,601838.SH,225120.0,11200.0,2.79,0.0
014998.OF,20250719,20250630,002080.SZ,173550.0,8900.0,2.15,0.0
014998.OF,20250719,20250630,301525.SZ,239413.0,3100.0,2.96,0.01
014998.OF,20250719,20250630,000100.SZ,376710.0,87000.0,4.66,0.0
014998.OF,20250719,20250630,600499.SH,279300.0,28500.0,3.46,0.0
014998.OF,20250719,20250630,600885.SH,234165.76,10496.0,2.9,0.0
014998.OF,20250719,20250630,000733.SZ,240240.0,4800.0,2.97,0.0
014998.OF,20250422,20250331,603799.SH,183978.0,5400.0,2.09,0.0
014998.OF,20250422,20250331,000733.SZ,188125.0,3500.0,2.14,0.0
014998.OF,20250422,20250331,601838.SH,192528.0,11200.0,2.19,0.0
014998.OF,20250422,20250331,301525.SZ,199975.0,2500.0,2.27,0.01
014998.OF,20250422,20250331,600031.SH,207863.0,10900.0,2.36,0.0
014998.OF,20250422,20250331,002475.SZ,208539.0,5100.0,2.37,0.0
014998.OF,20250422,20250331,688036.SH,216472.2,2388.0,2.46,0.0
014998.OF,20250422,20250331,000100.SZ,262105.0,58900.0,2.98,0.0
014998.OF,20250422,20250331,600885.SH,276114.51,7497.0,3.14,0.0
014998.OF,20250422,20250331,600499.SH,287622.0,34200.0,3.27,0.0
014998.OF,20250329,20241231,600690.SH,193596.0,6800.0,2.38,0.0
014998.OF,20250329,20241231,603195.SH,7024.0,100.0,0.09,0.0
014998.OF,20250329,20241231,301358.SZ,13596.0,300.0,0.17,0.0
014998.OF,20250329,20241231,002850.SZ,19536.0,200.0,0.24,0.0
014998.OF,20250329,20241231,002991.SZ,28056.0,300.0,0.35,0.0
014998.OF,20250329,20241231,000333.SZ,30088.0,400.0,0.37,0.0
014998.OF,20250329,20241231,603085.SH,32550.0,3000.0,0.4,0.0
014998.OF,20250329,20241231,000543.SZ,39550.0,5000.0,0.49,0.0
014998.OF,20250329,20241231,600566.SH,52344.0,1800.0,0.64,0.0
014998.OF,20250329,20241231,603800.SH,58075.0,2300.0,0.71,0.0
014998.OF,20250329,20241231,003000.SZ,58910.0,4300.0,0.73,0.0
014998.OF,20250329,20241231,600563.SH,59460.0,500.0,0.73,0.0
014998.OF,20250329,20241231,000786.SZ,63651.0,2100.0,0.78,0.0
014998.OF,20250329,20241231,600104.SH,66432.0,3200.0,0.82,0.0
014998.OF,20250329,20241231,603889.SH,66595.0,9500.0,0.82,0.0
014998.OF,20250329,20241231,000915.SZ,76086.0,2700.0,0.94,0.0
014998.OF,20250329,20241231,601799.SH,93436.0,700.0,1.15,0.0
014998.OF,20250329,20241231,000059.SZ,102027.0,21300.0,1.26,0.0
014998.OF,20250329,20241231,600873.SH,104312.0,10400.0,1.28,0.0
014998.OF,20250329,20241231,300298.SZ,105821.0,4100.0,1.3,0.0
014998.OF,20250329,20241231,300750.SZ,106400.0,400.0,1.31,0.0
014998.OF,20250329,20241231,688408.SH,106848.0,1484.0,1.32,0.0
014998.OF,20250329,20241231,002831.SZ,108400.0,4000.0,1.33,0.0
014998.OF,20250329,20241231,601233.SH,109740.0,9300.0,1.35,0.0
014998.OF,20250329,20241231,002572.SZ,109952.0,6400.0,1.35,0.0
014998.OF,20250329,20241231,603062.SH,111569.0,3100.0,1.37,0.01
014998.OF,20250329,20241231,601668.SH,111600.0,18600.0,1.37,0.0
014998.OF,20250329,20241231,600176.SH,111622.0,9800.0,1.37,0.0
014998.OF,20250329,20241231,002563.SZ,112320.0,16000.0,1.38,0.0
014998.OF,20250329,20241231,301345.SZ,112370.0,1700.0,1.38,0.01
014998.OF,20250329,20241231,601117.SH,112744.0,13600.0,1.39,0.0
014998.OF,20250329,20241231,601838.SH,112926.0,6600.0,1.39,0.0
014998.OF,20250329,20241231,002594.SZ,113064.0,400.0,1.39,0.0
014998.OF,20250329,20241231,600596.SH,113262.0,12900.0,1.39,0.0
014998.OF,20250329,20241231,603699.SH,115284.0,5200.0,1.42,0.0
014998.OF,20250329,20241231,002832.SZ,115614.0,5400.0,1.42,0.0
014998.OF,20250329,20241231,688111.SH,126584.38,442.0,1.56,0.0
014998.OF,20250329,20241231,601963.SH,133632.0,14400.0,1.64,0.0
014998.OF,20250329,20241231,002293.SZ,134160.0,17200.0,1.65,0.0
014998.OF,20250329,20241231,601899.SH,134568.0,8900.0,1.66,0.0
014998.OF,20250329,20241231,600398.SH,135750.0,18100.0,1.67,0.0
014998.OF,20250329,20241231,600233.SH,136224.0,9600.0,1.68,0.0
014998.OF,20250329,20241231,603125.SH,144000.0,7500.0,1.77,0.01
014998.OF,20250329,20241231,600519.SH,152400.0,100.0,1.88,0.0
014998.OF,20250329,20241231,603179.SH,153720.0,3600.0,1.89,0.0
014998.OF,20250329,20241231,600612.SH,157383.0,2900.0,1.94,0.0
014998.OF,20250329,20241231,002867.SZ,168548.0,11600.0,2.07,0.0
014998.OF,20250329,20241231,601021.SH,178777.0,3100.0,2.2,0.0
014998.OF,20250329,20241231,603786.SH,179220.0,2900.0,2.21,0.0
014998.OF,20250329,20241231,600938.SH,180011.0,6100.0,2.22,0.0
014998.OF,20250329,20241231,002222.SZ,184680.0,5700.0,2.27,0.0
014998.OF,20250122,20241231,000100.SZ,212266.0,42200.0,2.61,0.0
014998.OF,20250122,20241231,600885.SH,238554.54,7497.0,2.94,0.0
014998.OF,20250122,20241231,600031.SH,258736.0,15700.0,3.18,0.0
014998.OF,20250122,20241231,301525.SZ,262240.0,4400.0,3.23,0.01
014998.OF,20250122,20241231,600499.SH,266760.0,34200.0,3.28,0.0
014998.OF,20250122,20241231,688036.SH,283195.0,2981.0,3.49,0.0
014998.OF,20250122,20241231,300415.SZ,286858.0,14300.0,3.53,0.0
014998.OF,20250122,20241231,600079.SH,306278.0,13100.0,3.77,0.0
014998.OF,20250122,20241231,002475.SZ,313852.0,7700.0,3.86,0.0
014998.OF,20250122,20241231,600036.SH,341910.0,8700.0,4.21,0.0
014998.OF,20241025,20240930,002984.SZ,460824.0,16800.0,3.2,0.0
014998.OF,20241025,20240930,603055.SH,352638.0,28600.0,2.45,0.0
014998.OF,20241025,20240930,603889.SH,373968.0,50400.0,2.6,0.01
014998.OF,20241025,20240930,002475.SZ,465022.0,10700.0,3.23,0.0
014998.OF,20241025,20240930,301589.SZ,395038.8,1794.0,2.74,0.01
014998.OF,20241025,20240930,301525.SZ,474936.0,7700.0,3.3,0.02
014998.OF,20241025,20240930,000100.SZ,345790.0,75500.0,2.4,0.0
014998.OF,20241025,20240930,688036.SH,362321.01,3357.0,2.51,0.0
014998.OF,20241025,20240930,600499.SH,354552.0,40800.0,2.46,0.0
014998.OF,20241025,20240930,600885.SH,374227.35,11497.0,2.6,0.0
014998.OF,20240830,20240630,301035.SZ,8908.0,200.0,0.09,0.0
014998.OF,20240830,20240630,603806.SH,12348.0,840.0,0.13,0.0
014998.OF,20240830,20240630,688099.SH,14889.32,251.0,0.16,0.0
014998.OF,20240830,20240630,603308.SH,15897.6,1280.0,0.17,0.0
014998.OF,20240830,20240630,300274.SZ,17368.4,280.0,0.18,0.0
014998.OF,20240830,20240630,002705.SZ,37989.0,2700.0,0.4,0.0
014998.OF,20240830,20240630,603195.SH,67094.4,870.0,0.71,0.0
014998.OF,20240830,20240630,000786.SZ,124572.0,4200.0,1.32,0.0
014998.OF,20240830,20240630,301525.SZ,129444.0,2300.0,1.37,0.01
014998.OF,20240830,20240630,600023.SH,130113.0,18300.0,1.38,0.0
014998.OF,20240830,20240630,603600.SH,131544.0,12600.0,1.39,0.0
014998.OF,20240830,20240630,002130.SZ,139788.0,9900.0,1.48,0.0
014998.OF,20240830,20240630,000543.SZ,150450.0,17000.0,1.59,0.0
014998.OF,20240830,20240630,600933.SH,150858.0,10200.0,1.6,0.0
014998.OF,20240830,20240630,603883.SH,177541.2,9670.0,1.88,0.0
014998.OF,20240830,20240630,600129.SH,187980.0,6500.0,1.99,0.0
014998.OF,20240830,20240630,603179.SH,192276.0,4900.0,2.03,0.0
014998.OF,20240830,20240630,603055.SH,192470.0,19000.0,2.04,0.0
014998.OF,20240830,20240630,600887.SH,193800.0,7500.0,2.05,0.0
014998.OF,20240830,20240630,688169.SH,199440.8,508.0,2.11,0.0
014998.OF,20240830,20240630,002001.SZ,213120.0,11100.0,2.26,0.0
014998.OF,20240830,20240630,600499.SH,229296.0,27200.0,2.43,0.0
014998.OF,20240830,20240630,601311.SH,238194.0,29700.0,2.52,0.0
014998.OF,20240830,20240630,600938.SH,264000.0,8000.0,2.79,0.0
014998.OF,20240830,20240630,600426.SH,314352.0,11800.0,3.33,0.0
014998.OF,20240830,20240630,300415.SZ,332480.0,16000.0,3.52,0.0
014998.OF,20240830,20240630,002867.SZ,344784.0,26400.0,3.65,0.0
014998.OF,20240830,20240630,600027.SH,399744.0,57600.0,4.23,0.0
014998.OF,20240719,20240630,605377.SH,419495.0,31660.0,4.44,0.01
014998.OF,20240719,20240630,601601.SH,420686.0,15100.0,4.45,0.0
014998.OF,20240719,20240630,002372.SZ,424050.0,27500.0,4.49,0.0
014998.OF,20240719,20240630,603889.SH,442728.0,57200.0,4.69,0.01
014998.OF,20240719,20240630,600885.SH,442796.96,15997.0,4.69,0.0
014998.OF,20240719,20240630,000100.SZ,482976.0,111800.0,5.11,0.0
014998.OF,20240719,20240630,002475.SZ,518892.0,13200.0,5.49,0.0
014998.OF,20240719,20240630,603345.SH,535032.0,7200.0,5.66,0.0
014998.OF,20240719,20240630,301589.SZ,562883.0,2894.0,5.96,0.02
014998.OF,20240719,20240630,000725.SZ,589369.0,144100.0,6.24,0.0
014998.OF,20240420,20240331,001965.SZ,495821.4,43878.0,4.65,0.0
014998.OF,20240420,20240331,000333.SZ,462384.0,7200.0,4.34,0.0
014998.OF,20240420,20240331,002475.SZ,573495.0,19500.0,5.38,0.0
014998.OF,20240420,20240331,002372.SZ,498636.0,32400.0,4.68,0.0
014998.OF,20240420,20240331,601601.SH,570400.0,24800.0,5.35,0.0
014998.OF,20240420,20240331,301589.SZ,500328.48,1108.0,4.69,0.01
014998.OF,20240420,20240331,605377.SH,498648.0,23700.0,4.68,0.01
014998.OF,20240420,20240331,688169.SH,592646.1,1730.0,5.56,0.0
014998.OF,20240420,20240331,600511.SH,504900.0,15300.0,4.74,0.0
014998.OF,20240420,20240331,600426.SH,517968.0,19800.0,4.86,0.0
014998.OF,20240329,20231231,301391.SZ,286200.0,2500.0,1.58,0.01
014998.OF,20240329,20231231,300037.SZ,383130.0,8100.0,2.12,0.0
014998.OF,20240329,20231231,600885.SH,384113.08,13897.0,2.12,0.0
014998.OF,20240329,20231231,603727.SH,394695.0,31500.0,2.18,0.01
014998.OF,20240329,20231231,002705.SZ,396304.0,27200.0,2.19,0.0
014998.OF,20240329,20231231,600030.SH,397215.0,19500.0,2.19,0.0
014998.OF,20240329,20231231,603993.SH,397280.0,76400.0,2.19,0.0
014998.OF,20240329,20231231,601628.SH,473445.0,16700.0,2.61,0.0
014998.OF,20240329,20231231,688767.SH,478235.73,15799.0,2.64,0.04
014998.OF,20240329,20231231,688276.SH,484630.02,8842.0,2.68,0.0
014998.OF,20240329,20231231,301035.SZ,497000.0,7100.0,2.74,0.01
014998.OF,20240329,20231231,002415.SZ,534688.0,15400.0,2.95,0.0
014998.OF,20240329,20231231,002432.SZ,565050.0,15000.0,3.12,0.0
014998.OF,20240329,20231231,600887.SH,567100.0,21200.0,3.13,0.0
014998.OF,20240329,20231231,600373.SH,73808.0,5600.0,0.41,0.0
014998.OF,20240329,20231231,301525.SZ,75942.0,900.0,0.42,0.0
014998.OF,20240329,20231231,603977.SH,79040.0,7600.0,0.44,0.0
014998.OF,20240329,20231231,300395.SZ,80432.0,2200.0,0.44,0.0
014998.OF,20240329,20231231,300762.SZ,82940.0,5500.0,0.46,0.0
014998.OF,20240329,20231231,600499.SH,83345.0,7900.0,0.46,0.0
014998.OF,20240329,20231231,688270.SH,83491.98,1221.0,0.46,0.0
014998.OF,20240329,20231231,688678.SH,86692.69,4709.0,0.48,0.0
014998.OF,20240329,20231231,002372.SZ,120101.0,8300.0,0.66,0.0
014998.OF,20240329,20231231,300244.SZ,150003.0,6300.0,0.83,0.0
014998.OF,20240329,20231231,603806.SH,150474.0,6200.0,0.83,0.0
014998.OF,20240329,20231231,688099.SH,157076.04,2508.0,0.87,0.0
014998.OF,20240329,20231231,300677.SZ,158848.0,6800.0,0.88,0.0
014998.OF,20240329,20231231,000425.SZ,159432.0,29200.0,0.88,0.0
014998.OF,20240329,20231231,600031.SH,159732.0,11600.0,0.88,0.0
014998.OF,20240329,20231231,002389.SZ,159960.0,8600.0,0.88,0.0
014998.OF,20240329,20231231,600299.SH,160000.0,20000.0,0.88,0.0
014998.OF,20240329,20231231,301548.SZ,164943.0,2700.0,0.91,0.02
014998.OF,20240329,20231231,605088.SH,170200.0,7400.0,0.94,0.0
014998.OF,20240329,20231231,002001.SZ,235744.0,13900.0,1.3,0.0
014998.OF,20240329,20231231,603062.SH,237272.0,3800.0,1.31,0.01
014998.OF,20240329,20231231,601601.SH,237800.0,10000.0,1.31,0.0
014998.OF,20240329,20231231,601058.SH,238525.0,20300.0,1.32,0.0
014998.OF,20240329,20231231,300122.SZ,244440.0,4000.0,1.35,0.0
014998.OF,20240329,20231231,603195.SH,248690.0,2600.0,1.37,0.0
014998.OF,20240329,20231231,688036.SH,280813.6,2029.0,1.55,0.0
014998.OF,20240122,20231231,603055.SH,571900.0,47500.0,3.16,0.01
014998.OF,20240122,20231231,000333.SZ,650097.0,11900.0,3.59,0.0
014998.OF,20240122,20231231,603308.SH,817956.4,57080.0,4.52,0.01
014998.OF,20240122,20231231,002475.SZ,706225.0,20500.0,3.9,0.0
014998.OF,20240122,20231231,601398.SH,745202.0,155900.0,4.12,0.0
014998.OF,20240122,20231231,601658.SH,825630.0,189800.0,4.56,0.0
014998.OF,20240122,20231231,605377.SH,1133946.0,59400.0,6.26,0.02
014998.OF,20240122,20231231,688169.SH,802446.2,2836.0,4.43,0.0
014998.OF,20240122,20231231,600511.SH,910116.0,31800.0,5.03,0.01
014998.OF,20240122,20231231,600426.SH,623534.0,22600.0,3.44,0.0
014998.OF,20231025,20230930,000333.SZ,1031928.0,18600.0,4.42,0.0
014998.OF,20231025,20230930,603308.SH,797978.4,57080.0,3.42,0.01
014998.OF,20231025,20230930,601058.SH,812084.0,64400.0,3.48,0.0
014998.OF,20231025,20230930,601398.SH,729612.0,155900.0,3.12,0.0
014998.OF,20231025,20230930,601658.SH,1065568.0,214400.0,4.56,0.0
014998.OF,20231025,20230930,605377.SH,1300188.0,58200.0,5.57,0.03
014998.OF,20231025,20230930,688169.SH,1029920.32,3487.0,4.41,0.0
014998.OF,20231025,20230930,688036.SH,920202.36,6314.0,3.94,0.0
014998.OF,20231025,20230930,600511.SH,1054170.0,31800.0,4.51,0.01
014998.OF,20231025,20230930,000603.SZ,732028.0,50800.0,3.13,0.01
014998.OF,20230830,20230630,002415.SZ,152306.0,4600.0,0.62,0.0
014998.OF,20230830,20230630,603639.SH,164864.0,9200.0,0.67,0.0
014998.OF,20230830,20230630,688698.SH,182108.9,4555.0,0.74,0.01
014998.OF,20230830,20230630,688099.SH,253381.6,3005.0,1.03,0.0
014998.OF,20230830,20230630,000543.SZ,254760.0,38600.0,1.03,0.0
014998.OF,20230830,20230630,688786.SH,278479.17,6003.0,1.13,0.01
014998.OF,20230830,20230630,300459.SZ,288156.0,44400.0,1.17,0.0
014998.OF,20230830,20230630,600720.SH,291072.0,25600.0,1.18,0.0
014998.OF,20230830,20230630,002050.SZ,305626.0,10100.0,1.24,0.0
014998.OF,20230830,20230630,688066.SH,310407.3,5097.0,1.26,0.0
014998.OF,20230830,20230630,601991.SH,326697.0,98700.0,1.32,0.0
014998.OF,20230830,20230630,301383.SZ,329120.0,8800.0,1.33,0.03
014998.OF,20230830,20230630,603173.SH,329840.0,11200.0,1.34,0.03
014998.OF,20230830,20230630,000429.SZ,330848.0,42200.0,1.34,0.0
014998.OF,20230830,20230630,000651.SZ,332241.0,9100.0,1.35,0.0
014998.OF,20230830,20230630,600426.SH,336930.0,11000.0,1.37,0.0
014998.OF,20230830,20230630,603688.SH,341520.0,3000.0,1.38,0.0
014998.OF,20230830,20230630,600511.SH,349650.0,9000.0,1.42,0.0
014998.OF,20230830,20230630,603055.SH,349965.0,31500.0,1.42,0.0
014998.OF,20230830,20230630,000001.SZ,351499.0,31300.0,1.43,0.0
014998.OF,20230830,20230630,300900.SZ,363006.0,12600.0,1.47,0.01
014998.OF,20230830,20230630,300750.SZ,366064.0,1600.0,1.48,0.0
014998.OF,20230830,20230630,605589.SH,378276.0,17400.0,1.53,0.0
014998.OF,20230830,20230630,600885.SH,404399.45,12697.0,1.64,0.0
014998.OF,20230830,20230630,601825.SH,405480.0,74400.0,1.64,0.0
014998.OF,20230830,20230630,301035.SZ,416421.0,5300.0,1.69,0.01
014998.OF,20230830,20230630,603993.SH,422669.0,79300.0,1.71,0.0
014998.OF,20230830,20230630,688443.SH,428876.25,13875.0,1.74,0.02
014998.OF,20230830,20230630,601668.SH,454608.0,79200.0,1.84,0.0
014998.OF,20230830,20230630,600887.SH,487104.0,17200.0,1.97,0.0
014998.OF,20230830,20230630,000895.SZ,509392.0,20800.0,2.07,0.0
014998.OF,20230830,20230630,301087.SZ,534905.0,10850.0,2.17,0.01
014998.OF,20230830,20230630,002223.SZ,536251.0,14900.0,2.17,0.0
014998.OF,20230830,20230630,300274.SZ,583150.0,5000.0,2.36,0.0
014998.OF,20230830,20230630,600027.SH,585375.0,87500.0,2.37,0.0
014998.OF,20230830,20230630,000603.SZ,631098.0,52200.0,2.56,0.01
014998.OF,20230830,20230630,601398.SH,676728.0,140400.0,2.74,0.0
014998.OF,20230830,20230630,600941.SH,681090.0,7300.0,2.76,0.0
014998.OF,20230721,20230630,603377.SH,1641768.0,204200.0,6.66,0.03
014998.OF,20230721,20230630,000333.SZ,989856.0,16800.0,4.01,0.0
014998.OF,20230721,20230630,603308.SH,770064.0,42080.0,3.12,0.01
014998.OF,20230721,20230630,002459.SZ,757272.0,18160.0,3.07,0.0
014998.OF,20230721,20230630,601058.SH,764269.0,67100.0,3.1,0.0
014998.OF,20230721,20230630,601658.SH,962352.0,196800.0,3.9,0.0
014998.OF,20230721,20230630,688169.SH,1231090.52,3839.0,4.99,0.0
014998.OF,20230721,20230630,688036.SH,1158066.0,7878.0,4.69,0.0
014998.OF,20230721,20230630,600863.SH,831660.0,200400.0,3.37,0.0
014998.OF,20230721,20230630,600276.SH,835376.0,17440.0,3.39,0.0
014998.OF,20230422,20230331,002353.SZ,1767479.52,62411.0,4.28,0.01
014998.OF,20230422,20230331,600276.SH,2117020.8,49440.0,5.12,0.0
014998.OF,20230422,20230331,000001.SZ,2329327.0,185900.0,5.64,0.0
014998.OF,20230422,20230331,603308.SH,2360497.2,118380.0,5.71,0.02
014998.OF,20230422,20230331,600079.SH,2442336.0,91200.0,5.91,0.01
014998.OF,20230422,20230331,002372.SZ,2445586.0,100600.0,5.92,0.01
014998.OF,20230422,20230331,688169.SH,2494410.0,6834.0,6.04,0.01
014998.OF,20230422,20230331,600885.SH,2737462.23,83997.0,6.62,0.01
014998.OF,20230422,20230331,300900.SZ,2830236.0,90800.0,6.85,0.07
014998.OF,20230422,20230331,603377.SH,3818997.0,466300.0,9.24,0.06
014998.OF,20230330,20221231,301175.SZ,38283.7,6370.0,0.08,0.0
014998.OF,20230330,20221231,301095.SZ,54402.21,629.0,0.11,0.0
014998.OF,20230330,20221231,301269.SZ,61294.18,697.0,0.12,0.0
014998.OF,20230330,20221231,001301.SZ,68722.56,1164.0,0.14,0.0
014998.OF,20230330,20221231,301197.SZ,77521.79,3791.0,0.16,0.01
014998.OF,20230330,20221231,301306.SZ,109602.67,2543.0,0.22,0.01
014998.OF,20230330,20221231,688371.SH,317740.83,16203.0,0.64,0.02
014998.OF,20230330,20221231,301239.SZ,405209.2,5747.0,0.82,0.02
014998.OF,20230330,20221231,688518.SH,467564.47,16007.0,0.95,0.01
014998.OF,20230330,20221231,603301.SH,745780.0,19600.0,1.51,0.01
014998.OF,20230330,20221231,300014.SZ,1054800.0,12000.0,2.14,0.0
014998.OF,20230330,20221231,002335.SZ,1167426.0,23400.0,2.37,0.01
014998.OF,20230330,20221231,601012.SH,1381902.0,32700.0,2.8,0.0
