ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017461.OF,20260122,20251231,603319.SH,15997165.6,437320.0,6.35,0.13
017461.OF,20260122,20251231,603667.SH,14807768.0,211600.0,5.88,0.06
017461.OF,20260122,20251231,601100.SH,9232440.0,84000.0,3.66,0.01
017461.OF,20260122,20251231,300115.SZ,10369500.0,223000.0,4.12,0.02
017461.OF,20260122,20251231,603119.SH,23897422.0,206600.0,9.49,0.1
017461.OF,20260122,20251231,301550.SZ,12876491.9,92837.0,5.11,0.07
017461.OF,20260122,20251231,688322.SH,12668756.94,141282.0,5.03,0.05
017461.OF,20260122,20251231,301345.SZ,7841184.0,31200.0,3.11,0.11
017461.OF,20260122,20251231,688698.SH,13721280.96,138767.0,5.45,0.06
017461.OF,20260122,20251231,300953.SZ,9019313.6,53680.0,3.58,0.04
017461.OF,20251028,20250930,603809.SH,11022696.6,662820.0,4.16,0.07
017461.OF,20251028,20250930,603319.SH,19469486.4,437320.0,7.35,0.13
017461.OF,20251028,20250930,002779.SZ,10100964.0,78060.0,3.81,0.05
017461.OF,20251028,20250930,603166.SH,14119866.0,706700.0,5.33,0.11
017461.OF,20251028,20250930,603119.SH,23259028.0,206600.0,8.78,0.1
017461.OF,20251028,20250930,688322.SH,11419749.4,125354.0,4.31,0.04
017461.OF,20251028,20250930,688698.SH,9097915.6,95416.0,3.43,0.04
017461.OF,20251028,20250930,300953.SZ,10572514.2,56180.0,3.99,0.05
017461.OF,20251028,20250930,605133.SH,9268185.6,224520.0,3.5,0.09
017461.OF,20251028,20250930,600699.SH,8565720.0,246000.0,3.23,0.02
017461.OF,20250829,20250630,603596.SH,268719.0,5100.0,0.17,0.0
017461.OF,20250829,20250630,688698.SH,290468.8,6154.0,0.18,0.0
017461.OF,20250829,20250630,688722.SH,353868.99,16637.0,0.22,0.01
017461.OF,20250829,20250630,002414.SZ,365925.0,35700.0,0.23,0.0
017461.OF,20250829,20250630,603416.SH,375669.0,6700.0,0.23,0.0
017461.OF,20250829,20250630,001306.SZ,379700.0,5000.0,0.23,0.03
017461.OF,20250829,20250630,002600.SZ,467296.0,54400.0,0.29,0.0
