ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012815.OF,20260122,20251231,603379.SH,43736616.0,720300.0,5.1,0.12
012815.OF,20260122,20251231,300677.SZ,47191146.0,1213140.0,5.5,0.26
012815.OF,20260122,20251231,300596.SZ,88898481.0,2106100.0,10.36,0.94
012815.OF,20260122,20251231,603699.SH,78632221.07,1513031.0,9.16,0.2
012815.OF,20260122,20251231,002545.SZ,42946065.0,2327700.0,5.0,0.21
012815.OF,20260122,20251231,002595.SZ,41621175.0,492500.0,4.85,0.06
012815.OF,20260122,20251231,301061.SZ,79287307.2,836364.0,9.24,0.58
012815.OF,20260122,20251231,300850.SZ,87822511.35,2122855.0,10.23,0.71
012815.OF,20260122,20251231,600499.SH,42145382.0,3038600.0,4.91,0.16
012815.OF,20260122,20251231,000893.SZ,88667748.0,1848400.0,10.33,0.23
012815.OF,20251028,20250930,603379.SH,30427586.0,517300.0,4.97,0.08
012815.OF,20251028,20250930,300677.SZ,31866071.6,867340.0,5.2,0.19
012815.OF,20251028,20250930,300596.SZ,30724480.0,787000.0,5.02,0.35
012815.OF,20251028,20250930,603699.SH,62444124.11,1393531.0,10.2,0.18
012815.OF,20251028,20250930,002545.SZ,20928600.0,1494900.0,3.42,0.13
012815.OF,20251028,20250930,301061.SZ,54433730.04,589684.0,8.89,0.41
012815.OF,20251028,20250930,605060.SH,37891815.0,1355700.0,6.19,0.57
012815.OF,20251028,20250930,300850.SZ,66765931.4,1535555.0,10.91,0.51
012815.OF,20251028,20250930,688196.SH,61856614.8,1164908.0,10.1,0.97
012815.OF,20251028,20250930,000893.SZ,54395379.0,1388700.0,8.88,0.17
012815.OF,20250829,20250630,002683.SZ,12588346.0,370900.0,2.13,0.06
012815.OF,20250829,20250630,002539.SZ,12697706.0,1353700.0,2.15,0.15
012815.OF,20250829,20250630,688267.SH,15606847.18,542281.0,2.64,0.58
012815.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
012815.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
012815.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
012815.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
012815.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
012815.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
012815.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
012815.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
