ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
021478.OF,20260122,20251231,603529.SH,1188000.0,40000.0,6.41,0.0
021478.OF,20260122,20251231,603477.SH,1376800.0,80000.0,7.42,0.02
021478.OF,20260122,20251231,300498.SZ,1350400.0,80000.0,7.28,0.0
021478.OF,20260122,20251231,603393.SH,1276320.0,48000.0,6.88,0.01
021478.OF,20260122,20251231,603799.SH,1706500.0,25000.0,9.2,0.0
021478.OF,20260122,20251231,002340.SZ,1254000.0,150000.0,6.76,0.0
021478.OF,20260122,20251231,601328.SH,870000.0,120000.0,4.69,0.0
021478.OF,20260122,20251231,688120.SH,1500800.0,10000.0,8.09,0.0
021478.OF,20260122,20251231,600301.SH,959000.0,25000.0,5.17,0.01
021478.OF,20260122,20251231,000893.SZ,1343160.0,28000.0,7.24,0.0
021478.OF,20251028,20250930,603529.SH,1388800.0,40000.0,6.22,0.0
021478.OF,20251028,20250930,603477.SH,1623200.0,80000.0,7.27,0.02
021478.OF,20251028,20250930,300498.SZ,1488800.0,80000.0,6.67,0.0
021478.OF,20251028,20250930,603393.SH,1460160.0,52000.0,6.54,0.01
021478.OF,20251028,20250930,603799.SH,2636000.0,40000.0,11.81,0.0
021478.OF,20251028,20250930,603868.SH,1418400.0,40000.0,6.36,0.01
021478.OF,20251028,20250930,688120.SH,1652000.0,10000.0,7.4,0.0
021478.OF,20251028,20250930,600461.SH,1234800.0,140000.0,5.53,0.01
021478.OF,20251028,20250930,600079.SH,1264800.0,60000.0,5.67,0.0
021478.OF,20251028,20250930,000893.SZ,1566800.0,40000.0,7.02,0.0
021478.OF,20250829,20250630,002984.SZ,562500.0,30000.0,3.02,0.0
021478.OF,20250829,20250630,601058.SH,656000.0,50000.0,3.52,0.0
021478.OF,20250829,20250630,688036.SH,797000.0,10000.0,4.28,0.0
021478.OF,20250829,20250630,600885.SH,892400.0,40000.0,4.79,0.0
021478.OF,20250721,20250630,603529.SH,1376000.0,40000.0,7.39,0.0
021478.OF,20250721,20250630,603393.SH,1881750.0,65000.0,10.11,0.02
021478.OF,20250721,20250630,603799.SH,2961600.0,80000.0,15.91,0.0
021478.OF,20250721,20250630,603868.SH,1434800.0,40000.0,7.71,0.01
021478.OF,20250721,20250630,600461.SH,1349600.0,140000.0,7.25,0.01
021478.OF,20250721,20250630,600750.SH,1091500.0,50000.0,5.86,0.01
021478.OF,20250721,20250630,600166.SH,1355000.0,500000.0,7.28,0.01
021478.OF,20250721,20250630,600079.SH,1258800.0,60000.0,6.76,0.0
021478.OF,20250721,20250630,000893.SZ,1507000.0,50000.0,8.1,0.01
021478.OF,20250721,20250630,000603.SZ,1489000.0,100000.0,8.0,0.01
021478.OF,20250422,20250331,600988.SH,1374000.0,60000.0,4.9,0.0
021478.OF,20250422,20250331,600461.SH,1384500.0,150000.0,4.94,0.01
021478.OF,20250422,20250331,603393.SH,2034200.0,70000.0,7.26,0.02
021478.OF,20250422,20250331,600426.SH,2210000.0,100000.0,7.89,0.0
