ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015461.OF,20260122,20251231,688111.SH,11051449.3,35990.0,2.75,0.01
015461.OF,20260122,20251231,300502.SZ,11866435.2,27540.0,2.95,0.0
015461.OF,20260122,20251231,300308.SZ,15128000.0,24800.0,3.76,0.0
015461.OF,20260122,20251231,002475.SZ,17307892.0,305200.0,4.3,0.0
015461.OF,20260122,20251231,002049.SZ,20520547.8,260380.0,5.1,0.03
015461.OF,20260122,20251231,688052.SH,13058075.36,82552.0,3.25,0.06
015461.OF,20260122,20251231,688772.SH,10929639.91,507647.0,2.72,0.04
015461.OF,20260122,20251231,688516.SH,10363136.94,228969.0,2.58,0.07
015461.OF,20260122,20251231,300893.SZ,11506533.6,486740.0,2.86,0.19
015461.OF,20260122,20251231,300833.SZ,13591188.0,334100.0,3.38,0.41
015461.OF,20251028,20250930,601138.SH,14211953.0,215300.0,2.92,0.0
015461.OF,20251028,20250930,603606.SH,25027752.0,354300.0,5.13,0.05
015461.OF,20251028,20250930,002683.SZ,10914750.0,247500.0,2.24,0.04
015461.OF,20251028,20250930,002545.SZ,12161800.0,868700.0,2.49,0.08
015461.OF,20251028,20250930,002475.SZ,14270614.0,220600.0,2.93,0.0
015461.OF,20251028,20250930,002241.SZ,20085000.0,535600.0,4.12,0.02
015461.OF,20251028,20250930,002049.SZ,29385067.8,325380.0,6.03,0.04
015461.OF,20251028,20250930,688019.SH,18784164.32,82228.0,3.85,0.05
015461.OF,20251028,20250930,300833.SZ,14461836.0,336400.0,2.97,0.41
015461.OF,20251028,20250930,600522.SH,21504566.6,1136605.0,4.41,0.03
015461.OF,20250829,20250630,688521.SH,3146189.5,32603.0,0.68,0.01
015461.OF,20250829,20250630,688630.SH,3152576.4,39720.0,0.69,0.03
015461.OF,20250829,20250630,002600.SZ,3278803.0,381700.0,0.71,0.01
015461.OF,20250829,20250630,000988.SZ,3300102.0,70200.0,0.72,0.01
015461.OF,20250829,20250630,600893.SH,3352980.0,87000.0,0.73,0.0
015461.OF,20250829,20250630,002384.SZ,3440847.0,91100.0,0.75,0.01
015461.OF,20250829,20250630,300373.SZ,3565530.0,68700.0,0.78,0.01
015461.OF,20250829,20250630,002371.SZ,3979890.0,9000.0,0.87,0.0
015461.OF,20250829,20250630,002683.SZ,3994738.0,117700.0,0.87,0.02
015461.OF,20250829,20250630,601728.SH,4451600.0,574400.0,0.97,0.0
015461.OF,20250829,20250630,688772.SH,5026678.98,351762.0,1.09,0.03
015461.OF,20250829,20250630,603986.SH,6225276.0,49200.0,1.35,0.01
015461.OF,20250829,20250630,300308.SZ,6359496.0,43600.0,1.38,0.0
015461.OF,20250829,20250630,300476.SZ,6383050.0,47500.0,1.39,0.01
015461.OF,20250829,20250630,002463.SZ,6983120.0,164000.0,1.52,0.01
015461.OF,20250829,20250630,002456.SZ,7312635.0,617100.0,1.59,0.02
015461.OF,20250829,20250630,300709.SZ,7364830.0,188600.0,1.6,0.13
015461.OF,20250829,20250630,300502.SZ,8172466.8,64340.0,1.78,0.01
015461.OF,20250829,20250630,002545.SZ,11356086.0,1277400.0,2.47,0.11
015461.OF,20250829,20250630,688031.SH,12064859.68,258736.0,2.62,0.28
015461.OF,20250829,20250630,002179.SZ,12414816.72,307602.0,2.7,0.01
015461.OF,20250829,20250630,600029.SH,12856690.0,2179100.0,2.8,0.02
015461.OF,20250829,20250630,603885.SH,12950058.0,961400.0,2.82,0.04
015461.OF,20250829,20250630,601021.SH,14546910.0,261400.0,3.16,0.03
015461.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
015461.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
015461.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
015461.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
015461.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
015461.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
015461.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
015461.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
015461.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
015461.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
015461.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
015461.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
015461.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
015461.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
015461.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
015461.OF,20250829,20250630,603202.SH,7162.14,79.0,0.0,0.0
015461.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
015461.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
015461.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
015461.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
015461.OF,20250829,20250630,603049.SH,9641.25,225.0,0.0,0.0
015461.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
015461.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
015461.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
015461.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
015461.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
015461.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
015461.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
015461.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
015461.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
015461.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
015461.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
015461.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
015461.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
015461.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
015461.OF,20250829,20250630,688583.SH,18087.36,227.0,0.0,0.0
015461.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.0,0.0
015461.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.01,0.0
015461.OF,20250829,20250630,688545.SH,26788.3,994.0,0.01,0.0
015461.OF,20250829,20250630,688411.SH,46754.4,560.0,0.01,0.0
015461.OF,20250829,20250630,688775.SH,50408.96,406.0,0.01,0.0
015461.OF,20250829,20250630,000680.SZ,375843.0,41900.0,0.08,0.0
015461.OF,20250829,20250630,688256.SH,556387.5,925.0,0.12,0.0
015461.OF,20250829,20250630,688582.SH,570124.8,8484.0,0.12,0.0
015461.OF,20250829,20250630,688099.SH,712372.32,10032.0,0.15,0.0
015461.OF,20250829,20250630,688525.SH,713294.2,10583.0,0.16,0.0
015461.OF,20250829,20250630,688548.SH,728654.4,72720.0,0.16,0.01
015461.OF,20250829,20250630,688141.SH,755432.46,23187.0,0.16,0.01
015461.OF,20250829,20250630,688209.SH,762866.41,41303.0,0.17,0.01
015461.OF,20250829,20250630,688234.SH,955009.05,16311.0,0.21,0.01
015461.OF,20250829,20250630,688981.SH,1008047.61,11433.0,0.22,0.0
015461.OF,20250829,20250630,002899.SZ,1162910.0,51800.0,0.25,0.04
015461.OF,20250829,20250630,688206.SH,1195711.44,41118.0,0.26,0.01
015461.OF,20250829,20250630,688536.SH,1215603.36,8763.0,0.26,0.01
015461.OF,20250829,20250630,688708.SH,1298872.68,23492.0,0.28,0.06
015461.OF,20250829,20250630,002080.SZ,1312350.0,67300.0,0.29,0.0
015461.OF,20250829,20250630,300458.SZ,1317708.0,33200.0,0.29,0.0
015461.OF,20250829,20250630,603893.SH,1321182.0,8700.0,0.29,0.0
015461.OF,20250829,20250630,000100.SZ,1350094.0,311800.0,0.29,0.0
015461.OF,20250829,20250630,301589.SZ,1366102.0,9400.0,0.3,0.03
015461.OF,20250829,20250630,688052.SH,1419476.15,8135.0,0.31,0.01
015461.OF,20250829,20250630,300666.SZ,1422720.0,19200.0,0.31,0.01
015461.OF,20250829,20250630,603501.SH,1455210.0,11400.0,0.32,0.0
015461.OF,20250829,20250630,600941.SH,1485660.0,13200.0,0.32,0.0
015461.OF,20250829,20250630,600601.SH,1502142.0,281300.0,0.33,0.01
015461.OF,20250829,20250630,688213.SH,1735797.82,16981.0,0.38,0.01
015461.OF,20250829,20250630,300634.SZ,1772340.0,65400.0,0.39,0.02
