ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018246.OF,20250422,20250331,002311.SZ,2747250.0,55000.0,3.97,0.0
018246.OF,20250422,20250331,002003.SZ,2760000.0,230000.0,3.99,0.02
018246.OF,20250422,20250331,600809.SH,3321340.0,15500.0,4.8,0.0
018246.OF,20250422,20250331,000858.SZ,3677800.0,28000.0,5.32,0.0
018246.OF,20250422,20250331,3690.HK,4313307.42,30000.0,6.23,
018246.OF,20250422,20250331,9988.HK,4370522.88,37000.0,6.32,
018246.OF,20250422,20250331,0700.HK,6637073.65,14471.0,9.59,
018246.OF,20250422,20250331,600519.SH,7024500.0,4500.0,10.15,0.0
018246.OF,20250331,20241231,688256.SH,131600.0,200.0,0.2,0.0
018246.OF,20250331,20241231,3900.HK,514507.82,60000.0,0.77,
018246.OF,20250331,20241231,603596.SH,713440.0,16000.0,1.07,0.0
018246.OF,20250331,20241231,2331.HK,769752.23,50500.0,1.16,
018246.OF,20250331,20241231,000100.SZ,855100.0,170000.0,1.29,0.0
018246.OF,20250331,20241231,002739.SZ,971200.0,80000.0,1.46,0.0
018246.OF,20250331,20241231,600048.SH,1018900.0,115000.0,1.53,0.0
018246.OF,20250331,20241231,1109.HK,1044110.1,50000.0,1.57,
018246.OF,20250331,20241231,300760.SZ,1071000.0,4200.0,1.61,0.0
018246.OF,20250331,20241231,600031.SH,1367840.0,83000.0,2.06,0.0
018246.OF,20250331,20241231,601799.SH,1388192.0,10400.0,2.09,0.0
018246.OF,20250331,20241231,300750.SZ,1463000.0,5500.0,2.2,0.0
018246.OF,20250331,20241231,300979.SZ,1533675.0,19500.0,2.31,0.0
018246.OF,20250331,20241231,603129.SH,1664942.0,10600.0,2.51,0.01
018246.OF,20250331,20241231,2057.HK,1681318.22,12000.0,2.53,
018246.OF,20250331,20241231,600150.SH,1690120.0,47000.0,2.54,0.0
018246.OF,20250331,20241231,300888.SZ,1784192.0,42400.0,2.69,0.02
018246.OF,20250331,20241231,600298.SH,1802500.0,50000.0,2.71,0.01
018246.OF,20250331,20241231,688271.SH,1896000.0,15000.0,2.85,0.0
018246.OF,20250331,20241231,000425.SZ,1903200.0,240000.0,2.86,0.0
018246.OF,20250331,20241231,002475.SZ,1972784.0,48400.0,2.97,0.0
018246.OF,20250331,20241231,0168.HK,2051363.81,39000.0,3.09,0.01
018246.OF,20250122,20241231,3690.HK,2149348.1,15300.0,3.24,
018246.OF,20250122,20241231,600066.SH,2163160.0,82000.0,3.26,0.0
018246.OF,20250122,20241231,9988.HK,2289170.88,30000.0,3.45,
018246.OF,20250122,20241231,600809.SH,2394730.0,13000.0,3.6,0.0
018246.OF,20250122,20241231,002311.SZ,2697750.0,55000.0,4.06,0.0
018246.OF,20250122,20241231,002003.SZ,2975700.0,210000.0,4.48,0.02
018246.OF,20250122,20241231,000333.SZ,3761000.0,50000.0,5.66,0.0
018246.OF,20250122,20241231,000858.SZ,4901400.0,35000.0,7.38,0.0
018246.OF,20250122,20241231,600519.SH,6858000.0,4500.0,10.32,0.0
018246.OF,20250122,20241231,0700.HK,6950856.24,18000.0,10.46,
018246.OF,20241025,20240930,000333.SZ,3803000.0,50000.0,5.04,0.0
018246.OF,20241025,20240930,002311.SZ,2641100.0,55000.0,3.5,0.0
018246.OF,20241025,20240930,002003.SZ,2929500.0,210000.0,3.88,0.02
018246.OF,20241025,20240930,3690.HK,2869495.78,18500.0,3.81,
018246.OF,20241025,20240930,9988.HK,3273497.7,33000.0,4.34,
018246.OF,20241025,20240930,0700.HK,7297032.18,18200.0,9.68,
018246.OF,20241025,20240930,600809.SH,3283350.0,15000.0,4.35,0.0
018246.OF,20241025,20240930,600519.SH,7866000.0,4500.0,10.43,0.0
018246.OF,20241025,20240930,600066.SH,2424200.0,92000.0,3.21,0.0
018246.OF,20241025,20240930,000858.SZ,5119065.0,31500.0,6.79,0.0
018246.OF,20240831,20240630,003006.SZ,725220.0,30600.0,1.1,0.01
018246.OF,20240831,20240630,000100.SZ,734400.0,170000.0,1.12,0.0
018246.OF,20240831,20240630,603596.SH,778000.0,20000.0,1.19,0.0
018246.OF,20240831,20240630,600048.SH,788400.0,90000.0,1.2,0.0
018246.OF,20240831,20240630,600422.SH,820180.0,46000.0,1.25,0.01
018246.OF,20240831,20240630,002594.SZ,875875.0,3500.0,1.33,0.0
018246.OF,20240831,20240630,000425.SZ,926640.0,129600.0,1.41,0.0
018246.OF,20240831,20240630,688271.SH,987300.0,9000.0,1.5,0.0
018246.OF,20240831,20240630,000596.SZ,1013136.0,4800.0,1.54,0.0
018246.OF,20240831,20240630,600436.SH,1035850.0,5000.0,1.58,0.0
018246.OF,20240831,20240630,600600.SH,1091550.0,15000.0,1.66,0.0
018246.OF,20240831,20240630,2020.HK,1095216.0,16000.0,1.67,
018246.OF,20240831,20240630,2333.HK,1098866.72,100000.0,1.67,0.0
018246.OF,20240831,20240630,688617.SH,1185860.0,2600.0,1.81,0.0
018246.OF,20240831,20240630,002078.SZ,1227600.0,88000.0,1.87,0.0
018246.OF,20240831,20240630,300487.SZ,1252800.0,30000.0,1.91,0.01
018246.OF,20240831,20240630,600161.SH,1259040.0,51600.0,1.92,0.0
018246.OF,20240831,20240630,601033.SH,1345389.0,83100.0,2.05,0.06
018246.OF,20240831,20240630,002311.SZ,1420910.0,30200.0,2.16,0.0
018246.OF,20240831,20240630,603129.SH,1423400.0,10000.0,2.17,0.01
018246.OF,20240831,20240630,300760.SZ,1454550.0,5000.0,2.22,0.0
018246.OF,20240831,20240630,600066.SH,1522200.0,59000.0,2.32,0.0
018246.OF,20240831,20240630,688169.SH,1688180.0,4300.0,2.57,0.0
018246.OF,20240831,20240630,3690.HK,1703498.97,16800.0,2.6,
018246.OF,20240831,20240630,000568.SZ,1721880.0,12000.0,2.62,0.0
018246.OF,20240831,20240630,300498.SZ,1730286.0,87300.0,2.64,0.0
018246.OF,20240719,20240630,601088.SH,1748178.0,39400.0,2.66,0.0
018246.OF,20240719,20240630,600150.SH,1831950.0,45000.0,2.79,0.0
018246.OF,20240719,20240630,601899.SH,2038120.0,116000.0,3.11,0.0
018246.OF,20240719,20240630,002003.SZ,2494940.0,198800.0,3.8,0.02
018246.OF,20240719,20240630,601985.SH,2542410.0,238500.0,3.87,0.0
018246.OF,20240719,20240630,000333.SZ,3096000.0,48000.0,4.72,0.0
018246.OF,20240719,20240630,600809.SH,3458432.0,16400.0,5.27,0.0
018246.OF,20240719,20240630,000858.SZ,4942344.0,38600.0,7.53,0.0
018246.OF,20240719,20240630,0700.HK,6117876.58,18000.0,9.32,
018246.OF,20240719,20240630,600519.SH,6456516.0,4400.0,9.84,0.0
018246.OF,20240422,20240331,300498.SZ,2660000.0,140000.0,3.74,0.0
018246.OF,20240422,20240331,601985.SH,2444540.0,266000.0,3.43,0.0
018246.OF,20240422,20240331,000333.SZ,2729350.0,42500.0,3.83,0.0
018246.OF,20240422,20240331,0700.HK,4681968.13,17000.0,6.58,
018246.OF,20240422,20240331,0291.HK,2614490.2,80000.0,3.67,
018246.OF,20240422,20240331,600809.SH,6617160.0,27000.0,9.3,0.0
018246.OF,20240422,20240331,600600.SH,3168060.0,38000.0,4.45,0.01
018246.OF,20240422,20240331,600519.SH,7152180.0,4200.0,10.05,0.0
018246.OF,20240422,20240331,000858.SZ,6600930.0,43000.0,9.27,0.0
018246.OF,20240422,20240331,000568.SZ,4430160.0,24000.0,6.22,0.0
018246.OF,20240330,20231231,601985.SH,525000.0,70000.0,0.72,0.0
018246.OF,20240330,20231231,600161.SH,541450.0,17500.0,0.74,0.0
018246.OF,20240330,20231231,002271.SZ,768000.0,40000.0,1.05,0.0
018246.OF,20240330,20231231,300633.SZ,808830.0,17100.0,1.11,0.0
018246.OF,20240330,20231231,002003.SZ,813750.0,75000.0,1.11,0.01
018246.OF,20240330,20231231,688271.SH,849462.0,6200.0,1.16,0.0
018246.OF,20240330,20231231,603596.SH,935550.0,13500.0,1.28,0.0
018246.OF,20240330,20231231,002920.SZ,997227.0,7700.0,1.36,0.0
018246.OF,20240330,20231231,688617.SH,1010100.0,2600.0,1.38,0.01
018246.OF,20240330,20231231,300124.SZ,1041810.0,16500.0,1.42,0.0
018246.OF,20240330,20231231,002078.SZ,1070960.0,88000.0,1.46,0.0
018246.OF,20240330,20231231,002244.SZ,1090500.0,150000.0,1.49,0.01
018246.OF,20240330,20231231,600900.SH,1167000.0,50000.0,1.6,0.0
018246.OF,20240330,20231231,2333.HK,1189984.67,129500.0,1.63,0.0
018246.OF,20240330,20231231,688212.SH,1364660.0,22000.0,1.87,0.02
018246.OF,20240330,20231231,2020.HK,1372923.3,20000.0,1.88,
018246.OF,20240330,20231231,300760.SZ,1453000.0,5000.0,1.99,0.0
018246.OF,20240330,20231231,603259.SH,1455200.0,20000.0,1.99,0.0
018246.OF,20240330,20231231,603198.SH,1551186.0,23400.0,2.12,0.0
018246.OF,20240330,20231231,600426.SH,1572630.0,57000.0,2.15,0.0
018246.OF,20240330,20231231,300487.SZ,1591800.0,30000.0,2.18,0.01
018246.OF,20240330,20231231,600872.SH,1854600.0,66000.0,2.54,0.01
018246.OF,20240330,20231231,600887.SH,1872500.0,70000.0,2.56,0.0
018246.OF,20240330,20231231,603882.SH,1877100.0,30000.0,2.57,0.01
018246.OF,20240330,20231231,002475.SZ,2273700.0,66000.0,3.11,0.0
018246.OF,20240122,20231231,300498.SZ,2507500.0,125000.0,3.43,0.0
018246.OF,20240122,20231231,000333.SZ,2321775.0,42500.0,3.17,0.0
018246.OF,20240122,20231231,600436.SH,2419900.0,10000.0,3.31,0.0
018246.OF,20240122,20231231,0700.HK,5853456.22,22000.0,8.0,
018246.OF,20240122,20231231,0291.HK,2696366.99,87000.0,3.69,
018246.OF,20240122,20231231,600809.SH,6737316.0,29200.0,9.21,0.0
018246.OF,20240122,20231231,600600.SH,2691000.0,36000.0,3.68,0.01
018246.OF,20240122,20231231,600519.SH,7594400.0,4400.0,10.38,0.0
018246.OF,20240122,20231231,000858.SZ,4981005.0,35500.0,6.81,0.0
018246.OF,20240122,20231231,000568.SZ,4306080.0,24000.0,5.89,0.0
018246.OF,20231025,20230930,300498.SZ,2459270.0,141500.0,2.88,0.0
018246.OF,20231025,20230930,002475.SZ,2892540.0,97000.0,3.39,0.0
018246.OF,20231025,20230930,600436.SH,4678570.0,17000.0,5.48,0.0
018246.OF,20231025,20230930,0700.HK,6827772.84,24300.0,7.99,
018246.OF,20231025,20230930,0291.HK,3428862.14,87000.0,4.01,
018246.OF,20231025,20230930,600809.SH,8574100.0,35800.0,10.03,0.0
018246.OF,20231025,20230930,600600.SH,3445924.0,39400.0,4.03,0.01
018246.OF,20231025,20230930,600519.SH,8812895.0,4900.0,10.31,0.0
018246.OF,20231025,20230930,000858.SZ,3215660.0,20600.0,3.76,0.0
018246.OF,20231025,20230930,000568.SZ,5719560.0,26400.0,6.69,0.0
018246.OF,20230831,20230630,300308.SZ,162195.0,1100.0,0.18,0.0
018246.OF,20230831,20230630,002555.SZ,286016.0,8200.0,0.32,0.0
018246.OF,20230831,20230630,002230.SZ,455332.0,6700.0,0.5,0.0
018246.OF,20230831,20230630,603477.SH,463565.0,13900.0,0.51,0.0
018246.OF,20230831,20230630,600305.SH,471324.0,43400.0,0.52,0.0
018246.OF,20230831,20230630,688617.SH,477652.5,1278.0,0.53,0.0
018246.OF,20230831,20230630,000063.SZ,760518.0,16700.0,0.84,0.0
018246.OF,20230831,20230630,600048.SH,897767.0,68900.0,1.0,0.0
018246.OF,20230831,20230630,300750.SZ,915160.0,4000.0,1.01,0.0
018246.OF,20230831,20230630,000869.SZ,919800.0,30000.0,1.02,0.01
018246.OF,20230831,20230630,300316.SZ,928790.0,13100.0,1.03,0.0
018246.OF,20230831,20230630,300633.SZ,931950.0,17100.0,1.03,0.0
018246.OF,20230831,20230630,603889.SH,938750.0,125000.0,1.04,0.02
018246.OF,20230831,20230630,300015.SZ,964637.1,52002.0,1.07,0.0
018246.OF,20230831,20230630,688212.SH,984550.0,14500.0,1.09,0.02
018246.OF,20230831,20230630,300124.SZ,1059465.0,16500.0,1.17,0.0
018246.OF,20230831,20230630,603596.SH,1371198.0,17300.0,1.52,0.0
018246.OF,20230831,20230630,002244.SZ,1430604.0,162200.0,1.59,0.01
018246.OF,20230831,20230630,603882.SH,1464700.0,19400.0,1.62,0.0
018246.OF,20230831,20230630,2269.HK,1501588.4,43373.0,1.67,
018246.OF,20230831,20230630,000651.SZ,1544373.0,42300.0,1.71,0.0
018246.OF,20230831,20230630,002475.SZ,1573825.0,48500.0,1.75,0.0
018246.OF,20230831,20230630,6078.HK,1680953.94,43000.0,1.86,
018246.OF,20230831,20230630,0753.HK,2026991.47,394000.0,2.25,0.0
018246.OF,20230831,20230630,002044.SZ,2076831.0,292100.0,2.3,0.01
018246.OF,20230831,20230630,600066.SH,2162358.0,146700.0,2.4,0.01
018246.OF,20230831,20230630,603198.SH,2220240.0,34800.0,2.46,0.0
018246.OF,20230831,20230630,600872.SH,2222116.0,60400.0,2.46,0.01
018246.OF,20230831,20230630,000333.SZ,2409828.0,40900.0,2.67,0.0
018246.OF,20230831,20230630,3690.HK,2920436.19,25900.0,3.24,
018246.OF,20230721,20230630,300498.SZ,3703030.0,201800.0,4.11,0.0
018246.OF,20230721,20230630,600436.SH,4696304.0,16400.0,5.21,0.0
018246.OF,20230721,20230630,0700.HK,7184621.35,23500.0,7.97,
018246.OF,20230721,20230630,0291.HK,4138952.62,87000.0,4.59,
018246.OF,20230721,20230630,0168.HK,2059282.9,31370.0,2.28,0.0
018246.OF,20230721,20230630,600887.SH,3789216.0,133800.0,4.2,0.0
018246.OF,20230721,20230630,600809.SH,5015397.0,27100.0,5.56,0.0
018246.OF,20230721,20230630,600600.SH,1968970.0,19000.0,2.18,0.0
018246.OF,20230721,20230630,600519.SH,8285900.0,4900.0,9.19,0.0
018246.OF,20230721,20230630,000858.SZ,6150232.0,37600.0,6.82,0.0
018246.OF,20230721,20230630,000568.SZ,4966809.0,23700.0,5.51,0.0
