ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016263.OF,20260121,20251231,002837.SZ,11276895.0,105500.0,3.96,0.01
016263.OF,20260121,20251231,002202.SZ,11307720.0,554300.0,3.97,0.02
016263.OF,20260121,20251231,605117.SH,11688720.0,135600.0,4.1,0.01
016263.OF,20260121,20251231,002384.SZ,11775153.6,139104.0,4.13,0.01
016263.OF,20260121,20251231,002371.SZ,12585678.2,27415.0,4.42,0.0
016263.OF,20260121,20251231,601138.SH,15338760.0,247200.0,5.38,0.0
016263.OF,20260121,20251231,002463.SZ,19020121.0,260300.0,6.67,0.01
016263.OF,20260121,20251231,300308.SZ,22204000.0,36400.0,7.79,0.0
016263.OF,20260121,20251231,300750.SZ,23953431.72,65222.0,8.41,0.0
016263.OF,20260121,20251231,300502.SZ,27748672.0,64400.0,9.74,0.01
016263.OF,20251027,20250930,601138.SH,17928316.0,271600.0,6.86,0.0
016263.OF,20251027,20250930,300750.SZ,26219244.0,65222.0,10.03,0.0
016263.OF,20251027,20250930,300502.SZ,27652212.0,75600.0,10.57,0.01
016263.OF,20251027,20250930,603019.SH,16981200.0,142400.0,6.49,0.01
016263.OF,20251027,20250930,300476.SZ,14931650.0,52300.0,5.71,0.01
016263.OF,20251027,20250930,300308.SZ,23978592.0,59400.0,9.17,0.01
016263.OF,20251027,20250930,002487.SZ,15405897.67,326327.0,5.89,0.05
016263.OF,20251027,20250930,002384.SZ,17567550.0,245700.0,6.72,0.02
016263.OF,20251027,20250930,002463.SZ,19124241.0,260300.0,7.31,0.01
016263.OF,20251027,20250930,688248.SH,13146927.6,216946.0,5.03,0.09
016263.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
016263.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
016263.OF,20250829,20250630,301162.SZ,4134.4,80.0,0.0,0.0
016263.OF,20250829,20250630,603202.SH,4623.66,51.0,0.0,0.0
016263.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
016263.OF,20250829,20250630,603014.SH,5424.88,166.0,0.0,0.0
016263.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016263.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
016263.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016263.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
016263.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.01,0.0
016263.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.01,0.0
016263.OF,20250829,20250630,688583.SH,18087.36,227.0,0.01,0.0
016263.OF,20250829,20250630,000733.SZ,4004000.0,80000.0,1.56,0.01
016263.OF,20250829,20250630,688120.SH,4310622.4,25552.0,1.68,0.01
016263.OF,20250829,20250630,688008.SH,4367402.0,53261.0,1.7,0.0
016263.OF,20250829,20250630,688582.SH,5437219.2,80911.0,2.12,0.03
016263.OF,20250829,20250630,688169.SH,5881270.4,37568.0,2.3,0.01
016263.OF,20250829,20250630,000807.SZ,7187804.0,449800.0,2.81,0.01
