ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015398.OF,20260121,20251231,601138.SH,8947610.0,144200.0,3.41,0.0
015398.OF,20260121,20251231,600183.SH,9911708.0,138800.0,3.78,0.01
015398.OF,20260121,20251231,300124.SZ,11902140.0,158000.0,4.54,0.01
015398.OF,20260121,20251231,688778.SH,12508175.79,161667.0,4.77,0.03
015398.OF,20260121,20251231,603799.SH,12614448.0,184800.0,4.81,0.01
015398.OF,20260121,20251231,688981.SH,12909801.49,105103.0,4.92,0.01
015398.OF,20260121,20251231,002709.SZ,14153815.0,305500.0,5.4,0.02
015398.OF,20260121,20251231,300502.SZ,15777102.08,36616.0,6.02,0.0
015398.OF,20260121,20251231,300750.SZ,17651617.38,48063.0,6.73,0.0
015398.OF,20260121,20251231,300274.SZ,22645696.0,132400.0,8.64,0.01
015398.OF,20251027,20250930,601138.SH,13908307.0,210700.0,4.38,0.0
015398.OF,20251027,20250930,300750.SZ,19924326.0,49563.0,6.27,0.0
015398.OF,20251027,20250930,300502.SZ,16465502.32,45016.0,5.18,0.01
015398.OF,20251027,20250930,603799.SH,14069650.0,213500.0,4.43,0.01
015398.OF,20251027,20250930,300432.SZ,18390782.96,827668.0,5.79,0.05
015398.OF,20251027,20250930,300274.SZ,20247500.0,125000.0,6.37,0.01
015398.OF,20251027,20250930,300124.SZ,14643354.0,174700.0,4.61,0.01
015398.OF,20251027,20250930,688778.SH,15137657.5,180425.0,4.76,0.04
015398.OF,20251027,20250930,688981.SH,14728083.39,105103.0,4.63,0.01
015398.OF,20251027,20250930,605376.SH,15843024.0,242100.0,4.99,0.09
015398.OF,20250828,20250630,688382.SH,5400563.82,164551.0,2.04,0.04
015398.OF,20250828,20250630,300203.SZ,5952970.0,269000.0,2.25,0.06
015398.OF,20250828,20250630,300502.SZ,6530860.32,51416.0,2.47,0.01
015398.OF,20250828,20250630,300750.SZ,6548387.86,25963.0,2.48,0.0
015398.OF,20250828,20250630,688361.SH,6674162.25,79275.0,2.52,0.03
015398.OF,20250828,20250630,688068.SH,7568120.56,54004.0,2.86,0.06
015398.OF,20250828,20250630,688326.SH,7864275.0,88125.0,2.97,0.1
015398.OF,20250828,20250630,603062.SH,8459828.0,192400.0,3.2,0.51
015398.OF,20250828,20250630,600276.SH,8590488.0,165520.0,3.25,0.0
015398.OF,20250828,20250630,688778.SH,8903414.64,159217.0,3.37,0.04
015398.OF,20250828,20250630,002463.SZ,8941800.0,210000.0,3.38,0.01
015398.OF,20250828,20250630,300558.SZ,8959070.0,154600.0,3.39,0.04
015398.OF,20250828,20250630,688041.SH,9102749.54,64426.0,3.44,0.01
015398.OF,20250828,20250630,601179.SH,6.14,1.0,0.0,0.0
015398.OF,20250828,20250630,600131.SH,17.7,1.0,0.0,0.0
015398.OF,20250828,20250630,601865.SH,30.42,2.0,0.0,0.0
015398.OF,20250828,20250630,002129.SZ,115.2,15.0,0.0,0.0
015398.OF,20250828,20250630,600590.SH,488.5,50.0,0.0,0.0
015398.OF,20250828,20250630,002241.SZ,1865.6,80.0,0.0,0.0
015398.OF,20250828,20250630,603120.SH,2172.95,65.0,0.0,0.0
015398.OF,20250828,20250630,001335.SZ,2244.0,80.0,0.0,0.0
015398.OF,20250828,20250630,603382.SH,2350.95,105.0,0.0,0.0
015398.OF,20250828,20250630,603400.SH,2497.17,57.0,0.0,0.0
015398.OF,20250828,20250630,300693.SZ,2786.28,93.0,0.0,0.0
015398.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
015398.OF,20250828,20250630,001390.SZ,3225.36,178.0,0.0,0.0
015398.OF,20250828,20250630,603409.SH,3332.0,100.0,0.0,0.0
015398.OF,20250828,20250630,301589.SZ,3342.59,23.0,0.0,0.0
015398.OF,20250828,20250630,300153.SZ,3385.0,100.0,0.0,0.0
015398.OF,20250828,20250630,001395.SZ,3780.0,80.0,0.0,0.0
015398.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
015398.OF,20250828,20250630,603271.SH,4420.08,126.0,0.0,0.0
015398.OF,20250828,20250630,603210.SH,4464.46,286.0,0.0,0.0
015398.OF,20250828,20250630,300394.SZ,4471.04,56.0,0.0,0.0
015398.OF,20250828,20250630,603202.SH,4623.66,51.0,0.0,0.0
