ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013153.OF,20260122,20251231,000100.SZ,13033432.0,2870800.0,5.06,0.02
013153.OF,20260122,20251231,301606.SZ,13140138.0,223700.0,5.1,0.1
013153.OF,20260122,20251231,300033.SZ,13144944.0,40800.0,5.1,0.01
013153.OF,20260122,20251231,301200.SZ,13444764.0,113200.0,5.22,0.03
013153.OF,20260122,20251231,688372.SH,13620322.86,124854.0,5.29,0.08
013153.OF,20260122,20251231,002558.SZ,14095224.0,325600.0,5.47,0.02
013153.OF,20260122,20251231,002624.SZ,14336333.0,874700.0,5.56,0.05
013153.OF,20260122,20251231,002916.SZ,14471667.0,62300.0,5.62,0.01
013153.OF,20260122,20251231,600183.SH,14938972.0,209200.0,5.8,0.01
013153.OF,20260122,20251231,688002.SH,15382080.0,152600.0,5.97,0.03
013153.OF,20251028,20250930,300496.SZ,11356816.0,146200.0,5.22,0.04
013153.OF,20251028,20250930,002624.SZ,13636172.0,711700.0,6.27,0.04
013153.OF,20251028,20250930,688372.SH,11569074.0,129800.0,5.32,0.13
013153.OF,20251028,20250930,688270.SH,11188502.0,171340.0,5.15,0.08
013153.OF,20251028,20250930,603296.SH,12706416.0,120600.0,5.84,0.02
013153.OF,20251028,20250930,301165.SZ,10845433.0,121300.0,4.99,0.13
013153.OF,20251028,20250930,688772.SH,11233638.0,472200.0,5.17,0.04
013153.OF,20251028,20250930,603893.SH,11390275.0,50500.0,5.24,0.01
013153.OF,20251028,20250930,000100.SZ,10879733.0,2524300.0,5.0,0.01
013153.OF,20251028,20250930,688019.SH,14628612.28,64037.0,6.73,0.04
013153.OF,20250829,20250630,688227.SH,503.04,16.0,0.0,0.0
013153.OF,20250829,20250630,688475.SH,882.56,28.0,0.0,0.0
013153.OF,20250829,20250630,688158.SH,904.8,40.0,0.0,0.0
013153.OF,20250829,20250630,688369.SH,1055.6,40.0,0.0,0.0
013153.OF,20250829,20250630,688126.SH,1441.44,77.0,0.0,0.0
013153.OF,20250829,20250630,688589.SH,2203.17,103.0,0.0,0.0
013153.OF,20250829,20250630,688072.SH,4150.17,27.0,0.01,0.0
013153.OF,20250829,20250630,688037.SH,11041.6,103.0,0.01,0.0
013153.OF,20250829,20250630,002475.SZ,104070.0,3000.0,0.13,0.0
013153.OF,20250829,20250630,000049.SZ,298156.0,13100.0,0.37,0.0
013153.OF,20250829,20250630,688261.SH,523875.0,12700.0,0.65,0.01
013153.OF,20250829,20250630,002315.SZ,612246.0,13400.0,0.76,0.01
013153.OF,20250829,20250630,688141.SH,830790.0,25500.0,1.03,0.01
013153.OF,20250829,20250630,002402.SZ,908264.0,39200.0,1.13,0.0
013153.OF,20250829,20250630,688012.SH,911500.0,5000.0,1.13,0.0
013153.OF,20250829,20250630,002938.SZ,1406117.0,43900.0,1.74,0.0
013153.OF,20250829,20250630,688270.SH,1452672.0,31200.0,1.8,0.02
013153.OF,20250829,20250630,300803.SZ,1693860.0,21000.0,2.1,0.0
013153.OF,20250829,20250630,002624.SZ,2205718.0,145400.0,2.74,0.01
013153.OF,20250829,20250630,300207.SZ,2499476.0,124600.0,3.1,0.01
013153.OF,20250829,20250630,688256.SH,3007500.0,5000.0,3.73,0.0
013153.OF,20250829,20250630,603296.SH,3122316.0,38700.0,3.87,0.01
013153.OF,20250829,20250630,002230.SZ,3217536.0,67200.0,3.99,0.0
013153.OF,20250829,20250630,300476.SZ,3614822.0,26900.0,4.48,0.0
013153.OF,20250829,20250630,600050.SH,3723582.0,697300.0,4.62,0.0
013153.OF,20250829,20250630,000100.SZ,3802606.0,878200.0,4.72,0.0
013153.OF,20250829,20250630,600460.SH,3817316.0,153800.0,4.73,0.01
013153.OF,20250721,20250630,603236.SH,4384380.0,51100.0,5.44,0.02
013153.OF,20250721,20250630,002920.SZ,3942218.0,38600.0,4.89,0.01
013153.OF,20250721,20250630,300496.SZ,3908126.0,68300.0,4.85,0.02
013153.OF,20250721,20250630,002600.SZ,3935079.0,458100.0,4.88,0.01
013153.OF,20250721,20250630,688591.SH,5082812.7,106113.0,6.3,0.06
013153.OF,20250721,20250630,301387.SZ,4033930.0,103700.0,5.0,0.24
013153.OF,20250721,20250630,688608.SH,3862578.0,11100.0,4.79,0.01
013153.OF,20250721,20250630,688313.SH,4904645.0,128900.0,6.08,0.03
013153.OF,20250721,20250630,688019.SH,4980102.6,32807.0,6.18,0.02
013153.OF,20250721,20250630,000725.SZ,3833193.0,960700.0,4.75,0.0
013153.OF,20250422,20250331,688508.SH,3809304.0,76400.0,5.04,0.06
013153.OF,20250422,20250331,300502.SZ,4042544.0,41200.0,5.35,0.01
013153.OF,20250422,20250331,688120.SH,3918795.0,23700.0,5.18,0.01
013153.OF,20250422,20250331,688183.SH,3835084.84,129739.0,5.07,0.02
013153.OF,20250422,20250331,688608.SH,4509930.0,11100.0,5.96,0.01
013153.OF,20250422,20250331,688200.SH,4504330.0,31400.0,5.96,0.02
013153.OF,20250422,20250331,300866.SZ,3990744.0,38700.0,5.28,0.01
013153.OF,20250422,20250331,688019.SH,4239395.64,25236.0,5.61,0.02
013153.OF,20250422,20250331,688088.SH,3822840.0,82000.0,5.05,0.02
013153.OF,20250422,20250331,600718.SH,4051565.0,359500.0,5.36,0.03
013153.OF,20250328,20241231,688227.SH,413.6,16.0,0.0,0.0
013153.OF,20250328,20241231,688158.SH,559.2,40.0,0.0,0.0
013153.OF,20250328,20241231,688369.SH,802.8,40.0,0.0,0.0
013153.OF,20250328,20241231,688475.SH,845.32,28.0,0.0,0.0
013153.OF,20250328,20241231,688126.SH,1449.14,77.0,0.0,0.0
013153.OF,20250328,20241231,688206.SH,1815.36,96.0,0.0,0.0
013153.OF,20250328,20241231,688589.SH,2353.82,86.0,0.0,0.0
013153.OF,20250328,20241231,688072.SH,4149.09,27.0,0.01,0.0
013153.OF,20250328,20241231,688037.SH,8613.89,103.0,0.01,0.0
013153.OF,20250328,20241231,300232.SZ,98241.0,14300.0,0.14,0.0
013153.OF,20250328,20241231,603258.SH,169065.0,8500.0,0.25,0.0
013153.OF,20250328,20241231,601138.SH,328950.0,15300.0,0.49,0.0
013153.OF,20250328,20241231,300207.SZ,986102.0,44200.0,1.45,0.0
013153.OF,20250328,20241231,688508.SH,1443792.0,33600.0,2.13,0.03
013153.OF,20250328,20241231,603501.SH,1451299.0,13900.0,2.14,0.0
013153.OF,20250328,20241231,600718.SH,1499184.0,139200.0,2.21,0.01
013153.OF,20250328,20241231,300684.SZ,1706923.0,76100.0,2.52,0.04
013153.OF,20250328,20241231,300866.SZ,2587460.0,26500.0,3.82,0.01
013153.OF,20250328,20241231,603890.SH,2942200.0,250400.0,4.34,0.06
013153.OF,20250328,20241231,300054.SZ,3127604.0,120200.0,4.61,0.02
013153.OF,20250328,20241231,002970.SZ,3181684.0,66800.0,4.69,0.06
013153.OF,20250328,20241231,300502.SZ,3270914.0,28300.0,4.83,0.0
013153.OF,20250328,20241231,688200.SH,3281300.0,31400.0,4.84,0.02
013153.OF,20250328,20241231,688120.SH,3308697.0,20300.0,4.88,0.01
013153.OF,20250328,20241231,002845.SZ,3326104.0,219400.0,4.91,0.09
013153.OF,20250122,20241231,300433.SZ,3403260.0,155400.0,5.02,0.0
013153.OF,20250122,20241231,300002.SZ,3329807.0,287300.0,4.91,0.02
013153.OF,20250122,20241231,688041.SH,3744750.0,25000.0,5.53,0.0
013153.OF,20250122,20241231,600941.SH,3792936.0,32100.0,5.6,0.0
013153.OF,20250122,20241231,688550.SH,3420153.45,109305.0,5.05,0.06
013153.OF,20250122,20241231,600584.SH,3599766.0,88100.0,5.31,0.0
013153.OF,20250122,20241231,600050.SH,3445128.0,648800.0,5.08,0.0
013153.OF,20250122,20241231,600745.SH,3424274.0,88300.0,5.05,0.01
013153.OF,20250122,20241231,000725.SZ,3452735.0,786500.0,5.09,0.0
013153.OF,20250122,20241231,000050.SZ,3433206.0,380200.0,5.07,0.02
013153.OF,20241025,20240930,603236.SH,3122445.0,64500.0,4.94,0.02
013153.OF,20241025,20240930,002241.SZ,3649870.0,161000.0,5.78,0.01
013153.OF,20241025,20240930,002185.SZ,3156920.0,338000.0,5.0,0.01
013153.OF,20241025,20240930,002139.SZ,3148180.0,278600.0,4.98,0.03
013153.OF,20241025,20240930,601728.SH,3515369.0,523900.0,5.57,0.0
013153.OF,20241025,20240930,688049.SH,3316828.0,122800.0,5.25,0.11
013153.OF,20241025,20240930,688018.SH,4238040.24,36204.0,6.71,0.03
013153.OF,20241025,20240930,688008.SH,3504512.0,52400.0,5.55,0.0
013153.OF,20241025,20240930,600718.SH,3245150.0,316600.0,5.14,0.03
013153.OF,20241025,20240930,000725.SZ,3246561.0,726300.0,5.14,0.0
013153.OF,20240830,20240630,688227.SH,193.76,16.0,0.0,0.0
013153.OF,20240830,20240630,688158.SH,409.2,40.0,0.0,0.0
013153.OF,20240830,20240630,688369.SH,629.2,40.0,0.0,0.0
013153.OF,20240830,20240630,688475.SH,955.08,28.0,0.0,0.0
013153.OF,20240830,20240630,688126.SH,1063.37,77.0,0.0,0.0
013153.OF,20240830,20240630,688206.SH,1425.6,96.0,0.0,0.0
013153.OF,20240830,20240630,688589.SH,2168.06,86.0,0.0,0.0
013153.OF,20240830,20240630,688072.SH,3242.97,27.0,0.01,0.0
013153.OF,20240830,20240630,688037.SH,6319.0,71.0,0.01,0.0
013153.OF,20240830,20240630,688234.SH,361284.0,7700.0,0.61,0.0
013153.OF,20240830,20240630,300842.SZ,488880.0,12600.0,0.82,0.01
013153.OF,20240830,20240630,300207.SZ,494542.0,32600.0,0.83,0.0
