ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015753.OF,20250829,20250630,000423.SZ,1653935.2,31624.0,0.39,0.0
015753.OF,20250829,20250630,600000.SH,1661436.0,119700.0,0.39,0.0
015753.OF,20250829,20250630,002293.SZ,1664096.0,190400.0,0.39,0.02
015753.OF,20250829,20250630,300627.SZ,1669500.0,47700.0,0.39,0.01
015753.OF,20250829,20250630,601900.SH,1685992.0,107800.0,0.39,0.01
015753.OF,20250829,20250630,300609.SZ,1704420.0,51000.0,0.4,0.04
015753.OF,20250829,20250630,600132.SH,1715373.2,31132.0,0.4,0.01
015753.OF,20250829,20250630,301187.SZ,1750392.0,63420.0,0.41,0.1
015753.OF,20250829,20250630,603602.SH,1750700.0,114800.0,0.41,0.05
015753.OF,20250829,20250630,000768.SZ,1777100.0,65000.0,0.41,0.0
015753.OF,20250829,20250630,688332.SH,1780397.76,17272.0,0.42,0.04
015753.OF,20250829,20250630,600757.SH,1813312.0,195400.0,0.42,0.02
015753.OF,20250829,20250630,603296.SH,1831436.0,22700.0,0.43,0.0
015753.OF,20250829,20250630,300760.SZ,1842950.0,8200.0,0.43,0.0
015753.OF,20250829,20250630,002600.SZ,1882069.0,219100.0,0.44,0.0
015753.OF,20250829,20250630,603369.SH,1896202.44,48708.0,0.44,0.0
015753.OF,20250829,20250630,603214.SH,1940109.0,101100.0,0.45,0.07
015753.OF,20250829,20250630,300896.SZ,1957872.0,11200.0,0.46,0.01
015753.OF,20250829,20250630,601668.SH,2019500.0,350000.0,0.47,0.0
015753.OF,20250829,20250630,600131.SH,2053200.0,116000.0,0.48,0.01
015753.OF,20250829,20250630,688266.SH,2061074.21,19171.0,0.48,0.01
015753.OF,20250829,20250630,600489.SH,2083312.0,142400.0,0.49,0.0
015753.OF,20250829,20250630,300059.SZ,2104830.0,91000.0,0.49,0.0
015753.OF,20250829,20250630,002372.SZ,2160464.04,208539.0,0.5,0.01
015753.OF,20250829,20250630,603129.SH,2186650.0,10100.0,0.51,0.01
015753.OF,20250829,20250630,688336.SH,2227202.88,41062.0,0.52,0.01
015753.OF,20250829,20250630,001322.SZ,2227420.0,263600.0,0.52,0.16
015753.OF,20250829,20250630,003021.SZ,2227890.0,20600.0,0.52,0.01
015753.OF,20250829,20250630,600480.SH,2257656.7,185510.0,0.53,0.02
015753.OF,20250829,20250630,688766.SH,2267047.2,35871.0,0.53,0.02
015753.OF,20250829,20250630,603939.SH,2273850.28,92924.0,0.53,0.01
015753.OF,20250829,20250630,601615.SH,2327874.0,202600.0,0.54,0.01
015753.OF,20250829,20250630,300308.SZ,2421276.0,16600.0,0.56,0.0
015753.OF,20250829,20250630,300161.SZ,2479464.0,93600.0,0.58,0.05
015753.OF,20250829,20250630,601058.SH,2500672.0,190600.0,0.58,0.01
015753.OF,20250829,20250630,600760.SH,2544108.0,43400.0,0.59,0.0
015753.OF,20250829,20250630,601298.SH,2565288.0,295200.0,0.6,0.01
015753.OF,20250829,20250630,603899.SH,2693171.0,92900.0,0.63,0.01
015753.OF,20250829,20250630,603193.SH,2720106.0,86600.0,0.63,0.08
015753.OF,20250829,20250630,603666.SH,2735776.0,79900.0,0.64,0.04
015753.OF,20250829,20250630,603868.SH,2755856.23,76829.0,0.64,0.02
015753.OF,20250829,20250630,000786.SZ,2772456.0,104700.0,0.65,0.01
015753.OF,20250829,20250630,688169.SH,2773439.8,17716.0,0.65,0.01
015753.OF,20250829,20250630,688318.SH,2927472.08,25474.0,0.68,0.01
015753.OF,20250829,20250630,600498.SH,2992569.0,142300.0,0.7,0.01
015753.OF,20250829,20250630,002389.SZ,3041280.0,118800.0,0.71,0.01
015753.OF,20250829,20250630,601098.SH,3050400.0,232500.0,0.71,0.01
015753.OF,20250829,20250630,601567.SH,3076024.0,137200.0,0.72,0.01
015753.OF,20250829,20250630,002043.SZ,3139920.0,320400.0,0.73,0.04
015753.OF,20250829,20250630,600048.SH,3201930.0,395300.0,0.75,0.0
015753.OF,20250829,20250630,002028.SZ,3229913.0,44300.0,0.75,0.01
015753.OF,20250829,20250630,600761.SH,3304962.0,186300.0,0.77,0.02
015753.OF,20250829,20250630,600426.SH,3352349.0,154700.0,0.78,0.01
015753.OF,20250829,20250630,600153.SH,3426248.0,330400.0,0.8,0.01
015753.OF,20250829,20250630,002003.SZ,3426831.0,314100.0,0.8,0.03
015753.OF,20250829,20250630,688183.SH,3561420.8,69559.0,0.83,0.01
015753.OF,20250829,20250630,000338.SZ,3605072.0,234400.0,0.84,0.0
015753.OF,20250829,20250630,000933.SZ,3722368.0,223700.0,0.87,0.01
015753.OF,20250829,20250630,600519.SH,3762008.88,2669.0,0.88,0.0
015753.OF,20250829,20250630,688072.SH,3780497.45,24595.0,0.88,0.01
015753.OF,20250829,20250630,300866.SZ,3794240.0,33400.0,0.88,0.01
015753.OF,20250829,20250630,300124.SZ,3816087.0,59100.0,0.89,0.0
015753.OF,20250829,20250630,600398.SH,4100136.0,589100.0,0.96,0.01
015753.OF,20250829,20250630,603198.SH,4140150.0,105000.0,0.97,0.01
015753.OF,20250829,20250630,601688.SH,4279743.0,240300.0,1.0,0.0
015753.OF,20250829,20250630,601100.SH,4377600.0,60800.0,1.02,0.0
015753.OF,20250829,20250630,300416.SZ,4456630.0,311000.0,1.04,0.06
015753.OF,20250829,20250630,688018.SH,4468468.5,30585.0,1.04,0.02
015753.OF,20250829,20250630,601336.SH,4849650.0,82900.0,1.13,0.0
015753.OF,20250829,20250630,600309.SH,4973308.82,91657.0,1.16,0.0
015753.OF,20250829,20250630,600900.SH,5111744.0,169600.0,1.19,0.0
015753.OF,20250829,20250630,002436.SZ,5278788.0,398700.0,1.23,0.03
015753.OF,20250829,20250630,601328.SH,5588000.0,698500.0,1.3,0.0
015753.OF,20250829,20250630,601658.SH,5593622.0,1022600.0,1.3,0.0
015753.OF,20250829,20250630,002648.SZ,5665177.0,326900.0,1.32,0.01
015753.OF,20250829,20250630,300750.SZ,5806104.4,23020.0,1.35,0.0
015753.OF,20250829,20250630,002080.SZ,5955300.0,305400.0,1.39,0.02
015753.OF,20250829,20250630,002463.SZ,6467902.0,151900.0,1.51,0.01
015753.OF,20250829,20250630,600885.SH,6545307.8,293380.0,1.53,0.02
015753.OF,20250829,20250630,000733.SZ,6571565.0,131300.0,1.53,0.02
015753.OF,20250829,20250630,002714.SZ,6742605.0,160500.0,1.57,0.0
015753.OF,20250829,20250630,600030.SH,7711504.0,279200.0,1.8,0.0
015753.OF,20250829,20250630,600612.SH,7820700.0,157200.0,1.82,0.05
015753.OF,20250721,20250630,002867.SZ,8881975.64,673898.0,2.07,0.06
015753.OF,20250721,20250630,300408.SZ,19221700.0,575500.0,4.48,0.03
015753.OF,20250721,20250630,603986.SH,9466721.54,74818.0,2.21,0.01
015753.OF,20250721,20250630,000333.SZ,14610464.2,202361.0,3.41,0.0
015753.OF,20250721,20250630,601899.SH,11662950.0,598100.0,2.72,0.0
015753.OF,20250721,20250630,601088.SH,9717438.0,239700.0,2.27,0.0
015753.OF,20250721,20250630,601398.SH,8594157.0,1132300.0,2.0,0.0
015753.OF,20250721,20250630,600938.SH,9451820.0,362000.0,2.2,0.01
015753.OF,20250721,20250630,600941.SH,15149230.0,134600.0,3.53,0.01
015753.OF,20250721,20250630,000858.SZ,9836121.4,82726.0,2.29,0.0
015753.OF,20250422,20250331,603986.SH,7657743.84,65518.0,2.36,0.01
015753.OF,20250422,20250331,601398.SH,7801547.0,1132300.0,2.4,0.0
015753.OF,20250422,20250331,601899.SH,7874952.0,434600.0,2.42,0.0
015753.OF,20250422,20250331,600309.SH,8210171.97,122157.0,2.53,0.0
015753.OF,20250422,20250331,600030.SH,8497008.0,320400.0,2.62,0.0
015753.OF,20250422,20250331,000858.SZ,9027160.1,68726.0,2.78,0.0
015753.OF,20250422,20250331,601088.SH,9192495.0,239700.0,2.83,0.0
015753.OF,20250422,20250331,600941.SH,9748288.0,90800.0,3.0,0.01
015753.OF,20250422,20250331,000333.SZ,15916738.5,202761.0,4.9,0.0
015753.OF,20250422,20250331,300408.SZ,16652764.0,420100.0,5.13,0.02
015753.OF,20250331,20241231,688617.SH,695140.11,1867.0,0.22,0.0
015753.OF,20250331,20241231,600916.SH,766318.0,88900.0,0.24,0.01
015753.OF,20250331,20241231,600438.SH,782694.0,35400.0,0.25,0.0
015753.OF,20250331,20241231,300015.SZ,889075.0,67100.0,0.28,0.0
015753.OF,20250331,20241231,002572.SZ,931156.0,54200.0,0.3,0.01
015753.OF,20250331,20241231,000999.SZ,938677.8,21170.0,0.3,0.0
015753.OF,20250331,20241231,600837.SH,974112.0,87600.0,0.31,0.0
015753.OF,20250331,20241231,601865.SH,986469.0,50100.0,0.31,0.0
015753.OF,20250331,20241231,002142.SZ,986986.0,40600.0,0.31,0.0
015753.OF,20250331,20241231,688235.SH,1011527.64,6282.0,0.32,0.01
015753.OF,20250331,20241231,300012.SZ,1030447.0,82900.0,0.33,0.01
015753.OF,20250331,20241231,300274.SZ,1033620.0,14000.0,0.33,0.0
015753.OF,20250331,20241231,603816.SH,1039766.0,37700.0,0.33,0.0
015753.OF,20250331,20241231,002032.SZ,1048237.0,19700.0,0.33,0.0
015753.OF,20250331,20241231,603193.SH,1053085.0,45100.0,0.33,0.04
015753.OF,20250331,20241231,688278.SH,1074650.39,14647.0,0.34,0.0
015753.OF,20250331,20241231,300558.SZ,1078600.0,20000.0,0.34,0.0
015753.OF,20250331,20241231,603156.SH,1089468.0,47700.0,0.35,0.0
015753.OF,20250331,20241231,601098.SH,1116744.0,74400.0,0.35,0.0
015753.OF,20250331,20241231,688036.SH,1141710.0,12018.0,0.36,0.0
015753.OF,20250331,20241231,002415.SZ,1218790.0,39700.0,0.39,0.0
015753.OF,20250331,20241231,002508.SZ,1219367.0,56900.0,0.39,0.01
015753.OF,20250331,20241231,600600.SH,1254260.0,15500.0,0.4,0.0
015753.OF,20250331,20241231,601857.SH,1372290.0,153500.0,0.44,0.0
015753.OF,20250331,20241231,600131.SH,1469307.0,77700.0,0.47,0.01
015753.OF,20250331,20241231,603979.SH,1473780.0,40600.0,0.47,0.01
015753.OF,20250331,20241231,688192.SH,1563253.12,37696.0,0.5,0.03
015753.OF,20250331,20241231,601225.SH,1574702.0,67700.0,0.5,0.0
015753.OF,20250331,20241231,003000.SZ,1786480.0,130400.0,0.57,0.04
015753.OF,20250331,20241231,688361.SH,1825855.25,20855.0,0.58,0.01
015753.OF,20250331,20241231,300161.SZ,1883310.0,71500.0,0.6,0.04
015753.OF,20250331,20241231,600000.SH,1897476.0,184400.0,0.6,0.0
015753.OF,20250331,20241231,688062.SH,1936230.6,95853.0,0.61,0.05
015753.OF,20250331,20241231,300354.SZ,1958677.0,56300.0,0.62,0.07
015753.OF,20250331,20241231,600132.SH,1961938.64,31132.0,0.62,0.01
015753.OF,20250331,20241231,688266.SH,2001334.89,32119.0,0.63,0.01
015753.OF,20250331,20241231,301029.SZ,2017152.0,81600.0,0.64,0.02
015753.OF,20250331,20241231,300502.SZ,2057324.0,17800.0,0.65,0.0
015753.OF,20250331,20241231,603283.SH,2060968.0,29800.0,0.65,0.02
015753.OF,20250331,20241231,300760.SZ,2091000.0,8200.0,0.66,0.0
015753.OF,20250331,20241231,001322.SZ,2132524.0,263600.0,0.68,0.16
015753.OF,20250331,20241231,601900.SH,2163752.0,143200.0,0.69,0.02
015753.OF,20250331,20241231,601211.SH,2189510.0,117400.0,0.69,0.0
015753.OF,20250331,20241231,000338.SZ,2219400.0,162000.0,0.7,0.0
015753.OF,20250331,20241231,002293.SZ,2315820.0,296900.0,0.73,0.04
015753.OF,20250331,20241231,688127.SH,2376263.5,87685.0,0.75,0.02
015753.OF,20250331,20241231,002422.SZ,2517113.0,84100.0,0.8,0.01
015753.OF,20250331,20241231,601615.SH,2554786.0,202600.0,0.81,0.01
015753.OF,20250331,20241231,600398.SH,2597250.0,346300.0,0.82,0.01
015753.OF,20250331,20241231,002372.SZ,2633847.57,208539.0,0.84,0.01
015753.OF,20250331,20241231,300750.SZ,2771720.0,10420.0,0.88,0.0
015753.OF,20250331,20241231,000848.SZ,2969070.0,331000.0,0.94,0.03
015753.OF,20250331,20241231,601336.SH,3036670.0,61100.0,0.96,0.0
015753.OF,20250331,20241231,002043.SZ,3080484.0,259300.0,0.98,0.04
015753.OF,20250331,20241231,603369.SH,3089570.84,68308.0,0.98,0.01
015753.OF,20250331,20241231,000933.SZ,3141710.0,185900.0,1.0,0.01
015753.OF,20250331,20241231,603868.SH,3189940.08,76829.0,1.01,0.02
015753.OF,20250331,20241231,002028.SZ,3220610.0,44300.0,1.02,0.01
015753.OF,20250331,20241231,600426.SH,3343067.0,154700.0,1.06,0.01
015753.OF,20250331,20241231,601328.SH,3369072.0,433600.0,1.07,0.0
015753.OF,20250331,20241231,600048.SH,3502358.0,395300.0,1.11,0.0
015753.OF,20250331,20241231,002436.SZ,3729627.0,335700.0,1.18,0.02
015753.OF,20250331,20241231,688072.SH,3882933.56,25268.0,1.23,0.02
015753.OF,20250331,20241231,603198.SH,3948408.0,73200.0,1.25,0.01
015753.OF,20250331,20241231,601668.SH,3978600.0,663100.0,1.26,0.0
015753.OF,20250331,20241231,600519.SH,4067556.0,2669.0,1.29,0.0
015753.OF,20250331,20241231,603939.SH,4083375.12,169224.0,1.29,0.01
015753.OF,20250331,20241231,601688.SH,4286683.0,243700.0,1.36,0.0
015753.OF,20250331,20241231,600885.SH,4954374.0,155700.0,1.57,0.01
015753.OF,20250331,20241231,601100.SH,4960380.0,94000.0,1.57,0.01
015753.OF,20250331,20241231,300124.SZ,5775988.0,98600.0,1.83,0.0
015753.OF,20250331,20241231,300308.SZ,5804970.0,47000.0,1.84,0.0
015753.OF,20250331,20241231,601658.SH,5808368.0,1022600.0,1.84,0.0
015753.OF,20250331,20241231,002714.SZ,6169620.0,160500.0,1.96,0.0
015753.OF,20250331,20241231,002463.SZ,6867380.0,173200.0,2.18,0.01
015753.OF,20250331,20241231,601899.SH,7142688.0,472400.0,2.26,0.0
015753.OF,20250331,20241231,600612.SH,7310169.0,134700.0,2.32,0.04
015753.OF,20250331,20241231,600176.SH,7664490.46,672914.0,2.43,0.02
015753.OF,20250331,20241231,601398.SH,7835516.0,1132300.0,2.48,0.0
015753.OF,20250122,20241231,603986.SH,7862402.4,73618.0,2.49,0.01
015753.OF,20250122,20241231,002867.SZ,7982752.94,549398.0,2.53,0.05
015753.OF,20250122,20241231,600938.SH,8239192.0,279200.0,2.61,0.01
015753.OF,20250122,20241231,601088.SH,8482948.0,195100.0,2.69,0.0
015753.OF,20250122,20241231,600030.SH,9346068.0,320400.0,2.96,0.0
015753.OF,20250122,20241231,000858.SZ,9624389.04,68726.0,3.05,0.0
015753.OF,20250122,20241231,600309.SH,9671991.95,135557.0,3.07,0.0
015753.OF,20250122,20241231,600941.SH,10728928.0,90800.0,3.4,0.01
015753.OF,20250122,20241231,300408.SZ,16178051.0,420100.0,5.13,0.02
015753.OF,20250122,20241231,000333.SZ,16312284.42,216861.0,5.17,0.0
015753.OF,20241025,20240930,600030.SH,8573440.0,315200.0,2.66,0.0
015753.OF,20241025,20240930,002714.SZ,9516705.0,205500.0,2.95,0.01
015753.OF,20241025,20240930,688347.SH,11615844.48,307623.0,3.6,0.08
015753.OF,20241025,20240930,603986.SH,12125954.66,137218.0,3.76,0.02
015753.OF,20241025,20240930,600519.SH,13230612.0,7569.0,4.1,0.0
015753.OF,20241025,20240930,600309.SH,13757997.24,150657.0,4.27,0.0
015753.OF,20241025,20240930,600941.SH,13898990.0,126700.0,4.31,0.02
015753.OF,20241025,20240930,000333.SZ,14828733.66,194961.0,4.6,0.0
015753.OF,20241025,20240930,300408.SZ,17718960.0,477600.0,5.49,0.03
015753.OF,20241025,20240930,000858.SZ,18172843.26,111826.0,5.63,0.0
015753.OF,20240830,20240630,688981.SH,742809.3,16113.0,0.12,0.0
015753.OF,20240830,20240630,001215.SZ,884851.0,31300.0,0.14,0.07
015753.OF,20240830,20240630,605266.SH,1174912.2,45276.0,0.19,0.03
015753.OF,20240830,20240630,688308.SH,1229985.12,63336.0,0.2,0.04
015753.OF,20240830,20240630,603180.SH,1249794.0,65400.0,0.2,0.04
015753.OF,20240830,20240630,600563.SH,1295060.0,17000.0,0.21,0.01
015753.OF,20240830,20240630,603345.SH,1330149.0,17900.0,0.21,0.01
015753.OF,20240830,20240630,300759.SZ,1369346.0,73700.0,0.22,0.01
015753.OF,20240830,20240630,688192.SH,1388720.64,37696.0,0.22,0.03
015753.OF,20240830,20240630,600559.SH,1399860.0,77000.0,0.22,0.01
015753.OF,20240830,20240630,603338.SH,1407786.0,23300.0,0.22,0.0
015753.OF,20240830,20240630,002043.SZ,1413431.0,136300.0,0.23,0.02
015753.OF,20240830,20240630,601138.SH,1438500.0,52500.0,0.23,0.0
015753.OF,20240830,20240630,688347.SH,1442496.45,40237.0,0.23,0.02
015753.OF,20240830,20240630,688548.SH,1469701.75,160975.0,0.23,0.06
015753.OF,20240830,20240630,688358.SH,1485094.45,57185.0,0.24,0.05
015753.OF,20240830,20240630,300014.SZ,1489016.0,37300.0,0.24,0.0
015753.OF,20240830,20240630,000063.SZ,1527162.0,54600.0,0.24,0.0
015753.OF,20240830,20240630,605117.SH,1550732.4,20860.0,0.25,0.0
015753.OF,20240830,20240630,601857.SH,1584120.0,153500.0,0.25,0.0
015753.OF,20240830,20240630,600482.SH,1595412.0,81900.0,0.25,0.0
015753.OF,20240830,20240630,600584.SH,1629894.0,51400.0,0.26,0.0
015753.OF,20240830,20240630,002460.SZ,1739055.0,60700.0,0.28,0.01
015753.OF,20240830,20240630,688266.SH,1741492.18,32119.0,0.28,0.01
015753.OF,20240830,20240630,603127.SH,1877705.0,141500.0,0.3,0.02
015753.OF,20240830,20240630,688223.SH,2027738.7,285597.0,0.32,0.01
015753.OF,20240830,20240630,300059.SZ,2188032.0,207200.0,0.35,0.0
015753.OF,20240830,20240630,002738.SZ,2208320.0,82400.0,0.35,0.01
015753.OF,20240830,20240630,002080.SZ,2261370.0,175300.0,0.36,0.01
015753.OF,20240830,20240630,300122.SZ,2309391.7,82390.0,0.37,0.01
015753.OF,20240830,20240630,688472.SH,2448432.52,240514.0,0.39,0.02
015753.OF,20240830,20240630,688526.SH,2526195.23,171967.0,0.4,0.04
015753.OF,20240830,20240630,002991.SZ,2583690.0,42600.0,0.41,0.09
015753.OF,20240830,20240630,688677.SH,2616248.7,66690.0,0.42,0.05
015753.OF,20240830,20240630,300765.SZ,2686995.0,106500.0,0.43,0.01
015753.OF,20240830,20240630,003021.SZ,2727465.0,59100.0,0.44,0.03
015753.OF,20240830,20240630,600938.SH,2739000.0,83000.0,0.44,0.0
015753.OF,20240830,20240630,688072.SH,2782348.15,23165.0,0.44,0.02
015753.OF,20240830,20240630,688062.SH,2809263.68,97072.0,0.45,0.05
015753.OF,20240830,20240630,300782.SZ,2842018.92,36558.0,0.45,0.01
015753.OF,20240830,20240630,000999.SZ,2872872.6,67470.0,0.46,0.01
015753.OF,20240830,20240630,600885.SH,2983904.0,107800.0,0.48,0.01
015753.OF,20240830,20240630,002594.SZ,3078075.0,12300.0,0.49,0.0
015753.OF,20240830,20240630,300896.SZ,3132220.0,18200.0,0.5,0.01
015753.OF,20240830,20240630,601225.SH,3141363.0,121900.0,0.5,0.0
015753.OF,20240830,20240630,603529.SH,3222207.0,117900.0,0.51,0.01
015753.OF,20240830,20240630,600438.SH,3227679.0,168900.0,0.51,0.0
015753.OF,20240830,20240630,300354.SZ,3293420.0,106000.0,0.53,0.13
015753.OF,20240830,20240630,603833.SH,3342144.0,62400.0,0.53,0.01
015753.OF,20240830,20240630,300396.SZ,3468948.0,170800.0,0.55,0.06
015753.OF,20240830,20240630,002142.SZ,3562690.0,161500.0,0.57,0.0
015753.OF,20240830,20240630,688488.SH,3608896.62,353121.0,0.58,0.08
015753.OF,20240830,20240630,300957.SZ,3614336.0,74800.0,0.58,0.02
015753.OF,20240830,20240630,300274.SZ,3889281.0,62700.0,0.62,0.0
015753.OF,20240830,20240630,688169.SH,3905977.4,9949.0,0.62,0.01
015753.OF,20240830,20240630,600150.SH,4071000.0,100000.0,0.65,0.0
015753.OF,20240830,20240630,300832.SZ,4147560.0,61500.0,0.66,0.01
015753.OF,20240830,20240630,603939.SH,4154449.2,169224.0,0.66,0.01
015753.OF,20240830,20240630,300747.SZ,4325675.0,243700.0,0.69,0.05
015753.OF,20240830,20240630,300498.SZ,4334634.0,218700.0,0.69,0.0
015753.OF,20240830,20240630,601211.SH,4516215.0,333300.0,0.72,0.0
015753.OF,20240830,20240630,600570.SH,4608465.3,260955.0,0.74,0.01
015753.OF,20240830,20240630,603369.SH,4664259.6,100958.0,0.74,0.01
015753.OF,20240830,20240630,600600.SH,4730050.0,65000.0,0.75,0.01
015753.OF,20240830,20240630,002463.SZ,4745000.0,130000.0,0.76,0.01
015753.OF,20240830,20240630,688433.SH,4800198.9,230115.0,0.77,0.13
015753.OF,20240830,20240630,603198.SH,4893250.0,85100.0,0.78,0.01
015753.OF,20240830,20240630,603868.SH,5081433.6,132329.0,0.81,0.03
015753.OF,20240830,20240630,601100.SH,5403280.0,116000.0,0.86,0.01
015753.OF,20240830,20240630,688361.SH,5411782.2,114414.0,0.86,0.05
015753.OF,20240830,20240630,688041.SH,5670253.2,80635.0,0.9,0.01
015753.OF,20240830,20240630,603517.SH,5754980.0,373700.0,0.92,0.06
015753.OF,20240830,20240630,002293.SZ,6419560.0,794500.0,1.02,0.1
015753.OF,20240830,20240630,002304.SZ,6741790.0,83500.0,1.08,0.01
015753.OF,20240830,20240630,300124.SZ,6766470.0,131900.0,1.08,0.01
015753.OF,20240830,20240630,300750.SZ,6916752.6,38420.0,1.1,0.0
015753.OF,20240830,20240630,600887.SH,7175768.0,277700.0,1.14,0.0
015753.OF,20240830,20240630,002508.SZ,7677540.0,347400.0,1.23,0.04
015753.OF,20240830,20240630,600048.SH,7895388.0,901300.0,1.26,0.01
015753.OF,20240830,20240630,600426.SH,9417240.0,353500.0,1.5,0.02
015753.OF,20240830,20240630,600030.SH,9452255.0,518500.0,1.51,0.0
015753.OF,20240830,20240630,600132.SH,9477212.4,156132.0,1.51,0.03
015753.OF,20240830,20240630,688249.SH,9868186.26,672678.0,1.57,0.06
015753.OF,20240830,20240630,300015.SZ,10453128.0,1012900.0,1.67,0.01
015753.OF,20240830,20240630,601888.SH,10854513.0,173700.0,1.73,0.01
015753.OF,20240830,20240630,002648.SZ,11687053.94,650003.0,1.86,0.02
015753.OF,20240830,20240630,002372.SZ,11778397.38,763839.0,1.88,0.05
015753.OF,20240830,20240630,600176.SH,11939525.0,1080500.0,1.91,0.03
015753.OF,20240830,20240630,601398.SH,12281790.0,2154700.0,1.96,0.0
015753.OF,20240830,20240630,002867.SZ,12418401.38,950873.0,1.98,0.09
015753.OF,20240830,20240630,601088.SH,12512340.0,282000.0,2.0,0.0
015753.OF,20240719,20240630,000568.SZ,17793190.47,124003.0,2.84,0.01
015753.OF,20240719,20240630,002714.SZ,18630280.0,427300.0,2.97,0.01
015753.OF,20240719,20240630,601899.SH,19734624.0,1123200.0,3.15,0.01
