ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023175.OF,20250721,20250630,920106.BJ,5358500.0,50000.0,3.14,0.3
023175.OF,20250721,20250630,688582.SH,19488000.0,290000.0,11.41,0.12
023175.OF,20250721,20250630,430418.BJ,3265920.0,108000.0,1.91,0.07
023175.OF,20250721,20250630,301323.SZ,3380232.0,76200.0,1.98,0.11
023175.OF,20250721,20250630,688213.SH,3577700.0,35000.0,2.1,0.01
023175.OF,20250721,20250630,688522.SH,8977841.6,175280.0,5.26,0.14
023175.OF,20250721,20250630,688776.SH,3691800.0,35000.0,2.16,0.03
023175.OF,20250721,20250630,300857.SZ,8606000.0,100000.0,5.04,0.03
023175.OF,20250422,20250331,688433.SH,3218600.0,70000.0,1.92,0.03
023175.OF,20250422,20250331,301323.SZ,3259074.0,76200.0,1.94,0.11
023175.OF,20250422,20250331,430418.BJ,3270600.0,90000.0,1.95,0.07
023175.OF,20250422,20250331,300679.SZ,3412200.0,60000.0,2.03,0.02
023175.OF,20250422,20250331,688369.SH,3609000.0,100000.0,2.15,0.09
023175.OF,20250422,20250331,300100.SZ,4884300.0,81000.0,2.91,0.02
023175.OF,20250422,20250331,300395.SZ,6090351.49,136219.0,3.63,0.03
023175.OF,20250422,20250331,688522.SH,8632540.0,125200.0,5.14,0.14
023175.OF,20250422,20250331,300857.SZ,9332000.0,80000.0,5.56,0.03
023175.OF,20250422,20250331,688582.SH,18300000.0,300000.0,10.9,0.12
