ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020433.OF,20260117,20251231,002956.SZ,562400.0,20000.0,7.58,0.01
020433.OF,20260117,20251231,300673.SZ,410597.0,22900.0,5.54,0.01
020433.OF,20260117,20251231,002891.SZ,698760.0,13500.0,9.42,0.0
020433.OF,20260117,20251231,300703.SZ,386152.0,15800.0,5.21,0.01
020433.OF,20260117,20251231,603697.SH,726425.0,59300.0,9.79,0.01
020433.OF,20260117,20251231,002772.SZ,656550.0,45000.0,8.85,0.01
020433.OF,20260117,20251231,002345.SZ,375000.0,30000.0,5.06,0.0
020433.OF,20260117,20251231,301498.SZ,449535.0,6900.0,6.06,0.0
020433.OF,20260117,20251231,001206.SZ,401085.0,13500.0,5.41,0.01
020433.OF,20260117,20251231,600415.SH,590150.0,37000.0,7.96,0.0
020433.OF,20251028,20250930,002956.SZ,351550.0,17800.0,4.32,0.01
020433.OF,20251028,20250930,300673.SZ,419710.0,23500.0,5.16,0.01
020433.OF,20251028,20250930,002891.SZ,734298.0,13800.0,9.03,0.0
020433.OF,20251028,20250930,603697.SH,686214.0,60300.0,8.44,0.01
020433.OF,20251028,20250930,002772.SZ,371246.0,35800.0,4.56,0.01
020433.OF,20251028,20250930,002345.SZ,377256.0,26400.0,4.64,0.0
020433.OF,20251028,20250930,002215.SZ,379554.0,29400.0,4.67,0.0
020433.OF,20251028,20250930,001222.SZ,455661.0,19700.0,5.6,0.02
020433.OF,20251028,20250930,001206.SZ,440510.0,14500.0,5.42,0.01
020433.OF,20251028,20250930,600415.SH,712320.0,38400.0,8.76,0.0
020433.OF,20250830,20250630,603688.SH,144402.0,4100.0,1.42,0.0
020433.OF,20250830,20250630,002335.SZ,157916.0,3700.0,1.55,0.0
020433.OF,20250830,20250630,002487.SZ,197400.0,6000.0,1.94,0.0
020433.OF,20250830,20250630,300857.SZ,232362.0,2700.0,2.28,0.0
020433.OF,20250830,20250630,300752.SZ,242784.0,10800.0,2.39,0.01
020433.OF,20250830,20250630,603605.SH,256649.0,3100.0,2.52,0.0
020433.OF,20250830,20250630,002929.SZ,283560.0,6000.0,2.79,0.0
020433.OF,20250830,20250630,688233.SH,330408.0,10400.0,3.25,0.01
020433.OF,20250830,20250630,601579.SH,358380.0,18000.0,3.52,0.0
020433.OF,20250830,20250630,300740.SZ,368500.0,22000.0,3.62,0.01
020433.OF,20250830,20250630,688627.SH,369642.0,4200.0,3.63,0.01
020433.OF,20250830,20250630,002891.SZ,371220.0,6000.0,3.65,0.0
020433.OF,20250830,20250630,600760.SH,381030.0,6500.0,3.74,0.0
020433.OF,20250830,20250630,301501.SZ,393280.0,8000.0,3.86,0.02
020433.OF,20250830,20250630,600259.SH,409024.0,7700.0,4.02,0.0
020433.OF,20250830,20250630,002605.SZ,5580.0,200.0,0.05,0.0
020433.OF,20250830,20250630,603885.SH,6735.0,500.0,0.07,0.0
020433.OF,20250830,20250630,600600.SH,6946.0,100.0,0.07,0.0
020433.OF,20250830,20250630,601225.SH,11544.0,600.0,0.11,0.0
020433.OF,20250830,20250630,688049.SH,12100.0,200.0,0.12,0.0
020433.OF,20250830,20250630,300850.SZ,14328.0,400.0,0.14,0.0
020433.OF,20250830,20250630,002364.SZ,23010.0,1500.0,0.23,0.0
020433.OF,20250830,20250630,002155.SZ,23205.0,1300.0,0.23,0.0
020433.OF,20250830,20250630,600988.SH,24880.0,1000.0,0.24,0.0
