ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018237.OF,20260122,20251231,603786.SH,57762760.0,739600.0,8.01,0.18
018237.OF,20260122,20251231,603087.SH,41461437.0,609100.0,5.75,0.11
018237.OF,20260122,20251231,002891.SZ,24244384.0,468400.0,3.36,0.15
018237.OF,20260122,20251231,601899.SH,37779120.0,1096000.0,5.24,0.01
018237.OF,20260122,20251231,688256.SH,61841546.55,45621.0,8.58,0.01
018237.OF,20260122,20251231,688019.SH,30381970.56,139418.0,4.21,0.08
018237.OF,20260122,20251231,688519.SH,22356657.96,276486.0,3.1,0.12
018237.OF,20260122,20251231,600391.SH,27290760.0,735600.0,3.79,0.22
018237.OF,20260122,20251231,600183.SH,52414940.0,734000.0,7.27,0.03
018237.OF,20260122,20251231,000063.SZ,23392688.0,618200.0,3.24,0.02
018237.OF,20251025,20250930,603786.SH,130421718.0,1247100.0,10.2,0.31
018237.OF,20251025,20250930,603596.SH,52580473.0,975700.0,4.11,0.16
018237.OF,20251025,20250930,603087.SH,95224140.0,1254600.0,7.45,0.22
018237.OF,20251025,20250930,300413.SZ,44281608.0,1238300.0,3.46,0.12
018237.OF,20251025,20250930,601899.SH,52044032.0,1767800.0,4.07,0.01
018237.OF,20251025,20250930,688047.SH,54760229.4,347023.0,4.28,0.09
018237.OF,20251025,20250930,688256.SH,117237325.0,88481.0,9.17,0.02
018237.OF,20251025,20250930,688019.SH,42453974.92,185843.0,3.32,0.11
018237.OF,20251025,20250930,600893.SH,38126502.0,903900.0,2.98,0.03
018237.OF,20251025,20250930,600183.SH,85870192.0,1589600.0,6.72,0.07
018237.OF,20250830,20250630,603120.SH,2684.5,65.0,0.0,0.0
018237.OF,20250830,20250630,603400.SH,2828.34,57.0,0.0,0.0
018237.OF,20250830,20250630,001335.SZ,2869.6,80.0,0.0,0.0
018237.OF,20250830,20250630,603409.SH,3331.0,100.0,0.0,0.0
018237.OF,20250830,20250630,603257.SH,3696.42,78.0,0.0,0.0
018237.OF,20250830,20250630,001390.SZ,3827.0,178.0,0.0,0.0
018237.OF,20250830,20250630,603124.SH,4058.56,88.0,0.0,0.0
