ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018590.OF,20260121,20251231,002602.SZ,20349168.0,1192800.0,6.21,0.02
018590.OF,20260121,20251231,002555.SZ,22899080.0,970300.0,6.99,0.06
018590.OF,20260121,20251231,002315.SZ,23758592.0,519200.0,7.25,0.26
018590.OF,20260121,20251231,002624.SZ,30396894.0,1854600.0,9.27,0.1
018590.OF,20260121,20251231,002558.SZ,30475813.68,703992.0,9.3,0.04
018590.OF,20260121,20251231,603444.SH,31975244.0,75440.0,9.75,0.1
018590.OF,20260121,20251231,002517.SZ,32022054.0,1464200.0,9.77,0.08
018590.OF,20260121,20251231,688111.SH,14695756.06,47858.0,4.48,0.01
018590.OF,20260121,20251231,688258.SH,15726176.31,205383.0,4.8,0.17
018590.OF,20260121,20251231,300378.SZ,18452502.0,407700.0,5.63,0.15
018590.OF,20251027,20250930,688111.SH,25839693.0,81642.0,4.77,0.02
018590.OF,20251027,20250930,603444.SH,51540320.0,90740.0,9.51,0.13
018590.OF,20251027,20250930,300378.SZ,20504850.0,367800.0,3.78,0.14
018590.OF,20251027,20250930,002624.SZ,52477324.0,2738900.0,9.68,0.15
018590.OF,20251027,20250930,002558.SZ,53696430.0,1188500.0,9.91,0.06
018590.OF,20251027,20250930,002517.SZ,55275480.0,1968500.0,10.2,0.1
018590.OF,20251027,20250930,300133.SZ,23071715.0,2483500.0,4.26,0.15
018590.OF,20251027,20250930,002315.SZ,33748300.0,698000.0,6.23,0.35
018590.OF,20251027,20250930,688787.SH,19035038.47,147547.0,3.51,0.24
018590.OF,20251027,20250930,688258.SH,18064399.36,246512.0,3.33,0.2
018590.OF,20250829,20250630,600373.SH,1508663.0,146900.0,0.74,0.01
018590.OF,20250829,20250630,300299.SZ,3312384.0,431300.0,1.62,0.06
018590.OF,20250829,20250630,300624.SZ,3623099.5,58390.0,1.77,0.03
018590.OF,20250829,20250630,600570.SH,4309890.0,128500.0,2.11,0.01
018590.OF,20250829,20250630,600446.SH,4736809.0,249700.0,2.32,0.03
018590.OF,20250829,20250630,300031.SZ,6720555.0,268500.0,3.29,0.08
018590.OF,20250829,20250630,688111.SH,7235651.85,25837.0,3.54,0.01
018590.OF,20250829,20250630,300364.SZ,7412050.0,279700.0,3.63,0.04
018590.OF,20250829,20250630,300494.SZ,9566550.4,701360.0,4.68,0.18
018590.OF,20250718,20250630,300459.SZ,12268547.2,2190812.0,6.0,0.07
018590.OF,20250718,20250630,603444.SH,11474100.0,38000.0,5.61,0.05
018590.OF,20250718,20250630,601900.SH,16329724.0,1044100.0,7.99,0.12
018590.OF,20250718,20250630,300418.SZ,11633962.2,345940.0,5.69,0.03
018590.OF,20250718,20250630,601595.SH,18110040.0,611000.0,8.86,0.14
018590.OF,20250718,20250630,002624.SZ,20218576.0,1332800.0,9.89,0.07
018590.OF,20250718,20250630,002605.SZ,9670140.0,346600.0,4.73,0.1
018590.OF,20250718,20250630,002558.SZ,22775205.0,967100.0,11.14,0.05
018590.OF,20250718,20250630,002517.SZ,22559873.0,1168300.0,11.03,0.06
018590.OF,20250718,20250630,002315.SZ,11004436.5,240850.0,5.38,0.12
018590.OF,20250421,20250331,300459.SZ,12881974.56,2190812.0,6.93,0.07
018590.OF,20250421,20250331,300364.SZ,12329475.0,530300.0,6.64,0.08
018590.OF,20250421,20250331,601900.SH,16528103.0,1044100.0,8.89,0.12
018590.OF,20250421,20250331,300418.SZ,11921092.4,345940.0,6.42,0.03
018590.OF,20250421,20250331,601595.SH,18635500.0,611000.0,10.03,0.14
018590.OF,20250421,20250331,002624.SZ,17956285.0,1565500.0,9.66,0.09
018590.OF,20250421,20250331,002605.SZ,13779128.0,505100.0,7.42,0.15
018590.OF,20250421,20250331,002558.SZ,15341568.0,1089600.0,8.26,0.06
018590.OF,20250421,20250331,002517.SZ,18762898.0,1168300.0,10.1,0.06
018590.OF,20250421,20250331,300002.SZ,17754578.98,1343009.0,9.56,0.07
018590.OF,20250328,20241231,300624.SZ,5683.5,90.0,0.0,0.0
018590.OF,20250328,20241231,600373.SH,1843595.0,146900.0,0.67,0.01
018590.OF,20250328,20241231,002605.SZ,2252770.0,84500.0,0.82,0.03
018590.OF,20250328,20241231,601928.SH,3300440.0,286000.0,1.2,0.01
018590.OF,20250328,20241231,002463.SZ,3378180.0,85200.0,1.23,0.0
018590.OF,20250328,20241231,603444.SH,3567092.0,16300.0,1.3,0.02
018590.OF,20250328,20241231,001330.SZ,4275062.0,697400.0,1.55,0.07
018590.OF,20250328,20241231,300476.SZ,4844559.0,115100.0,1.76,0.01
018590.OF,20250328,20241231,300570.SZ,5808730.0,79900.0,2.11,0.04
018590.OF,20250328,20241231,603103.SH,6101360.0,424000.0,2.22,0.07
018590.OF,20250328,20241231,002558.SZ,7902063.0,622700.0,2.87,0.03
018590.OF,20250328,20241231,300394.SZ,8423392.0,92200.0,3.06,0.02
018590.OF,20250328,20241231,300308.SZ,8546892.0,69200.0,3.11,0.01
018590.OF,20250328,20241231,300502.SZ,8737848.0,75600.0,3.18,0.01
018590.OF,20250328,20241231,300459.SZ,8774806.88,1528712.0,3.19,0.05
018590.OF,20250328,20241231,002343.SZ,8891420.0,1434100.0,3.23,0.3
018590.OF,20250328,20241231,300133.SZ,8924642.0,1236100.0,3.24,0.08
018590.OF,20250121,20241231,002315.SZ,10038628.0,240850.0,3.65,0.12
018590.OF,20250121,20241231,002739.SZ,10193958.0,839700.0,3.71,0.04
018590.OF,20250121,20241231,300494.SZ,10244810.4,911460.0,3.72,0.23
018590.OF,20250121,20241231,300364.SZ,13008259.0,530300.0,4.73,0.08
018590.OF,20250121,20241231,002624.SZ,16171615.0,1565500.0,5.88,0.09
018590.OF,20250121,20241231,601595.SH,17324580.0,701400.0,6.3,0.16
018590.OF,20250121,20241231,601900.SH,18258924.0,1208400.0,6.64,0.13
018590.OF,20250121,20241231,300418.SZ,27472411.2,713940.0,9.99,0.06
018590.OF,20250121,20241231,002517.SZ,27825645.0,2044500.0,10.11,0.11
018590.OF,20250121,20241231,300002.SZ,29009874.31,2503009.0,10.54,0.14
018590.OF,20241024,20240930,300624.SZ,16246515.3,282794.0,5.01,0.17
018590.OF,20241024,20240930,300459.SZ,17260261.72,3588412.0,5.32,0.11
018590.OF,20241024,20240930,603444.SH,21342835.8,87399.0,6.58,0.12
018590.OF,20241024,20240930,300418.SZ,28438117.0,757340.0,8.77,0.06
018590.OF,20241024,20240930,300315.SZ,16608802.0,3003400.0,5.12,0.12
018590.OF,20241024,20240930,002605.SZ,16658028.0,657900.0,5.14,0.2
018590.OF,20241024,20240930,002558.SZ,16276542.0,1378200.0,5.02,0.07
018590.OF,20241024,20240930,002517.SZ,25356614.0,2132600.0,7.82,0.11
018590.OF,20241024,20240930,002315.SZ,15979500.0,532650.0,4.93,0.26
018590.OF,20241024,20240930,300002.SZ,31151419.23,2498109.0,9.61,0.14
018590.OF,20240831,20240630,300770.SZ,1502.1,45.0,0.0,0.0
018590.OF,20240831,20240630,300299.SZ,585031.59,168597.0,0.22,0.02
018590.OF,20240831,20240630,002739.SZ,1494324.0,123600.0,0.55,0.01
018590.OF,20240831,20240630,600373.SH,2179996.0,146900.0,0.81,0.01
018590.OF,20240831,20240630,300251.SZ,2646627.0,314700.0,0.98,0.01
018590.OF,20240831,20240630,300031.SZ,4327525.5,301150.0,1.6,0.09
018590.OF,20240831,20240630,002230.SZ,4445325.0,103500.0,1.64,0.0
018590.OF,20240831,20240630,000719.SZ,4645545.0,459500.0,1.72,0.07
018590.OF,20240831,20240630,300182.SZ,6013168.0,1620800.0,2.22,0.07
018590.OF,20240831,20240630,601098.SH,6094494.0,490700.0,2.25,0.03
018590.OF,20240831,20240630,002624.SZ,6252520.0,822700.0,2.31,0.05
018590.OF,20240831,20240630,300058.SZ,6541600.0,1202500.0,2.42,0.05
018590.OF,20240831,20240630,601801.SH,7604982.0,1097400.0,2.81,0.06
018590.OF,20240831,20240630,601928.SH,8267128.0,754300.0,3.06,0.03
018590.OF,20240831,20240630,300494.SZ,9835533.0,978660.0,3.63,0.25
018590.OF,20240831,20240630,601900.SH,11187000.0,900000.0,4.13,0.1
018590.OF,20240831,20240630,300459.SZ,12164716.68,3588412.0,4.5,0.11
018590.OF,20240831,20240630,300315.SZ,12524178.0,3003400.0,4.63,0.12
018590.OF,20240718,20240630,002315.SZ,12545836.0,465350.0,4.64,0.23
018590.OF,20240718,20240630,002558.SZ,13010208.0,1378200.0,4.81,0.07
018590.OF,20240718,20240630,002605.SZ,13434318.0,657900.0,4.96,0.2
018590.OF,20240718,20240630,601595.SH,13474136.0,681200.0,4.98,0.15
018590.OF,20240718,20240630,300364.SZ,13854360.0,642000.0,5.12,0.1
018590.OF,20240718,20240630,300624.SZ,15549191.58,292994.0,5.75,0.17
018590.OF,20240718,20240630,603444.SH,15557895.99,87399.0,5.75,0.12
018590.OF,20240718,20240630,002517.SZ,20366330.0,2132600.0,7.53,0.11
018590.OF,20240718,20240630,300002.SZ,21568417.08,2656209.0,7.97,0.15
018590.OF,20240718,20240630,300418.SZ,24416641.6,757340.0,9.02,0.06
018590.OF,20240419,20240331,300624.SZ,14431796.8,154120.0,4.99,0.13
018590.OF,20240419,20240331,300459.SZ,16255506.36,3588412.0,5.63,0.12
018590.OF,20240419,20240331,603444.SH,16673107.23,87399.0,5.77,0.12
018590.OF,20240419,20240331,300494.SZ,14807125.8,978660.0,5.12,0.25
018590.OF,20240419,20240331,300418.SZ,25437849.0,638340.0,8.8,0.06
018590.OF,20240419,20240331,002602.SZ,14517776.0,3075800.0,5.02,0.04
018590.OF,20240419,20240331,002558.SZ,16469490.0,1378200.0,5.7,0.07
018590.OF,20240419,20240331,002555.SZ,20435858.0,1173800.0,7.07,0.07
018590.OF,20240419,20240331,002517.SZ,23501252.0,2132600.0,8.13,0.11
018590.OF,20240419,20240331,300002.SZ,23247991.33,2481109.0,8.05,0.14
018590.OF,20240329,20231231,300770.SZ,1740.6,45.0,0.0,0.0
018590.OF,20240329,20231231,300251.SZ,318665.0,39100.0,0.12,0.0
018590.OF,20240329,20231231,600373.SH,536426.0,40700.0,0.2,0.0
018590.OF,20240329,20231231,002624.SZ,663040.0,56000.0,0.25,0.0
018590.OF,20240329,20231231,601801.SH,845120.0,121600.0,0.32,0.01
018590.OF,20240329,20231231,300299.SZ,972804.69,168597.0,0.36,0.03
018590.OF,20240329,20231231,603533.SH,1314068.0,66100.0,0.49,0.02
018590.OF,20240329,20231231,300654.SZ,2893320.0,256500.0,1.08,0.08
018590.OF,20240329,20231231,300315.SZ,3300635.0,640900.0,1.24,0.02
018590.OF,20240329,20231231,000719.SZ,3341282.0,343400.0,1.25,0.05
018590.OF,20240329,20231231,300031.SZ,4459797.0,240550.0,1.67,0.07
018590.OF,20240329,20231231,688111.SH,5849700.0,18500.0,2.19,0.0
018590.OF,20240329,20231231,300058.SZ,8633950.0,1202500.0,3.23,0.05
018590.OF,20240329,20231231,600986.SH,9034662.0,1654700.0,3.38,0.13
018590.OF,20240329,20231231,002315.SZ,10281232.9,310330.0,3.85,0.15
018590.OF,20240329,20231231,002230.SZ,11859366.0,255700.0,4.44,0.01
018590.OF,20240329,20231231,002605.SZ,13029808.0,586400.0,4.88,0.18
018590.OF,20240329,20231231,300624.SZ,13103992.0,138520.0,4.91,0.12
018590.OF,20240119,20231231,300459.SZ,17726755.28,3588412.0,6.64,0.12
018590.OF,20240119,20231231,603444.SH,18334730.88,74799.0,6.86,0.1
018590.OF,20240119,20231231,601900.SH,13283574.0,1022600.0,4.97,0.11
018590.OF,20240119,20231231,300494.SZ,13779363.6,871560.0,5.16,0.22
018590.OF,20240119,20231231,300418.SZ,14610908.4,390666.0,5.47,0.04
018590.OF,20240119,20231231,002602.SZ,15871128.0,3075800.0,5.94,0.04
018590.OF,20240119,20231231,002558.SZ,15353148.0,1378200.0,5.75,0.07
018590.OF,20240119,20231231,002555.SZ,22079178.0,1173800.0,8.27,0.07
018590.OF,20240119,20231231,002517.SZ,22432711.0,2008300.0,8.4,0.11
018590.OF,20240119,20231231,300002.SZ,23171149.65,2618209.0,8.68,0.14
018590.OF,20231024,20230930,300459.SZ,18767394.76,3588412.0,6.05,0.12
018590.OF,20231024,20230930,603444.SH,27348010.38,74799.0,8.82,0.1
018590.OF,20231024,20230930,300494.SZ,16477525.6,1147460.0,5.31,0.29
018590.OF,20231024,20230930,002605.SZ,15774160.0,586400.0,5.08,0.18
018590.OF,20231024,20230930,002558.SZ,17833908.0,1378200.0,5.75,0.07
018590.OF,20231024,20230930,002555.SZ,25471460.0,1173800.0,8.21,0.07
