ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
021969.OF,20250830,20250630,600377.SH,227032.0,14800.0,1.55,0.0
021969.OF,20250830,20250630,002469.SZ,237666.0,28600.0,1.62,0.0
021969.OF,20250830,20250630,601577.SH,253470.0,25500.0,1.73,0.0
021969.OF,20250830,20250630,002807.SZ,259350.0,54600.0,1.77,0.0
021969.OF,20250830,20250630,601216.SH,259992.0,47100.0,1.77,0.0
021969.OF,20250830,20250630,600036.SH,261915.0,5700.0,1.79,0.0
021969.OF,20250830,20250630,601658.SH,265295.0,48500.0,1.81,0.0
021969.OF,20250830,20250630,002543.SZ,265529.0,23900.0,1.81,0.0
021969.OF,20250830,20250630,601857.SH,270180.0,31600.0,1.84,0.0
021969.OF,20250830,20250630,600985.SH,275562.0,24300.0,1.88,0.0
021969.OF,20250830,20250630,002966.SZ,281838.0,32100.0,1.92,0.0
021969.OF,20250830,20250630,002032.SZ,282906.0,5400.0,1.93,0.0
021969.OF,20250830,20250630,002867.SZ,284688.0,21600.0,1.94,0.0
021969.OF,20250830,20250630,600737.SH,293895.0,31100.0,2.0,0.0
021969.OF,20250830,20250630,601225.SH,296296.0,15400.0,2.02,0.0
021969.OF,20250830,20250630,600350.SH,297414.0,27900.0,2.03,0.0
021969.OF,20250830,20250630,601963.SH,300822.0,27700.0,2.05,0.0
021969.OF,20250830,20250630,601187.SH,311661.0,45900.0,2.13,0.0
021969.OF,20250830,20250630,601009.SH,312578.0,26900.0,2.13,0.0
021969.OF,20250830,20250630,601988.SH,314158.0,55900.0,2.14,0.0
021969.OF,20250830,20250630,600016.SH,323950.0,68200.0,2.21,0.0
021969.OF,20250830,20250630,601998.SH,325550.0,38300.0,2.22,0.0
021969.OF,20250830,20250630,600015.SH,329847.0,41700.0,2.25,0.0
021969.OF,20250830,20250630,601328.SH,331200.0,41400.0,2.26,0.0
021969.OF,20250830,20250630,601939.SH,331344.0,35100.0,2.26,0.0
021969.OF,20250830,20250630,002027.SZ,337260.0,46200.0,2.3,0.0
021969.OF,20250830,20250630,600177.SH,344560.0,47200.0,2.35,0.0
021969.OF,20250830,20250630,002540.SZ,346302.0,59400.0,2.36,0.01
021969.OF,20250830,20250630,601006.SH,346500.0,52500.0,2.36,0.0
021969.OF,20250830,20250630,601288.SH,352800.0,60000.0,2.41,0.0
021969.OF,20250721,20250630,600153.SH,357765.0,34500.0,2.44,0.0
021969.OF,20250721,20250630,601077.SH,409122.0,57300.0,2.79,0.0
021969.OF,20250721,20250630,601169.SH,368137.0,53900.0,2.51,0.0
021969.OF,20250721,20250630,600919.SH,426258.0,35700.0,2.91,0.0
021969.OF,20250721,20250630,601229.SH,373472.0,35200.0,2.55,0.0
021969.OF,20250721,20250630,601838.SH,474360.0,23600.0,3.24,0.0
021969.OF,20250721,20250630,601398.SH,358248.0,47200.0,2.44,0.0
021969.OF,20250721,20250630,601825.SH,447170.0,46100.0,3.05,0.0
021969.OF,20250721,20250630,600039.SH,448470.0,45300.0,3.06,0.0
021969.OF,20250721,20250630,600282.SH,369180.0,87900.0,2.52,0.0
021969.OF,20250422,20250331,601229.SH,269890.0,27400.0,2.49,0.0
021969.OF,20250422,20250331,601006.SH,271410.0,41500.0,2.5,0.0
021969.OF,20250422,20250331,600153.SH,274805.0,26500.0,2.53,0.0
021969.OF,20250422,20250331,002540.SZ,278832.0,44400.0,2.57,0.01
021969.OF,20250422,20250331,600039.SH,280282.0,35300.0,2.58,0.0
021969.OF,20250422,20250331,601225.SH,281302.0,14200.0,2.59,0.0
021969.OF,20250422,20250331,600177.SH,289713.0,35900.0,2.67,0.0
021969.OF,20250422,20250331,601825.SH,296904.0,35600.0,2.73,0.0
021969.OF,20250422,20250331,601838.SH,311139.0,18100.0,2.87,0.0
021969.OF,20250422,20250331,600282.SH,312558.0,67800.0,2.88,0.0
