ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
025704.OF,20260122,20251231,688333.SH,6802110.0,61000.0,4.65,0.02
025704.OF,20260122,20251231,688183.SH,7320285.0,76500.0,5.01,0.01
025704.OF,20260122,20251231,300476.SZ,7793418.0,27100.0,5.33,0.0
025704.OF,20260122,20251231,688313.SH,8430371.24,94958.0,5.77,0.02
025704.OF,20260122,20251231,002916.SZ,10220760.0,44000.0,6.99,0.01
025704.OF,20260122,20251231,002384.SZ,10496600.0,124000.0,7.18,0.01
025704.OF,20260122,20251231,600183.SH,11497010.0,161000.0,7.86,0.01
025704.OF,20260122,20251231,688498.SH,14701571.0,22900.0,10.06,0.03
025704.OF,20260122,20251231,300308.SZ,15189000.0,24900.0,10.39,0.0
025704.OF,20260122,20251231,300502.SZ,15477209.6,35920.0,10.59,0.0
025704.OF,20251028,20250930,601138.SH,10363570.0,157000.0,6.28,0.0
025704.OF,20251028,20250930,002916.SZ,9532160.0,44000.0,5.78,0.01
025704.OF,20251028,20250930,300394.SZ,8322880.0,49600.0,5.04,0.01
025704.OF,20251028,20250930,300502.SZ,13723690.4,37520.0,8.32,0.0
025704.OF,20251028,20250930,300308.SZ,14895792.0,36900.0,9.03,0.0
025704.OF,20251028,20250930,002463.SZ,9073545.0,123500.0,5.5,0.01
025704.OF,20251028,20250930,603119.SH,7880600.0,70000.0,4.78,0.03
025704.OF,20251028,20250930,688498.SH,10253100.0,23900.0,6.21,0.04
025704.OF,20251028,20250930,688313.SH,7343900.0,103000.0,4.45,0.02
025704.OF,20251028,20250930,600183.SH,8697220.0,161000.0,5.27,0.01
