ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017612.OF,20250830,20250630,300308.SZ,12368928.0,84800.0,1.24,0.01
017612.OF,20250830,20250630,300634.SZ,12850820.0,474200.0,1.29,0.11
017612.OF,20250830,20250630,688767.SH,13274854.8,370806.0,1.33,0.25
017612.OF,20250830,20250630,688220.SH,14118664.5,180315.0,1.41,0.05
017612.OF,20250830,20250630,301165.SZ,15014678.0,244300.0,1.5,0.26
017612.OF,20250830,20250630,603039.SH,15735250.0,282500.0,1.57,0.11
017612.OF,20250830,20250630,300378.SZ,15935640.0,435400.0,1.59,0.16
017612.OF,20250830,20250630,301078.SZ,16308066.36,1247748.0,1.63,0.1
017612.OF,20250830,20250630,301611.SZ,16346771.6,297160.0,1.63,0.5
017612.OF,20250830,20250630,688256.SH,16545460.5,27507.0,1.65,0.01
017612.OF,20250830,20250630,688018.SH,17398610.7,119087.0,1.74,0.08
017612.OF,20250830,20250630,603236.SH,17578704.0,204880.0,1.76,0.08
017612.OF,20250830,20250630,000681.SZ,19924502.0,989300.0,1.99,0.15
017612.OF,20250830,20250630,002364.SZ,20173634.0,1315100.0,2.02,0.24
017612.OF,20250830,20250630,301205.SZ,20456524.0,213400.0,2.05,0.31
017612.OF,20250830,20250630,688772.SH,20893966.31,1462139.0,2.09,0.13
017612.OF,20250830,20250630,000988.SZ,21934866.0,466600.0,2.19,0.05
017612.OF,20250830,20250630,002987.SZ,22061447.55,1058103.0,2.21,0.13
017612.OF,20250830,20250630,000967.SZ,24405620.0,3511600.0,2.44,0.11
017612.OF,20250830,20250630,688787.SH,25253532.66,237837.0,2.53,0.39
017612.OF,20250830,20250630,603083.SH,25272390.0,534300.0,2.53,0.2
017612.OF,20250721,20250630,300548.SZ,27896506.0,417800.0,2.79,0.16
017612.OF,20250721,20250630,300502.SZ,85238041.2,671060.0,8.52,0.08
017612.OF,20250721,20250630,300570.SZ,26514138.0,275100.0,2.65,0.14
017612.OF,20250721,20250630,300153.SZ,65574220.0,1937200.0,6.56,0.61
017612.OF,20250721,20250630,002384.SZ,70127559.0,1856700.0,7.01,0.13
017612.OF,20250721,20250630,688498.SH,27130545.0,139131.0,2.71,0.23
017612.OF,20250721,20250630,600588.SH,25388293.0,1898900.0,2.54,0.06
017612.OF,20250721,20250630,600418.SH,56065865.0,1398500.0,5.61,0.06
017612.OF,20250721,20250630,600183.SH,59497919.55,1973397.0,5.95,0.08
017612.OF,20250721,20250630,000880.SZ,46965632.4,1241820.0,4.7,0.77
017612.OF,20250422,20250331,600845.SH,39341033.57,1290293.0,3.77,0.06
017612.OF,20250422,20250331,300757.SZ,45068152.0,247600.0,4.32,0.17
017612.OF,20250422,20250331,603236.SH,46584720.0,526500.0,4.47,0.2
017612.OF,20250422,20250331,300442.SZ,49591806.0,867900.0,4.75,0.16
017612.OF,20250422,20250331,600418.SH,50346000.0,1398500.0,4.83,0.06
017612.OF,20250422,20250331,002929.SZ,53056472.0,981800.0,5.09,0.47
017612.OF,20250422,20250331,301078.SZ,53586007.2,4236048.0,5.14,0.34
017612.OF,20250422,20250331,688256.SH,54811540.0,87980.0,5.25,0.02
017612.OF,20250422,20250331,000880.SZ,57632244.8,1771120.0,5.52,1.09
017612.OF,20250422,20250331,300153.SZ,62002898.0,1580900.0,5.94,0.5
017612.OF,20250331,20241231,000888.SZ,1323.0,100.0,0.0,0.0
017612.OF,20250331,20241231,300499.SZ,2878848.0,142800.0,0.47,0.05
017612.OF,20250331,20241231,300068.SZ,3289332.0,203800.0,0.54,0.02
017612.OF,20250331,20241231,002837.SZ,3324920.0,82300.0,0.54,0.01
017612.OF,20250331,20241231,301018.SZ,3526410.0,91500.0,0.57,0.05
017612.OF,20250331,20241231,300638.SZ,4048135.0,200900.0,0.66,0.04
017612.OF,20250331,20241231,688629.SH,5022863.69,149981.0,0.82,0.08
017612.OF,20250331,20241231,300442.SZ,5081688.0,97800.0,0.83,0.02
017612.OF,20250331,20241231,688981.SH,5233526.82,55311.0,0.85,0.0
017612.OF,20250331,20241231,688800.SH,5752477.67,114797.0,0.94,0.07
017612.OF,20250331,20241231,300394.SZ,6048032.0,66200.0,0.98,0.01
017612.OF,20250331,20241231,003021.SZ,6931279.8,93780.0,1.13,0.05
017612.OF,20250331,20241231,300731.SZ,8581331.0,397100.0,1.4,0.33
017612.OF,20250331,20241231,688088.SH,9865344.64,255844.0,1.6,0.06
017612.OF,20250331,20241231,002273.SZ,10287860.0,463000.0,1.67,0.03
017612.OF,20250331,20241231,603920.SH,13191780.0,448700.0,2.15,0.06
017612.OF,20250331,20241231,300476.SZ,14631662.52,347628.0,2.38,0.04
017612.OF,20250331,20241231,000880.SZ,15042350.0,869500.0,2.45,0.54
017612.OF,20250331,20241231,301205.SZ,15581543.4,205860.0,2.53,0.3
017612.OF,20250331,20241231,600845.SH,16077579.98,549473.0,2.62,0.03
017612.OF,20250331,20241231,002130.SZ,17957800.0,711200.0,2.92,0.06
017612.OF,20250331,20241231,002475.SZ,19356924.0,474900.0,3.15,0.01
017612.OF,20250331,20241231,300308.SZ,23713920.0,192000.0,3.86,0.02
017612.OF,20250331,20241231,688183.SH,24658774.14,628089.0,4.01,0.08
017612.OF,20250331,20241231,002463.SZ,26791505.0,675700.0,4.36,0.04
017612.OF,20250122,20241231,300383.SZ,27885867.0,1911300.0,4.54,0.11
017612.OF,20250122,20241231,000063.SZ,28461800.0,704500.0,4.63,0.02
017612.OF,20250122,20241231,300570.SZ,28723770.0,395100.0,4.67,0.21
017612.OF,20250122,20241231,603236.SH,28833772.0,421300.0,4.69,0.16
017612.OF,20250122,20241231,002851.SZ,31363038.0,510300.0,5.1,0.11
017612.OF,20250122,20241231,300548.SZ,32484168.99,699939.0,5.28,0.31
017612.OF,20250122,20241231,688205.SH,33290621.0,365831.0,5.41,0.54
017612.OF,20250122,20241231,300153.SZ,35323062.0,2231400.0,5.75,0.7
017612.OF,20250122,20241231,688256.SH,47293750.0,71875.0,7.69,0.02
017612.OF,20250122,20241231,300502.SZ,54257875.2,469440.0,8.83,0.07
017612.OF,20241025,20240930,601138.SH,42170579.0,1674100.0,7.88,0.01
017612.OF,20241025,20240930,603138.SH,27980816.8,1849360.0,5.23,0.65
017612.OF,20241025,20240930,300502.SZ,57750869.8,444340.0,10.79,0.07
017612.OF,20241025,20240930,300476.SZ,28982111.6,730028.0,5.41,0.09
017612.OF,20241025,20240930,300308.SZ,57189798.0,369300.0,10.69,0.03
017612.OF,20241025,20240930,002475.SZ,49283640.0,1134000.0,9.21,0.02
017612.OF,20241025,20240930,002463.SZ,54505152.0,1357200.0,10.18,0.07
017612.OF,20241025,20240930,688615.SH,23652775.38,96538.0,4.42,0.51
017612.OF,20241025,20240930,688256.SH,21323525.88,73743.0,3.98,0.02
017612.OF,20241025,20240930,600522.SH,22765637.51,1469699.0,4.25,0.04
017612.OF,20240831,20240630,000888.SZ,1089.0,100.0,0.0,0.0
017612.OF,20240831,20240630,002916.SZ,4886574.0,46200.0,1.1,0.01
017612.OF,20240831,20240630,000977.SZ,5026334.0,138200.0,1.14,0.01
017612.OF,20240831,20240630,600498.SH,5086410.0,319900.0,1.15,0.03
017612.OF,20240831,20240630,002938.SZ,8107064.0,203900.0,1.83,0.01
017612.OF,20240831,20240630,605111.SH,8682543.24,283836.0,1.96,0.07
017612.OF,20240831,20240630,688498.SH,8751572.89,66811.0,1.98,0.11
017612.OF,20240831,20240630,603890.SH,9855468.0,1087800.0,2.23,0.25
017612.OF,20240831,20240630,001267.SZ,10048309.0,1906700.0,2.27,0.53
017612.OF,20240831,20240630,002273.SZ,10481754.0,617300.0,2.37,0.05
017612.OF,20240831,20240630,300476.SZ,10842586.0,336100.0,2.45,0.04
017612.OF,20240831,20240630,002837.SZ,15430104.3,721370.0,3.49,0.11
017612.OF,20240719,20240630,601138.SH,48182900.0,1758500.0,10.89,0.01
017612.OF,20240719,20240630,300502.SZ,45802367.0,433940.0,10.35,0.07
017612.OF,20240719,20240630,300308.SZ,44535240.0,323000.0,10.06,0.03
017612.OF,20240719,20240630,002475.SZ,30237252.0,769200.0,6.83,0.01
017612.OF,20240719,20240630,002463.SZ,45778300.0,1254200.0,10.35,0.07
017612.OF,20240719,20240630,002130.SZ,27579184.0,1953200.0,6.23,0.16
017612.OF,20240719,20240630,688183.SH,26059820.88,1344676.0,5.89,0.44
017612.OF,20240719,20240630,688256.SH,16493384.73,83019.0,3.73,0.02
017612.OF,20240719,20240630,600487.SH,18509249.0,1173700.0,4.18,0.05
017612.OF,20240719,20240630,600522.SH,42127699.15,2657899.0,9.52,0.08
017612.OF,20240422,20240331,601138.SH,43820865.0,1924500.0,10.92,0.01
017612.OF,20240422,20240331,300394.SZ,27969823.0,184900.0,6.97,0.05
017612.OF,20240422,20240331,300502.SZ,43753680.0,653040.0,10.9,0.11
017612.OF,20240422,20240331,603019.SH,20695614.0,433416.0,5.16,0.03
017612.OF,20240422,20240331,300570.SZ,13366700.0,349000.0,3.33,0.18
017612.OF,20240422,20240331,300308.SZ,16689296.0,106600.0,4.16,0.01
017612.OF,20240422,20240331,002463.SZ,37851756.0,1254200.0,9.43,0.07
017612.OF,20240422,20240331,000628.SZ,12861746.0,169100.0,3.2,0.09
017612.OF,20240422,20240331,000503.SZ,19523716.0,1938800.0,4.86,0.22
017612.OF,20240422,20240331,000034.SZ,18370296.0,622300.0,4.58,0.11
017612.OF,20240330,20231231,688627.SH,19473.84,222.0,0.0,0.0
017612.OF,20240330,20231231,688450.SH,61217.74,1662.0,0.01,0.01
017612.OF,20240330,20231231,301515.SZ,65573.78,2294.0,0.01,0.01
017612.OF,20240330,20231231,301505.SZ,70283.14,1934.0,0.02,0.01
017612.OF,20240330,20231231,301395.SZ,97674.36,5196.0,0.02,0.02
017612.OF,20240330,20231231,301202.SZ,98216.82,3060.0,0.02,0.01
017612.OF,20240330,20231231,301261.SZ,101693.8,1973.0,0.02,0.01
017612.OF,20240330,20231231,688603.SH,104179.58,1391.0,0.02,0.01
017612.OF,20240330,20231231,301292.SZ,113480.55,5824.0,0.03,0.01
017612.OF,20240330,20231231,688602.SH,119451.97,10653.0,0.03,0.01
017612.OF,20240330,20231231,301456.SZ,124911.93,4061.0,0.03,0.01
017612.OF,20240330,20231231,301210.SZ,127389.48,2801.0,0.03,0.02
017612.OF,20240330,20231231,688610.SH,142371.24,2747.0,0.03,0.02
017612.OF,20240330,20231231,301468.SZ,144059.5,4729.0,0.03,0.02
017612.OF,20240330,20231231,301393.SZ,153461.76,2560.0,0.03,0.01
017612.OF,20240330,20231231,301291.SZ,178753.08,6303.0,0.04,0.01
017612.OF,20240330,20231231,301370.SZ,200340.3,12395.0,0.05,0.02
017612.OF,20240330,20231231,688582.SH,224053.98,5794.0,0.05,0.01
017612.OF,20240330,20231231,688563.SH,251300.68,4111.0,0.06,0.01
017612.OF,20240330,20231231,000628.SZ,2285280.0,46000.0,0.51,0.02
017612.OF,20240330,20231231,600794.SH,2311320.0,566500.0,0.52,0.05
017612.OF,20240330,20231231,301236.SZ,2610300.0,56500.0,0.59,0.01
017612.OF,20240330,20231231,301117.SZ,2643735.0,48500.0,0.6,0.11
017612.OF,20240330,20231231,300366.SZ,3718208.0,283400.0,0.84,0.06
017612.OF,20240330,20231231,603108.SH,4273500.0,210000.0,0.96,0.04
017612.OF,20240330,20231231,688562.SH,4768824.0,198701.0,1.07,0.28
017612.OF,20240330,20231231,002990.SZ,4823841.0,139700.0,1.09,0.11
017612.OF,20240330,20231231,688311.SH,4831922.25,94725.0,1.09,0.06
017612.OF,20240330,20231231,300559.SZ,4922800.0,317600.0,1.11,0.1
017612.OF,20240330,20231231,603171.SH,5218550.0,147500.0,1.17,0.16
017612.OF,20240330,20231231,688609.SH,5447481.6,412688.0,1.23,0.13
017612.OF,20240330,20231231,300085.SZ,6415360.0,448000.0,1.44,0.07
017612.OF,20240330,20231231,300567.SZ,6597786.0,75300.0,1.49,0.04
017612.OF,20240330,20231231,601138.SH,6926472.0,458100.0,1.56,0.0
017612.OF,20240330,20231231,688292.SH,7202699.52,261726.0,1.62,0.32
017612.OF,20240330,20231231,601595.SH,7206570.0,279000.0,1.62,0.06
017612.OF,20240330,20231231,688702.SH,7339704.15,144057.0,1.65,0.39
017612.OF,20240330,20231231,603138.SH,7451080.0,418600.0,1.68,0.15
017612.OF,20240330,20231231,603918.SH,7567890.0,404700.0,1.7,0.11
017612.OF,20240330,20231231,301387.SZ,7792270.0,115100.0,1.75,0.65
017612.OF,20240330,20231231,688595.SH,7867696.6,181702.0,1.77,0.13
017612.OF,20240330,20231231,000977.SZ,9583910.4,288672.0,2.16,0.02
017612.OF,20240330,20231231,300624.SZ,11115500.0,117500.0,2.5,0.1
017612.OF,20240330,20231231,600588.SH,11945985.0,671500.0,2.69,0.02
017612.OF,20240330,20231231,603496.SH,12136820.0,389500.0,2.73,0.12
017612.OF,20240330,20231231,600602.SH,12419238.0,1073400.0,2.8,0.1
017612.OF,20240330,20231231,600845.SH,12473280.0,255600.0,2.81,0.01
017612.OF,20240330,20231231,603569.SH,14404155.57,1162563.0,3.24,0.19
017612.OF,20240330,20231231,300548.SZ,14515254.0,538200.0,3.27,0.23
017612.OF,20240330,20231231,300308.SZ,15750945.0,139500.0,3.55,0.02
017612.OF,20240119,20231231,000034.SZ,16339833.0,546300.0,3.68,0.1
017612.OF,20240119,20231231,688369.SH,16432966.44,474804.0,3.7,0.41
017612.OF,20240119,20231231,300634.SZ,17187389.86,839638.0,3.87,0.19
017612.OF,20240119,20231231,000503.SZ,18976564.0,1439800.0,4.27,0.16
017612.OF,20240119,20231231,000938.SZ,19969200.0,1032000.0,4.5,0.04
017612.OF,20240119,20231231,603236.SH,21021625.0,391100.0,4.73,0.15
017612.OF,20240119,20231231,300502.SZ,23458564.8,475640.0,5.28,0.08
017612.OF,20240119,20231231,603019.SH,24129021.84,611016.0,5.43,0.04
017612.OF,20240119,20231231,002463.SZ,24787672.0,1120600.0,5.58,0.06
017612.OF,20240119,20231231,300394.SZ,24884288.0,271900.0,5.6,0.08
017612.OF,20231025,20230930,601138.SH,43125270.0,2189100.0,8.94,0.01
017612.OF,20231025,20230930,688111.SH,29297649.6,79012.0,6.07,0.02
017612.OF,20231025,20230930,300624.SZ,18824905.0,189100.0,3.9,0.16
017612.OF,20231025,20230930,300394.SZ,25118000.0,264400.0,5.2,0.07
017612.OF,20231025,20230930,300502.SZ,20513240.0,445940.0,4.25,0.07
017612.OF,20231025,20230930,002777.SZ,21333248.0,798400.0,4.42,0.2
017612.OF,20231025,20230930,300308.SZ,31034400.0,268000.0,6.43,0.04
017612.OF,20231025,20230930,002463.SZ,21319221.0,947100.0,4.42,0.05
017612.OF,20231025,20230930,600602.SH,21153530.0,1419700.0,4.38,0.13
017612.OF,20231025,20230930,000977.SZ,22335525.92,593872.0,4.63,0.04
017612.OF,20230831,20230630,688352.SH,174308.25,13103.0,0.03,0.01
017612.OF,20230831,20230630,301383.SZ,174766.0,4694.0,0.03,0.02
017612.OF,20230831,20230630,688531.SH,186866.61,1269.0,0.03,0.01
017612.OF,20230831,20230630,001287.SZ,187830.72,6930.0,0.03,0.0
017612.OF,20230831,20230630,688478.SH,188591.35,4013.0,0.03,0.01
017612.OF,20230831,20230630,301310.SZ,201424.02,2939.0,0.03,0.01
017612.OF,20230831,20230630,688543.SH,203816.0,3650.0,0.03,0.01
017612.OF,20230831,20230630,301291.SZ,204487.13,6303.0,0.03,0.01
017612.OF,20230831,20230630,688576.SH,217848.28,1653.0,0.04,0.01
017612.OF,20230831,20230630,301325.SZ,232809.75,2045.0,0.04,0.01
017612.OF,20230831,20230630,688502.SH,263420.25,1475.0,0.04,0.01
017612.OF,20230831,20230630,688582.SH,267870.3,5794.0,0.04,0.01
017612.OF,20230831,20230630,688443.SH,271927.3,8838.0,0.05,0.01
017612.OF,20230831,20230630,688472.SH,282733.32,15511.0,0.05,0.0
017612.OF,20230831,20230630,001286.SZ,391397.47,37667.0,0.07,0.01
017612.OF,20230831,20230630,688249.SH,405748.05,21595.0,0.07,0.01
017612.OF,20230831,20230630,688498.SH,4349955.0,15263.0,0.73,0.08
017612.OF,20230831,20230630,300731.SZ,4659018.0,222600.0,0.78,0.19
017612.OF,20230831,20230630,301162.SZ,5654118.4,71680.0,0.95,0.12
017612.OF,20230831,20230630,600536.SH,5794368.0,123600.0,0.97,0.01
017612.OF,20230831,20230630,600570.SH,6413192.0,144800.0,1.07,0.01
017612.OF,20230831,20230630,300213.SZ,6567949.0,984700.0,1.1,0.18
017612.OF,20230831,20230630,600446.SH,7131870.0,490500.0,1.19,0.05
017612.OF,20230831,20230630,603918.SH,7452611.0,271300.0,1.25,0.07
017612.OF,20230831,20230630,300130.SZ,7646267.0,269900.0,1.28,0.07
017612.OF,20230831,20230630,000503.SZ,9135181.0,761900.0,1.53,0.08
017612.OF,20230831,20230630,000066.SZ,9602169.0,694300.0,1.61,0.02
017612.OF,20230831,20230630,300634.SZ,9766363.2,369938.0,1.64,0.09
017612.OF,20230831,20230630,603039.SH,10277217.0,125900.0,1.72,0.05
017612.OF,20230831,20230630,300188.SZ,10819116.0,520400.0,1.81,0.07
017612.OF,20230831,20230630,000032.SZ,11297860.0,343400.0,1.89,0.05
017612.OF,20230831,20230630,688095.SH,11319098.32,89564.0,1.9,0.16
017612.OF,20230831,20230630,688579.SH,11698360.96,709852.0,1.96,0.25
017612.OF,20230831,20230630,300212.SZ,14049644.0,422800.0,2.35,0.07
017612.OF,20230831,20230630,300394.SZ,14304537.0,133900.0,2.4,0.04
017612.OF,20230831,20230630,300570.SZ,14317607.0,261700.0,2.4,0.14
017612.OF,20230831,20230630,600100.SH,14637924.0,1802700.0,2.45,0.06
017612.OF,20230831,20230630,300226.SZ,15085440.0,465600.0,2.53,0.15
017612.OF,20230831,20230630,002230.SZ,15216244.0,223900.0,2.55,0.01
017612.OF,20230831,20230630,002368.SZ,15576463.65,378345.0,2.61,0.06
017612.OF,20230831,20230630,300033.SZ,15599920.0,89000.0,2.61,0.03
017612.OF,20230831,20230630,300229.SZ,15898834.0,612200.0,2.66,0.08
017612.OF,20230831,20230630,300502.SZ,17525384.8,257840.0,2.93,0.04
017612.OF,20230831,20230630,300624.SZ,17666220.0,150800.0,2.96,0.13
017612.OF,20230831,20230630,301345.SZ,3264.8,70.0,0.0,0.0
017612.OF,20230831,20230630,301439.SZ,4444.7,263.0,0.0,0.0
017612.OF,20230831,20230630,301358.SZ,8363.55,195.0,0.0,0.0
017612.OF,20230831,20230630,301317.SZ,9499.71,363.0,0.0,0.0
017612.OF,20230831,20230630,001324.SZ,23764.29,1131.0,0.0,0.0
017612.OF,20230831,20230630,301293.SZ,23782.86,333.0,0.0,0.0
017612.OF,20230831,20230630,001367.SZ,24687.92,549.0,0.0,0.0
017612.OF,20230831,20230630,603137.SH,26502.14,1382.0,0.0,0.0
017612.OF,20230831,20230630,001282.SZ,37026.15,1045.0,0.01,0.0
017612.OF,20230831,20230630,001328.SZ,46323.05,1445.0,0.01,0.0
017612.OF,20230831,20230630,601065.SH,60554.46,4563.0,0.01,0.0
017612.OF,20230831,20230630,601133.SH,68858.67,4702.0,0.01,0.0
017612.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.01,0.01
017612.OF,20230831,20230630,301337.SZ,74858.17,2202.0,0.01,0.01
017612.OF,20230831,20230630,688603.SH,76505.0,1391.0,0.01,0.01
017612.OF,20230831,20230630,300804.SZ,77134.83,2257.0,0.01,0.01
017612.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.01,0.01
017612.OF,20230831,20230630,301203.SZ,79964.22,2243.0,0.01,0.01
017612.OF,20230831,20230630,688479.SH,86466.09,2765.0,0.01,0.01
017612.OF,20230831,20230630,301281.SZ,88415.2,3368.0,0.01,0.01
017612.OF,20230831,20230630,603135.SH,91012.28,4517.0,0.02,0.01
017612.OF,20230831,20230630,301170.SZ,92283.7,2496.0,0.02,0.01
017612.OF,20230831,20230630,301386.SZ,94554.26,3776.0,0.02,0.01
017612.OF,20230831,20230630,688535.SH,96642.01,1607.0,0.02,0.01
017612.OF,20230831,20230630,688429.SH,98752.08,3452.0,0.02,0.01
017612.OF,20230831,20230630,301376.SZ,98850.6,4192.0,0.02,0.01
017612.OF,20230831,20230630,301232.SZ,99339.12,1643.0,0.02,0.01
017612.OF,20230831,20230630,301305.SZ,103799.91,5015.0,0.02,0.01
017612.OF,20230831,20230630,688623.SH,104606.95,1145.0,0.02,0.01
017612.OF,20230831,20230630,688631.SH,108400.08,3357.0,0.02,0.01
017612.OF,20230831,20230630,301429.SZ,112367.08,4989.0,0.02,0.02
017612.OF,20230831,20230630,301332.SZ,114711.75,8059.0,0.02,0.01
017612.OF,20230831,20230630,301292.SZ,116421.76,5824.0,0.02,0.01
017612.OF,20230831,20230630,688581.SH,116672.28,956.0,0.02,0.01
017612.OF,20230831,20230630,301225.SZ,118422.57,3324.0,0.02,0.01
017612.OF,20230831,20230630,601061.SH,118624.44,13698.0,0.02,0.0
017612.OF,20230831,20230630,688512.SH,121339.64,5911.0,0.02,0.01
017612.OF,20230831,20230630,688570.SH,122206.49,4610.0,0.02,0.01
017612.OF,20230831,20230630,301408.SZ,122756.99,7088.0,0.02,0.01
017612.OF,20230831,20230630,688523.SH,125405.25,4717.0,0.02,0.01
017612.OF,20230831,20230630,688433.SH,132737.0,3933.0,0.02,0.01
017612.OF,20230831,20230630,301315.SZ,132828.53,2253.0,0.02,0.01
017612.OF,20230831,20230630,688458.SH,137417.25,1437.0,0.02,0.01
017612.OF,20230831,20230630,301360.SZ,138170.08,1340.0,0.02,0.01
017612.OF,20230831,20230630,301395.SZ,138629.28,5196.0,0.02,0.02
017612.OF,20230831,20230630,688507.SH,138984.57,1071.0,0.02,0.01
017612.OF,20230831,20230630,688552.SH,140545.73,5597.0,0.02,0.01
017612.OF,20230831,20230630,301210.SZ,143168.37,2801.0,0.02,0.02
017612.OF,20230831,20230630,301399.SZ,143475.15,2444.0,0.02,0.01
017612.OF,20230831,20230630,688484.SH,149226.57,3662.0,0.02,0.01
017612.OF,20230831,20230630,301387.SZ,150224.31,3070.0,0.03,0.02
017612.OF,20230831,20230630,688334.SH,157912.84,8879.0,0.03,0.01
017612.OF,20230831,20230630,301262.SZ,168809.25,6133.0,0.03,0.02
017612.OF,20230831,20230630,688146.SH,169510.78,4056.0,0.03,0.01
017612.OF,20230721,20230630,600602.SH,18469584.0,1226400.0,3.09,0.11
017612.OF,20230721,20230630,688258.SH,21288538.25,319025.0,3.56,0.37
017612.OF,20230721,20230630,002401.SZ,21595560.0,820500.0,3.62,0.22
017612.OF,20230721,20230630,000063.SZ,26094420.0,573000.0,4.37,0.01
017612.OF,20230721,20230630,601138.SH,27412560.0,1087800.0,4.59,0.01
017612.OF,20230721,20230630,002777.SZ,28319248.0,798400.0,4.74,0.2
017612.OF,20230721,20230630,603019.SH,29837580.0,586200.0,5.0,0.04
017612.OF,20230721,20230630,300308.SZ,29902860.0,202800.0,5.01,0.03
017612.OF,20230721,20230630,688111.SH,35999691.7,76235.0,6.03,0.02
017612.OF,20230721,20230630,000977.SZ,39773492.0,820072.0,6.66,0.06
017612.OF,20230421,20230331,300546.SZ,16799805.0,628500.0,3.26,0.64
017612.OF,20230421,20230331,300212.SZ,17560686.0,464200.0,3.4,0.07
017612.OF,20230421,20230331,603859.SH,18651560.0,390200.0,3.61,0.23
017612.OF,20230421,20230331,688258.SH,18917061.67,278233.0,3.67,0.32
017612.OF,20230421,20230331,002777.SZ,18963072.0,669600.0,3.67,0.17
017612.OF,20230421,20230331,300474.SZ,20032400.0,164200.0,3.88,0.05
017612.OF,20230421,20230331,601360.SH,24794705.0,1420900.0,4.8,0.02
017612.OF,20230421,20230331,603138.SH,26148252.0,1081400.0,5.07,0.39
017612.OF,20230421,20230331,603019.SH,30046887.0,783900.0,5.82,0.05
017612.OF,20230421,20230331,688111.SH,51077851.0,107987.0,9.9,0.02
