ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019412.OF,20250829,20250630,002860.SZ,3556444.0,266600.0,4.14,0.08
019412.OF,20250829,20250630,603194.SH,3585810.0,79000.0,4.17,0.15
019412.OF,20250829,20250630,002536.SZ,4081088.0,272800.0,4.75,0.05
019412.OF,20250718,20250630,605088.SH,6275760.0,165500.0,7.3,0.09
019412.OF,20250718,20250630,300680.SZ,6149002.0,162200.0,7.15,0.09
019412.OF,20250718,20250630,603809.SH,5530950.0,361500.0,6.43,0.04
019412.OF,20250718,20250630,603166.SH,4569838.0,295400.0,5.32,0.05
019412.OF,20250718,20250630,300007.SZ,4652760.0,114600.0,5.41,0.04
019412.OF,20250718,20250630,688322.SH,4575930.45,77545.0,5.32,0.03
019412.OF,20250718,20250630,301196.SZ,6949709.0,102700.0,8.09,0.15
019412.OF,20250718,20250630,300918.SZ,4734426.0,246200.0,5.51,0.06
019412.OF,20250718,20250630,605133.SH,5580528.0,126600.0,6.49,0.07
019412.OF,20250718,20250630,600592.SH,6303150.0,261000.0,7.33,0.07
019412.OF,20250421,20250331,603950.SH,4864465.0,189500.0,7.84,0.06
019412.OF,20250421,20250331,603596.SH,6243751.0,99980.0,10.06,0.02
019412.OF,20250421,20250331,300681.SZ,4535010.0,122900.0,7.31,0.07
019412.OF,20250421,20250331,300680.SZ,3416580.0,85500.0,5.51,0.05
019412.OF,20250421,20250331,002965.SZ,3536574.0,68300.0,5.7,0.04
019412.OF,20250421,20250331,002906.SZ,3500212.0,99100.0,5.64,0.02
019412.OF,20250421,20250331,603166.SH,2983919.0,194900.0,4.81,0.03
019412.OF,20250421,20250331,002126.SZ,3357045.0,121500.0,5.41,0.02
019412.OF,20250421,20250331,002979.SZ,3090960.0,63600.0,4.98,0.03
019412.OF,20250421,20250331,000887.SZ,3369926.0,175700.0,5.43,0.01
019412.OF,20250329,20241231,603067.SH,1401930.0,111000.0,3.03,0.02
019412.OF,20250329,20241231,300457.SZ,153120.0,8000.0,0.33,0.0
019412.OF,20250329,20241231,603338.SH,193560.0,3000.0,0.42,0.0
019412.OF,20250329,20241231,688608.SH,296412.07,911.0,0.64,0.0
019412.OF,20250329,20241231,300811.SZ,325400.76,6036.0,0.7,0.0
019412.OF,20250329,20241231,603129.SH,376968.0,2400.0,0.82,0.0
019412.OF,20250329,20241231,603308.SH,387750.0,27500.0,0.84,0.0
019412.OF,20250329,20241231,301345.SZ,581680.0,8800.0,1.26,0.03
019412.OF,20250329,20241231,300790.SZ,629970.0,33000.0,1.36,0.01
019412.OF,20250329,20241231,002850.SZ,683760.0,7000.0,1.48,0.0
019412.OF,20250329,20241231,600519.SH,822960.0,540.0,1.78,0.0
019412.OF,20250329,20241231,601100.SH,891813.0,16900.0,1.93,0.0
019412.OF,20250329,20241231,600522.SH,1029608.0,71900.0,2.23,0.0
019412.OF,20250329,20241231,300274.SZ,1063152.0,14400.0,2.3,0.0
019412.OF,20250329,20241231,601636.SH,1068705.0,190500.0,2.31,0.01
019412.OF,20250329,20241231,002078.SZ,1173243.0,78900.0,2.54,0.0
019412.OF,20250329,20241231,603529.SH,1181376.0,28800.0,2.56,0.0
019412.OF,20250329,20241231,002463.SZ,1213290.0,30600.0,2.63,0.0
019412.OF,20250329,20241231,300750.SZ,1303400.0,4900.0,2.82,0.0
019412.OF,20250329,20241231,300628.SZ,1374160.0,35600.0,2.97,0.0
019412.OF,20250121,20241231,601689.SH,1911245.0,39005.0,4.14,0.0
019412.OF,20250121,20241231,002073.SZ,1933666.0,234100.0,4.19,0.02
019412.OF,20250121,20241231,300037.SZ,2186496.0,58400.0,4.73,0.01
019412.OF,20250121,20241231,000333.SZ,2234034.0,29700.0,4.84,0.0
019412.OF,20250121,20241231,002353.SZ,2408049.0,65100.0,5.21,0.01
019412.OF,20250121,20241231,002475.SZ,2775756.0,68100.0,6.01,0.0
019412.OF,20250121,20241231,300679.SZ,3259202.1,54593.0,7.05,0.02
019412.OF,20250121,20241231,300627.SZ,4008620.0,95900.0,8.68,0.02
019412.OF,20250121,20241231,002906.SZ,4624800.0,150400.0,10.01,0.03
019412.OF,20250121,20241231,603596.SH,4703353.2,105480.0,10.18,0.02
019412.OF,20241024,20240930,601689.SH,1707225.3,36905.0,3.1,0.0
019412.OF,20241024,20240930,000333.SZ,2053620.0,27000.0,3.73,0.0
019412.OF,20241024,20240930,002078.SZ,2189616.0,145200.0,3.98,0.01
019412.OF,20241024,20240930,688630.SH,2235486.4,33830.0,4.06,0.03
019412.OF,20241024,20240930,002050.SZ,2270999.0,95300.0,4.12,0.0
019412.OF,20241024,20240930,002463.SZ,2301168.0,57300.0,4.18,0.0
019412.OF,20241024,20240930,002906.SZ,2866380.0,94600.0,5.21,0.02
019412.OF,20241024,20240930,300679.SZ,5098133.07,115893.0,9.26,0.03
019412.OF,20241024,20240930,603596.SH,5639497.6,115280.0,10.24,0.02
019412.OF,20241024,20240930,300627.SZ,5698422.0,160700.0,10.35,0.04
019412.OF,20240831,20240630,603283.SH,160440.0,2100.0,0.31,0.0
019412.OF,20240831,20240630,000988.SZ,173594.0,5800.0,0.34,0.0
019412.OF,20240831,20240630,688608.SH,224986.06,1537.0,0.44,0.0
019412.OF,20240831,20240630,002572.SZ,243747.0,15900.0,0.48,0.0
019412.OF,20240831,20240630,603816.SH,264778.0,8200.0,0.52,0.0
019412.OF,20240831,20240630,002073.SZ,334767.0,45300.0,0.66,0.0
019412.OF,20240831,20240630,002668.SZ,381426.0,42100.0,0.75,0.0
019412.OF,20240831,20240630,300750.SZ,396066.0,2200.0,0.78,0.0
019412.OF,20240831,20240630,002315.SZ,425968.0,15800.0,0.84,0.01
019412.OF,20240831,20240630,603619.SH,449664.0,19200.0,0.88,0.0
019412.OF,20240831,20240630,300487.SZ,510516.0,12225.0,1.0,0.0
019412.OF,20240831,20240630,300394.SZ,557046.0,6300.0,1.09,0.0
019412.OF,20240831,20240630,002993.SZ,665880.0,17900.0,1.31,0.01
019412.OF,20240831,20240630,300677.SZ,729232.0,27200.0,1.43,0.01
019412.OF,20240831,20240630,300628.SZ,819971.0,22300.0,1.61,0.0
019412.OF,20240831,20240630,601668.SH,836325.0,157500.0,1.64,0.0
019412.OF,20240831,20240630,688498.SH,894399.72,6828.0,1.75,0.01
019412.OF,20240831,20240630,601390.SH,900412.0,138100.0,1.77,0.0
019412.OF,20240831,20240630,000786.SZ,987678.0,33300.0,1.94,0.0
019412.OF,20240831,20240630,688072.SH,1048079.86,8726.0,2.06,0.01
019412.OF,20240831,20240630,000333.SZ,1070700.0,16600.0,2.1,0.0
019412.OF,20240831,20240630,600690.SH,1140876.0,40200.0,2.24,0.0
019412.OF,20240831,20240630,688012.SH,1170480.36,8286.0,2.3,0.0
019412.OF,20240831,20240630,002138.SZ,1298858.0,47300.0,2.55,0.01
019412.OF,20240831,20240630,002078.SZ,1381050.0,99000.0,2.71,0.0
019412.OF,20240831,20240630,601117.SH,1631520.0,198000.0,3.2,0.0
019412.OF,20240718,20240630,300308.SZ,1814500.8,13160.0,3.56,0.0
019412.OF,20240718,20240630,688630.SH,1835052.96,29328.0,3.6,0.02
019412.OF,20240718,20240630,600519.SH,1966302.6,1340.0,3.86,0.0
019412.OF,20240718,20240630,601138.SH,2167340.0,79100.0,4.25,0.0
019412.OF,20240718,20240630,002906.SZ,2172912.0,81200.0,4.26,0.02
019412.OF,20240718,20240630,300811.SZ,3395050.4,77336.0,6.66,0.03
019412.OF,20240718,20240630,300679.SZ,4111224.39,102193.0,8.06,0.03
019412.OF,20240718,20240630,002463.SZ,4208450.0,115300.0,8.26,0.01
019412.OF,20240718,20240630,603596.SH,5239052.0,134680.0,10.28,0.02
019412.OF,20240718,20240630,300627.SZ,5370015.0,179900.0,10.53,0.04
019412.OF,20240420,20240331,300811.SZ,2110867.2,37440.0,4.0,0.02
019412.OF,20240420,20240331,603596.SH,5284260.0,94700.0,10.02,0.02
019412.OF,20240420,20240331,300679.SZ,3936277.53,97893.0,7.46,0.03
019412.OF,20240420,20240331,300627.SZ,5860208.0,208400.0,11.11,0.05
019412.OF,20240420,20240331,300487.SZ,2643478.75,59125.0,5.01,0.02
019412.OF,20240420,20240331,603197.SH,1904408.0,41800.0,3.61,0.02
019412.OF,20240420,20240331,002402.SZ,2253236.0,177700.0,4.27,0.02
019412.OF,20240420,20240331,002315.SZ,2868784.0,79600.0,5.44,0.04
019412.OF,20240420,20240331,688630.SH,1887298.2,28726.0,3.58,0.04
019412.OF,20240420,20240331,600519.SH,2963046.0,1740.0,5.62,0.0
019412.OF,20240329,20231231,300795.SZ,62679.0,1700.0,0.1,0.0
019412.OF,20240329,20231231,301391.SZ,68688.0,600.0,0.11,0.0
019412.OF,20240329,20231231,002843.SZ,68900.0,2600.0,0.11,0.0
019412.OF,20240329,20231231,688114.SH,126535.42,1471.0,0.21,0.0
019412.OF,20240329,20231231,002444.SZ,130616.0,5800.0,0.22,0.0
019412.OF,20240329,20231231,002955.SZ,200322.0,6200.0,0.33,0.0
019412.OF,20240329,20231231,688333.SH,209779.0,1810.0,0.35,0.0
019412.OF,20240329,20231231,601058.SH,216200.0,18400.0,0.36,0.0
019412.OF,20240329,20231231,300832.SZ,226780.0,2900.0,0.38,0.0
019412.OF,20240329,20231231,603826.SH,283344.0,4800.0,0.47,0.0
019412.OF,20240329,20231231,300398.SZ,294712.0,18700.0,0.49,0.0
019412.OF,20240329,20231231,300806.SZ,336273.0,23900.0,0.56,0.01
019412.OF,20240329,20231231,002597.SZ,337414.0,15400.0,0.56,0.0
019412.OF,20240329,20231231,688548.SH,339024.54,25959.0,0.56,0.01
019412.OF,20240329,20231231,688458.SH,346781.76,4506.0,0.57,0.02
019412.OF,20240329,20231231,603882.SH,350392.0,5600.0,0.58,0.0
019412.OF,20240329,20231231,002294.SZ,352728.0,10800.0,0.58,0.0
019412.OF,20240329,20231231,688046.SH,353733.25,17555.0,0.59,0.01
019412.OF,20240329,20231231,300723.SZ,354977.0,11900.0,0.59,0.0
019412.OF,20240329,20231231,000100.SZ,362490.0,84300.0,0.6,0.0
019412.OF,20240329,20231231,002315.SZ,367743.0,11100.0,0.61,0.01
019412.OF,20240329,20231231,300602.SZ,386698.0,21400.0,0.64,0.01
019412.OF,20240329,20231231,301387.SZ,426510.0,6300.0,0.71,0.04
019412.OF,20240329,20231231,688025.SH,479964.3,5186.0,0.8,0.01
019412.OF,20240329,20231231,301263.SZ,483368.0,29600.0,0.8,0.01
019412.OF,20240329,20231231,603712.SH,494707.0,15700.0,0.82,0.0
019412.OF,20240329,20231231,688737.SH,526356.2,15902.0,0.87,0.02
019412.OF,20240329,20231231,600976.SH,561150.0,8600.0,0.93,0.01
019412.OF,20240329,20231231,601677.SH,654318.0,57700.0,1.08,0.01
019412.OF,20240329,20231231,600114.SH,664521.0,42900.0,1.1,0.01
019412.OF,20240329,20231231,002138.SZ,677951.0,25100.0,1.12,0.0
019412.OF,20240329,20231231,600372.SH,705130.0,53500.0,1.17,0.0
019412.OF,20240329,20231231,600760.SH,750804.0,17800.0,1.24,0.0
019412.OF,20240329,20231231,002555.SZ,848331.0,45100.0,1.41,0.0
019412.OF,20240329,20231231,300525.SZ,887740.0,59500.0,1.47,0.01
019412.OF,20240329,20231231,300748.SZ,968538.0,47900.0,1.6,0.0
019412.OF,20240329,20231231,603208.SH,984698.54,33166.0,1.63,0.02
019412.OF,20240329,20231231,605589.SH,1002624.0,44800.0,1.66,0.01
019412.OF,20240329,20231231,600809.SH,1015212.0,4400.0,1.68,0.0
019412.OF,20240329,20231231,688556.SH,1031675.4,26460.0,1.71,0.01
019412.OF,20240329,20231231,002078.SZ,1042969.0,85700.0,1.73,0.0
019412.OF,20240329,20231231,300857.SZ,1086295.0,20500.0,1.8,0.01
019412.OF,20240329,20231231,300811.SZ,1138819.8,21540.0,1.89,0.01
019412.OF,20240329,20231231,688630.SH,1210546.6,14180.0,2.01,0.02
019412.OF,20240329,20231231,300972.SZ,1358948.0,36200.0,2.25,0.05
019412.OF,20240329,20231231,000581.SZ,1647151.0,109300.0,2.73,0.01
019412.OF,20240119,20231231,002475.SZ,1908530.0,55400.0,3.16,0.0
019412.OF,20240119,20231231,603197.SH,2024760.0,35900.0,3.35,0.02
019412.OF,20240119,20231231,300679.SZ,2170159.5,52293.0,3.6,0.01
019412.OF,20240119,20231231,002384.SZ,2423394.0,133300.0,4.01,0.01
019412.OF,20240119,20231231,002463.SZ,3196340.0,144500.0,5.3,0.01
019412.OF,20240119,20231231,600519.SH,3348440.0,1940.0,5.55,0.0
019412.OF,20240119,20231231,300487.SZ,3386554.5,63825.0,5.61,0.02
019412.OF,20240119,20231231,002402.SZ,3461038.0,242200.0,5.73,0.03
019412.OF,20240119,20231231,603596.SH,5758830.0,83100.0,9.54,0.02
019412.OF,20240119,20231231,300627.SZ,6259836.0,201800.0,10.37,0.05
019412.OF,20231025,20230930,300750.SZ,2066845.4,10180.0,3.16,0.0
019412.OF,20231025,20230930,603596.SH,5145000.0,70000.0,7.87,0.02
019412.OF,20231025,20230930,300627.SZ,5670420.0,193200.0,8.67,0.04
019412.OF,20231025,20230930,603208.SH,2096213.46,59366.0,3.21,0.03
019412.OF,20231025,20230930,300487.SZ,4118660.0,70525.0,6.3,0.02
019412.OF,20231025,20230930,002402.SZ,3309746.0,232100.0,5.06,0.03
019412.OF,20231025,20230930,002463.SZ,2140701.0,95100.0,3.27,0.0
019412.OF,20231025,20230930,688556.SH,2906680.05,63285.0,4.45,0.02
019412.OF,20231025,20230930,600519.SH,3489187.0,1940.0,5.34,0.0
019412.OF,20231025,20230930,000063.SZ,3297412.0,100900.0,5.04,0.0
