ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019818.OF,20250829,20250630,002940.SZ,3885417.0,104700.0,1.47,0.06
019818.OF,20250829,20250630,002765.SZ,4919486.0,367400.0,1.86,0.06
019818.OF,20250829,20250630,688037.SH,5801020.8,54114.0,2.19,0.03
019818.OF,20250829,20250630,688266.SH,6264607.7,58270.0,2.37,0.02
019818.OF,20250829,20250630,688382.SH,7099195.74,216307.0,2.68,0.05
019818.OF,20250829,20250630,603319.SH,7239848.0,204400.0,2.74,0.08
019818.OF,20250829,20250630,688548.SH,8663201.82,864591.0,3.27,0.13
019818.OF,20250829,20250630,300666.SZ,8980920.0,121200.0,3.39,0.05
019818.OF,20250829,20250630,002294.SZ,9210418.0,194600.0,3.48,0.02
019818.OF,20250829,20250630,688282.SH,9327578.52,195793.0,3.52,0.54
019818.OF,20250829,20250630,603809.SH,9649710.0,630700.0,3.65,0.07
019818.OF,20250829,20250630,603360.SH,10406306.4,463120.0,3.93,0.07
019818.OF,20250718,20250630,300723.SZ,22839684.0,455700.0,8.63,0.11
019818.OF,20250718,20250630,300204.SZ,12261392.0,328900.0,4.63,0.07
019818.OF,20250718,20250630,601988.SH,14860404.0,2644200.0,5.61,0.0
019818.OF,20250718,20250630,688068.SH,20701620.94,147721.0,7.82,0.16
019818.OF,20250718,20250630,1801.HK,12325275.65,172389.0,4.66,
019818.OF,20250718,20250630,1530.HK,25460572.46,1180500.0,9.62,
019818.OF,20250718,20250630,1318.HK,11614668.16,117600.0,4.39,
019818.OF,20250718,20250630,2015.HK,11280091.94,115600.0,4.26,
019818.OF,20250718,20250630,1093.HK,17414597.2,2480000.0,6.58,
019818.OF,20250718,20250630,0700.HK,14311778.52,31200.0,5.41,
019818.OF,20250421,20250331,300723.SZ,11982450.0,469900.0,4.64,0.11
019818.OF,20250421,20250331,002773.SZ,15875685.0,636300.0,6.15,0.09
019818.OF,20250421,20250331,688041.SH,11542655.7,81689.0,4.47,0.01
019818.OF,20250421,20250331,301363.SZ,19040035.2,652056.0,7.38,0.58
019818.OF,20250421,20250331,688076.SH,15630761.64,265018.0,6.06,0.12
019818.OF,20250421,20250331,688266.SH,11252866.28,112822.0,4.36,0.04
019818.OF,20250421,20250331,1801.HK,15567403.84,362000.0,6.03,
019818.OF,20250421,20250331,2015.HK,10566569.61,115600.0,4.1,
019818.OF,20250421,20250331,0700.HK,14309771.11,31200.0,5.55,
019818.OF,20250421,20250331,600519.SH,18419800.0,11800.0,7.14,0.0
019818.OF,20250329,20241231,603395.SH,5508.58,154.0,0.0,0.0
019818.OF,20250329,20241231,301603.SZ,9781.34,233.0,0.0,0.0
019818.OF,20250329,20241231,688710.SH,11148.56,332.0,0.0,0.0
019818.OF,20250329,20241231,301586.SZ,11425.1,215.0,0.0,0.0
019818.OF,20250329,20241231,301580.SZ,11736.2,202.0,0.0,0.0
019818.OF,20250329,20241231,301571.SZ,14290.5,350.0,0.01,0.0
019818.OF,20250329,20241231,301606.SZ,14450.04,396.0,0.01,0.0
019818.OF,20250329,20241231,688721.SH,15861.15,279.0,0.01,0.0
019818.OF,20250329,20241231,603072.SH,27736.5,2255.0,0.01,0.0
019818.OF,20250329,20241231,301551.SZ,28185.96,652.0,0.01,0.0
019818.OF,20250329,20241231,688708.SH,30544.8,624.0,0.01,0.0
019818.OF,20250329,20241231,688615.SH,34813.8,210.0,0.01,0.0
019818.OF,20250329,20241231,301611.SZ,45104.4,804.0,0.02,0.0
019818.OF,20250329,20241231,688692.SH,45919.44,126.0,0.02,0.0
019818.OF,20250329,20241231,688136.SH,343005.26,15691.0,0.14,0.01
019818.OF,20250329,20241231,688621.SH,703896.7,18671.0,0.28,0.02
019818.OF,20250329,20241231,688068.SH,934464.24,15111.0,0.37,0.02
019818.OF,20250329,20241231,301000.SZ,1463616.0,57600.0,0.59,0.03
019818.OF,20250329,20241231,600986.SH,1619982.0,270900.0,0.65,0.02
019818.OF,20250329,20241231,688677.SH,1749269.34,46449.0,0.7,0.04
019818.OF,20250329,20241231,2162.HK,1931487.93,67500.0,0.77,
019818.OF,20250329,20241231,002777.SZ,2162832.0,125600.0,0.87,0.03
019818.OF,20250329,20241231,688050.SH,2366051.76,25992.0,0.95,0.01
019818.OF,20250329,20241231,688331.SH,2502291.55,83105.0,1.0,0.05
019818.OF,20250329,20241231,300972.SZ,2557038.0,31800.0,1.02,0.02
019818.OF,20250329,20241231,2105.HK,2707222.38,312000.0,1.08,
019818.OF,20250329,20241231,603061.SH,2811120.0,39000.0,1.12,0.09
019818.OF,20250329,20241231,300783.SZ,2953287.0,80100.0,1.18,0.03
019818.OF,20250329,20241231,688981.SH,2987815.74,31577.0,1.2,0.0
019818.OF,20250329,20241231,000596.SZ,3206050.0,18500.0,1.28,0.0
019818.OF,20250329,20241231,603809.SH,4075152.0,350400.0,1.63,0.05
019818.OF,20250329,20241231,688117.SH,4208416.81,163943.0,1.68,0.15
019818.OF,20250329,20241231,002881.SZ,4496996.0,150100.0,1.8,0.08
019818.OF,20250329,20241231,301015.SZ,4512744.0,186400.0,1.81,0.04
019818.OF,20250329,20241231,003021.SZ,5114572.0,69200.0,2.05,0.03
019818.OF,20250329,20241231,688085.SH,5469668.75,258125.0,2.19,0.1
019818.OF,20250329,20241231,000951.SZ,6722382.0,395900.0,2.69,0.03
019818.OF,20250329,20241231,688535.SH,7053733.2,94872.0,2.82,0.18
019818.OF,20250329,20241231,601128.SH,7086277.0,936100.0,2.83,0.03
019818.OF,20250329,20241231,688012.SH,7098985.64,37529.0,2.84,0.01
019818.OF,20250329,20241231,301326.SZ,7244210.0,99100.0,2.9,0.37
019818.OF,20250329,20241231,300666.SZ,7306140.0,105200.0,2.92,0.05
019818.OF,20250329,20241231,688256.SH,7502516.0,11402.0,3.0,0.0
019818.OF,20250329,20241231,688548.SH,7621016.28,756804.0,3.05,0.11
019818.OF,20250329,20241231,603198.SH,8026272.0,148800.0,3.21,0.02
019818.OF,20250329,20241231,0460.HK,4.28,7.0,0.0,
019818.OF,20250329,20241231,1357.HK,354.79,129.0,0.0,
019818.OF,20250329,20241231,603285.SH,2916.69,129.0,0.0,0.0
019818.OF,20250329,20241231,603350.SH,3834.02,106.0,0.0,0.0
019818.OF,20250329,20241231,603091.SH,4176.42,94.0,0.0,0.0
019818.OF,20250121,20241231,002317.SZ,9180540.0,755600.0,3.67,0.1
019818.OF,20250121,20241231,300765.SZ,9205458.0,346200.0,3.68,0.03
019818.OF,20250121,20241231,600521.SH,9342436.0,522800.0,3.74,0.04
019818.OF,20250121,20241231,688266.SH,9366688.44,150324.0,3.75,0.06
019818.OF,20250121,20241231,1801.HK,9490057.92,280000.0,3.8,
019818.OF,20250121,20241231,002475.SZ,10312280.0,253000.0,4.13,0.0
019818.OF,20250121,20241231,688041.SH,12543414.6,83740.0,5.02,0.01
019818.OF,20250121,20241231,688076.SH,12713754.24,244872.0,5.09,0.11
019818.OF,20250121,20241231,600519.SH,17983200.0,11800.0,7.19,0.0
019818.OF,20250121,20241231,301363.SZ,22974627.52,708656.0,9.19,0.63
019818.OF,20241024,20240930,300765.SZ,12525006.0,405340.0,3.91,0.03
019818.OF,20241024,20240930,603322.SH,10060680.0,342200.0,3.14,0.22
019818.OF,20241024,20240930,603998.SH,11818064.0,983200.0,3.69,0.22
019818.OF,20241024,20240930,300347.SZ,14929436.0,216400.0,4.66,0.04
019818.OF,20241024,20240930,301363.SZ,34804200.96,1011456.0,10.86,0.9
019818.OF,20241024,20240930,301015.SZ,21407760.0,715500.0,6.68,0.14
019818.OF,20241024,20240930,688117.SH,10713702.62,343498.0,3.34,0.31
019818.OF,20241024,20240930,688076.SH,19726357.98,286762.0,6.15,0.13
019818.OF,20241024,20240930,688575.SH,11000264.8,462196.0,3.43,0.08
019818.OF,20241024,20240930,600519.SH,24122400.0,13800.0,7.53,0.0
019818.OF,20240831,20240630,1357.HK,310.82,129.0,0.0,
019818.OF,20240831,20240630,603373.SH,2419.12,88.0,0.0,0.0
019818.OF,20240831,20240630,001358.SZ,2503.44,122.0,0.0,0.0
019818.OF,20240831,20240630,001239.SZ,2623.32,189.0,0.0,0.0
019818.OF,20240831,20240630,001387.SZ,2638.25,173.0,0.0,0.0
019818.OF,20240831,20240630,603273.SH,3266.3,178.0,0.0,0.0
019818.OF,20240831,20240630,603312.SH,3296.8,130.0,0.0,0.0
019818.OF,20240831,20240630,603004.SH,3305.25,195.0,0.0,0.0
019818.OF,20240831,20240630,001306.SZ,3455.36,64.0,0.0,0.0
019818.OF,20240831,20240630,688695.SH,5868.3,186.0,0.0,0.0
019818.OF,20240831,20240630,601083.SH,6462.56,676.0,0.0,0.0
019818.OF,20240831,20240630,1801.HK,7187.54,214.0,0.0,
019818.OF,20240831,20240630,001389.SZ,7672.32,222.0,0.0,0.0
019818.OF,20240831,20240630,301568.SZ,7827.72,246.0,0.0,0.0
019818.OF,20240831,20240630,301591.SZ,8098.62,219.0,0.0,0.0
019818.OF,20240831,20240630,688691.SH,10499.97,247.0,0.0,0.0
019818.OF,20240831,20240630,301516.SZ,11252.52,604.0,0.0,0.0
019818.OF,20240831,20240630,301580.SZ,13317.86,202.0,0.0,0.0
019818.OF,20240831,20240630,688652.SH,13486.05,345.0,0.0,0.0
019818.OF,20240831,20240630,601096.SH,13648.33,3337.0,0.0,0.0
019818.OF,20240831,20240630,301508.SZ,15486.24,419.0,0.01,0.0
019818.OF,20240831,20240630,301536.SZ,15521.87,481.0,0.01,0.0
019818.OF,20240831,20240630,603350.SH,21608.56,1051.0,0.01,0.0
019818.OF,20240831,20240630,301526.SZ,22221.09,6673.0,0.01,0.0
019818.OF,20240831,20240630,603285.SH,24002.55,1287.0,0.01,0.0
019818.OF,20240831,20240630,603231.SH,27434.4,1610.0,0.01,0.0
019818.OF,20240831,20240630,688692.SH,275590.58,1256.0,0.09,0.01
019818.OF,20240831,20240630,688166.SH,660135.0,18861.0,0.23,0.0
019818.OF,20240831,20240630,002880.SZ,986304.0,35200.0,0.34,0.02
019818.OF,20240831,20240630,603823.SH,1000845.0,103500.0,0.34,0.03
019818.OF,20240831,20240630,688428.SH,1013287.73,124943.0,0.35,0.05
019818.OF,20240831,20240630,605116.SH,1026230.0,41000.0,0.35,0.01
019818.OF,20240831,20240630,688378.SH,1509228.72,64332.0,0.52,0.03
019818.OF,20240831,20240630,000403.SZ,1660918.0,62300.0,0.57,0.01
019818.OF,20240831,20240630,688278.SH,2187945.9,40858.0,0.75,0.01
019818.OF,20240831,20240630,688300.SH,2337996.7,48607.0,0.8,0.03
019818.OF,20240831,20240630,600150.SH,2365251.0,58100.0,0.81,0.0
019818.OF,20240831,20240630,000338.SZ,2452240.0,151000.0,0.84,0.0
019818.OF,20240831,20240630,600420.SH,2539704.0,237800.0,0.87,0.02
019818.OF,20240831,20240630,688617.SH,2817329.7,6177.0,0.96,0.01
019818.OF,20240831,20240630,688072.SH,2956867.98,24618.0,1.01,0.02
019818.OF,20240831,20240630,688548.SH,3037870.55,332735.0,1.04,0.13
019818.OF,20240831,20240630,600584.SH,3040989.0,95900.0,1.04,0.01
019818.OF,20240831,20240630,000425.SZ,3319745.0,464300.0,1.13,0.01
019818.OF,20240831,20240630,688401.SH,3321583.6,126778.0,1.14,0.11
019818.OF,20240831,20240630,605198.SH,3342240.0,126600.0,1.14,0.05
019818.OF,20240831,20240630,002432.SZ,3458062.0,85300.0,1.18,0.02
019818.OF,20240831,20240630,600989.SH,3632368.0,209600.0,1.24,0.0
019818.OF,20240831,20240630,601857.SH,4266288.0,413400.0,1.46,0.0
019818.OF,20240831,20240630,300567.SZ,4549055.0,80500.0,1.55,0.04
019818.OF,20240831,20240630,688486.SH,4574717.4,79838.0,1.56,0.14
019818.OF,20240831,20240630,688409.SH,4649083.7,125855.0,1.59,0.07
019818.OF,20240831,20240630,002241.SZ,4881402.0,250200.0,1.67,0.01
019818.OF,20240831,20240630,600129.SH,5076009.48,175519.0,1.73,0.03
019818.OF,20240831,20240630,301236.SZ,5341357.0,151700.0,1.83,0.02
019818.OF,20240831,20240630,688117.SH,5422751.04,220976.0,1.85,0.2
019818.OF,20240831,20240630,002475.SZ,5798225.0,147500.0,1.98,0.0
019818.OF,20240831,20240630,688123.SH,6379607.08,104876.0,2.18,0.07
019818.OF,20240831,20240630,600988.SH,6385672.0,390800.0,2.18,0.02
019818.OF,20240831,20240630,000975.SZ,6879267.0,422300.0,2.35,0.02
019818.OF,20240831,20240630,688012.SH,7399057.54,52379.0,2.53,0.01
019818.OF,20240831,20240630,300394.SZ,8405205.2,95060.0,2.87,0.02
019818.OF,20240831,20240630,601899.SH,10000844.0,569200.0,3.42,0.0
019818.OF,20240831,20240630,0460.HK,3.32,7.0,0.0,
019818.OF,20240718,20240630,300765.SZ,12921292.2,512140.0,4.42,0.04
019818.OF,20240718,20240630,603322.SH,12213157.0,460700.0,4.17,0.29
019818.OF,20240718,20240630,603998.SH,10811229.0,1052700.0,3.69,0.24
019818.OF,20240718,20240630,301363.SZ,27806824.0,958856.0,9.5,0.85
019818.OF,20240718,20240630,688621.SH,11196153.5,262205.0,3.83,0.23
019818.OF,20240718,20240630,301015.SZ,19409897.0,824900.0,6.63,0.69
019818.OF,20240718,20240630,688076.SH,17455735.48,222991.0,5.97,0.1
019818.OF,20240718,20240630,688575.SH,10672164.8,457640.0,3.65,0.08
019818.OF,20240718,20240630,600519.SH,20249982.0,13800.0,6.92,0.0
019818.OF,20240718,20240630,000568.SZ,10661307.0,74300.0,3.64,0.01
019818.OF,20240420,20240331,300765.SZ,17563900.0,474700.0,6.09,0.05
019818.OF,20240420,20240331,603322.SH,15507474.0,473800.0,5.38,0.3
019818.OF,20240420,20240331,603998.SH,13311000.0,1183200.0,4.62,0.27
019818.OF,20240420,20240331,000333.SZ,12574276.0,195800.0,4.36,0.0
019818.OF,20240420,20240331,688458.SH,12565694.64,241834.0,4.36,1.26
019818.OF,20240420,20240331,301363.SZ,22415785.28,900956.0,7.77,0.8
019818.OF,20240420,20240331,688621.SH,14748435.75,237075.0,5.11,0.29
019818.OF,20240420,20240331,301015.SZ,18163518.0,546600.0,6.3,0.46
019818.OF,20240420,20240331,600519.SH,30822490.0,18100.0,10.69,0.0
019818.OF,20240420,20240331,000568.SZ,15911658.0,86200.0,5.52,0.01
019818.OF,20240329,20231231,0460.HK,4.12,7.0,0.0,
019818.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0
019818.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0
019818.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0
019818.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0
019818.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0
019818.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0
019818.OF,20240329,20231231,001306.SZ,4823.04,64.0,0.0,0.0
019818.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0
019818.OF,20240329,20231231,603107.SH,5311.48,292.0,0.0,0.0
019818.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0
019818.OF,20240329,20231231,001378.SZ,6410.35,205.0,0.0,0.0
019818.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0
019818.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.0,0.0
019818.OF,20240329,20231231,688429.SH,7331.74,346.0,0.0,0.0
019818.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0
019818.OF,20240329,20231231,601083.SH,7483.32,676.0,0.0,0.0
019818.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0
019818.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0
019818.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0
019818.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0
019818.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0
019818.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0
019818.OF,20240329,20231231,301272.SZ,9234.74,173.0,0.0,0.0
019818.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0
019818.OF,20240329,20231231,301418.SZ,9487.8,189.0,0.0,0.0
019818.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0
019818.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0
019818.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0
019818.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0
019818.OF,20240329,20231231,301251.SZ,11103.39,321.0,0.0,0.0
019818.OF,20240329,20231231,301508.SZ,11178.92,419.0,0.0,0.0
019818.OF,20240329,20231231,301292.SZ,11281.05,583.0,0.0,0.0
019818.OF,20240329,20231231,301550.SZ,11328.2,260.0,0.0,0.0
019818.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0
019818.OF,20240329,20231231,688631.SH,11844.0,336.0,0.0,0.0
019818.OF,20240329,20231231,301456.SZ,12368.73,407.0,0.0,0.0
019818.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0
019818.OF,20240329,20231231,601096.SH,13548.22,3337.0,0.0,0.0
019818.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0
019818.OF,20240329,20231231,301421.SZ,19710.84,332.0,0.01,0.0
019818.OF,20240329,20231231,688549.SH,20184.55,2495.0,0.01,0.0
019818.OF,20240329,20231231,301526.SZ,29694.85,6673.0,0.01,0.0
019818.OF,20240329,20231231,603231.SH,37546.81,1610.0,0.01,0.0
019818.OF,20240329,20231231,688443.SH,40189.7,1006.0,0.01,0.0
019818.OF,20240329,20231231,603004.SH,69190.05,1948.0,0.02,0.0
019818.OF,20240329,20231231,688652.SH,205042.25,3449.0,0.05,0.01
019818.OF,20240329,20231231,688621.SH,690525.0,9900.0,0.18,0.01
019818.OF,20240329,20231231,688120.SH,1998629.6,10648.0,0.53,0.01
019818.OF,20240329,20231231,688719.SH,3874199.94,60327.0,1.02,0.33
019818.OF,20240329,20231231,603322.SH,4166955.0,110500.0,1.1,0.07
019818.OF,20240329,20231231,300762.SZ,4365660.0,289500.0,1.15,0.05
019818.OF,20240329,20231231,605186.SH,4416092.0,105800.0,1.17,0.08
019818.OF,20240329,20231231,1801.HK,5244123.86,135364.0,1.39,
019818.OF,20240329,20231231,300418.SZ,5789520.0,154800.0,1.53,0.01
019818.OF,20240329,20231231,002338.SZ,5898845.0,175300.0,1.56,0.07
019818.OF,20240329,20231231,603477.SH,6131515.86,163638.0,1.62,0.03
019818.OF,20240329,20231231,300567.SZ,7000838.0,79900.0,1.85,0.04
019818.OF,20240329,20231231,688720.SH,7124901.36,118236.0,1.88,0.71
019818.OF,20240329,20231231,301239.SZ,7301400.0,84900.0,1.93,0.12
019818.OF,20240329,20231231,688037.SH,7562726.83,56603.0,2.0,0.04
019818.OF,20240329,20231231,300723.SZ,9175708.0,307600.0,2.43,0.07
019818.OF,20240329,20231231,001309.SZ,10513812.0,110800.0,2.78,0.17
019818.OF,20240329,20231231,688072.SH,11920045.5,51535.0,3.15,0.05
019818.OF,20240329,20231231,688548.SH,13767264.74,1054197.0,3.64,0.43
019818.OF,20240329,20231231,603998.SH,14745584.0,1345400.0,3.9,0.31
019818.OF,20240329,20231231,300705.SZ,14813934.0,445800.0,3.92,0.21
019818.OF,20240119,20231231,300122.SZ,24786216.0,405600.0,6.56,0.03
019818.OF,20240119,20231231,688627.SH,15279566.12,171334.0,4.04,0.86
019818.OF,20240119,20231231,688458.SH,19210370.4,249615.0,5.08,1.3
019818.OF,20240119,20231231,301363.SZ,29158700.8,792356.0,7.71,0.71
019818.OF,20240119,20231231,301015.SZ,30559892.0,852200.0,8.08,0.72
019818.OF,20240119,20231231,688076.SH,18334071.15,407877.0,4.85,0.28
019818.OF,20240119,20231231,688012.SH,16022169.6,104311.0,4.24,0.02
019818.OF,20240119,20231231,600519.SH,31240600.0,18100.0,8.26,0.0
019818.OF,20240119,20231231,600129.SH,16220068.74,349119.0,4.29,0.06
019818.OF,20240119,20231231,000568.SZ,29945198.0,166900.0,7.92,0.01
