ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
012631.OF,20260122,20251231,300395.SZ,33419960.0,333200.0,4.4,0.07
012631.OF,20260122,20251231,601231.SH,33711000.0,1123700.0,4.44,0.05
012631.OF,20260122,20251231,002517.SZ,19818594.0,906200.0,2.61,0.05
012631.OF,20260122,20251231,601318.SH,22113720.0,323300.0,2.91,0.0
012631.OF,20260122,20251231,002080.SZ,26589978.0,731700.0,3.5,0.04
012631.OF,20260122,20251231,600031.SH,23680391.0,1120700.0,3.12,0.01
012631.OF,20260122,20251231,600496.SH,19226120.0,4632800.0,2.53,0.23
012631.OF,20260122,20251231,600801.SH,54155902.68,2206842.0,7.13,0.16
012631.OF,20260122,20251231,600686.SH,26384702.0,1487300.0,3.47,0.21
012631.OF,20260122,20251231,600309.SH,26722980.0,348500.0,3.52,0.01
012631.OF,20251028,20250930,300395.SZ,30454110.0,402300.0,3.95,0.08
012631.OF,20251028,20250930,601231.SH,21533202.0,984600.0,2.79,0.04
012631.OF,20251028,20250930,601555.SH,29348158.0,2994710.0,3.81,0.06
012631.OF,20251028,20250930,002517.SZ,49078224.0,1747800.0,6.37,0.09
012631.OF,20251028,20250930,300037.SZ,20118922.0,376900.0,2.61,0.07
012631.OF,20251028,20250930,301183.SZ,26139861.0,279900.0,3.39,0.48
012631.OF,20251028,20250930,688981.SH,33208427.79,236983.0,4.31,0.01
012631.OF,20251028,20250930,600031.SH,19805128.0,852200.0,2.57,0.01
012631.OF,20251028,20250930,600801.SH,35642877.0,1926642.0,4.62,0.14
012631.OF,20251028,20250930,600309.SH,24481466.0,367700.0,3.18,0.01
012631.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
012631.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
012631.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
012631.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
012631.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
012631.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
012631.OF,20250829,20250630,688208.SH,3335.4,109.0,0.0,0.0
012631.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
012631.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
012631.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
012631.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
012631.OF,20250829,20250630,688429.SH,5030.84,346.0,0.0,0.0
012631.OF,20250829,20250630,600276.SH,5190.0,100.0,0.0,0.0
012631.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
012631.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
012631.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
012631.OF,20250829,20250630,301231.SZ,6366.25,275.0,0.0,0.0
012631.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
012631.OF,20250829,20250630,301227.SZ,6816.0,284.0,0.0,0.0
012631.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
012631.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
012631.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
012631.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
012631.OF,20250829,20250630,301296.SZ,10013.62,1042.0,0.0,0.0
012631.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
012631.OF,20250829,20250630,688523.SH,10152.72,472.0,0.0,0.0
012631.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
012631.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
012631.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
012631.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
012631.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
012631.OF,20250829,20250630,603153.SH,13046.2,740.0,0.0,0.0
012631.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
012631.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
012631.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
012631.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
012631.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
012631.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
012631.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
012631.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
012631.OF,20250829,20250630,688583.SH,18087.36,227.0,0.0,0.0
012631.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.0,0.0
012631.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
012631.OF,20250829,20250630,688545.SH,26788.3,994.0,0.0,0.0
012631.OF,20250829,20250630,301087.SZ,36055.2,1086.0,0.0,0.0
012631.OF,20250829,20250630,688411.SH,46754.4,560.0,0.01,0.0
012631.OF,20250829,20250630,688775.SH,71143.68,573.0,0.01,0.0
012631.OF,20250829,20250630,600928.SH,529984.0,135200.0,0.06,0.0
012631.OF,20250829,20250630,688519.SH,1184601.6,26442.0,0.13,0.01
012631.OF,20250829,20250630,688180.SH,1230891.52,36224.0,0.14,0.0
