ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019215.OF,20260122,20251231,300750.SZ,778591.2,2120.0,1.34,0.0
019215.OF,20260122,20251231,300502.SZ,792819.2,1840.0,1.37,0.0
019215.OF,20260122,20251231,300308.SZ,976000.0,1600.0,1.69,0.0
019215.OF,20260122,20251231,601899.SH,878985.0,25500.0,1.52,0.0
019215.OF,20260122,20251231,002008.SZ,358353.0,8700.0,0.62,0.0
019215.OF,20260122,20251231,688002.SH,374673.6,3717.0,0.65,0.0
019215.OF,20260122,20251231,600415.SH,352495.0,22100.0,0.61,0.0
019215.OF,20260122,20251231,000933.SZ,354363.0,12900.0,0.61,0.0
019215.OF,20260122,20251231,000792.SZ,385792.0,13700.0,0.67,0.0
019215.OF,20260122,20251231,000708.SZ,419072.0,25600.0,0.72,0.0
019215.OF,20251028,20250930,300750.SZ,3023040.0,7520.0,5.13,0.0
019215.OF,20251028,20250930,002920.SZ,620043.0,4100.0,1.05,0.0
019215.OF,20251028,20250930,300502.SZ,1587441.8,4340.0,2.69,0.0
019215.OF,20251028,20250930,300476.SZ,685200.0,2400.0,1.16,0.0
019215.OF,20251028,20250930,300308.SZ,1493616.0,3700.0,2.53,0.0
019215.OF,20251028,20250930,300274.SZ,745108.0,4600.0,1.26,0.0
019215.OF,20251028,20250930,601899.SH,1260032.0,42800.0,2.14,0.0
019215.OF,20251028,20250930,688256.SH,795000.0,600.0,1.35,0.0
019215.OF,20251028,20250930,600660.SH,697395.0,9500.0,1.18,0.0
019215.OF,20251028,20250930,600519.SH,1155192.0,800.0,1.96,0.0
019215.OF,20250829,20250630,600237.SH,5075.0,700.0,0.01,0.0
019215.OF,20250829,20250630,300373.SZ,5190.0,100.0,0.01,0.0
019215.OF,20250829,20250630,601369.SH,5262.0,600.0,0.01,0.0
019215.OF,20250829,20250630,300365.SZ,5272.0,800.0,0.01,0.0
019215.OF,20250829,20250630,600029.SH,5310.0,900.0,0.01,0.0
019215.OF,20250829,20250630,603005.SH,5678.0,200.0,0.01,0.0
019215.OF,20250829,20250630,600346.SH,5704.0,400.0,0.01,0.0
019215.OF,20250829,20250630,300393.SZ,5760.0,1000.0,0.01,0.0
019215.OF,20250829,20250630,600481.SH,5784.0,1200.0,0.01,0.0
019215.OF,20250829,20250630,603486.SH,5823.0,100.0,0.01,0.0
019215.OF,20250829,20250630,605365.SH,5892.0,400.0,0.01,0.0
019215.OF,20250829,20250630,600546.SH,6111.0,700.0,0.01,0.0
019215.OF,20250829,20250630,600016.SH,6650.0,1400.0,0.01,0.0
019215.OF,20250829,20250630,601009.SH,6972.0,600.0,0.01,0.0
019215.OF,20250829,20250630,600755.SH,7260.0,1200.0,0.01,0.0
019215.OF,20250829,20250630,001207.SZ,7362.0,300.0,0.02,0.0
019215.OF,20250829,20250630,301180.SZ,7365.0,500.0,0.02,0.0
019215.OF,20250829,20250630,002017.SZ,7372.0,400.0,0.02,0.0
019215.OF,20250829,20250630,002468.SZ,7483.0,700.0,0.02,0.0
019215.OF,20250829,20250630,002896.SZ,7528.3,130.0,0.02,0.0
019215.OF,20250829,20250630,600803.SH,7560.0,400.0,0.02,0.0
019215.OF,20250829,20250630,002728.SZ,7569.0,900.0,0.02,0.0
019215.OF,20250829,20250630,000729.SZ,7758.0,600.0,0.02,0.0
019215.OF,20250829,20250630,300447.SZ,7835.0,500.0,0.02,0.0
019215.OF,20250829,20250630,603228.SH,8368.0,200.0,0.02,0.0
019215.OF,20250829,20250630,601326.SH,8398.0,2600.0,0.02,0.0
019215.OF,20250829,20250630,002061.SZ,8712.0,2200.0,0.02,0.0
019215.OF,20250829,20250630,600004.SH,9100.0,1000.0,0.02,0.0
019215.OF,20250829,20250630,600971.SH,9240.0,1400.0,0.02,0.0
019215.OF,20250829,20250630,301327.SZ,9244.8,180.0,0.02,0.0
019215.OF,20250829,20250630,605006.SH,9408.0,1400.0,0.02,0.0
019215.OF,20250829,20250630,002294.SZ,9466.0,200.0,0.02,0.0
019215.OF,20250829,20250630,600582.SH,9584.0,1600.0,0.02,0.0
019215.OF,20250829,20250630,688180.SH,10194.0,300.0,0.02,0.0
019215.OF,20250829,20250630,600998.SH,10280.0,2000.0,0.02,0.0
019215.OF,20250829,20250630,300765.SZ,10338.0,200.0,0.02,0.0
019215.OF,20250829,20250630,600968.SH,10608.0,2600.0,0.02,0.0
019215.OF,20250829,20250630,603319.SH,10626.0,300.0,0.02,0.0
019215.OF,20250829,20250630,000429.SZ,10664.0,800.0,0.02,0.0
