ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020964.OF,20260121,20251231,002233.SZ,4910450.0,545000.0,3.54,0.05
020964.OF,20260121,20251231,600729.SH,5538000.0,213000.0,3.99,0.11
020964.OF,20260121,20251231,002867.SZ,5737839.66,471087.0,4.13,0.04
020964.OF,20260121,20251231,002508.SZ,6483972.15,335089.0,4.67,0.04
020964.OF,20260121,20251231,0883.HK,6541119.24,340000.0,4.71,0.0
020964.OF,20260121,20251231,601668.SH,6566400.0,1280000.0,4.73,0.0
020964.OF,20260121,20251231,600585.SH,1093000.0,50000.0,0.79,0.0
020964.OF,20260121,20251231,0914.HK,5484351.84,275000.0,3.95,0.02
020964.OF,20260121,20251231,1088.HK,6693582.78,191000.0,4.82,0.01
020964.OF,20260121,20251231,1999.HK,6728176.1,1630000.0,4.85,
020964.OF,20260121,20251231,0939.HK,7293049.89,1050000.0,5.26,0.0
020964.OF,20251027,20250930,300750.SZ,8442000.0,21000.0,4.53,0.0
020964.OF,20251027,20250930,002867.SZ,8600674.5,637087.0,4.61,0.06
020964.OF,20251027,20250930,002508.SZ,8931138.12,468089.0,4.79,0.05
020964.OF,20251027,20250930,601668.SH,9319500.0,1710000.0,5.0,0.0
020964.OF,20251027,20250930,002233.SZ,6044400.0,690000.0,3.24,0.06
020964.OF,20251027,20250930,601088.SH,693000.0,18000.0,0.37,0.0
020964.OF,20251027,20250930,1999.HK,8545123.96,2171600.0,4.58,
020964.OF,20251027,20250930,0939.HK,9902181.08,1450000.0,5.31,0.0
020964.OF,20251027,20250930,1088.HK,9832246.81,289500.0,5.27,0.01
020964.OF,20251027,20250930,0914.HK,7670173.23,357500.0,4.11,0.03
020964.OF,20251027,20250930,0883.HK,7996244.03,460000.0,4.29,0.0
020964.OF,20251027,20250930,600585.SH,1555740.0,67000.0,0.83,0.0
020964.OF,20250828,20250630,603120.SH,2172.95,65.0,0.0,0.0
020964.OF,20250828,20250630,603400.SH,2497.17,57.0,0.0,0.0
020964.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
020964.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
020964.OF,20250828,20250630,603271.SH,4420.08,126.0,0.0,0.0
020964.OF,20250828,20250630,603014.SH,4575.2,140.0,0.0,0.0
020964.OF,20250828,20250630,301560.SZ,5215.5,190.0,0.0,0.0
020964.OF,20250828,20250630,301595.SZ,5703.6,196.0,0.0,0.0
020964.OF,20250828,20250630,301636.SZ,6074.88,128.0,0.0,0.0
020964.OF,20250828,20250630,301590.SZ,9205.68,66.0,0.0,0.0
020964.OF,20250828,20250630,301662.SZ,11797.5,143.0,0.0,0.0
020964.OF,20250828,20250630,301535.SZ,13938.66,734.0,0.01,0.0
020964.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.01,0.0
020964.OF,20250828,20250630,603515.SH,35980.0,2000.0,0.02,0.0
020964.OF,20250828,20250630,603210.SH,58224.07,2857.0,0.02,0.0
020964.OF,20250828,20250630,002563.SZ,105200.0,20000.0,0.04,0.0
020964.OF,20250828,20250630,688303.SH,106600.0,5000.0,0.04,0.0
020964.OF,20250828,20250630,000672.SZ,134300.0,17000.0,0.06,0.0
020964.OF,20250828,20250630,603788.SH,190440.0,12000.0,0.08,0.01
020964.OF,20250828,20250630,002001.SZ,212700.0,10000.0,0.09,0.0
020964.OF,20250828,20250630,002081.SZ,240100.0,70000.0,0.1,0.0
020964.OF,20250828,20250630,600757.SH,278400.0,30000.0,0.12,0.0
020964.OF,20250828,20250630,601702.SH,317800.0,20000.0,0.13,0.0
020964.OF,20250828,20250630,002327.SZ,319060.0,43000.0,0.13,0.01
020964.OF,20250828,20250630,603866.SH,324000.0,60000.0,0.14,0.0
020964.OF,20250828,20250630,600820.SH,366000.0,60000.0,0.15,0.0
020964.OF,20250828,20250630,002541.SZ,368280.0,22000.0,0.16,0.0
020964.OF,20250828,20250630,1919.HK,373169.94,30000.0,0.16,0.0
020964.OF,20250828,20250630,000828.SZ,374150.0,35000.0,0.16,0.0
020964.OF,20250828,20250630,0856.HK,425151.09,60000.0,0.18,
020964.OF,20250828,20250630,2333.HK,440654.24,40000.0,0.19,0.0
020964.OF,20250828,20250630,0968.HK,476858.66,210000.0,0.2,
020964.OF,20250828,20250630,0867.HK,503396.4,46000.0,0.21,
020964.OF,20250828,20250630,1339.HK,544434.15,100000.0,0.23,0.0
020964.OF,20250828,20250630,600486.SH,580000.0,10000.0,0.24,0.0
020964.OF,20250828,20250630,0868.HK,618849.27,90000.0,0.26,
020964.OF,20250828,20250630,600398.SH,626400.0,90000.0,0.26,0.0
020964.OF,20250828,20250630,301349.SZ,644655.0,16500.0,0.27,0.04
020964.OF,20250828,20250630,6865.HK,658810.92,82000.0,0.28,0.02
020964.OF,20250828,20250630,603886.SH,667314.99,51057.0,0.28,0.02
020964.OF,20250828,20250630,002507.SZ,703450.0,55000.0,0.3,0.0
020964.OF,20250828,20250630,000786.SZ,741440.0,28000.0,0.31,0.0
020964.OF,20250828,20250630,2611.HK,804339.9,70000.0,0.34,0.0
020964.OF,20250828,20250630,6198.HK,840088.34,140000.0,0.35,0.01
020964.OF,20250828,20250630,002061.SZ,871200.0,220000.0,0.37,0.01
