ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016290.OF,20260122,20251231,601899.SH,19889190.0,577000.0,8.24,0.0
016290.OF,20260122,20251231,601601.SH,10687050.0,255000.0,4.43,0.0
016290.OF,20260122,20251231,600489.SH,10395200.0,445000.0,4.31,0.01
016290.OF,20260122,20251231,600323.SH,10390380.0,363300.0,4.31,0.04
016290.OF,20260122,20251231,600309.SH,9454644.0,123300.0,3.92,0.0
016290.OF,20260122,20251231,600160.SH,9877782.0,257100.0,4.09,0.01
016290.OF,20260122,20251231,600115.SH,9792600.0,1632100.0,4.06,0.01
016290.OF,20260122,20251231,600036.SH,11577500.0,275000.0,4.8,0.0
016290.OF,20260122,20251231,000528.SZ,9690668.0,816400.0,4.02,0.04
016290.OF,20260122,20251231,000425.SZ,11340294.0,979300.0,4.7,0.01
016290.OF,20251028,20250930,603993.SH,13103220.0,834600.0,4.72,0.0
016290.OF,20251028,20250930,601555.SH,8481214.0,865430.0,3.06,0.02
016290.OF,20251028,20250930,601899.SH,26039680.0,884500.0,9.38,0.0
016290.OF,20251028,20250930,601998.SH,8560756.8,1188994.0,3.08,0.0
016290.OF,20251028,20250930,601318.SH,10206372.0,185200.0,3.68,0.0
016290.OF,20251028,20250930,601333.SH,8596492.0,2573800.0,3.1,0.05
016290.OF,20251028,20250930,601995.SH,10753435.0,291500.0,3.87,0.01
016290.OF,20251028,20250930,600489.SH,10918947.0,497900.0,3.93,0.01
016290.OF,20251028,20250930,600036.SH,11112750.0,275000.0,4.0,0.0
016290.OF,20251028,20250930,000425.SZ,8794050.0,764700.0,3.17,0.01
016290.OF,20250830,20250630,001395.SZ,3780.0,80.0,0.0,0.0
016290.OF,20250830,20250630,688757.SH,13903.84,536.0,0.0,0.0
016290.OF,20250830,20250630,301479.SZ,14172.34,182.0,0.0,0.0
016290.OF,20250830,20250630,301458.SZ,23911.11,701.0,0.01,0.0
016290.OF,20250830,20250630,603382.SH,31970.35,1045.0,0.01,0.0
016290.OF,20250830,20250630,688411.SH,46754.4,560.0,0.02,0.0
016290.OF,20250830,20250630,301590.SZ,115017.4,729.0,0.04,0.01
016290.OF,20250830,20250630,600036.SH,5394530.0,117400.0,1.85,0.0
016290.OF,20250830,20250630,601838.SH,5396850.0,268500.0,1.85,0.01
016290.OF,20250830,20250630,600941.SH,8565055.0,76100.0,2.94,0.01
016290.OF,20250830,20250630,601000.SH,9608802.0,2366700.0,3.3,0.04
016290.OF,20250830,20250630,603210.SH,4464.46,286.0,0.0,0.0
016290.OF,20250830,20250630,601998.SH,6538200.0,769200.0,2.24,0.0
016290.OF,20250830,20250630,603323.SH,10319651.1,1839510.0,3.54,0.09
016290.OF,20250830,20250630,600757.SH,10503104.0,1131800.0,3.6,0.09
016290.OF,20250830,20250630,601398.SH,7133841.0,939900.0,2.45,0.0
016290.OF,20250830,20250630,601899.SH,7220850.0,370300.0,2.48,0.0
016290.OF,20250830,20250630,600782.SH,7256292.0,2049800.0,2.49,0.07
016290.OF,20250830,20250630,600350.SH,6807710.52,638622.0,2.34,0.01
016290.OF,20250830,20250630,601328.SH,6992000.0,874000.0,2.4,0.0
016290.OF,20250830,20250630,600019.SH,6993650.68,1061252.0,2.4,0.0
016290.OF,20250830,20250630,601128.SH,7046309.6,956080.0,2.42,0.03
016290.OF,20250830,20250630,002948.SZ,10624830.0,2133500.0,3.65,0.07
016290.OF,20250830,20250630,002352.SZ,7309124.0,149900.0,2.51,0.0
016290.OF,20250830,20250630,601298.SH,8504034.0,978600.0,2.92,0.02
016290.OF,20250830,20250630,688545.SH,26788.3,994.0,0.01,0.0
016290.OF,20250830,20250630,603072.SH,12305.7,226.0,0.0,0.0
016290.OF,20250830,20250630,601318.SH,5453684.0,98300.0,1.87,0.0
016290.OF,20250830,20250630,601319.SH,9818783.0,1127300.0,3.37,0.0
016290.OF,20250830,20250630,603014.SH,5424.88,166.0,0.0,0.0
016290.OF,20250830,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016290.OF,20250830,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016290.OF,20250830,20250630,688755.SH,7983.99,203.0,0.0,0.0
016290.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
016290.OF,20250830,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016290.OF,20250830,20250630,301601.SZ,11576.7,342.0,0.0,0.0
016290.OF,20250830,20250630,603120.SH,27701.06,644.0,0.01,0.0
016290.OF,20250830,20250630,001335.SZ,29776.8,797.0,0.01,0.0
016290.OF,20250721,20250630,600901.SH,12426030.0,2050500.0,4.26,0.04
016290.OF,20250721,20250630,601555.SH,10823750.0,1237000.0,3.71,0.02
016290.OF,20250721,20250630,600919.SH,15099324.0,1264600.0,5.18,0.01
016290.OF,20250721,20250630,600926.SH,16369224.0,973200.0,5.62,0.01
016290.OF,20250721,20250630,601229.SH,17746286.0,1672600.0,6.09,0.01
016290.OF,20250721,20250630,601288.SH,16453416.0,2798200.0,5.65,0.0
016290.OF,20250721,20250630,601601.SH,18001049.0,479900.0,6.18,0.01
016290.OF,20250721,20250630,601009.SH,13658148.0,1175400.0,4.69,0.01
016290.OF,20250721,20250630,600489.SH,10785236.0,737200.0,3.7,0.02
016290.OF,20250721,20250630,600033.SH,12186096.0,3442400.0,4.18,0.13
016290.OF,20250422,20250331,600258.SH,8700747.0,653700.0,2.61,0.06
016290.OF,20250422,20250331,302132.SZ,9988700.0,169300.0,3.0,0.03
016290.OF,20250422,20250331,000801.SZ,11252046.0,705900.0,3.38,0.07
016290.OF,20250422,20250331,600489.SH,12083316.0,858800.0,3.63,0.02
016290.OF,20250422,20250331,600809.SH,12426311.48,57991.0,3.73,0.0
