ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014551.OF,20260122,20251231,600919.SH,2600000.0,250000.0,4.17,0.0
014551.OF,20260122,20251231,600887.SH,2860000.0,100000.0,4.59,0.0
014551.OF,20260122,20251231,601225.SH,3624400.0,170000.0,5.82,0.0
014551.OF,20260122,20251231,600028.SH,3708000.0,600000.0,5.95,0.0
014551.OF,20260122,20251231,601336.SH,4182000.0,60000.0,6.71,0.0
014551.OF,20260122,20251231,601088.SH,4455000.0,110000.0,7.15,0.0
014551.OF,20260122,20251231,603833.SH,4688100.0,90000.0,7.52,0.01
014551.OF,20260122,20251231,601857.SH,5205000.0,500000.0,8.35,0.0
014551.OF,20260122,20251231,601601.SH,5448300.0,130000.0,8.74,0.0
014551.OF,20260122,20251231,601318.SH,5745600.0,84000.0,9.22,0.0
014551.OF,20251028,20250930,601225.SH,3000000.0,150000.0,5.09,0.0
014551.OF,20251028,20250930,600919.SH,4012000.0,400000.0,6.8,0.0
014551.OF,20251028,20250930,601336.SH,3669600.0,60000.0,6.22,0.0
014551.OF,20251028,20250930,601601.SH,4214400.0,120000.0,7.15,0.0
014551.OF,20251028,20250930,601857.SH,4191200.0,520000.0,7.11,0.0
014551.OF,20251028,20250930,601088.SH,3850000.0,100000.0,6.53,0.0
014551.OF,20251028,20250930,601998.SH,2880000.0,400000.0,4.88,0.0
014551.OF,20251028,20250930,601318.SH,3857700.0,70000.0,6.54,0.0
014551.OF,20251028,20250930,600941.SH,4187200.0,40000.0,7.1,0.0
014551.OF,20251028,20250930,600900.SH,6812500.0,250000.0,11.55,0.0
014551.OF,20250829,20250630,601985.SH,1864000.0,200000.0,2.67,0.0
014551.OF,20250829,20250630,601818.SH,2075000.0,500000.0,2.97,0.0
014551.OF,20250829,20250630,600938.SH,2088800.0,80000.0,2.99,0.0
014551.OF,20250829,20250630,000333.SZ,2166000.0,30000.0,3.1,0.0
014551.OF,20250829,20250630,600036.SH,2297500.0,50000.0,3.29,0.0
014551.OF,20250829,20250630,601166.SH,2357340.0,101000.0,3.38,0.0
014551.OF,20250829,20250630,600887.SH,2509200.0,90000.0,3.6,0.0
014551.OF,20250829,20250630,000719.SZ,744600.0,60000.0,1.07,0.01
014551.OF,20250829,20250630,000951.SZ,879000.0,50000.0,1.26,0.0
014551.OF,20250829,20250630,000568.SZ,1134000.0,10000.0,1.63,0.0
014551.OF,20250829,20250630,002966.SZ,1317000.0,150000.0,1.89,0.0
014551.OF,20250829,20250630,600027.SH,1367500.0,250000.0,1.96,0.0
014551.OF,20250829,20250630,002027.SZ,1460000.0,200000.0,2.09,0.0
014551.OF,20250829,20250630,601872.SH,1627600.0,260000.0,2.33,0.0
014551.OF,20250829,20250630,601816.SH,1725000.0,300000.0,2.47,0.0
014551.OF,20250829,20250630,000858.SZ,1783500.0,15000.0,2.56,0.0
014551.OF,20250721,20250630,601225.SH,2886000.0,150000.0,4.14,0.0
014551.OF,20250721,20250630,600919.SH,4776000.0,400000.0,6.84,0.0
014551.OF,20250721,20250630,601288.SH,5880000.0,1000000.0,8.43,0.0
014551.OF,20250721,20250630,601857.SH,4446000.0,520000.0,6.37,0.0
014551.OF,20250721,20250630,601088.SH,4054000.0,100000.0,5.81,0.0
014551.OF,20250721,20250630,601998.SH,3400000.0,400000.0,4.87,0.0
014551.OF,20250721,20250630,601318.SH,2774000.0,50000.0,3.98,0.0
014551.OF,20250721,20250630,600941.SH,3939250.0,35000.0,5.65,0.0
014551.OF,20250721,20250630,600900.SH,7535000.0,250000.0,10.8,0.0
014551.OF,20250721,20250630,000651.SZ,2695200.0,60000.0,3.86,0.0
014551.OF,20250422,20250331,601225.SH,2971500.0,150000.0,4.52,0.0
014551.OF,20250422,20250331,600919.SH,3800000.0,400000.0,5.78,0.0
014551.OF,20250422,20250331,601288.SH,5180000.0,1000000.0,7.88,0.0
014551.OF,20250422,20250331,601899.SH,2718000.0,150000.0,4.14,0.0
014551.OF,20250422,20250331,601088.SH,3068000.0,80000.0,4.67,0.0
014551.OF,20250422,20250331,601998.SH,2844000.0,400000.0,4.33,0.0
014551.OF,20250422,20250331,601318.SH,2581500.0,50000.0,3.93,0.0
014551.OF,20250422,20250331,600941.SH,3757600.0,35000.0,5.72,0.0
014551.OF,20250422,20250331,600900.SH,7508700.0,270000.0,11.42,0.0
014551.OF,20250422,20250331,000651.SZ,2727600.0,60000.0,4.15,0.0
014551.OF,20250331,20241231,002317.SZ,43740.0,3600.0,0.07,0.0
014551.OF,20250331,20241231,600745.SH,81438.0,2100.0,0.13,0.0
014551.OF,20250331,20241231,300926.SZ,94643.0,4300.0,0.15,0.0
014551.OF,20250331,20241231,601137.SH,162400.0,8000.0,0.26,0.0
014551.OF,20250331,20241231,603067.SH,170505.0,13500.0,0.27,0.0
014551.OF,20250331,20241231,603181.SH,182174.0,15800.0,0.29,0.0
014551.OF,20250331,20241231,600535.SH,182196.0,12600.0,0.29,0.0
014551.OF,20250331,20241231,603056.SH,197754.0,13800.0,0.32,0.0
014551.OF,20250331,20241231,002851.SZ,251986.0,4100.0,0.41,0.0
014551.OF,20250331,20241231,605499.SH,273372.0,1100.0,0.44,0.0
014551.OF,20250331,20241231,601888.SH,442266.0,6600.0,0.71,0.0
014551.OF,20250331,20241231,002225.SZ,442827.0,89100.0,0.71,0.01
014551.OF,20250331,20241231,003002.SZ,469248.0,20800.0,0.76,0.01
014551.OF,20250331,20241231,000975.SZ,470322.0,30600.0,0.76,0.0
014551.OF,20250331,20241231,002922.SZ,500742.0,28100.0,0.81,0.01
014551.OF,20250331,20241231,002992.SZ,588440.0,9400.0,0.95,0.01
014551.OF,20250331,20241231,605305.SH,645924.0,22800.0,1.04,0.01
014551.OF,20250331,20241231,688190.SH,651360.0,7080.0,1.05,0.01
014551.OF,20250331,20241231,603722.SH,672000.0,16000.0,1.08,0.02
014551.OF,20250331,20241231,002756.SZ,785707.6,20830.0,1.27,0.01
014551.OF,20250331,20241231,600309.SH,849065.0,11900.0,1.37,0.0
014551.OF,20250331,20241231,300661.SZ,922478.4,11280.0,1.49,0.0
014551.OF,20250331,20241231,688169.SH,945359.19,4311.0,1.52,0.0
014551.OF,20250331,20241231,603619.SH,993168.0,51300.0,1.6,0.01
014551.OF,20250331,20241231,603119.SH,1230778.3,54970.0,1.98,0.03
014551.OF,20250331,20241231,688498.SH,1236250.4,9212.0,1.99,0.02
014551.OF,20250331,20241231,600089.SH,1286740.0,101000.0,2.07,0.0
014551.OF,20250331,20241231,002906.SZ,1303800.0,42400.0,2.1,0.01
014551.OF,20250331,20241231,600426.SH,1389523.0,64300.0,2.24,0.0
014551.OF,20250331,20241231,002865.SZ,1527890.0,29900.0,2.46,0.01
014551.OF,20250331,20241231,000100.SZ,1574893.0,313100.0,2.54,0.0
014551.OF,20250331,20241231,603255.SH,1657056.0,49200.0,2.67,0.08
014551.OF,20250331,20241231,601101.SH,1663283.0,202100.0,2.68,0.01
014551.OF,20250331,20241231,603185.SH,1787500.0,110000.0,2.88,0.02
014551.OF,20250331,20241231,000059.SZ,1842234.0,384600.0,2.97,0.02
014551.OF,20250331,20241231,600481.SH,1848550.0,336100.0,2.98,0.02
014551.OF,20250331,20241231,002352.SZ,1906190.0,47300.0,3.07,0.0
014551.OF,20250331,20241231,688599.SH,2072202.4,107368.0,3.34,0.0
014551.OF,20250122,20241231,603393.SH,3169269.0,104700.0,5.11,0.02
014551.OF,20250122,20241231,002466.SZ,2557500.0,77500.0,4.12,0.01
014551.OF,20250122,20241231,601899.SH,2577960.0,170500.0,4.15,0.0
014551.OF,20250122,20241231,688700.SH,2239784.88,76028.0,3.61,0.03
014551.OF,20250122,20241231,600570.SH,2875412.7,102730.0,4.63,0.01
014551.OF,20250122,20241231,600809.SH,2818413.0,15300.0,4.54,0.0
014551.OF,20250122,20241231,600661.SH,4281316.0,365300.0,6.9,0.13
014551.OF,20250122,20241231,600256.SH,3046671.0,452700.0,4.91,0.01
014551.OF,20250122,20241231,000683.SZ,2356744.0,421600.0,3.8,0.01
014551.OF,20250122,20241231,000568.SZ,2779440.0,22200.0,4.48,0.0
014551.OF,20241025,20240930,603393.SH,5461071.0,150900.0,6.46,0.04
014551.OF,20241025,20240930,601939.SH,3526471.0,444700.0,4.17,0.0
014551.OF,20241025,20240930,601101.SH,3815616.0,380800.0,4.51,0.03
014551.OF,20241025,20240930,688012.SH,4962640.0,30260.0,5.87,0.0
014551.OF,20241025,20240930,600570.SH,5546661.1,242530.0,6.56,0.01
014551.OF,20241025,20240930,600809.SH,3349017.0,15300.0,3.96,0.0
014551.OF,20241025,20240930,600661.SH,4979039.0,365300.0,5.89,0.13
014551.OF,20241025,20240930,600256.SH,3254913.0,452700.0,3.85,0.01
014551.OF,20241025,20240930,600111.SH,5138933.0,249100.0,6.07,0.01
014551.OF,20241025,20240930,000568.SZ,3323340.0,22200.0,3.93,0.0
014551.OF,20240830,20240630,300401.SZ,10038.0,700.0,0.02,0.0
014551.OF,20240830,20240630,603773.SH,37583.0,1820.0,0.06,0.0
014551.OF,20240830,20240630,002317.SZ,41148.0,3600.0,0.06,0.0
014551.OF,20240830,20240630,301305.SZ,47151.0,3100.0,0.07,0.0
014551.OF,20240830,20240630,600661.SH,49412.0,4400.0,0.08,0.0
014551.OF,20240830,20240630,601567.SH,56000.0,1600.0,0.09,0.0
014551.OF,20240830,20240630,603556.SH,56196.0,1200.0,0.09,0.0
014551.OF,20240830,20240630,000035.SZ,106455.0,23500.0,0.16,0.0
014551.OF,20240830,20240630,300856.SZ,115236.0,3600.0,0.18,0.0
014551.OF,20240830,20240630,600160.SH,115824.0,4800.0,0.18,0.0
014551.OF,20240830,20240630,601137.SH,121920.0,8000.0,0.19,0.0
014551.OF,20240830,20240630,000059.SZ,129052.0,30800.0,0.2,0.0
014551.OF,20240830,20240630,603181.SH,142042.0,15800.0,0.22,0.0
014551.OF,20240830,20240630,689009.SH,144111.15,3915.0,0.22,0.01
014551.OF,20240830,20240630,601233.SH,173964.0,10900.0,0.27,0.0
014551.OF,20240830,20240630,603056.SH,180780.0,13800.0,0.28,0.0
014551.OF,20240830,20240630,601898.SH,214656.0,17200.0,0.33,0.0
014551.OF,20240830,20240630,300347.SZ,223560.0,4600.0,0.34,0.0
014551.OF,20240830,20240630,300573.SZ,229600.0,1400.0,0.35,0.0
