ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016262.OF,20260121,20251231,300567.SZ,7706400.0,84500.0,4.57,0.04
016262.OF,20260121,20251231,688409.SH,8454386.4,125436.0,5.01,0.04
016262.OF,20260121,20251231,600418.SH,12375000.0,250000.0,7.33,0.01
016262.OF,20260121,20251231,1347.HK,5905613.65,88000.0,3.5,0.01
016262.OF,20260121,20251231,688347.SH,6687940.0,62000.0,3.96,0.02
016262.OF,20260121,20251231,688120.SH,13376480.32,89129.0,7.93,0.03
016262.OF,20260121,20251231,688072.SH,14749708.0,45700.0,8.74,0.02
016262.OF,20260121,20251231,002371.SZ,15608720.0,34000.0,9.25,0.0
016262.OF,20260121,20251231,688037.SH,15742060.0,106000.0,9.33,0.05
016262.OF,20260121,20251231,688361.SH,16253183.5,109829.0,9.63,0.04
016262.OF,20260121,20251231,688012.SH,16256326.64,57289.0,9.63,0.01
016262.OF,20251027,20250930,300567.SZ,8605792.0,109600.0,4.24,0.05
016262.OF,20251027,20250930,002371.SZ,17642040.0,39000.0,8.7,0.01
016262.OF,20251027,20250930,688347.SH,9532193.92,83207.0,4.7,0.02
016262.OF,20251027,20250930,688361.SH,12528687.34,107978.0,6.18,0.04
016262.OF,20251027,20250930,688409.SH,16274599.44,219098.0,8.02,0.12
016262.OF,20251027,20250930,688072.SH,19762260.0,77700.0,9.74,0.03
016262.OF,20251027,20250930,688120.SH,16694616.4,101057.0,8.23,0.03
016262.OF,20251027,20250930,688037.SH,17817122.0,119578.0,8.78,0.06
016262.OF,20251027,20250930,688012.SH,19434350.0,65000.0,9.58,0.01
016262.OF,20251027,20250930,1347.HK,7084724.8,97000.0,3.49,0.01
016262.OF,20251027,20250930,600418.SH,15986740.0,296600.0,7.88,0.01
016262.OF,20250829,20250630,601689.SH,945.0,20.0,0.0,0.0
016262.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
016262.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
016262.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
016262.OF,20250829,20250630,603285.SH,3044.4,129.0,0.0,0.0
016262.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
016262.OF,20250829,20250630,603202.SH,3354.42,37.0,0.0,0.0
016262.OF,20250829,20250630,603409.SH,3475.81,104.0,0.0,0.0
016262.OF,20250829,20250630,603199.SH,3624.0,100.0,0.0,0.0
016262.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
016262.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
016262.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
016262.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016262.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
016262.OF,20250829,20250630,002827.SZ,6556.0,200.0,0.0,0.0
016262.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016262.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
016262.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
016262.OF,20250829,20250630,001356.SZ,9544.84,661.0,0.0,0.0
016262.OF,20250829,20250630,301501.SZ,10038.84,222.0,0.01,0.0
016262.OF,20250829,20250630,301617.SZ,11740.3,286.0,0.01,0.0
