ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014453.OF,20230330,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301276.SZ,6850.83,303.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301326.SZ,8312.74,227.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301227.SZ,8375.16,284.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301318.SZ,8598.44,206.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301176.SZ,9188.16,544.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301265.SZ,9336.6,819.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301306.SZ,10783.95,255.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301282.SZ,10958.5,434.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301379.SZ,11058.87,449.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301277.SZ,11317.42,439.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301132.SZ,11456.64,468.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301283.SZ,12081.35,235.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301338.SZ,12590.43,257.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301297.SZ,13184.85,1015.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301311.SZ,13195.52,832.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301377.SZ,13575.1,770.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301121.SZ,14433.3,290.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301328.SZ,14699.36,191.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301296.SZ,15525.8,1042.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301363.SZ,16843.25,445.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301171.SZ,17454.2,985.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301349.SZ,17598.4,170.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301152.SZ,20195.12,433.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301301.SZ,26912.22,3574.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301267.SZ,34490.2,521.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301175.SZ,38283.7,6370.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301367.SZ,39198.94,223.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301239.SZ,40066.0,575.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301327.SZ,42826.74,242.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,001301.SZ,68722.56,1164.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,301269.SZ,75452.52,858.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,688247.SH,107754.3,7155.0,0.01,0.02,2024Q1,014453.OF
014453.OF,20230330,20221231,688506.SH,385863.4,15622.0,0.05,0.05,2024Q1,014453.OF
014453.OF,20230330,20221231,688031.SH,949303.6,12047.0,0.13,0.05,2024Q1,014453.OF
014453.OF,20230330,20221231,000858.SZ,18069000.0,100000.0,2.42,0.0,2024Q1,014453.OF
014453.OF,20230330,20221231,603939.SH,19152000.0,300000.0,2.57,0.04,2024Q1,014453.OF
014453.OF,20230330,20221231,605266.SH,24021880.77,300011.0,3.22,0.51,2024Q1,014453.OF
014453.OF,20230330,20221231,002020.SZ,24360000.0,2000000.0,3.27,0.3,2024Q1,014453.OF
014453.OF,20230330,20221231,000002.SZ,27300000.0,1500000.0,3.66,0.02,2024Q1,014453.OF
014453.OF,20230330,20221231,300973.SZ,28854000.0,300000.0,3.87,0.42,2024Q1,014453.OF
014453.OF,20230330,20221231,001979.SZ,31575000.0,2500000.0,4.23,0.03,2024Q1,014453.OF
014453.OF,20230120,20221231,300633.SZ,32898274.15,600005.0,4.41,0.14,2024Q1,014453.OF
014453.OF,20230120,20221231,688235.SH,39735000.0,300000.0,5.33,0.27,2024Q1,014453.OF
014453.OF,20230120,20221231,600570.SH,40460000.0,1000000.0,5.42,0.05,2024Q1,014453.OF
014453.OF,20230120,20221231,600763.SH,45897458.97,300003.0,6.15,0.09,2024Q1,014453.OF
014453.OF,20230120,20221231,002410.SZ,59950000.0,1000000.0,8.04,0.1,2024Q1,014453.OF
014453.OF,20230120,20221231,002271.SZ,67140000.0,2000000.0,9.0,0.1,2024Q1,014453.OF
014453.OF,20230120,20221231,000568.SZ,67284000.0,300000.0,9.02,0.02,2024Q1,014453.OF
014453.OF,20230120,20221231,300059.SZ,67900000.0,3500000.0,9.1,0.03,2024Q1,014453.OF
014453.OF,20230120,20221231,300454.SZ,73157500.0,650000.0,9.81,0.24,2024Q1,014453.OF
014453.OF,20230120,20221231,600519.SH,75988000.0,44000.0,10.19,0.0,2024Q1,014453.OF
014453.OF,20221025,20220930,603259.SH,28676000.0,400000.0,4.25,0.02,2024Q1,014453.OF
014453.OF,20221025,20220930,601888.SH,29737500.0,150000.0,4.41,0.01,2024Q1,014453.OF
014453.OF,20221025,20220930,600570.SH,37280355.6,1100040.0,5.53,0.06,2024Q1,014453.OF
014453.OF,20221025,20220930,002594.SZ,40321600.0,160000.0,5.98,0.01,2024Q1,014453.OF
014453.OF,20221025,20220930,002920.SZ,45523500.0,330000.0,6.75,0.06,2024Q1,014453.OF
014453.OF,20221025,20220930,000568.SZ,46132000.0,200000.0,6.84,0.01,2024Q1,014453.OF
014453.OF,20221025,20220930,300059.SZ,61670000.0,3500000.0,9.14,0.03,2024Q1,014453.OF
014453.OF,20221025,20220930,000858.SZ,67692000.0,400000.0,10.03,0.01,2024Q1,014453.OF
014453.OF,20221025,20220930,300454.SZ,70009400.0,700094.0,10.38,0.26,2024Q1,014453.OF
014453.OF,20221025,20220930,600519.SH,73776500.0,39400.0,10.93,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301182.SZ,6985.44,294.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301228.SZ,7586.82,373.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301158.SZ,7724.02,379.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301181.SZ,7861.63,257.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301110.SZ,8049.7,202.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301135.SZ,8875.88,338.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301130.SZ,8934.9,237.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301163.SZ,8955.41,277.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301125.SZ,8966.34,327.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301288.SZ,9030.96,452.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301222.SZ,9614.72,332.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301092.SZ,10161.58,323.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301137.SZ,10297.56,644.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301220.SZ,11157.75,285.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,001268.SZ,11337.48,409.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301116.SZ,11805.42,577.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301097.SZ,11909.67,249.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301179.SZ,12038.95,295.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301148.SZ,12332.4,516.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301088.SZ,13136.64,704.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301298.SZ,13206.22,634.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301190.SZ,13644.75,575.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301212.SZ,13844.48,416.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301248.SZ,14098.64,472.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301117.SZ,14263.28,262.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301166.SZ,14891.58,253.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301151.SZ,15086.38,703.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301120.SZ,15985.68,1032.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301153.SZ,17504.04,398.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301112.SZ,17970.96,399.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301256.SZ,18456.48,1831.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301127.SZ,18754.05,1685.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301122.SZ,21181.37,301.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301263.SZ,21401.16,682.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301096.SZ,21488.0,272.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301219.SZ,23360.12,266.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301266.SZ,24335.19,517.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301302.SZ,26291.72,466.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301216.SZ,29511.76,989.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301215.SZ,30307.77,4743.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,601089.SH,36816.45,1749.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301177.SZ,39697.0,535.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,301233.SZ,65435.52,1576.0,0.01,0.01,2024Q1,014453.OF
014453.OF,20220830,20220630,301238.SZ,80880.54,2522.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20220830,20220630,688225.SH,116214.0,5534.0,0.01,0.02,2024Q1,014453.OF
014453.OF,20220830,20220630,301258.SZ,132548.81,2942.0,0.02,0.01,2024Q1,014453.OF
014453.OF,20220830,20220630,301239.SZ,193386.55,5747.0,0.02,0.02,2024Q1,014453.OF
014453.OF,20220830,20220630,301175.SZ,243311.08,63694.0,0.03,0.02,2024Q1,014453.OF
014453.OF,20220830,20220630,688400.SH,287524.23,13111.0,0.03,0.02,2024Q1,014453.OF
014453.OF,20220830,20220630,688151.SH,292121.06,12238.0,0.03,0.02,2024Q1,014453.OF
014453.OF,20220830,20220630,688052.SH,854573.16,2436.0,0.1,0.01,2024Q1,014453.OF
014453.OF,20220830,20220630,600763.SH,15699600.0,90000.0,1.86,0.03,2024Q1,014453.OF
014453.OF,20220830,20220630,600570.SH,26124000.0,600000.0,3.09,0.04,2024Q1,014453.OF
014453.OF,20220830,20220630,603939.SH,26415000.0,500000.0,3.13,0.07,2024Q1,014453.OF
014453.OF,20220830,20220630,600900.SH,30056000.0,1300000.0,3.56,0.01,2024Q1,014453.OF
014453.OF,20220830,20220630,002920.SZ,37000000.0,250000.0,4.38,0.05,2024Q1,014453.OF
014453.OF,20220830,20220630,603259.SH,41596000.0,400000.0,4.92,0.02,2024Q1,014453.OF
014453.OF,20220720,20220630,300454.SZ,51890000.0,500000.0,6.14,0.18,2024Q1,014453.OF
014453.OF,20220720,20220630,002594.SZ,50023500.0,150000.0,5.92,0.01,2024Q1,014453.OF
014453.OF,20220720,20220630,002415.SZ,68780000.0,1900000.0,8.14,0.02,2024Q1,014453.OF
014453.OF,20220720,20220630,300059.SZ,88900000.0,3500000.0,10.52,0.03,2024Q1,014453.OF
014453.OF,20220720,20220630,601888.SH,46586000.0,200000.0,5.51,0.01,2024Q1,014453.OF
014453.OF,20220720,20220630,002271.SZ,51470000.0,1000000.0,6.09,0.05,2024Q1,014453.OF
014453.OF,20220720,20220630,600048.SH,61110000.0,3500000.0,7.23,0.03,2024Q1,014453.OF
014453.OF,20220720,20220630,600887.SH,77900000.0,2000000.0,9.22,0.03,2024Q1,014453.OF
014453.OF,20220720,20220630,600519.SH,87526000.0,42800.0,10.36,0.0,2024Q1,014453.OF
014453.OF,20220720,20220630,000858.SZ,80772000.0,400000.0,9.56,0.01,2024Q1,014453.OF
014453.OF,20220421,20220331,300454.SZ,55780000.0,500000.0,7.34,0.18,2024Q1,014453.OF
014453.OF,20220421,20220331,002920.SZ,31655000.0,250000.0,4.17,0.05,2024Q1,014453.OF
014453.OF,20220421,20220331,002594.SZ,52854000.0,230000.0,6.96,0.02,2024Q1,014453.OF
014453.OF,20220421,20220331,002415.SZ,77900000.0,1900000.0,10.26,0.02,2024Q1,014453.OF
014453.OF,20220421,20220331,300059.SZ,76020000.0,3000000.0,10.01,0.03,2024Q1,014453.OF
014453.OF,20220421,20220331,600048.SH,61950000.0,3500000.0,8.16,0.03,2024Q1,014453.OF
014453.OF,20220421,20220331,600570.SH,66690000.0,1500000.0,8.78,0.1,2024Q1,014453.OF
014453.OF,20220421,20220331,600887.SH,73780000.0,2000000.0,9.71,0.03,2024Q1,014453.OF
014453.OF,20220421,20220331,600519.SH,84231000.0,49000.0,11.09,0.0,2024Q1,014453.OF
014453.OF,20220421,20220331,000858.SZ,62024000.0,400000.0,8.17,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,301079.SZ,3474.8,140.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301068.SZ,4086.72,144.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301057.SZ,4146.36,218.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301073.SZ,4608.0,144.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301037.SZ,4682.18,193.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301027.SZ,4761.9,286.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301059.SZ,4998.7,259.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301038.SZ,5381.18,266.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,001234.SZ,5504.49,333.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301063.SZ,5524.83,153.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301041.SZ,6065.15,215.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301036.SZ,6135.65,205.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301056.SZ,6343.48,572.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301032.SZ,6417.63,513.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301049.SZ,6452.32,196.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301033.SZ,6476.76,108.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301098.SZ,6806.19,307.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301081.SZ,7028.32,403.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301030.SZ,7627.84,242.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301198.SZ,7650.4,262.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301133.SZ,7707.7,286.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301055.SZ,7731.9,355.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,300814.SZ,7832.64,328.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301025.SZ,8414.64,403.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301052.SZ,8477.28,252.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301062.SZ,8896.23,523.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301182.SZ,8990.52,294.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301078.SZ,9177.84,756.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,300774.SZ,9359.52,444.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301028.SZ,9895.5,733.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301048.SZ,10925.28,843.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301092.SZ,11472.96,323.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301021.SZ,12014.7,290.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301026.SZ,12734.19,203.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301138.SZ,12785.1,285.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301199.SZ,12864.0,402.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301017.SZ,13209.0,555.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301111.SZ,13901.72,379.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301046.SZ,14207.1,290.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301180.SZ,14858.88,654.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301089.SZ,14944.6,220.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301179.SZ,14977.15,295.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301190.SZ,15789.5,575.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301101.SZ,16086.56,371.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301168.SZ,17150.77,329.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301088.SZ,17367.68,704.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,001296.SZ,18376.8,310.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,300994.SZ,19089.0,420.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301018.SZ,20378.92,782.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301096.SZ,21360.16,272.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301069.SZ,23829.19,539.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301166.SZ,23908.5,253.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301058.SZ,25280.64,1386.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301039.SZ,25820.64,2064.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301127.SZ,28847.2,1685.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,688701.SH,31590.0,2340.0,0.0,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,301035.SZ,36244.32,644.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301087.SZ,49121.68,652.0,0.0,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,688272.SH,49370.67,1263.0,0.0,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,301050.SZ,54694.42,233.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,301136.SZ,75449.44,7172.0,0.01,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,301155.SZ,77593.5,802.0,0.01,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,688718.SH,87147.95,3145.0,0.01,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,688262.SH,299275.42,7129.0,0.03,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,688192.SH,330351.26,8926.0,0.03,0.02,2024Q1,014453.OF
014453.OF,20220330,20211231,688151.SH,413889.16,12238.0,0.04,0.02,2024Q1,014453.OF
014453.OF,20220330,20211231,601728.SH,1682426.97,394011.0,0.16,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,605499.SH,10910400.0,60000.0,1.04,0.15,2024Q1,014453.OF
014453.OF,20220330,20211231,601888.SH,10970500.0,50000.0,1.05,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,600900.SH,11350000.0,500000.0,1.08,0.0,2024Q1,014453.OF
014453.OF,20220330,20211231,300957.SZ,11536800.0,60000.0,1.1,0.1,2024Q1,014453.OF
014453.OF,20220330,20211231,301177.SZ,12790102.8,100535.0,1.22,0.29,2024Q1,014453.OF
014453.OF,20220330,20211231,000776.SZ,34426000.0,1400000.0,3.29,0.02,2024Q1,014453.OF
014453.OF,20220330,20211231,300760.SZ,38080000.0,100000.0,3.64,0.01,2024Q1,014453.OF
014453.OF,20220330,20211231,601633.SH,53394000.0,1100000.0,5.1,0.02,2024Q1,014453.OF
014453.OF,20220121,20211231,002920.SZ,56604000.0,400000.0,5.41,0.07,2024Q1,014453.OF
014453.OF,20220121,20211231,688029.SH,57420900.0,270000.0,5.48,0.61,2024Q1,014453.OF
014453.OF,20220121,20211231,002594.SZ,61667600.0,230000.0,5.89,0.02,2024Q1,014453.OF
014453.OF,20220121,20211231,600887.SH,82920000.0,2000000.0,7.92,0.03,2024Q1,014453.OF
014453.OF,20220121,20211231,600570.SH,93225000.0,1500000.0,8.9,0.1,2024Q1,014453.OF
014453.OF,20220121,20211231,300454.SZ,95500000.0,500000.0,9.12,0.19,2024Q1,014453.OF
014453.OF,20220121,20211231,002415.SZ,99408000.0,1900000.0,9.49,0.02,2024Q1,014453.OF
014453.OF,20220121,20211231,300059.SZ,100197000.0,2700000.0,9.57,0.03,2024Q1,014453.OF
014453.OF,20220121,20211231,000858.SZ,100205906.4,450040.0,9.57,0.01,2024Q1,014453.OF
014453.OF,20220121,20211231,600519.SH,112750000.0,55000.0,10.77,0.0,2024Q1,014453.OF
014453.OF,20240419,20240331,002415.SZ,12989424.0,403900.0,2.96,0.0,2024Q2,014453.OF
014453.OF,20240419,20240331,601766.SH,12022978.0,1762900.0,2.74,0.01,2024Q2,014453.OF
014453.OF,20240419,20240331,601918.SH,14369758.0,1649800.0,3.28,0.06,2024Q2,014453.OF
014453.OF,20240419,20240331,601600.SH,12562240.0,1697600.0,2.86,0.01,2024Q2,014453.OF
014453.OF,20240419,20240331,000338.SZ,14728925.0,882500.0,3.36,0.02,2024Q2,014453.OF
014453.OF,20240419,20240331,603296.SH,13372011.1,161693.0,3.05,0.27,2024Q2,014453.OF
014453.OF,20240419,20240331,003006.SZ,12548592.0,743400.0,2.86,0.17,2024Q2,014453.OF
014453.OF,20240419,20240331,688036.SH,27495654.54,163402.0,6.27,0.02,2024Q2,014453.OF
014453.OF,20240419,20240331,600760.SH,15876957.0,436300.0,3.62,0.02,2024Q2,014453.OF
014453.OF,20240419,20240331,000657.SZ,11463407.6,1109720.0,2.61,0.09,2024Q2,014453.OF
014453.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301295.SZ,7135.85,215.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688429.SH,7331.74,346.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301170.SZ,7607.5,250.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688479.SH,7742.24,332.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,300804.SZ,7931.02,257.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301232.SZ,8000.85,165.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301489.SZ,8206.08,128.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301323.SZ,8433.72,228.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301355.SZ,8529.45,563.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301395.SZ,9718.8,520.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301376.SZ,10046.4,420.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q2,014453.OF
014453.OF,20240329,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q2,014453.OF
