ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015807.OF,20260122,20251231,601138.SH,21897445.0,352900.0,10.2,0.0
015807.OF,20260122,20251231,300750.SZ,6757584.0,18400.0,3.15,0.0
015807.OF,20260122,20251231,300502.SZ,7842016.0,18200.0,3.65,0.0
015807.OF,20260122,20251231,300308.SZ,14335000.0,23500.0,6.68,0.0
015807.OF,20260122,20251231,300274.SZ,7936256.0,46400.0,3.7,0.0
015807.OF,20260122,20251231,002379.SZ,6747832.0,282100.0,3.14,0.02
015807.OF,20260122,20251231,601318.SH,7175160.0,104900.0,3.34,0.0
015807.OF,20260122,20251231,688981.SH,6834629.69,55643.0,3.18,0.0
015807.OF,20260122,20251231,600711.SH,7384436.0,487100.0,3.44,0.02
015807.OF,20260122,20251231,600276.SH,7495097.4,125820.0,3.49,0.0
015807.OF,20251028,20250930,601138.SH,23294929.0,352900.0,8.28,0.0
015807.OF,20251028,20250930,300750.SZ,7396800.0,18400.0,2.63,0.0
015807.OF,20251028,20250930,002837.SZ,6854286.0,85700.0,2.44,0.01
015807.OF,20251028,20250930,603799.SH,6945860.0,105400.0,2.47,0.01
015807.OF,20251028,20250930,300308.SZ,9486480.0,23500.0,3.37,0.0
015807.OF,20251028,20250930,300274.SZ,7515872.0,46400.0,2.67,0.0
015807.OF,20251028,20250930,300014.SZ,7298200.0,80200.0,2.6,0.0
015807.OF,20251028,20250930,002241.SZ,6776250.0,180700.0,2.41,0.01
015807.OF,20251028,20250930,688981.SH,6825031.65,48705.0,2.43,0.0
015807.OF,20251028,20250930,600276.SH,9002421.0,125820.0,3.2,0.0
015807.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
015807.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
015807.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
015807.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
015807.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
015807.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
015807.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
015807.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
015807.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
015807.OF,20250829,20250630,603325.SH,4604.79,51.0,0.0,0.0
015807.OF,20250829,20250630,603014.SH,4836.64,148.0,0.0,0.0
015807.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
015807.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
015807.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
015807.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
015807.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
015807.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
015807.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
015807.OF,20250829,20250630,301590.SZ,8926.72,64.0,0.0,0.0
015807.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
015807.OF,20250829,20250630,688710.SH,11566.88,332.0,0.01,0.0
015807.OF,20250829,20250630,601899.SH,11700.0,600.0,0.01,0.0
015807.OF,20250829,20250630,301501.SZ,11757.2,260.0,0.01,0.0
015807.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.01,0.0
015807.OF,20250829,20250630,603072.SH,12305.7,226.0,0.01,0.0
015807.OF,20250829,20250630,688758.SH,13185.69,777.0,0.01,0.0
015807.OF,20250829,20250630,688757.SH,13903.84,536.0,0.01,0.0
015807.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.01,0.0
015807.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.01,0.0
015807.OF,20250829,20250630,301275.SZ,15339.87,273.0,0.01,0.0
015807.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.01,0.0
015807.OF,20250829,20250630,688583.SH,18087.36,227.0,0.01,0.0
015807.OF,20250829,20250630,688545.SH,24120.25,895.0,0.01,0.0
015807.OF,20250829,20250630,688775.SH,27936.0,225.0,0.01,0.0
015807.OF,20250829,20250630,688411.SH,46754.4,560.0,0.02,0.0
015807.OF,20250829,20250630,002948.SZ,277386.0,55700.0,0.13,0.0
015807.OF,20250829,20250630,688002.SH,308580.72,4426.0,0.15,0.0
015807.OF,20250829,20250630,600967.SH,601785.0,31100.0,0.29,0.0
015807.OF,20250829,20250630,601211.SH,699340.0,36500.0,0.34,0.0
015807.OF,20250829,20250630,002837.SZ,739779.0,24900.0,0.35,0.0
015807.OF,20250829,20250630,000729.SZ,1024056.0,79200.0,0.49,0.0
015807.OF,20250829,20250630,603214.SH,1095749.0,57100.0,0.53,0.04
015807.OF,20250829,20250630,301379.SZ,1160790.4,43120.0,0.56,0.03
015807.OF,20250829,20250630,601088.SH,1195930.0,29500.0,0.57,0.0
015807.OF,20250829,20250630,603317.SH,1206520.0,108500.0,0.58,0.01
015807.OF,20250829,20250630,000848.SZ,1208812.0,132400.0,0.58,0.01
015807.OF,20250829,20250630,600988.SH,1229072.0,49400.0,0.59,0.0
015807.OF,20250829,20250630,600649.SH,1260402.0,293800.0,0.6,0.01
015807.OF,20250829,20250630,600557.SH,1285860.0,87000.0,0.62,0.02
015807.OF,20250829,20250630,000975.SZ,1295496.0,68400.0,0.62,0.0
015807.OF,20250829,20250630,300153.SZ,1458935.0,43100.0,0.7,0.01
015807.OF,20250829,20250630,002847.SZ,1479360.0,18400.0,0.71,0.01
015807.OF,20250829,20250630,000977.SZ,1531488.0,30100.0,0.73,0.0
015807.OF,20250829,20250630,600000.SH,1655884.0,119300.0,0.79,0.0
015807.OF,20250829,20250630,300170.SZ,1664207.0,96700.0,0.8,0.01
015807.OF,20250829,20250630,300059.SZ,1676925.0,72500.0,0.8,0.0
015807.OF,20250829,20250630,601998.SH,1852150.0,217900.0,0.89,0.0
015807.OF,20250829,20250630,600887.SH,1873536.0,67200.0,0.9,0.0
015807.OF,20250829,20250630,601728.SH,2087850.0,269400.0,1.0,0.0
015807.OF,20250829,20250630,600383.SH,2137939.0,564100.0,1.03,0.01
015807.OF,20250829,20250630,000831.SZ,2203320.0,61000.0,1.06,0.01
015807.OF,20250829,20250630,600782.SH,2264184.0,639600.0,1.09,0.02
015807.OF,20250829,20250630,300383.SZ,2409550.0,168500.0,1.16,0.01
015807.OF,20250829,20250630,300765.SZ,2455275.0,47500.0,1.18,0.0
015807.OF,20250829,20250630,003000.SZ,2537514.0,191800.0,1.22,0.06
015807.OF,20250829,20250630,600958.SH,2620376.0,270700.0,1.26,0.0
015807.OF,20250829,20250630,601857.SH,2663325.0,311500.0,1.28,0.0
015807.OF,20250829,20250630,600150.SH,2665026.0,81900.0,1.28,0.0
015807.OF,20250829,20250630,001965.SZ,2688000.0,224000.0,1.29,0.0
015807.OF,20250829,20250630,600908.SH,2780817.0,440700.0,1.33,0.02
015807.OF,20250829,20250630,002463.SZ,2793248.0,65600.0,1.34,0.0
015807.OF,20250829,20250630,601628.SH,2817396.0,68400.0,1.35,0.0
015807.OF,20250829,20250630,600031.SH,2839690.0,158200.0,1.36,0.0
015807.OF,20250829,20250630,002244.SZ,2842125.0,291500.0,1.36,0.01
015807.OF,20250829,20250630,601318.SH,2868316.0,51700.0,1.38,0.0
015807.OF,20250829,20250630,601198.SH,2897885.0,259900.0,1.39,0.01
015807.OF,20250829,20250630,603501.SH,2923185.0,22900.0,1.4,0.0
015807.OF,20250829,20250630,002683.SZ,2929022.0,86300.0,1.4,0.01
015807.OF,20250829,20250630,603712.SH,2951905.0,140500.0,1.42,0.02
015807.OF,20250829,20250630,601187.SH,2974020.0,438000.0,1.43,0.03
015807.OF,20250829,20250630,688361.SH,2978221.25,35375.0,1.43,0.01
015807.OF,20250829,20250630,600036.SH,2986750.0,65000.0,1.43,0.0
015807.OF,20250829,20250630,000776.SZ,3019076.0,179600.0,1.45,0.0
015807.OF,20250829,20250630,601288.SH,3072300.0,522500.0,1.47,0.0
015807.OF,20250829,20250630,300394.SZ,3105776.0,38900.0,1.49,0.01
015807.OF,20250829,20250630,600835.SH,3259750.0,153400.0,1.56,0.02
015807.OF,20250829,20250630,601818.SH,3266880.0,787200.0,1.57,0.0
015807.OF,20250829,20250630,601963.SH,3303612.0,304200.0,1.58,0.02
015807.OF,20250829,20250630,688010.SH,3920879.68,126317.0,1.88,0.08
015807.OF,20250829,20250630,601006.SH,4114440.0,623400.0,1.97,0.0
015807.OF,20250829,20250630,000429.SZ,4200283.0,315100.0,2.01,0.02
015807.OF,20250829,20250630,601009.SH,5495098.0,472900.0,2.64,0.0
015807.OF,20250721,20250630,601939.SH,5746128.0,608700.0,2.76,0.01
015807.OF,20250721,20250630,600919.SH,9179472.0,768800.0,4.4,0.0
015807.OF,20250721,20250630,002475.SZ,5762009.0,166100.0,2.76,0.0
015807.OF,20250721,20250630,601229.SH,8329911.0,785100.0,4.0,0.01
015807.OF,20250721,20250630,601398.SH,12386121.0,1631900.0,5.94,0.0
015807.OF,20250721,20250630,600941.SH,5653949.25,50235.0,2.71,0.01
015807.OF,20250721,20250630,688981.SH,8443864.56,95768.0,4.05,0.0
015807.OF,20250721,20250630,600900.SH,8843076.0,293400.0,4.24,0.0
015807.OF,20250721,20250630,600760.SH,6108204.0,104200.0,2.93,0.0
015807.OF,20250721,20250630,600276.SH,8808468.0,169720.0,4.22,0.0
015807.OF,20250422,20250331,600941.SH,6219901.6,57935.0,2.7,0.01
015807.OF,20250422,20250331,300442.SZ,6376824.0,111600.0,2.77,0.02
015807.OF,20250422,20250331,300383.SZ,6644528.0,397400.0,2.88,0.02
015807.OF,20250422,20250331,600919.SH,7303600.0,768800.0,3.17,0.0
015807.OF,20250422,20250331,688010.SH,7825981.4,213242.0,3.39,0.13
015807.OF,20250422,20250331,688981.SH,8554955.44,95768.0,3.71,0.0
015807.OF,20250422,20250331,601229.SH,9279685.0,942100.0,4.02,0.01
015807.OF,20250422,20250331,601398.SH,9706632.0,1408800.0,4.21,0.0
015807.OF,20250422,20250331,300153.SZ,10495272.0,267600.0,4.55,0.08
015807.OF,20250422,20250331,600276.SH,10834824.0,220220.0,4.7,0.0
015807.OF,20250331,20241231,002271.SZ,2638834.0,203300.0,1.23,0.01
015807.OF,20250331,20241231,605266.SH,2641515.0,114500.0,1.23,0.08
015807.OF,20250331,20241231,688041.SH,2678994.15,17885.0,1.25,0.0
015807.OF,20250331,20241231,002738.SZ,2747700.0,77400.0,1.28,0.01
015807.OF,20250331,20241231,600585.SH,2756102.0,115900.0,1.28,0.0
015807.OF,20250331,20241231,600958.SH,2858592.0,270700.0,1.33,0.0
015807.OF,20250331,20241231,601198.SH,2861499.0,259900.0,1.33,0.01
015807.OF,20250331,20241231,000776.SZ,2911316.0,179600.0,1.35,0.0
015807.OF,20250331,20241231,600150.SH,2945124.0,81900.0,1.37,0.0
015807.OF,20250331,20241231,601668.SH,2955000.0,492500.0,1.37,0.0
015807.OF,20250331,20241231,601077.SH,2994750.0,495000.0,1.39,0.01
015807.OF,20250331,20241231,000651.SZ,3008790.0,66200.0,1.4,0.0
015807.OF,20250331,20241231,601857.SH,3010098.0,336700.0,1.4,0.0
015807.OF,20250331,20241231,002422.SZ,3028916.0,101200.0,1.41,0.01
015807.OF,20250331,20241231,601225.SH,3079624.0,132400.0,1.43,0.0
015807.OF,20250331,20241231,688981.SH,3098615.76,32748.0,1.44,0.0
015807.OF,20250331,20241231,600938.SH,3119207.0,105700.0,1.45,0.0
015807.OF,20250331,20241231,601601.SH,3152400.0,92500.0,1.47,0.0
015807.OF,20250331,20241231,000425.SZ,3155347.0,397900.0,1.47,0.0
015807.OF,20250331,20241231,601963.SH,3394624.0,365800.0,1.58,0.02
015807.OF,20250331,20241231,002222.SZ,3492720.0,107800.0,1.62,0.02
015807.OF,20250331,20241231,600893.SH,3535685.0,85300.0,1.64,0.0
015807.OF,20250331,20241231,601006.SH,3804936.0,561200.0,1.77,0.0
015807.OF,20250331,20241231,601328.SH,4429677.0,570100.0,2.06,0.0
015807.OF,20250331,20241231,600236.SH,4733038.0,696035.0,2.2,0.01
015807.OF,20250331,20241231,300274.SZ,4849154.4,65680.0,2.26,0.0
015807.OF,20250331,20241231,601298.SH,5110710.0,561000.0,2.38,0.01
015807.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
015807.OF,20250331,20241231,603310.SH,3320.75,185.0,0.0,0.0
015807.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
015807.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
015807.OF,20250331,20241231,603325.SH,4034.61,51.0,0.0,0.0
015807.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
015807.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
015807.OF,20250331,20241231,603395.SH,5508.58,154.0,0.0,0.0
015807.OF,20250331,20241231,603194.SH,6357.38,226.0,0.0,0.0
015807.OF,20250331,20241231,301585.SZ,7528.5,210.0,0.0,0.0
015807.OF,20250331,20241231,601899.SH,9072.0,600.0,0.0,0.0
015807.OF,20250331,20241231,688710.SH,11148.56,332.0,0.01,0.0
015807.OF,20250331,20241231,688721.SH,15861.15,279.0,0.01,0.0
015807.OF,20250331,20241231,688708.SH,24964.5,510.0,0.01,0.0
015807.OF,20250331,20241231,688750.SH,26016.4,1685.0,0.01,0.0
015807.OF,20250331,20241231,603072.SH,27736.5,2255.0,0.01,0.0
015807.OF,20250331,20241231,688615.SH,30835.08,186.0,0.01,0.0
015807.OF,20250331,20241231,688726.SH,32365.74,979.0,0.02,0.0
015807.OF,20250331,20241231,688449.SH,35622.4,1210.0,0.02,0.0
015807.OF,20250331,20241231,688605.SH,39937.92,744.0,0.02,0.0
015807.OF,20250331,20241231,000852.SZ,443670.0,64300.0,0.21,0.01
015807.OF,20250331,20241231,605108.SH,676476.0,27600.0,0.31,0.01
015807.OF,20250331,20241231,605009.SH,827172.0,20700.0,0.38,0.01
015807.OF,20250331,20241231,000883.SZ,1242510.0,249500.0,0.58,0.0
015807.OF,20250331,20241231,688472.SH,1256427.04,100034.0,0.58,0.01
015807.OF,20250331,20241231,688256.SH,1307446.0,1987.0,0.61,0.0
015807.OF,20250331,20241231,603345.SH,1409604.0,17300.0,0.66,0.01
015807.OF,20250331,20241231,600754.SH,1437010.0,53500.0,0.67,0.01
015807.OF,20250331,20241231,600873.SH,1600788.0,159600.0,0.74,0.01
015807.OF,20250331,20241231,002946.SZ,1726690.0,119000.0,0.8,0.01
015807.OF,20250331,20241231,601728.SH,1945068.0,269400.0,0.9,0.0
015807.OF,20250331,20241231,601666.SH,2219430.0,221500.0,1.03,0.01
015807.OF,20250331,20241231,688559.SH,2338064.8,67967.0,1.09,0.03
015807.OF,20250331,20241231,301626.SZ,2413332.0,25800.0,1.12,0.12
015807.OF,20250331,20241231,600383.SH,2470758.0,564100.0,1.15,0.01
015807.OF,20250331,20241231,002244.SZ,2509815.0,291500.0,1.17,0.01
015807.OF,20250331,20241231,000877.SZ,2581526.0,456100.0,1.2,0.03
015807.OF,20250331,20241231,300776.SZ,2587706.0,40700.0,1.2,0.02
015807.OF,20250331,20241231,300015.SZ,2589050.0,195400.0,1.2,0.0
015807.OF,20250331,20241231,600801.SH,2635380.0,217800.0,1.23,0.02
015807.OF,20250121,20241231,600887.SH,5767398.0,191100.0,2.68,0.0
015807.OF,20250121,20241231,600642.SH,6289972.0,662800.0,2.93,0.01
015807.OF,20250121,20241231,601088.SH,6304600.0,145000.0,2.93,0.0
015807.OF,20250121,20241231,001965.SZ,6397470.0,458600.0,2.98,0.01
015807.OF,20250121,20241231,601398.SH,6749768.0,975400.0,3.14,0.0
015807.OF,20250121,20241231,600900.SH,8729070.0,295400.0,4.06,0.0
015807.OF,20250121,20241231,601229.SH,9343065.0,1021100.0,4.35,0.01
015807.OF,20250121,20241231,600276.SH,10108098.0,220220.0,4.7,0.0
015807.OF,20250121,20241231,600919.SH,13192188.0,1343400.0,6.14,0.01
015807.OF,20250121,20241231,600941.SH,16566032.0,140200.0,7.71,0.02
015807.OF,20241024,20240930,601336.SH,5031928.0,108400.0,1.89,0.01
015807.OF,20241024,20240930,601225.SH,5485662.0,198900.0,2.06,0.0
015807.OF,20241024,20240930,600941.SH,5583730.0,50900.0,2.1,0.01
015807.OF,20241024,20240930,600873.SH,6130160.0,562400.0,2.31,0.02
015807.OF,20241024,20240930,601601.SH,6392850.0,163500.0,2.41,0.0
015807.OF,20241024,20240930,601088.SH,6622840.0,151900.0,2.49,0.0
015807.OF,20241024,20240930,600036.SH,7789031.0,207100.0,2.93,0.0
015807.OF,20241024,20240930,600150.SH,8508549.0,203700.0,3.2,0.0
015807.OF,20241024,20240930,600900.SH,9417670.0,313400.0,3.54,0.0
015807.OF,20241024,20240930,601318.SH,9758336.61,170929.0,3.67,0.0
015807.OF,20240831,20240630,603312.SH,2662.8,105.0,0.0,0.0
015807.OF,20240831,20240630,603375.SH,2800.8,72.0,0.0,0.0
015807.OF,20240831,20240630,603082.SH,3155.43,107.0,0.0,0.0
015807.OF,20240831,20240630,603381.SH,3241.77,129.0,0.0,0.0
015807.OF,20240831,20240630,603325.SH,3471.06,51.0,0.0,0.0
015807.OF,20240831,20240630,603344.SH,3806.88,168.0,0.0,0.0
015807.OF,20240831,20240630,688530.SH,5538.4,344.0,0.0,0.0
015807.OF,20240831,20240630,688695.SH,5868.3,186.0,0.0,0.0
015807.OF,20240831,20240630,601033.SH,6336.12,397.0,0.0,0.0
015807.OF,20240831,20240630,603341.SH,6860.67,183.0,0.0,0.0
015807.OF,20240831,20240630,688709.SH,10409.66,554.0,0.0,0.0
015807.OF,20240831,20240630,688691.SH,10499.97,247.0,0.0,0.0
015807.OF,20240831,20240630,688692.SH,19067.37,109.0,0.01,0.0
015807.OF,20240831,20240630,603350.SH,21608.56,1051.0,0.01,0.0
015807.OF,20240831,20240630,603285.SH,24002.55,1287.0,0.01,0.0
015807.OF,20240831,20240630,603558.SH,251735.0,25300.0,0.12,0.01
015807.OF,20240831,20240630,000682.SZ,272688.0,24700.0,0.13,0.0
015807.OF,20240831,20240630,603129.SH,612062.0,4300.0,0.29,0.0
015807.OF,20240831,20240630,605098.SH,707492.0,16600.0,0.33,0.01
015807.OF,20240831,20240630,000852.SZ,1148648.0,214300.0,0.54,0.02
015807.OF,20240831,20240630,300475.SZ,1434145.0,48500.0,0.67,0.01
015807.OF,20240831,20240630,002073.SZ,1570375.0,212500.0,0.74,0.02
015807.OF,20240831,20240630,600546.SH,1750014.0,119700.0,0.82,0.01
015807.OF,20240831,20240630,600795.SH,1898830.0,317000.0,0.89,0.0
015807.OF,20240831,20240630,600031.SH,1932150.0,117100.0,0.91,0.0
015807.OF,20240831,20240630,603337.SH,2102968.0,79900.0,0.99,0.02
015807.OF,20240831,20240630,601000.SH,2318040.0,493200.0,1.09,0.01
015807.OF,20240831,20240630,688041.SH,2363244.24,33607.0,1.11,0.0
015807.OF,20240831,20240630,601666.SH,2480800.0,221500.0,1.16,0.01
015807.OF,20240831,20240630,601100.SH,2492030.0,53500.0,1.17,0.0
015807.OF,20240831,20240630,603298.SH,2518633.6,128240.0,1.18,0.01
015807.OF,20240831,20240630,600282.SH,2679738.0,538100.0,1.26,0.01
015807.OF,20240831,20240630,601318.SH,2754576.0,66600.0,1.29,0.0
015807.OF,20240831,20240630,000975.SZ,2919168.0,179200.0,1.37,0.01
015807.OF,20240831,20240630,601567.SH,2943500.0,84100.0,1.38,0.01
015807.OF,20240831,20240630,601398.SH,3014160.0,528800.0,1.41,0.0
015807.OF,20240831,20240630,300308.SZ,3173997.6,23020.0,1.49,0.0
015807.OF,20240831,20240630,002463.SZ,3314200.0,90800.0,1.55,0.0
015807.OF,20240831,20240630,600487.SH,3340086.0,211800.0,1.57,0.01
015807.OF,20240831,20240630,601600.SH,3354911.0,439700.0,1.57,0.0
015807.OF,20240831,20240630,601138.SH,3356500.0,122500.0,1.57,0.0
015807.OF,20240831,20240630,001965.SZ,3406701.98,287243.0,1.6,0.0
015807.OF,20240831,20240630,000429.SZ,3490473.0,335300.0,1.64,0.03
015807.OF,20240831,20240630,601899.SH,3767008.0,214400.0,1.77,0.0
015807.OF,20240831,20240630,000425.SZ,3979690.0,556600.0,1.87,0.01
015807.OF,20240831,20240630,600919.SH,3983966.0,536200.0,1.87,0.0
015807.OF,20240831,20240630,600873.SH,4194372.0,418600.0,1.97,0.01
015807.OF,20240831,20240630,000039.SZ,4239691.0,457850.0,1.99,0.02
015807.OF,20240831,20240630,601628.SH,4284900.0,138000.0,2.01,0.0
015807.OF,20240831,20240630,300002.SZ,4286548.0,527900.0,2.01,0.03
015807.OF,20240831,20240630,601601.SH,4555110.0,163500.0,2.13,0.0
015807.OF,20240831,20240630,000883.SZ,4560388.0,758800.0,2.14,0.01
015807.OF,20240831,20240630,600547.SH,4613530.0,168500.0,2.16,0.0
015807.OF,20240831,20240630,600028.SH,4755800.0,752500.0,2.23,0.0
015807.OF,20240831,20240630,600674.SH,4798125.0,255900.0,2.25,0.01
015807.OF,20240831,20240630,601328.SH,5052708.0,676400.0,2.37,0.0
015807.OF,20240831,20240630,601288.SH,5153520.0,1182000.0,2.42,0.0
015807.OF,20240831,20240630,600236.SH,5338588.45,696035.0,2.5,0.01
015807.OF,20240718,20240630,601077.SH,7033020.0,1401000.0,3.3,0.02
015807.OF,20240718,20240630,601225.SH,6782664.0,263200.0,3.18,0.0
015807.OF,20240718,20240630,601229.SH,6257394.0,861900.0,2.93,0.01
015807.OF,20240718,20240630,601857.SH,6236376.0,604300.0,2.92,0.0
015807.OF,20240718,20240630,601088.SH,8683209.0,195700.0,4.07,0.0
015807.OF,20240718,20240630,600938.SH,8444700.0,255900.0,3.96,0.01
015807.OF,20240718,20240630,600941.SH,5923250.0,55100.0,2.78,0.01
015807.OF,20240718,20240630,600900.SH,17016528.0,588400.0,7.98,0.0
015807.OF,20240718,20240630,600886.SH,6354816.0,348400.0,2.98,0.01
015807.OF,20240718,20240630,600150.SH,9342945.0,229500.0,4.38,0.01
015807.OF,20240419,20240331,001965.SZ,8171515.9,723143.0,3.83,0.01
015807.OF,20240419,20240331,601225.SH,6603688.0,263200.0,3.09,0.0
015807.OF,20240419,20240331,601088.SH,7649913.0,195700.0,3.58,0.0
015807.OF,20240419,20240331,601006.SH,14151344.32,1922737.0,6.63,0.01
015807.OF,20240419,20240331,600900.SH,14668812.0,588400.0,6.87,0.0
015807.OF,20240419,20240331,600547.SH,8615796.0,305200.0,4.04,0.01
015807.OF,20240419,20240331,600886.SH,7816970.0,519400.0,3.66,0.01
015807.OF,20240419,20240331,600150.SH,6700700.0,181100.0,3.14,0.0
015807.OF,20240419,20240331,600028.SH,6327378.0,990200.0,2.96,0.0
015807.OF,20240419,20240331,000429.SZ,8621613.0,861300.0,4.04,0.07
015807.OF,20240329,20231231,603231.SH,3057.26,142.0,0.0,0.0
015807.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0
015807.OF,20240329,20231231,603075.SH,3333.33,143.0,0.0,0.0
015807.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0
015807.OF,20240329,20231231,603193.SH,3648.54,219.0,0.0,0.0
015807.OF,20240329,20231231,603107.SH,4329.22,238.0,0.0,0.0
015807.OF,20240329,20231231,603062.SH,4451.37,77.0,0.0,0.0
015807.OF,20240329,20231231,603119.SH,4774.0,200.0,0.0,0.0
015807.OF,20240329,20231231,603270.SH,4910.28,166.0,0.0,0.0
015807.OF,20240329,20231231,603004.SH,5239.92,168.0,0.0,0.0
015807.OF,20240329,20231231,601083.SH,5667.84,512.0,0.0,0.0
015807.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0
015807.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0
015807.OF,20240329,20231231,688612.SH,6644.75,175.0,0.0,0.0
015807.OF,20240329,20231231,688657.SH,6727.78,86.0,0.0,0.0
015807.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0
015807.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0
015807.OF,20240329,20231231,301295.SZ,7135.85,215.0,0.0,0.0
015807.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0
015807.OF,20240329,20231231,301170.SZ,7607.5,250.0,0.0,0.0
015807.OF,20240329,20231231,301371.SZ,7628.74,203.0,0.0,0.0
015807.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0
015807.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0
015807.OF,20240329,20231231,301525.SZ,8064.54,99.0,0.0,0.0
015807.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0
015807.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0
015807.OF,20240329,20231231,688719.SH,8594.3,143.0,0.0,0.0
015807.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0
015807.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0
015807.OF,20240329,20231231,688716.SH,9061.11,249.0,0.0,0.0
015807.OF,20240329,20231231,301393.SZ,9499.2,160.0,0.0,0.0
015807.OF,20240329,20231231,301395.SZ,9644.04,516.0,0.0,0.0
015807.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0
015807.OF,20240329,20231231,301528.SZ,9991.95,145.0,0.0,0.0
015807.OF,20240329,20231231,301251.SZ,10100.28,292.0,0.0,0.0
