ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014948.OF,20260115,20251231,300750.SZ,37849815.6,103060.0,6.43,0.0
014948.OF,20260115,20251231,603129.SH,32912108.0,118100.0,5.6,0.08
014948.OF,20260115,20251231,300502.SZ,43966133.44,102038.0,7.47,0.01
014948.OF,20260115,20251231,300308.SZ,50386000.0,82600.0,8.57,0.01
014948.OF,20260115,20251231,300274.SZ,44124728.16,257979.0,7.5,0.02
014948.OF,20260115,20251231,601899.SH,35183529.0,1020700.0,5.98,0.0
014948.OF,20260115,20251231,688411.SH,26105926.28,104407.0,4.44,0.28
014948.OF,20260115,20251231,301345.SZ,42824928.0,170400.0,7.28,0.59
014948.OF,20260115,20251231,688676.SH,25938149.78,287117.0,4.41,0.06
014948.OF,20260115,20251231,002028.SZ,53998287.0,349300.0,9.18,0.06
014948.OF,20251027,20250930,300750.SZ,41430120.0,103060.0,7.6,0.0
014948.OF,20251027,20250930,603129.SH,27898000.0,104000.0,5.12,0.07
014948.OF,20251027,20250930,300502.SZ,29583477.6,80880.0,5.43,0.01
014948.OF,20251027,20250930,603606.SH,35311876.4,499885.0,6.48,0.07
014948.OF,20251027,20250930,300308.SZ,36331200.0,90000.0,6.67,0.01
014948.OF,20251027,20250930,300274.SZ,41787438.42,257979.0,7.67,0.02
014948.OF,20251027,20250930,601899.SH,29707904.0,1009100.0,5.45,0.0
014948.OF,20251027,20250930,688411.SH,55293467.92,170701.0,10.15,0.45
014948.OF,20251027,20250930,301345.SZ,29274000.0,139400.0,5.37,0.48
014948.OF,20251027,20250930,002028.SZ,29816970.0,273500.0,5.47,0.04
014948.OF,20250828,20250630,001356.SZ,10237.96,709.0,0.0,0.0
014948.OF,20250828,20250630,301590.SZ,10182.04,73.0,0.0,0.0
014948.OF,20250828,20250630,301658.SZ,10042.26,437.0,0.0,0.0
014948.OF,20250828,20250630,301665.SZ,8799.27,393.0,0.0,0.0
014948.OF,20250828,20250630,301173.SZ,7781.54,173.0,0.0,0.0
014948.OF,20250828,20250630,001382.SZ,7396.86,366.0,0.0,0.0
014948.OF,20250828,20250630,603049.SH,6856.0,160.0,0.0,0.0
014948.OF,20250828,20250630,301636.SZ,6074.88,128.0,0.0,0.0
014948.OF,20250828,20250630,603014.SH,5882.4,180.0,0.0,0.0
014948.OF,20250828,20250630,301595.SZ,5703.6,196.0,0.0,0.0
014948.OF,20250828,20250630,301560.SZ,5215.5,190.0,0.0,0.0
014948.OF,20250828,20250630,603202.SH,4804.98,53.0,0.0,0.0
014948.OF,20250828,20250630,603210.SH,4464.46,286.0,0.0,0.0
014948.OF,20250828,20250630,603271.SH,4420.08,126.0,0.0,0.0
014948.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
014948.OF,20250828,20250630,001395.SZ,3780.0,80.0,0.0,0.0
014948.OF,20250828,20250630,603409.SH,3332.0,100.0,0.0,0.0
014948.OF,20250828,20250630,001390.SZ,3225.36,178.0,0.0,0.0
014948.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
014948.OF,20250828,20250630,603382.SH,2350.95,105.0,0.0,0.0
014948.OF,20250828,20250630,001335.SZ,2244.0,80.0,0.0,0.0
014948.OF,20250828,20250630,603120.SH,2172.95,65.0,0.0,0.0
014948.OF,20250828,20250630,002602.SZ,10798568.0,974600.0,3.21,0.01
014948.OF,20250828,20250630,002487.SZ,10465490.0,318100.0,3.12,0.05
014948.OF,20250828,20250630,002472.SZ,10013510.0,299000.0,2.98,0.04
014948.OF,20250828,20250630,300274.SZ,9525683.43,140559.0,2.84,0.01
014948.OF,20250828,20250630,002851.SZ,9095396.0,181400.0,2.71,0.04
014948.OF,20250828,20250630,600592.SH,8911350.0,369000.0,2.65,0.09
014948.OF,20250828,20250630,688717.SH,7917316.4,147080.0,2.36,0.15
014948.OF,20250828,20250630,688052.SH,7589268.06,43494.0,2.26,0.03
014948.OF,20250828,20250630,000880.SZ,7435412.0,196600.0,2.21,0.12
014948.OF,20250828,20250630,300850.SZ,7006392.0,195600.0,2.09,0.07
014948.OF,20250828,20250630,832522.BJ,6988799.68,138064.0,2.08,0.11
014948.OF,20250828,20250630,688322.SH,6961173.66,117966.0,2.07,0.05
014948.OF,20250828,20250630,600418.SH,6582778.0,164200.0,1.96,0.01
014948.OF,20250828,20250630,003021.SZ,5894175.0,54500.0,1.75,0.03
014948.OF,20250828,20250630,603119.SH,5174256.0,111900.0,1.54,0.05
014948.OF,20250828,20250630,688590.SH,4550287.82,221533.0,1.35,0.08
014948.OF,20250828,20250630,002463.SZ,4066390.0,95500.0,1.21,0.0
014948.OF,20250828,20250630,300432.SZ,3579088.8,273840.0,1.07,0.02
014948.OF,20250828,20250630,603530.SH,3556224.0,137200.0,1.06,0.03
014948.OF,20250828,20250630,833914.BJ,1895585.47,61927.0,0.56,0.06
014948.OF,20250828,20250630,688680.SH,1841946.6,41673.0,0.55,0.05
014948.OF,20250828,20250630,002849.SZ,1818960.0,116600.0,0.54,0.06
014948.OF,20250828,20250630,688411.SH,46754.4,560.0,0.01,0.0
014948.OF,20250828,20250630,688775.SH,36627.2,295.0,0.01,0.0
014948.OF,20250828,20250630,688545.SH,26788.3,994.0,0.01,0.0
014948.OF,20250828,20250630,301458.SZ,23911.11,701.0,0.01,0.0
014948.OF,20250828,20250630,301275.SZ,20340.78,362.0,0.01,0.0
014948.OF,20250828,20250630,688583.SH,18087.36,227.0,0.01,0.0
014948.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.01,0.0
014948.OF,20250828,20250630,301602.SZ,16318.4,658.0,0.0,0.0
014948.OF,20250828,20250630,301501.SZ,15600.9,345.0,0.0,0.0
014948.OF,20250828,20250630,001388.SZ,15385.54,937.0,0.0,0.0
014948.OF,20250828,20250630,301479.SZ,14172.34,182.0,0.0,0.0
014948.OF,20250828,20250630,301535.SZ,13938.66,734.0,0.0,0.0
014948.OF,20250828,20250630,688757.SH,13903.84,536.0,0.0,0.0
014948.OF,20250828,20250630,688758.SH,13185.69,777.0,0.0,0.0
014948.OF,20250828,20250630,603072.SH,12305.7,226.0,0.0,0.0
014948.OF,20250828,20250630,301662.SZ,11797.5,143.0,0.0,0.0
014948.OF,20250828,20250630,301601.SZ,11576.7,342.0,0.0,0.0
014948.OF,20250718,20250630,600732.SH,11262070.0,859700.0,3.35,0.05
014948.OF,20250718,20250630,300476.SZ,11516366.0,85700.0,3.43,0.01
014948.OF,20250718,20250630,601899.SH,11633700.0,596600.0,3.46,0.0
014948.OF,20250718,20250630,301345.SZ,16279860.0,150600.0,4.85,0.53
014948.OF,20250718,20250630,002028.SZ,17235924.0,236400.0,5.13,0.04
014948.OF,20250718,20250630,605117.SH,21315240.86,404771.0,6.34,0.04
014948.OF,20250718,20250630,603606.SH,24396002.35,471785.0,7.26,0.07
014948.OF,20250718,20250630,300502.SZ,25591989.6,201480.0,7.62,0.02
014948.OF,20250718,20250630,603129.SH,26759400.0,123600.0,7.96,0.08
014948.OF,20250718,20250630,300750.SZ,27860221.2,110460.0,8.29,0.0
014948.OF,20250421,20250331,300750.SZ,23462714.4,92760.0,7.31,0.0
014948.OF,20250421,20250331,603129.SH,17608933.0,94100.0,5.49,0.06
014948.OF,20250421,20250331,603606.SH,19381869.5,397985.0,6.04,0.06
014948.OF,20250421,20250331,002851.SZ,16372044.0,269100.0,5.1,0.06
014948.OF,20250421,20250331,300274.SZ,17016486.19,245159.0,5.3,0.02
014948.OF,20250421,20250331,002472.SZ,14679845.0,414100.0,4.57,0.06
014948.OF,20250421,20250331,002028.SZ,12547600.0,165100.0,3.91,0.03
014948.OF,20250421,20250331,605117.SH,26443098.12,289122.0,8.24,0.04
014948.OF,20250421,20250331,600312.SH,11896118.0,682900.0,3.71,0.05
014948.OF,20250421,20250331,600066.SH,12030238.0,453800.0,3.75,0.02
014948.OF,20250328,20241231,603285.SH,2916.69,129.0,0.0,0.0
014948.OF,20250328,20241231,603310.SH,3374.6,188.0,0.0,0.0
014948.OF,20250328,20241231,603205.SH,3500.8,128.0,0.0,0.0
014948.OF,20250328,20241231,603350.SH,3834.02,106.0,0.0,0.0
014948.OF,20250328,20241231,603391.SH,4135.0,100.0,0.0,0.0
014948.OF,20250328,20241231,603091.SH,4176.42,94.0,0.0,0.0
014948.OF,20250328,20241231,002025.SZ,4856.0,100.0,0.0,0.0
014948.OF,20250328,20241231,603207.SH,4930.25,185.0,0.0,0.0
014948.OF,20250328,20241231,603395.SH,5508.58,154.0,0.0,0.0
014948.OF,20250328,20241231,001279.SZ,7396.15,265.0,0.0,0.0
014948.OF,20250328,20241231,301585.SZ,7528.5,210.0,0.0,0.0
014948.OF,20250328,20241231,301552.SZ,8132.41,143.0,0.0,0.0
014948.OF,20250328,20241231,603194.SH,8185.83,291.0,0.0,0.0
014948.OF,20250328,20241231,301607.SZ,9287.98,257.0,0.0,0.0
014948.OF,20250328,20241231,301603.SZ,9781.34,233.0,0.0,0.0
014948.OF,20250328,20241231,301617.SZ,10066.87,253.0,0.0,0.0
014948.OF,20250328,20241231,688710.SH,11148.56,332.0,0.0,0.0
014948.OF,20250328,20241231,301586.SZ,11425.1,215.0,0.0,0.0
014948.OF,20250328,20241231,301613.SZ,11528.52,276.0,0.0,0.0
014948.OF,20250328,20241231,301608.SZ,12029.92,184.0,0.0,0.0
014948.OF,20250328,20241231,301622.SZ,13745.52,306.0,0.0,0.0
014948.OF,20250328,20241231,301571.SZ,14290.5,350.0,0.0,0.0
014948.OF,20250328,20241231,301606.SZ,14450.04,396.0,0.0,0.0
014948.OF,20250328,20241231,301565.SZ,15215.4,711.0,0.0,0.0
014948.OF,20250328,20241231,301631.SZ,15599.88,153.0,0.0,0.0
014948.OF,20250328,20241231,301556.SZ,15766.35,267.0,0.0,0.0
014948.OF,20250328,20241231,688721.SH,15861.15,279.0,0.0,0.0
014948.OF,20250328,20241231,001391.SZ,19536.4,2873.0,0.01,0.0
014948.OF,20250328,20241231,301522.SZ,20269.44,816.0,0.01,0.0
014948.OF,20250328,20241231,688750.SH,26016.4,1685.0,0.01,0.0
014948.OF,20250328,20241231,603072.SH,27736.5,2255.0,0.01,0.0
014948.OF,20250328,20241231,301551.SZ,28185.96,652.0,0.01,0.0
014948.OF,20250328,20241231,688708.SH,33334.95,681.0,0.01,0.0
014948.OF,20250328,20241231,688615.SH,36968.94,223.0,0.01,0.0
014948.OF,20250328,20241231,688605.SH,39937.92,744.0,0.01,0.0
014948.OF,20250328,20241231,688449.SH,41392.64,1406.0,0.01,0.0
014948.OF,20250328,20241231,301611.SZ,45104.4,804.0,0.01,0.0
014948.OF,20250328,20241231,301626.SZ,62951.46,957.0,0.02,0.0
014948.OF,20250328,20241231,688116.SH,528514.58,13618.0,0.15,0.0
014948.OF,20250328,20241231,300432.SZ,907420.0,59000.0,0.26,0.0
014948.OF,20250328,20241231,301358.SZ,929060.0,20500.0,0.26,0.01
014948.OF,20250328,20241231,301291.SZ,961848.0,21900.0,0.27,0.02
014948.OF,20250328,20241231,688361.SH,1850982.1,21142.0,0.53,0.01
014948.OF,20250328,20241231,002050.SZ,1894906.0,80600.0,0.54,0.0
014948.OF,20250328,20241231,688676.SH,1897118.84,45802.0,0.54,0.01
014948.OF,20250328,20241231,002837.SZ,1927080.0,47700.0,0.55,0.01
014948.OF,20250328,20241231,603893.SH,1937056.0,17600.0,0.55,0.0
014948.OF,20250328,20241231,002916.SZ,1950000.0,15600.0,0.56,0.0
014948.OF,20250328,20241231,300580.SZ,2012715.0,87700.0,0.57,0.02
014948.OF,20250328,20241231,301326.SZ,2331890.0,31900.0,0.66,0.12
014948.OF,20250328,20241231,300014.SZ,2355696.0,50400.0,0.67,0.0
014948.OF,20250328,20241231,002245.SZ,2659672.0,248800.0,0.76,0.02
