ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016463.OF,20260122,20251231,601138.SH,4777850.0,77000.0,5.19,0.0
016463.OF,20260122,20251231,300602.SZ,4725300.0,142500.0,5.14,0.04
016463.OF,20260122,20251231,300502.SZ,8738246.4,20280.0,9.5,0.0
016463.OF,20260122,20251231,300308.SZ,8784000.0,14400.0,9.55,0.0
016463.OF,20260122,20251231,002558.SZ,4593069.0,106100.0,4.99,0.01
016463.OF,20260122,20251231,600941.SH,3819690.0,37800.0,4.15,0.0
016463.OF,20260122,20251231,688072.SH,3961650.0,12005.0,4.31,0.0
016463.OF,20260122,20251231,688290.SH,3736576.72,62863.0,4.06,0.06
016463.OF,20260122,20251231,301345.SZ,3820064.0,15200.0,4.15,0.05
016463.OF,20260122,20251231,600183.SH,4563099.0,63900.0,4.96,0.0
016463.OF,20251028,20250930,300792.SZ,5712000.0,163200.0,4.52,0.08
016463.OF,20251028,20250930,601138.SH,7412923.0,112300.0,5.86,0.0
016463.OF,20251028,20250930,300750.SZ,5668200.0,14100.0,4.48,0.0
016463.OF,20251028,20250930,300413.SZ,6197208.0,173300.0,4.9,0.02
016463.OF,20251028,20250930,300502.SZ,7747008.6,21180.0,6.12,0.0
016463.OF,20251028,20250930,300533.SZ,5862516.0,151800.0,4.64,0.09
016463.OF,20251028,20250930,002558.SZ,11570598.0,256100.0,9.15,0.01
016463.OF,20251028,20250930,002517.SZ,6349393.44,226118.0,5.02,0.01
016463.OF,20251028,20250930,002241.SZ,5850000.0,156000.0,4.63,0.0
016463.OF,20251028,20250930,688012.SH,6262943.53,20947.0,4.95,0.0
016463.OF,20250829,20250630,300796.SZ,1649.6,160.0,0.0,0.0
016463.OF,20250829,20250630,601555.SH,1328923.75,151877.0,1.55,0.0
016463.OF,20250829,20250630,001309.SZ,1633092.0,13800.0,1.9,0.02
016463.OF,20250829,20250630,603308.SH,1777160.0,77000.0,2.07,0.01
016463.OF,20250829,20250630,002281.SZ,1948140.0,39500.0,2.27,0.01
016463.OF,20250829,20250630,688256.SH,2003596.5,3331.0,2.33,0.0
016463.OF,20250829,20250630,002292.SZ,2084940.0,214500.0,2.43,0.02
016463.OF,20250829,20250630,300494.SZ,2215136.0,162400.0,2.58,0.04
016463.OF,20250829,20250630,601595.SH,2311920.0,78000.0,2.69,0.02
016463.OF,20250829,20250630,300548.SZ,2744247.0,41100.0,3.19,0.02
016463.OF,20250829,20250630,002517.SZ,2755537.0,142700.0,3.21,0.01
016463.OF,20250829,20250630,301486.SZ,2783521.0,40300.0,3.24,0.06
016463.OF,20250829,20250630,002463.SZ,2806022.0,65900.0,3.27,0.0
016463.OF,20250829,20250630,601138.SH,2864920.0,134000.0,3.33,0.0
016463.OF,20250829,20250630,688313.SH,2883238.75,75775.0,3.36,0.02
016463.OF,20250829,20250630,002558.SZ,2936685.0,124700.0,3.42,0.01
016463.OF,20250829,20250630,300570.SZ,3267282.0,33900.0,3.8,0.02
