ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
025637.OF,20260121,20251231,688111.SH,184242.0,600.0,4.17,0.0
025637.OF,20260121,20251231,002777.SZ,197340.0,11000.0,4.47,0.0
025637.OF,20260121,20251231,300785.SZ,201572.0,4600.0,4.56,0.0
025637.OF,20260121,20251231,301363.SZ,202020.0,8400.0,4.57,0.0
025637.OF,20260121,20251231,300253.SZ,215208.0,24400.0,4.87,0.0
025637.OF,20260121,20251231,603990.SH,216931.0,14300.0,4.91,0.0
025637.OF,20260121,20251231,301171.SZ,226800.0,5600.0,5.13,0.0
025637.OF,20260121,20251231,603859.SH,231275.0,5500.0,5.23,0.0
025637.OF,20260121,20251231,002223.SZ,233081.0,6100.0,5.27,0.0
025637.OF,20260121,20251231,688626.SH,253132.0,4184.0,5.73,0.0
