ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
011252.OF,20240327,20231231,688620.SH,12009.12,1016.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301210.SZ,12779.88,281.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301305.SZ,13591.65,753.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,603162.SH,13715.28,774.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301439.SZ,13874.38,949.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688334.SH,15389.04,888.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301152.SZ,15839.14,433.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,601096.SH,15907.08,3918.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301377.SZ,18210.5,770.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301511.SZ,22261.94,982.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688576.SH,23071.2,240.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301325.SZ,28224.56,364.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688507.SH,30358.5,222.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,603276.SH,34970.56,1336.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,603373.SH,36981.4,876.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,001358.SZ,41281.92,867.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,001239.SZ,44228.22,1887.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,603193.SH,54479.4,3022.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688469.SH,69276.0,13800.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301388.SZ,71218.8,2920.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301529.SZ,72009.06,1816.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301170.SZ,75953.28,2496.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688479.SH,77375.76,3318.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688648.SH,78163.55,3025.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688472.SH,79076.43,6261.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301232.SZ,79669.07,1643.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301548.SZ,82246.99,1351.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688657.SH,82656.17,1008.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301323.SZ,84226.23,2277.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301355.SZ,85203.6,5624.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301428.SZ,88469.85,2289.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301578.SZ,89662.16,1175.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301519.SZ,90914.9,4414.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301469.SZ,92493.47,2743.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301386.SZ,96023.68,3776.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301418.SZ,97069.97,1886.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301395.SZ,97674.36,5196.0,0.0,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,301202.SZ,98216.82,3060.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301376.SZ,100272.64,4192.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301329.SZ,103682.64,4577.0,0.0,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301296.SZ,107233.3,10411.0,0.01,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301318.SZ,108991.98,3078.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,300832.SZ,117300.0,1500.0,0.01,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,688602.SH,119451.97,10653.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688443.SH,121168.35,3033.0,0.01,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301115.SZ,122615.0,6850.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688623.SH,126060.48,1776.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688512.SH,140503.41,7209.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301468.SZ,182138.25,5979.0,0.01,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,301303.SZ,208202.06,10574.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,000543.SZ,219100.0,35000.0,0.01,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,301525.SZ,223674.08,2660.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688061.SH,236720.0,5918.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688570.SH,240454.77,8837.0,0.01,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,301559.SZ,247080.54,13144.0,0.01,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,688652.SH,247131.25,4157.0,0.01,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,603296.SH,472079.23,5925.0,0.02,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688720.SH,527604.54,8784.0,0.03,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,300926.SZ,561962.8,19160.0,0.03,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,300705.SZ,824104.0,24800.0,0.04,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,688563.SH,917546.29,15010.0,0.04,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,600025.SH,1335061.0,154700.0,0.06,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,605333.SH,1434790.0,72100.0,0.07,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,1818.HK,1443100.98,164000.0,0.07,,2024Q1,011252.OF
011252.OF,20240327,20231231,603337.SH,1617840.0,74900.0,0.08,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,603187.SH,1983837.6,130860.0,0.09,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,0780.HK,2187948.57,167200.0,0.1,,2024Q1,011252.OF
011252.OF,20240327,20231231,688122.SH,2195843.96,41252.0,0.1,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,301263.SZ,2227412.0,136400.0,0.11,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,600398.SH,2266810.0,305500.0,0.11,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,1816.HK,2327499.2,1259000.0,0.11,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,002595.SZ,2360761.0,79300.0,0.11,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,688347.SH,2432119.5,57825.0,0.12,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,002588.SZ,2516272.0,394400.0,0.12,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,002138.SZ,3073738.0,113800.0,0.15,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,688737.SH,3104018.7,93777.0,0.15,0.13,2024Q1,011252.OF
011252.OF,20240327,20231231,301345.SZ,3147860.1,51689.0,0.15,0.2,2024Q1,011252.OF
011252.OF,20240327,20231231,600461.SH,3214538.0,351700.0,0.15,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,603600.SH,3277776.0,296900.0,0.16,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,002606.SZ,3297460.0,417400.0,0.16,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,2005.HK,3473940.0,776000.0,0.16,,2024Q1,011252.OF
011252.OF,20240327,20231231,603871.SH,3520285.6,221960.0,0.17,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,002170.SZ,3767895.0,678900.0,0.18,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,300750.SZ,3903383.34,23909.0,0.19,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,001311.SZ,4408865.5,89050.0,0.21,0.19,2024Q1,011252.OF
011252.OF,20240327,20231231,002884.SZ,4550056.0,262100.0,0.22,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,603368.SH,4675132.0,247100.0,0.22,0.07,2024Q1,011252.OF
011252.OF,20240327,20231231,002273.SZ,4839196.0,357400.0,0.23,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,3692.HK,4970145.47,348000.0,0.24,,2024Q1,011252.OF
011252.OF,20240327,20231231,002078.SZ,5080975.0,417500.0,0.24,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,003002.SZ,5088650.0,335000.0,0.24,0.17,2024Q1,011252.OF
011252.OF,20240327,20231231,605377.SH,5299384.0,277600.0,0.25,0.08,2024Q1,011252.OF
011252.OF,20240327,20231231,601006.SH,5556747.0,770700.0,0.26,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,002027.SZ,6023592.0,953100.0,0.29,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,0598.HK,6089662.47,2055000.0,0.29,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,688581.SH,6530932.87,52327.0,0.31,0.38,2024Q1,011252.OF
011252.OF,20240327,20231231,000598.SZ,6756875.0,1187500.0,0.32,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,2269.HK,6866972.67,256000.0,0.33,,2024Q1,011252.OF
011252.OF,20240327,20231231,600900.SH,7244736.0,310400.0,0.34,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,000426.SZ,7472840.0,823000.0,0.35,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,600211.SH,7626268.8,156276.0,0.36,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,300841.SZ,8044775.0,103750.0,0.38,0.09,2024Q1,011252.OF
011252.OF,20240327,20231231,002833.SZ,8362636.0,471400.0,0.4,0.18,2024Q1,011252.OF
011252.OF,20240327,20231231,603173.SH,8559852.0,380100.0,0.41,0.95,2024Q1,011252.OF
011252.OF,20240327,20231231,601500.SH,8568558.0,2069700.0,0.41,0.13,2024Q1,011252.OF
011252.OF,20240327,20231231,603029.SH,8670734.4,425036.0,0.41,0.35,2024Q1,011252.OF
011252.OF,20240327,20231231,002983.SZ,8717950.0,282500.0,0.41,0.27,2024Q1,011252.OF
011252.OF,20240327,20231231,000983.SZ,8822938.8,893010.0,0.42,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,000683.SZ,9063867.0,1544100.0,0.43,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,688368.SH,9200265.9,85235.0,0.44,0.14,2024Q1,011252.OF
011252.OF,20240327,20231231,000333.SZ,9931734.0,181800.0,0.47,0.0,2024Q1,011252.OF
011252.OF,20240327,20231231,601825.SH,10747002.0,1872300.0,0.51,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,300360.SZ,11068698.0,810300.0,0.52,0.16,2024Q1,011252.OF
011252.OF,20240327,20231231,0317.HK,11180289.88,1184000.0,0.53,0.14,2024Q1,011252.OF
011252.OF,20240327,20231231,003019.SZ,11594093.8,513013.0,0.55,0.31,2024Q1,011252.OF
011252.OF,20240327,20231231,002422.SZ,11602570.0,399400.0,0.55,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,000902.SZ,11647414.0,1022600.0,0.55,0.09,2024Q1,011252.OF
011252.OF,20240327,20231231,300866.SZ,11772459.2,132872.0,0.56,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,601225.SH,11807028.0,565200.0,0.56,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,002466.SZ,11810743.0,211700.0,0.56,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,600066.SH,11831587.5,892950.0,0.56,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,0525.HK,3702597.43,2688000.0,0.18,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,601333.SH,8232574.0,3178600.0,0.39,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,601958.SH,11939130.0,1263400.0,0.57,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,603167.SH,12037728.0,1355600.0,0.57,0.29,2024Q1,011252.OF
011252.OF,20240327,20231231,0013.HK,12106963.27,465500.0,0.57,,2024Q1,011252.OF
011252.OF,20240327,20231231,300679.SZ,12142900.0,292600.0,0.58,0.08,2024Q1,011252.OF
011252.OF,20240327,20231231,002732.SZ,12309120.0,641100.0,0.58,0.41,2024Q1,011252.OF
011252.OF,20240327,20231231,000403.SZ,12551429.28,460772.0,0.6,0.07,2024Q1,011252.OF
011252.OF,20240327,20231231,002648.SZ,13232313.5,897106.0,0.63,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,603885.SH,13714560.0,1142880.0,0.65,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,600803.SH,14724228.0,875400.0,0.7,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,600583.SH,16092552.96,2709184.0,0.76,0.06,2024Q1,011252.OF
011252.OF,20240327,20231231,601028.SH,16600457.16,1549996.0,0.79,0.2,2024Q1,011252.OF
011252.OF,20240327,20231231,688169.SH,16610013.85,58703.0,0.79,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,600499.SH,16638405.0,1577100.0,0.79,0.08,2024Q1,011252.OF
011252.OF,20240327,20231231,1548.HK,16665712.04,926000.0,0.79,,2024Q1,011252.OF
011252.OF,20240327,20231231,600509.SH,16780176.0,2577600.0,0.8,0.22,2024Q1,011252.OF
011252.OF,20240327,20231231,600023.SH,16971051.16,3681356.0,0.8,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,300985.SZ,17184447.0,455700.0,0.81,1.25,2024Q1,011252.OF
011252.OF,20240327,20231231,600497.SH,17771752.95,3519159.0,0.84,0.07,2024Q1,011252.OF
011252.OF,20240327,20231231,601126.SH,18478800.0,1305000.0,0.88,0.16,2024Q1,011252.OF
011252.OF,20240327,20231231,301035.SZ,18964750.0,270925.0,0.9,0.3,2024Q1,011252.OF
011252.OF,20240327,20231231,601699.SH,18982824.0,866400.0,0.9,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,600795.SH,19992544.0,4805900.0,0.95,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,600985.SH,20419977.0,1227900.0,0.97,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,601137.SH,22298750.5,1435850.0,1.06,0.18,2024Q1,011252.OF
011252.OF,20240327,20231231,2015.HK,22741826.52,170600.0,1.08,,2024Q1,011252.OF
011252.OF,20240327,20231231,600529.SH,23044684.8,900183.0,1.09,0.14,2024Q1,011252.OF
011252.OF,20240327,20231231,600030.SH,23291058.0,1143400.0,1.1,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,603298.SH,23315048.0,937100.0,1.11,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,600761.SH,23871489.0,1310900.0,1.13,0.18,2024Q1,011252.OF
011252.OF,20240327,20231231,603259.SH,24145915.32,331857.0,1.14,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,601111.SH,24412106.0,3325900.0,1.16,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,300396.SZ,25190852.65,855377.0,1.19,0.34,2024Q1,011252.OF
011252.OF,20240327,20231231,0564.HK,1874149.96,241600.0,0.09,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,601717.SH,24767435.0,1957900.0,1.17,0.13,2024Q1,011252.OF
011252.OF,20240327,20231231,002608.SZ,28341087.84,4313712.0,1.34,0.11,2024Q1,011252.OF
011252.OF,20240327,20231231,000883.SZ,28354536.0,6703200.0,1.34,0.1,2024Q1,011252.OF
011252.OF,20240327,20231231,002478.SZ,29231620.0,5363600.0,1.39,0.77,2024Q1,011252.OF
011252.OF,20240327,20231231,300303.SZ,31765112.4,5356680.0,1.51,0.43,2024Q1,011252.OF
011252.OF,20240327,20231231,603878.SH,31812853.65,4213623.0,1.51,0.75,2024Q1,011252.OF
011252.OF,20240327,20231231,600546.SH,32633387.0,1863700.0,1.55,0.09,2024Q1,011252.OF
011252.OF,20240327,20231231,600276.SH,34207449.0,756300.0,1.62,0.01,2024Q1,011252.OF
011252.OF,20240327,20231231,002984.SZ,34666160.0,1201600.0,1.64,0.29,2024Q1,011252.OF
011252.OF,20240327,20231231,600150.SH,36399616.0,1236400.0,1.73,0.03,2024Q1,011252.OF
011252.OF,20240327,20231231,601688.SH,36442980.0,2612400.0,1.73,0.04,2024Q1,011252.OF
011252.OF,20240327,20231231,601898.SH,40275516.0,4156400.0,1.91,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,0981.HK,16044797.28,891500.0,0.76,0.05,2024Q1,011252.OF
011252.OF,20240327,20231231,688981.SH,26142094.22,493061.0,1.24,0.02,2024Q1,011252.OF
011252.OF,20240327,20231231,002444.SZ,44290084.0,1966700.0,2.1,0.17,2024Q1,011252.OF
011252.OF,20240119,20231231,600968.SH,89600010.0,31438600.0,4.25,0.31,2024Q1,011252.OF
011252.OF,20240119,20231231,300389.SZ,46069640.28,2656842.0,2.18,1.16,2024Q1,011252.OF
011252.OF,20240119,20231231,601058.SH,113518336.25,9661135.0,5.38,0.31,2024Q1,011252.OF
011252.OF,20240119,20231231,601601.SH,66721924.0,2805800.0,3.16,0.04,2024Q1,011252.OF
011252.OF,20240119,20231231,000338.SZ,48630855.0,3562700.0,2.31,0.07,2024Q1,011252.OF
011252.OF,20240119,20231231,601001.SH,51085224.45,4143165.0,2.42,0.25,2024Q1,011252.OF
011252.OF,20240119,20231231,600027.SH,34113871.6,6636940.0,1.62,0.08,2024Q1,011252.OF
011252.OF,20240119,20231231,2338.HK,9500955.48,804000.0,0.45,0.02,2024Q1,011252.OF
011252.OF,20240119,20231231,1138.HK,45870282.74,6868000.0,2.18,0.2,2024Q1,011252.OF
011252.OF,20240119,20231231,1071.HK,20873744.61,6638000.0,0.99,0.08,2024Q1,011252.OF
011252.OF,20240119,20231231,600026.SH,34702848.0,2835200.0,1.65,0.08,2024Q1,011252.OF
011252.OF,20240119,20231231,600886.SH,68015390.0,5160500.0,3.23,0.07,2024Q1,011252.OF
011252.OF,20240119,20231231,600011.SH,44548350.0,5785500.0,2.11,0.05,2024Q1,011252.OF
011252.OF,20231024,20230930,2015.HK,71335115.52,562100.0,2.93,,2024Q1,011252.OF
011252.OF,20231024,20230930,300750.SZ,52056892.0,256400.0,2.14,0.01,2024Q1,011252.OF
011252.OF,20231024,20230930,0902.HK,7469141.15,2142000.0,0.31,0.02,2024Q1,011252.OF
011252.OF,20231024,20230930,600011.SH,50762287.0,6450100.0,2.08,0.06,2024Q1,011252.OF
011252.OF,20231024,20230930,600583.SH,62984848.32,9719884.0,2.59,0.22,2024Q1,011252.OF
011252.OF,20231024,20230930,600519.SH,64927655.0,36100.0,2.67,0.0,2024Q1,011252.OF
011252.OF,20231024,20230930,600276.SH,65010204.0,1446600.0,2.67,0.02,2024Q1,011252.OF
011252.OF,20231024,20230930,601318.SH,67562040.0,1398800.0,2.77,0.01,2024Q1,011252.OF
011252.OF,20231024,20230930,601058.SH,96054594.35,7617335.0,3.94,0.24,2024Q1,011252.OF
011252.OF,20231024,20230930,600968.SH,102804222.0,31438600.0,4.22,0.31,2024Q1,011252.OF
011252.OF,20231024,20230930,2601.HK,13701390.47,761800.0,0.56,0.01,2024Q1,011252.OF
011252.OF,20231024,20230930,601601.SH,94372731.0,3300900.0,3.88,0.05,2024Q1,011252.OF
011252.OF,20230830,20230630,300996.SZ,30.7,1.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301316.SZ,8203.15,359.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,603182.SH,8255.52,546.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001331.SZ,9847.53,539.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301290.SZ,10576.5,330.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301270.SZ,11468.1,210.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,603170.SH,11522.92,542.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301277.SZ,12837.58,658.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,603162.SH,13196.7,774.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,603057.SH,13796.37,549.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301377.SZ,17710.0,770.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301152.SZ,19337.78,433.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301171.SZ,21768.5,985.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001324.SZ,23764.29,1131.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,301327.SZ,24919.65,315.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q1,011252.OF
011252.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q1,011252.OF
