ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011871.OF,20260122,20251231,300750.SZ,387550013.22,1055247.0,10.17,0.02
011871.OF,20260122,20251231,601899.SH,245609091.0,7125300.0,6.45,0.03
011871.OF,20260122,20251231,601318.SH,312451542.0,4568005.0,8.2,0.04
011871.OF,20260122,20251231,600489.SH,398617889.92,17064122.0,10.46,0.35
011871.OF,20260122,20251231,1810.HK,337217187.0,9500000.0,8.85,
011871.OF,20260122,20251231,2233.HK,208089062.28,74318000.0,5.46,
011871.OF,20260122,20251231,9926.HK,384487012.41,3767122.0,10.09,
011871.OF,20260122,20251231,9988.HK,207121979.56,1605848.0,5.44,
011871.OF,20260122,20251231,0700.HK,391434322.33,723500.0,10.27,
011871.OF,20260122,20251231,600519.SH,283663273.32,205974.0,7.44,0.02
011871.OF,20251028,20250930,300750.SZ,472127694.0,1174447.0,10.6,0.03
011871.OF,20251028,20250930,002155.SZ,292509798.24,13035196.0,6.57,0.83
011871.OF,20251028,20250930,600489.SH,441100502.46,20114022.0,9.91,0.41
011871.OF,20251028,20250930,1810.HK,431116825.03,8744600.0,9.68,
011871.OF,20251028,20250930,2233.HK,196892810.31,65550000.0,4.42,
011871.OF,20251028,20250930,9926.HK,454546448.18,3526000.0,10.21,
011871.OF,20251028,20250930,9988.HK,473342876.76,2929148.0,10.63,
011871.OF,20251028,20250930,0883.HK,263528390.27,15160000.0,5.92,0.03
011871.OF,20251028,20250930,0700.HK,468688234.48,774300.0,10.53,
011871.OF,20251028,20250930,600519.SH,324860206.26,224974.0,7.3,0.02
011871.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
011871.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
011871.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
011871.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
011871.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
011871.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
011871.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
011871.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
011871.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
011871.OF,20250829,20250630,603271.SH,4420.08,126.0,0.0,0.0
011871.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
011871.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
011871.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
011871.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
011871.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
011871.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
011871.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
011871.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
011871.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
011871.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
011871.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
011871.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
011871.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
011871.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
011871.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
011871.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
011871.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
011871.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
011871.OF,20250829,20250630,603202.SH,15049.56,166.0,0.0,0.0
011871.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
011871.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
011871.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
011871.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
011871.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.0,0.0
011871.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
011871.OF,20250829,20250630,688775.SH,71143.68,573.0,0.0,0.0
011871.OF,20250829,20250630,1093.HK,8482594.12,1208000.0,0.21,
011871.OF,20250829,20250630,3988.HK,14704427.71,3536000.0,0.36,0.0
011871.OF,20250829,20250630,6055.HK,18676280.03,666000.0,0.46,
011871.OF,20250829,20250630,600926.SH,23442034.0,1393700.0,0.58,0.02
011871.OF,20250829,20250630,2388.HK,42821250.62,1377000.0,1.05,
011871.OF,20250829,20250630,300760.SZ,44680300.0,198800.0,1.1,0.02
011871.OF,20250829,20250630,002345.SZ,56496671.0,3861700.0,1.39,0.45
011871.OF,20250829,20250630,600563.SH,77322992.0,708800.0,1.9,0.32
011871.OF,20250829,20250630,0941.HK,112315214.83,1414000.0,2.76,0.01
011871.OF,20250721,20250630,300750.SZ,426798612.96,1692168.0,10.5,0.04
011871.OF,20250721,20250630,002155.SZ,407092562.1,22806306.0,10.02,1.46
011871.OF,20250721,20250630,1810.HK,447802523.6,8190800.0,11.02,
011871.OF,20250721,20250630,9926.HK,252148384.12,3007000.0,6.2,
011871.OF,20250721,20250630,9988.HK,376536786.44,3760400.0,9.26,
011871.OF,20250721,20250630,0883.HK,402911146.48,24933000.0,9.91,0.06
011871.OF,20250721,20250630,0762.HK,303438048.03,35778000.0,7.47,
011871.OF,20250721,20250630,0700.HK,440500029.26,960300.0,10.84,
011871.OF,20250721,20250630,600519.SH,411106241.28,291664.0,10.11,0.02
011871.OF,20250721,20250630,600285.SH,197051947.3,8692190.0,4.85,1.54
011871.OF,20250422,20250331,000568.SZ,185668236.0,1431300.0,4.32,0.1
011871.OF,20250422,20250331,000858.SZ,186503865.0,1419900.0,4.34,0.04
011871.OF,20250422,20250331,0762.HK,359733917.74,44858000.0,8.37,
011871.OF,20250422,20250331,1810.HK,367975066.49,8104600.0,8.56,
011871.OF,20250422,20250331,002155.SZ,371017128.38,16222874.0,8.63,1.35
011871.OF,20250422,20250331,300750.SZ,382917771.92,1513868.0,8.91,0.04
011871.OF,20250422,20250331,0883.HK,413409641.79,24189000.0,9.62,0.05
011871.OF,20250422,20250331,9988.HK,415235110.27,3515300.0,9.66,
011871.OF,20250422,20250331,0700.HK,443098393.31,966100.0,10.31,
011871.OF,20250422,20250331,600519.SH,460594904.0,295064.0,10.72,0.02
011871.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
011871.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
011871.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
011871.OF,20250331,20241231,603391.SH,4135.0,100.0,0.0,0.0
011871.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
011871.OF,20250331,20241231,603310.SH,4559.3,254.0,0.0,0.0
011871.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
011871.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
011871.OF,20250331,20241231,301585.SZ,7528.5,210.0,0.0,0.0
011871.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
011871.OF,20250331,20241231,603194.SH,8185.83,291.0,0.0,0.0
