ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
017090.OF,20240329,20231231,601098.SH,16371808.38,1609814.0,0.39,0.09,2024Q1,017090.OF
017090.OF,20240329,20231231,000738.SZ,16875200.0,848000.0,0.41,0.06,2024Q1,017090.OF
017090.OF,20240329,20231231,000902.SZ,17067094.92,1498428.0,0.41,0.13,2024Q1,017090.OF
017090.OF,20240329,20231231,605507.SH,28165203.96,1603941.0,0.68,0.53,2024Q1,017090.OF
017090.OF,20240329,20231231,600060.SH,29940336.8,1432552.0,0.72,0.11,2024Q1,017090.OF
017090.OF,20240329,20231231,601872.SH,30190272.0,5134400.0,0.73,0.06,2024Q1,017090.OF
017090.OF,20240329,20231231,002484.SZ,40723502.6,2535710.0,0.98,0.32,2024Q1,017090.OF
017090.OF,20240329,20231231,002444.SZ,48827098.32,2168166.0,1.17,0.19,2024Q1,017090.OF
017090.OF,20240329,20231231,300470.SZ,54431811.0,1439995.0,1.31,0.73,2024Q1,017090.OF
017090.OF,20240329,20231231,300833.SZ,54551675.7,605457.0,1.31,1.13,2024Q1,017090.OF
017090.OF,20240329,20231231,603993.SH,56253600.0,10818000.0,1.35,0.06,2024Q1,017090.OF
017090.OF,20240329,20231231,300750.SZ,63047746.8,386180.0,1.52,0.01,2024Q1,017090.OF
017090.OF,20240329,20231231,603281.SH,72275022.05,2749145.0,1.74,2.95,2024Q1,017090.OF
017090.OF,20240329,20231231,002262.SZ,75290760.96,2776208.0,1.81,0.31,2024Q1,017090.OF
017090.OF,20240329,20231231,000333.SZ,84203349.57,1541339.0,2.03,0.02,2024Q1,017090.OF
017090.OF,20240329,20231231,603855.SH,88529366.44,4435339.0,2.13,1.34,2024Q1,017090.OF
017090.OF,20240329,20231231,002011.SZ,89446527.5,6505202.0,2.15,0.71,2024Q1,017090.OF
017090.OF,20240329,20231231,300294.SZ,100230568.56,2975967.0,2.41,0.7,2024Q1,017090.OF
017090.OF,20240329,20231231,300760.SZ,102028788.2,351097.0,2.46,0.03,2024Q1,017090.OF
017090.OF,20240329,20231231,600690.SH,104452320.0,4973920.0,2.51,0.08,2024Q1,017090.OF
017090.OF,20240329,20231231,603338.SH,107351231.61,2097933.0,2.58,0.41,2024Q1,017090.OF
017090.OF,20240329,20231231,605377.SH,108274089.3,5671770.0,2.61,1.71,2024Q1,017090.OF
017090.OF,20240329,20231231,600941.SH,109226553.0,1097975.0,2.63,0.14,2024Q1,017090.OF
017090.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20240122,20231231,600025.SH,418160522.7,48454290.0,10.06,0.27,2024Q1,017090.OF
017090.OF,20240122,20231231,603599.SH,193432001.0,13340138.0,4.65,1.47,2024Q1,017090.OF
017090.OF,20240122,20231231,601225.SH,171588830.58,8213922.0,4.13,0.08,2024Q1,017090.OF
017090.OF,20240122,20231231,002318.SZ,199244337.88,10022351.0,4.79,1.05,2024Q1,017090.OF
017090.OF,20240122,20231231,601899.SH,493774548.96,39628776.0,11.88,0.19,2024Q1,017090.OF
017090.OF,20240122,20231231,601699.SH,148808338.0,6791800.0,3.58,0.23,2024Q1,017090.OF
017090.OF,20240122,20231231,600546.SH,168860451.58,9643658.0,4.06,0.49,2024Q1,017090.OF
017090.OF,20240122,20231231,600674.SH,348562131.12,23053051.0,8.39,0.5,2024Q1,017090.OF
017090.OF,20240122,20231231,000933.SZ,164593027.2,9797204.0,3.96,0.44,2024Q1,017090.OF
017090.OF,20240122,20231231,000630.SZ,294318801.76,89731342.0,7.08,0.85,2024Q1,017090.OF
017090.OF,20231025,20230930,600025.SH,359530831.8,48454290.0,7.1,0.27,2024Q1,017090.OF
017090.OF,20231025,20230930,603599.SH,240803008.28,12004138.0,4.76,1.32,2024Q1,017090.OF
017090.OF,20231025,20230930,002318.SZ,193431374.3,10022351.0,3.82,1.05,2024Q1,017090.OF
017090.OF,20231025,20230930,601899.SH,480697052.88,39628776.0,9.49,0.19,2024Q1,017090.OF
017090.OF,20231025,20230930,600938.SH,197848794.92,9358978.0,3.91,0.33,2024Q1,017090.OF
017090.OF,20231025,20230930,600941.SH,306794405.38,3168709.0,6.06,0.42,2024Q1,017090.OF
017090.OF,20231025,20230930,600546.SH,331556156.1,17589186.0,6.55,0.89,2024Q1,017090.OF
017090.OF,20231025,20230930,600674.SH,341185154.8,23053051.0,6.74,0.52,2024Q1,017090.OF
017090.OF,20231025,20230930,000983.SZ,221039024.2,21972070.0,4.37,0.54,2024Q1,017090.OF
017090.OF,20231025,20230930,000630.SZ,292639568.98,91736542.0,5.78,0.87,2024Q1,017090.OF
017090.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,603135.SH,11234.92,628.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301397.SZ,14552.4,362.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688543.SH,21750.5,410.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301246.SZ,28591.01,931.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301325.SZ,39293.8,364.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,301358.SZ,86766.47,2023.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688443.SH,89443.17,3033.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688472.SH,106687.44,6261.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301292.SZ,116421.76,5824.0,0.0,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,002706.SZ,159750.0,14200.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,002709.SZ,164760.0,4000.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,002028.SZ,177536.0,3800.0,0.0,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688435.SH,199225.84,2728.0,0.01,0.02,2024Q1,017090.OF
017090.OF,20230830,20230630,300408.SZ,246540.0,8400.0,0.01,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,688102.SH,251966.6,20653.0,0.01,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,002859.SZ,257610.0,9300.0,0.01,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,301486.SZ,277921.2,4820.0,0.01,0.02,2024Q1,017090.OF
017090.OF,20230830,20230630,688582.SH,299402.44,6476.0,0.01,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,300910.SZ,1710703.0,34010.0,0.04,0.02,2024Q1,017090.OF
017090.OF,20230830,20230630,300627.SZ,1782603.0,54900.0,0.05,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,603899.SH,1883808.0,42200.0,0.05,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,300357.SZ,1893369.0,56300.0,0.05,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,002332.SZ,1950400.0,147200.0,0.05,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,600031.SH,2165857.94,130238.0,0.05,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,603833.SH,2251300.0,23500.0,0.06,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,002415.SZ,2582580.0,78000.0,0.07,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,300888.SZ,2724384.6,65380.0,0.07,0.03,2024Q1,017090.OF
017090.OF,20230830,20230630,600380.SH,3050400.0,240000.0,0.08,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,603100.SH,3105108.3,79905.0,0.08,0.02,2024Q1,017090.OF
017090.OF,20230830,20230630,603556.SH,3228196.0,127900.0,0.08,0.03,2024Q1,017090.OF
017090.OF,20230830,20230630,300012.SZ,3355950.0,172100.0,0.08,0.01,2024Q1,017090.OF
017090.OF,20230830,20230630,002801.SZ,5314584.0,196400.0,0.13,0.17,2024Q1,017090.OF
017090.OF,20230830,20230630,002597.SZ,5621543.6,238201.0,0.14,0.04,2024Q1,017090.OF
017090.OF,20230830,20230630,300979.SZ,6297208.0,129200.0,0.16,0.09,2024Q1,017090.OF
017090.OF,20230830,20230630,002020.SZ,7404832.0,577600.0,0.19,0.09,2024Q1,017090.OF
017090.OF,20230830,20230630,000893.SZ,7583964.0,330600.0,0.19,0.04,2024Q1,017090.OF
017090.OF,20230830,20230630,000738.SZ,8383840.0,343600.0,0.21,0.03,2024Q1,017090.OF
017090.OF,20230830,20230630,688768.SH,9162287.05,114715.0,0.23,0.24,2024Q1,017090.OF
017090.OF,20230830,20230630,603896.SH,9527158.0,215060.0,0.24,0.11,2024Q1,017090.OF
017090.OF,20230830,20230630,601000.SH,10333404.3,2927310.0,0.26,0.05,2024Q1,017090.OF
017090.OF,20230830,20230630,600301.SH,11024890.0,614200.0,0.28,0.38,2024Q1,017090.OF
017090.OF,20230830,20230630,002254.SZ,12868773.0,525900.0,0.32,0.12,2024Q1,017090.OF
017090.OF,20230830,20230630,603882.SH,14594150.0,193300.0,0.37,0.04,2024Q1,017090.OF
017090.OF,20230830,20230630,603043.SH,16655313.6,589360.0,0.42,0.1,2024Q1,017090.OF
017090.OF,20230830,20230630,601098.SH,18673842.4,1609814.0,0.47,0.09,2024Q1,017090.OF
017090.OF,20230830,20230630,688269.SH,23428982.57,367283.0,0.59,0.45,2024Q1,017090.OF
017090.OF,20230830,20230630,605377.SH,24205772.0,1341040.0,0.61,0.8,2024Q1,017090.OF
017090.OF,20230830,20230630,000902.SZ,24326879.84,2366428.0,0.61,0.2,2024Q1,017090.OF
017090.OF,20230830,20230630,603281.SH,27239525.92,882109.0,0.69,0.95,2024Q1,017090.OF
017090.OF,20230830,20230630,605183.SH,28777190.0,1589900.0,0.73,1.17,2024Q1,017090.OF
017090.OF,20230830,20230630,300395.SZ,30927120.0,628600.0,0.78,0.13,2024Q1,017090.OF
017090.OF,20230830,20230630,600060.SH,35455662.0,1432552.0,0.9,0.11,2024Q1,017090.OF
017090.OF,20230830,20230630,002182.SZ,40731593.22,1852278.0,1.03,0.33,2024Q1,017090.OF
017090.OF,20230830,20230630,603855.SH,43711780.0,1643300.0,1.1,0.49,2024Q1,017090.OF
017090.OF,20230830,20230630,002484.SZ,50255257.9,2360510.0,1.27,0.3,2024Q1,017090.OF
017090.OF,20230830,20230630,002444.SZ,51043414.4,2332880.0,1.29,0.2,2024Q1,017090.OF
017090.OF,20230830,20230630,605507.SH,52076213.07,2448341.0,1.31,0.81,2024Q1,017090.OF
017090.OF,20230830,20230630,601857.SH,52452099.0,7021700.0,1.32,0.0,2024Q1,017090.OF
017090.OF,20230830,20230630,600026.SH,52991936.0,4192400.0,1.34,0.12,2024Q1,017090.OF
017090.OF,20230830,20230630,000933.SZ,53033552.0,4079504.0,1.34,0.18,2024Q1,017090.OF
017090.OF,20230830,20230630,300833.SZ,66255159.51,605457.0,1.67,1.13,2024Q1,017090.OF
017090.OF,20230830,20230630,300470.SZ,78994370.9,1709095.0,1.99,0.86,2024Q1,017090.OF
017090.OF,20230830,20230630,002262.SZ,82276021.0,2668700.0,2.08,0.3,2024Q1,017090.OF
017090.OF,20230830,20230630,600938.SH,83381318.16,4601618.0,2.11,0.16,2024Q1,017090.OF
017090.OF,20230830,20230630,600690.SH,86435045.6,3681220.0,2.18,0.06,2024Q1,017090.OF
017090.OF,20230830,20230630,000333.SZ,90815693.88,1541339.0,2.29,0.02,2024Q1,017090.OF
017090.OF,20230830,20230630,601088.SH,92720475.0,3015300.0,2.34,0.02,2024Q1,017090.OF
017090.OF,20230721,20230630,603599.SH,155615220.0,5746500.0,3.93,0.89,2024Q1,017090.OF
017090.OF,20230721,20230630,300294.SZ,165646026.76,4565767.0,4.18,1.07,2024Q1,017090.OF
017090.OF,20230721,20230630,002318.SZ,170680637.53,10022351.0,4.31,1.05,2024Q1,017090.OF
