ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011030.OF,20260122,20251231,001309.SZ,1136261.0,4900.0,3.75,0.0
011030.OF,20260122,20251231,301489.SZ,1154200.0,5800.0,3.81,0.01
011030.OF,20260122,20251231,688183.SH,1411236.12,14748.0,4.66,0.0
011030.OF,20260122,20251231,300953.SZ,1539063.2,9160.0,5.08,0.01
011030.OF,20260122,20251231,688498.SH,1780880.26,2774.0,5.87,0.0
011030.OF,20260122,20251231,300394.SZ,1790724.6,8820.0,5.91,0.0
011030.OF,20260122,20251231,002384.SZ,1896160.0,22400.0,6.26,0.0
011030.OF,20260122,20251231,688256.SH,1897770.0,1400.0,6.26,0.0
011030.OF,20260122,20251231,300502.SZ,2033753.6,4720.0,6.71,0.0
011030.OF,20260122,20251231,300308.SZ,2440000.0,4000.0,8.05,0.0
011030.OF,20251028,20250930,300757.SZ,1626880.0,6200.0,5.16,0.0
011030.OF,20251028,20250930,300394.SZ,2100856.0,12520.0,6.66,0.0
011030.OF,20251028,20250930,300502.SZ,2457974.4,6720.0,7.8,0.0
011030.OF,20251028,20250930,603667.SH,1209130.0,26200.0,3.83,0.01
011030.OF,20251028,20250930,002384.SZ,2280850.0,31900.0,7.23,0.0
011030.OF,20251028,20250930,688183.SH,1379951.5,17579.0,4.38,0.0
011030.OF,20251028,20250930,688256.SH,1855000.0,1400.0,5.88,0.0
011030.OF,20251028,20250930,300953.SZ,1516811.4,8060.0,4.81,0.01
011030.OF,20251028,20250930,688003.SH,1174611.86,20231.0,3.73,0.01
011030.OF,20251028,20250930,9988.HK,1761412.31,10900.0,5.59,
011030.OF,20250829,20250630,688018.SH,102270.0,700.0,0.5,0.0
011030.OF,20250829,20250630,688591.SH,126120.7,2633.0,0.62,0.0
011030.OF,20250829,20250630,301368.SZ,166941.0,2700.0,0.82,0.0
011030.OF,20250829,20250630,002979.SZ,194832.0,4400.0,0.96,0.0
011030.OF,20250829,20250630,601689.SH,207900.0,4400.0,1.02,0.0
011030.OF,20250829,20250630,0175.HK,247430.27,17000.0,1.21,0.0
011030.OF,20250829,20250630,300570.SZ,250588.0,2600.0,1.23,0.0
011030.OF,20250829,20250630,688313.SH,257103.85,6757.0,1.26,0.0
011030.OF,20250829,20250630,002371.SZ,265326.0,600.0,1.3,0.0
011030.OF,20250829,20250630,002335.SZ,379852.0,8900.0,1.86,0.0
011030.OF,20250829,20250630,603809.SH,397800.0,26000.0,1.95,0.0
011030.OF,20250829,20250630,002837.SZ,436439.9,14690.0,2.14,0.0
011030.OF,20250829,20250630,603166.SH,485758.0,31400.0,2.38,0.0
011030.OF,20250829,20250630,002851.SZ,526470.0,10500.0,2.58,0.0
011030.OF,20250829,20250630,600183.SH,536670.0,17800.0,2.63,0.0
011030.OF,20250829,20250630,300757.SZ,554889.0,3700.0,2.72,0.0
011030.OF,20250829,20250630,600589.SH,593865.0,74700.0,2.91,0.01
011030.OF,20250829,20250630,688685.SH,677069.55,12123.0,3.32,0.01
011030.OF,20250829,20250630,300394.SZ,720156.8,9020.0,3.53,0.0
011030.OF,20250829,20250630,688550.SH,750524.5,17450.0,3.68,0.01
011030.OF,20250829,20250630,300953.SZ,816881.0,8060.0,4.01,0.01
011030.OF,20250829,20250630,300984.SZ,818675.0,14300.0,4.02,0.02
011030.OF,20250829,20250630,300153.SZ,836095.0,24700.0,4.1,0.01
011030.OF,20250721,20250630,603063.SH,839728.0,24800.0,4.12,0.01
011030.OF,20250721,20250630,300502.SZ,1628396.4,12820.0,7.99,0.0
