ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014949.OF,20260121,20251231,300037.SZ,2499480.0,47700.0,2.04,0.01
014949.OF,20260121,20251231,601318.SH,2517120.0,36800.0,2.06,0.0
014949.OF,20260121,20251231,002475.SZ,2563292.0,45200.0,2.1,0.0
014949.OF,20260121,20251231,300498.SZ,2621464.0,155300.0,2.14,0.0
014949.OF,20260121,20251231,300699.SZ,2706956.0,68600.0,2.21,0.01
014949.OF,20260121,20251231,000975.SZ,2834445.0,116500.0,2.32,0.0
014949.OF,20260121,20251231,600941.SH,2991080.0,29600.0,2.45,0.0
014949.OF,20260121,20251231,000338.SZ,3113200.0,181000.0,2.55,0.0
014949.OF,20260121,20251231,600919.SH,3225040.0,310100.0,2.64,0.0
014949.OF,20260121,20251231,003816.SZ,3417464.0,908900.0,2.79,0.0
014949.OF,20251028,20250930,001979.SZ,3522888.0,346400.0,2.83,0.0
014949.OF,20251028,20250930,600919.SH,2982922.0,297400.0,2.39,0.0
014949.OF,20251028,20250930,002508.SZ,2936412.0,153900.0,2.36,0.02
014949.OF,20251028,20250930,300037.SZ,3128068.0,58600.0,2.51,0.01
014949.OF,20251028,20250930,002371.SZ,2623688.0,5800.0,2.1,0.0
014949.OF,20251028,20250930,600522.SH,2654476.0,140300.0,2.13,0.0
014949.OF,20251028,20250930,600276.SH,2683125.0,37500.0,2.15,0.0
014949.OF,20251028,20250930,000975.SZ,2659695.0,116500.0,2.13,0.0
014949.OF,20251028,20250930,000807.SZ,3318660.0,161100.0,2.66,0.0
014949.OF,20251028,20250930,000400.SZ,2923606.0,110200.0,2.35,0.01
014949.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
014949.OF,20250829,20250630,603014.SH,6699.4,205.0,0.01,0.0
014949.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.01,0.0
014949.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.01,0.0
014949.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.01,0.0
014949.OF,20250829,20250630,603801.SH,222870.0,23000.0,0.17,0.01
014949.OF,20250829,20250630,688041.SH,267461.97,1893.0,0.2,0.0
014949.OF,20250829,20250630,600988.SH,447840.0,18000.0,0.34,0.0
014949.OF,20250829,20250630,688722.SH,457432.62,21506.0,0.35,0.01
014949.OF,20250829,20250630,600649.SH,468468.0,109200.0,0.35,0.0
014949.OF,20250829,20250630,002818.SZ,477984.0,38300.0,0.36,0.01
014949.OF,20250829,20250630,600426.SH,489742.0,22600.0,0.37,0.0
014949.OF,20250829,20250630,300767.SZ,493837.0,37900.0,0.37,0.02
014949.OF,20250829,20250630,688981.SH,511474.17,5801.0,0.39,0.0
014949.OF,20250829,20250630,688410.SH,574972.2,40491.0,0.43,0.02
014949.OF,20250829,20250630,688591.SH,645692.0,13480.0,0.49,0.01
014949.OF,20250829,20250630,002572.SZ,652866.0,46600.0,0.49,0.01
014949.OF,20250829,20250630,688361.SH,654577.25,7775.0,0.49,0.0
