ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
021546.OF,20260121,20251231,1801.HK,3021074.45,43866.0,3.65,
021546.OF,20260121,20251231,9995.HK,422706.96,6500.0,0.51,0.0
021546.OF,20260121,20251231,1530.HK,5492724.69,251500.0,6.64,
021546.OF,20260121,20251231,6990.HK,7191130.55,20300.0,8.69,
021546.OF,20260121,20251231,603259.SH,3435256.0,37900.0,4.15,0.0
021546.OF,20260121,20251231,002422.SZ,4387825.0,149500.0,5.3,0.01
021546.OF,20260121,20251231,688331.SH,3150261.63,40497.0,3.81,0.02
021546.OF,20260121,20251231,301080.SZ,3471120.0,64280.0,4.19,0.05
021546.OF,20260121,20251231,6160.HK,4259215.2,26300.0,5.15,0.0
021546.OF,20260121,20251231,9606.HK,3124346.37,11600.0,3.77,
021546.OF,20260121,20251231,600276.SH,6689711.0,112300.0,8.08,0.0
021546.OF,20251027,20250930,603259.SH,6744206.0,60200.0,7.37,0.0
021546.OF,20251027,20250930,002422.SZ,3555464.0,96800.0,3.88,0.01
021546.OF,20251027,20250930,301080.SZ,3405640.8,57180.0,3.72,0.05
021546.OF,20251027,20250930,002020.SZ,2757832.0,133100.0,3.01,0.02
021546.OF,20251027,20250930,688266.SH,4203519.96,37196.0,4.59,0.01
021546.OF,20251027,20250930,6160.HK,4327634.76,23100.0,4.73,0.0
021546.OF,20251027,20250930,1530.HK,6587150.7,240500.0,7.19,
021546.OF,20251027,20250930,2162.HK,2847128.13,42000.0,3.11,
021546.OF,20251027,20250930,9926.HK,3609557.73,28000.0,3.94,
021546.OF,20251027,20250930,600276.SH,6096060.0,85200.0,6.66,0.0
021546.OF,20250829,20250630,3690.HK,114267.34,1000.0,0.21,
021546.OF,20250829,20250630,688197.SH,123188.6,3403.0,0.22,0.01
021546.OF,20250829,20250630,600529.SH,128412.0,5800.0,0.23,0.0
021546.OF,20250829,20250630,605507.SH,130482.0,6600.0,0.24,0.0
021546.OF,20250829,20250630,688658.SH,136973.76,7194.0,0.25,0.0
021546.OF,20250829,20250630,600519.SH,140952.0,100.0,0.26,0.0
021546.OF,20250829,20250630,600398.SH,141288.0,20300.0,0.26,0.0
021546.OF,20250829,20250630,688690.SH,153988.35,6745.0,0.28,0.0
021546.OF,20250829,20250630,0981.HK,61146.25,1500.0,0.11,0.0
021546.OF,20250829,20250630,688981.SH,92843.01,1053.0,0.17,0.0
021546.OF,20250829,20250630,300204.SZ,164032.0,4400.0,0.3,0.0
021546.OF,20250829,20250630,2228.HK,164251.31,31000.0,0.3,
021546.OF,20250829,20250630,688085.SH,171435.45,8915.0,0.31,0.0
021546.OF,20250829,20250630,688139.SH,192444.7,6230.0,0.35,0.0
021546.OF,20250829,20250630,601567.SH,195054.0,8700.0,0.35,0.0
021546.OF,20250829,20250630,688293.SH,196243.6,4360.0,0.36,0.01
021546.OF,20250829,20250630,688289.SH,229888.0,11225.0,0.42,0.0
021546.OF,20250829,20250630,688656.SH,258020.0,1900.0,0.47,0.0
021546.OF,20250829,20250630,002294.SZ,298179.0,6300.0,0.54,0.0
021546.OF,20250829,20250630,300015.SZ,299520.0,24000.0,0.54,0.0
021546.OF,20250829,20250630,002262.SZ,303388.0,14600.0,0.55,0.0
021546.OF,20250829,20250630,301363.SZ,317237.76,17984.0,0.58,0.01
021546.OF,20250829,20250630,600196.SH,50180.0,2000.0,0.09,0.0
021546.OF,20250829,20250630,2196.HK,292480.6,19000.0,0.53,0.0
021546.OF,20250829,20250630,002432.SZ,349728.0,9600.0,0.64,0.0
021546.OF,20250829,20250630,603259.SH,389480.0,5600.0,0.71,0.0
021546.OF,20250829,20250630,603590.SH,396144.0,12600.0,0.72,0.01
021546.OF,20250829,20250630,603939.SH,434097.8,17740.0,0.79,0.0
021546.OF,20250829,20250630,600521.SH,452709.0,24300.0,0.82,0.0
021546.OF,20250829,20250630,301239.SZ,490000.0,12500.0,0.89,0.02
021546.OF,20250829,20250630,9688.HK,500660.55,20000.0,0.91,
021546.OF,20250829,20250630,3933.HK,547899.56,40000.0,1.0,
021546.OF,20250829,20250630,002223.SZ,548240.0,15400.0,1.0,0.0
021546.OF,20250829,20250630,300896.SZ,576873.0,3300.0,1.05,0.0
021546.OF,20250829,20250630,301080.SZ,600852.0,8400.0,1.09,0.01
021546.OF,20250829,20250630,688506.SH,633400.68,2139.0,1.15,0.0
021546.OF,20250829,20250630,300725.SZ,654030.0,16900.0,1.19,0.01
021546.OF,20250829,20250630,688513.SH,679584.06,16551.0,1.23,0.01
021546.OF,20250829,20250630,688062.SH,701824.76,24817.0,1.27,0.01
021546.OF,20250829,20250630,1093.HK,744333.59,106000.0,1.35,
021546.OF,20250829,20250630,2096.HK,760566.3,75000.0,1.38,
021546.OF,20250829,20250630,688179.SH,760923.12,59821.0,1.38,0.02
021546.OF,20250829,20250630,603233.SH,795440.0,48800.0,1.44,0.0
021546.OF,20250829,20250630,0013.HK,837580.48,39000.0,1.52,
021546.OF,20250829,20250630,301333.SZ,894047.0,18700.0,1.62,0.03
021546.OF,20250829,20250630,002675.SZ,896497.0,62300.0,1.63,0.01
021546.OF,20250829,20250630,688212.SH,913850.0,18650.0,1.66,0.01
021546.OF,20250829,20250630,3347.HK,8755.4,251.0,0.02,0.0
021546.OF,20250829,20250630,300347.SZ,949096.0,17800.0,1.72,0.0
021546.OF,20250829,20250630,688351.SH,983857.4,49942.0,1.79,0.04
021546.OF,20250829,20250630,002653.SZ,1000614.0,23700.0,1.82,0.0
021546.OF,20250829,20250630,2162.HK,1053302.25,25000.0,1.91,
021546.OF,20250829,20250630,300558.SZ,1083665.0,18700.0,1.97,0.0
021546.OF,20250829,20250630,000963.SZ,1222908.0,30300.0,2.22,0.0
021546.OF,20250829,20250630,688428.SH,6718.25,275.0,0.01,0.0
021546.OF,20250829,20250630,9969.HK,1457478.49,122000.0,2.65,0.01
021546.OF,20250829,20250630,002755.SZ,1572432.0,98400.0,2.86,0.01
021546.OF,20250829,20250630,000538.SZ,55.79,1.0,0.0,0.0
021546.OF,20250829,20250630,600998.SH,431.76,84.0,0.0,0.0
021546.OF,20250829,20250630,1951.HK,2790.57,1000.0,0.01,
021546.OF,20250829,20250630,603108.SH,3532.0,200.0,0.01,0.0
021546.OF,20250829,20250630,600161.SH,4989.4,260.0,0.01,0.0
021546.OF,20250829,20250630,300723.SZ,5012.0,100.0,0.01,0.0
021546.OF,20250829,20250630,688319.SH,5167.8,330.0,0.01,0.0
021546.OF,20250829,20250630,600993.SH,5656.0,200.0,0.01,0.0
021546.OF,20250829,20250630,603882.SH,5712.0,200.0,0.01,0.0
021546.OF,20250829,20250630,600422.SH,5724.0,400.0,0.01,0.0
021546.OF,20250829,20250630,688578.SH,6047.6,65.0,0.01,0.0
021546.OF,20250829,20250630,600079.SH,6294.0,300.0,0.01,0.0
021546.OF,20250829,20250630,301188.SZ,6489.0,300.0,0.01,0.0
021546.OF,20250829,20250630,688131.SH,6817.35,141.0,0.01,0.0
021546.OF,20250829,20250630,688114.SH,7066.47,109.0,0.01,0.0
021546.OF,20250829,20250630,688050.SH,8262.0,120.0,0.02,0.0
021546.OF,20250829,20250630,002773.SZ,8691.0,300.0,0.02,0.0
021546.OF,20250829,20250630,002044.SZ,8738.0,1700.0,0.02,0.0
021546.OF,20250829,20250630,688331.SH,8772.5,145.0,0.02,0.0
021546.OF,20250829,20250630,6127.HK,9520.76,600.0,0.02,0.0
021546.OF,20250829,20250630,002020.SZ,10440.0,800.0,0.02,0.0
021546.OF,20250829,20250630,301367.SZ,11774.0,140.0,0.02,0.0
021546.OF,20250829,20250630,0853.HK,11983.02,1500.0,0.02,
021546.OF,20250829,20250630,688016.SH,16534.54,187.0,0.03,0.0
021546.OF,20250829,20250630,002821.SZ,8825.0,100.0,0.02,0.0
021546.OF,20250829,20250630,6821.HK,9545.47,133.0,0.02,0.0
021546.OF,20250829,20250630,688336.SH,19689.12,363.0,0.04,0.0
021546.OF,20250829,20250630,300760.SZ,22475.0,100.0,0.04,0.0
021546.OF,20250829,20250630,300298.SZ,27108.0,1200.0,0.05,0.0
021546.OF,20250829,20250630,300685.SZ,34448.0,1600.0,0.06,0.0
021546.OF,20250829,20250630,601607.SH,44700.0,2500.0,0.08,0.0
021546.OF,20250829,20250630,603707.SH,45715.0,4100.0,0.08,0.0
021546.OF,20250829,20250630,0700.HK,45871.09,100.0,0.08,
021546.OF,20250829,20250630,002078.SZ,48456.0,3600.0,0.09,0.0
021546.OF,20250829,20250630,688271.SH,49818.6,390.0,0.09,0.0
021546.OF,20250829,20250630,300750.SZ,50444.0,200.0,0.09,0.0
021546.OF,20250829,20250630,0512.HK,51689.33,6500.0,0.09,
021546.OF,20250829,20250630,603351.SH,52960.0,2000.0,0.1,0.0
021546.OF,20250829,20250630,688073.SH,55060.98,949.0,0.1,0.0
021546.OF,20250829,20250630,300633.SZ,56468.0,1900.0,0.1,0.0
021546.OF,20250829,20250630,000999.SZ,58806.4,1880.0,0.11,0.0
021546.OF,20250829,20250630,688041.SH,59059.22,418.0,0.11,0.0
021546.OF,20250829,20250630,688256.SH,60150.0,100.0,0.11,0.0
021546.OF,20250829,20250630,2273.HK,61397.95,1960.0,0.11,
021546.OF,20250829,20250630,688192.SH,67155.4,1123.0,0.12,0.0
