ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024229.OF,20260122,20251231,688111.SH,921210.0,3000.0,17.83,0.0
024229.OF,20260122,20251231,603260.SH,316200.0,6000.0,6.12,0.0
024229.OF,20260122,20251231,603096.SH,261300.0,15000.0,5.06,0.01
024229.OF,20260122,20251231,688271.SH,376500.0,3000.0,7.29,0.0
024229.OF,20260122,20251231,688281.SH,442800.0,6000.0,8.57,0.0
024229.OF,20260122,20251231,688032.SH,302370.0,3000.0,5.85,0.0
024229.OF,20260122,20251231,301231.SZ,279720.0,9000.0,5.42,0.02
024229.OF,20260122,20251231,688095.SH,267810.0,3000.0,5.18,0.0
024229.OF,20260122,20251231,300987.SZ,252000.0,15000.0,4.88,0.01
024229.OF,20260122,20251231,688001.SH,271620.0,9000.0,5.26,0.0
024229.OF,20251028,20250930,688111.SH,949500.0,3000.0,16.83,0.0
024229.OF,20251028,20250930,300658.SZ,273000.0,30000.0,4.84,0.01
024229.OF,20251028,20250930,002044.SZ,298200.0,60000.0,5.28,0.0
024229.OF,20251028,20250930,688281.SH,271188.0,3600.0,4.81,0.0
024229.OF,20251028,20250930,688246.SH,273780.0,9000.0,4.85,0.01
024229.OF,20251028,20250930,688793.SH,357600.0,12000.0,6.34,0.01
024229.OF,20251028,20250930,688095.SH,707670.0,9000.0,12.54,0.01
024229.OF,20251028,20250930,688569.SH,318000.0,15000.0,5.64,0.01
024229.OF,20251028,20250930,002991.SZ,327960.0,6000.0,5.81,0.01
024229.OF,20251028,20250930,688033.SH,366690.0,51000.0,6.5,0.01
024229.OF,20250829,20250630,688152.SH,140580.0,3000.0,3.46,0.01
024229.OF,20250721,20250630,688111.SH,1008180.0,3600.0,24.79,0.0
024229.OF,20250721,20250630,603138.SH,216300.0,15000.0,5.32,0.01
024229.OF,20250721,20250630,688692.SH,334335.0,1500.0,8.22,0.0
024229.OF,20250721,20250630,688507.SH,219990.0,3000.0,5.41,0.01
024229.OF,20250721,20250630,688031.SH,279780.0,6000.0,6.88,0.01
024229.OF,20250721,20250630,688246.SH,264510.0,9000.0,6.5,0.01
024229.OF,20250721,20250630,688083.SH,966150.0,15000.0,23.76,0.01
024229.OF,20250721,20250630,688500.SH,262200.0,6000.0,6.45,0.01
024229.OF,20250721,20250630,688228.SH,178140.0,3000.0,4.38,0.0
024229.OF,20250721,20250630,688039.SH,196920.0,6000.0,4.84,0.01
