ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015946.OF,20260122,20251231,600926.SH,3820000.0,250000.0,4.9,0.0
015946.OF,20260122,20251231,601899.SH,6894000.0,200000.0,8.84,0.0
015946.OF,20260122,20251231,002142.SZ,11236000.0,400000.0,14.41,0.01
015946.OF,20260122,20251231,600941.SH,6063000.0,60000.0,7.78,0.01
015946.OF,20260122,20251231,600900.SH,6797500.0,250000.0,8.72,0.0
015946.OF,20260122,20251231,600406.SH,4046400.0,180000.0,5.19,0.0
015946.OF,20260122,20251231,600004.SH,3784000.0,400000.0,4.85,0.02
015946.OF,20260122,20251231,600519.SH,6885900.0,5000.0,8.83,0.0
015946.OF,20260122,20251231,600415.SH,7975000.0,500000.0,10.23,0.01
015946.OF,20260122,20251231,600036.SH,8420000.0,200000.0,10.8,0.0
015946.OF,20251028,20250930,002179.SZ,5158750.0,125000.0,5.72,0.01
015946.OF,20251028,20250930,601899.SH,12364800.0,420000.0,13.71,0.0
015946.OF,20251028,20250930,002142.SZ,11893500.0,450000.0,13.19,0.01
015946.OF,20251028,20250930,600941.SH,6280800.0,60000.0,6.96,0.01
015946.OF,20251028,20250930,002025.SZ,4617900.0,90000.0,5.12,0.02
015946.OF,20251028,20250930,600900.SH,4087500.0,150000.0,4.53,0.0
015946.OF,20251028,20250930,600519.SH,4331970.0,3000.0,4.8,0.0
015946.OF,20251028,20250930,600362.SH,5323500.0,150000.0,5.9,0.01
015946.OF,20251028,20250930,600036.SH,12123000.0,300000.0,13.44,0.0
015946.OF,20251028,20250930,000630.SZ,5360000.0,1000000.0,5.94,0.01
015946.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
015946.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
015946.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
015946.OF,20250829,20250630,603409.SH,2565.64,77.0,0.0,0.0
015946.OF,20250829,20250630,603202.SH,2719.8,30.0,0.0,0.0
015946.OF,20250829,20250630,603271.SH,2771.32,79.0,0.0,0.0
015946.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
015946.OF,20250829,20250630,603049.SH,3128.05,73.0,0.0,0.0
015946.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
015946.OF,20250829,20250630,603210.SH,4136.65,265.0,0.0,0.0
015946.OF,20250829,20250630,603014.SH,29624.72,818.0,0.04,0.0
015946.OF,20250829,20250630,600519.SH,2819040.0,2000.0,3.4,0.0
015946.OF,20250829,20250630,601928.SH,3351000.0,300000.0,4.04,0.01
015946.OF,20250829,20250630,000651.SZ,3593600.0,80000.0,4.34,0.0
015946.OF,20250721,20250630,601939.SH,7552000.0,800000.0,9.11,0.01
015946.OF,20250721,20250630,601288.SH,7056000.0,1200000.0,8.51,0.0
015946.OF,20250721,20250630,601899.SH,12480000.0,640000.0,15.06,0.0
015946.OF,20250721,20250630,002142.SZ,9849600.0,360000.0,11.89,0.01
015946.OF,20250721,20250630,600941.SH,4502000.0,40000.0,5.43,0.0
015946.OF,20250721,20250630,600900.SH,4521000.0,150000.0,5.46,0.0
015946.OF,20250721,20250630,600887.SH,4460800.0,160000.0,5.38,0.0
015946.OF,20250721,20250630,600415.SH,4136000.0,200000.0,4.99,0.0
015946.OF,20250721,20250630,600036.SH,14704000.0,320000.0,17.74,0.0
015946.OF,20250721,20250630,000975.SZ,3788000.0,200000.0,4.57,0.01
015946.OF,20250422,20250331,688122.SH,4635000.0,100000.0,4.0,0.02
015946.OF,20250422,20250331,601658.SH,5210000.0,1000000.0,4.5,0.0
015946.OF,20250422,20250331,600519.SH,5619600.0,3600.0,4.85,0.0
015946.OF,20250422,20250331,600415.SH,6092000.0,400000.0,5.26,0.01
015946.OF,20250422,20250331,600941.SH,6441600.0,60000.0,5.56,0.01
015946.OF,20250422,20250331,002142.SZ,7746000.0,300000.0,6.69,0.0
015946.OF,20250422,20250331,000630.SZ,8232000.0,2400000.0,7.11,0.02
015946.OF,20250422,20250331,600036.SH,12987000.0,300000.0,11.21,0.0
015946.OF,20250422,20250331,601899.SH,14496000.0,800000.0,12.52,0.0
