ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024065.OF,20260122,20251231,002947.SZ,561816.0,10800.0,1.45,0.01
024065.OF,20260122,20251231,603590.SH,560475.0,14100.0,1.44,0.01
024065.OF,20260122,20251231,002892.SZ,558272.0,41600.0,1.44,0.01
024065.OF,20260122,20251231,003025.SZ,661020.0,46000.0,1.7,0.02
024065.OF,20260122,20251231,300482.SZ,470050.0,23800.0,1.21,0.01
024065.OF,20260122,20251231,603160.SH,560900.0,7100.0,1.44,0.0
024065.OF,20260122,20251231,688032.SH,427853.55,4245.0,1.1,0.0
024065.OF,20260122,20251231,688158.SH,457473.74,16286.0,1.18,0.0
024065.OF,20260122,20251231,600335.SH,561162.0,86200.0,1.44,0.01
024065.OF,20260122,20251231,000739.SZ,561315.0,34500.0,1.44,0.0
024065.OF,20251028,20250930,300750.SZ,1487400.0,3700.0,3.03,0.0
024065.OF,20251028,20250930,603259.SH,560150.0,5000.0,1.14,0.0
024065.OF,20251028,20250930,000333.SZ,712068.0,9800.0,1.45,0.0
024065.OF,20251028,20250930,601899.SH,947968.0,32200.0,1.93,0.0
024065.OF,20251028,20250930,601857.SH,486018.0,60300.0,0.99,0.0
024065.OF,20251028,20250930,601318.SH,980958.0,17800.0,2.0,0.0
024065.OF,20251028,20250930,600519.SH,1299591.0,900.0,2.65,0.0
024065.OF,20251028,20250930,600036.SH,573822.0,14200.0,1.17,0.0
024065.OF,20251028,20250930,600011.SH,528088.0,74800.0,1.08,0.0
024065.OF,20251028,20250930,000651.SZ,575940.0,14500.0,1.17,0.0
024065.OF,20250829,20250630,688629.SH,228.8,4.0,0.0,0.0
024065.OF,20250829,20250630,600406.SH,2241.0,100.0,0.01,0.0
024065.OF,20250829,20250630,601111.SH,2367.0,300.0,0.01,0.0
024065.OF,20250829,20250630,688141.SH,3877.02,119.0,0.01,0.0
024065.OF,20250829,20250630,688439.SH,4660.0,80.0,0.01,0.0
024065.OF,20250829,20250630,001965.SZ,4800.0,400.0,0.01,0.0
024065.OF,20250829,20250630,688213.SH,6235.42,61.0,0.01,0.0
024065.OF,20250829,20250630,600893.SH,11562.0,300.0,0.03,0.0
024065.OF,20250829,20250630,600588.SH,12033.0,900.0,0.03,0.0
024065.OF,20250829,20250630,600674.SH,12832.0,800.0,0.03,0.0
024065.OF,20250829,20250630,600803.SH,13230.0,700.0,0.03,0.0
024065.OF,20250829,20250630,000596.SZ,13315.0,100.0,0.03,0.0
024065.OF,20250829,20250630,688056.SH,13352.0,400.0,0.03,0.0
024065.OF,20250829,20250630,600377.SH,13806.0,900.0,0.03,0.0
024065.OF,20250829,20250630,600600.SH,13892.0,200.0,0.03,0.0
024065.OF,20250829,20250630,688126.SH,14976.0,800.0,0.03,0.0
024065.OF,20250829,20250630,601633.SH,15036.0,700.0,0.03,0.0
024065.OF,20250829,20250630,000708.SZ,15288.0,1300.0,0.03,0.0
024065.OF,20250829,20250630,603806.SH,15552.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,003816.SZ,15652.0,4300.0,0.04,0.0
024065.OF,20250829,20250630,600346.SH,15686.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,000786.SZ,15888.0,600.0,0.04,0.0
024065.OF,20250829,20250630,688036.SH,15940.0,200.0,0.04,0.0
024065.OF,20250829,20250630,300347.SZ,15996.0,300.0,0.04,0.0
024065.OF,20250829,20250630,603296.SH,16136.0,200.0,0.04,0.0
024065.OF,20250829,20250630,000963.SZ,16144.0,400.0,0.04,0.0
024065.OF,20250829,20250630,000999.SZ,16265.6,520.0,0.04,0.0
024065.OF,20250829,20250630,601360.SH,16320.0,1600.0,0.04,0.0
024065.OF,20250829,20250630,601698.SH,16376.0,800.0,0.04,0.0
024065.OF,20250829,20250630,000538.SZ,16737.0,300.0,0.04,0.0
024065.OF,20250829,20250630,002802.SZ,16788.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,000617.SZ,16790.0,2300.0,0.04,0.0
024065.OF,20250829,20250630,600372.SH,16884.0,1400.0,0.04,0.0
024065.OF,20250829,20250630,003008.SZ,17000.0,800.0,0.04,0.0
024065.OF,20250829,20250630,601058.SH,17056.0,1300.0,0.04,0.0
024065.OF,20250829,20250630,688307.SH,17064.0,600.0,0.04,0.0
024065.OF,20250829,20250630,601059.SH,17100.0,1000.0,0.04,0.0
024065.OF,20250829,20250630,002890.SZ,17147.0,1300.0,0.04,0.0
024065.OF,20250829,20250630,000757.SZ,17214.0,3800.0,0.04,0.0
024065.OF,20250829,20250630,688517.SH,17256.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,603182.SH,17290.0,1300.0,0.04,0.0
024065.OF,20250829,20250630,600460.SH,17374.0,700.0,0.04,0.0
024065.OF,20250829,20250630,300838.SZ,17448.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,300896.SZ,17481.0,100.0,0.04,0.0
024065.OF,20250829,20250630,600857.SH,17527.0,1700.0,0.04,0.0
024065.OF,20250829,20250630,688355.SH,17570.0,1000.0,0.04,0.0
024065.OF,20250829,20250630,300749.SZ,17661.0,2100.0,0.04,0.0
024065.OF,20250829,20250630,300642.SZ,17664.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,002817.SZ,17712.0,2400.0,0.04,0.0
024065.OF,20250829,20250630,600097.SH,17748.0,1700.0,0.04,0.0
024065.OF,20250829,20250630,688022.SH,17784.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,002871.SZ,17808.0,1600.0,0.04,0.0
024065.OF,20250829,20250630,600048.SH,17820.0,2200.0,0.04,0.0
024065.OF,20250829,20250630,603797.SH,17880.0,4000.0,0.04,0.0
024065.OF,20250829,20250630,002422.SZ,17960.0,500.0,0.04,0.0
024065.OF,20250829,20250630,603161.SH,17976.0,1400.0,0.04,0.0
024065.OF,20250829,20250630,600444.SH,18062.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,002748.SZ,18069.0,1900.0,0.04,0.0
024065.OF,20250829,20250630,601838.SH,18090.0,900.0,0.04,0.0
024065.OF,20250829,20250630,300126.SZ,18150.0,2500.0,0.04,0.0
024065.OF,20250829,20250630,301298.SZ,18172.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,300828.SZ,18183.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,600854.SH,18200.0,3500.0,0.04,0.0
024065.OF,20250829,20250630,301059.SZ,18208.0,1600.0,0.04,0.0
024065.OF,20250829,20250630,002360.SZ,18258.0,3400.0,0.04,0.0
024065.OF,20250829,20250630,601888.SH,18291.0,300.0,0.04,0.0
024065.OF,20250829,20250630,603637.SH,18292.0,1700.0,0.04,0.0
024065.OF,20250829,20250630,301045.SZ,18320.0,800.0,0.04,0.0
024065.OF,20250829,20250630,002524.SZ,18450.0,4100.0,0.04,0.0
024065.OF,20250829,20250630,300371.SZ,18560.0,1600.0,0.04,0.0
024065.OF,20250829,20250630,688109.SH,18678.0,600.0,0.04,0.0
024065.OF,20250829,20250630,000792.SZ,18788.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,605287.SH,18837.0,1300.0,0.04,0.0
024065.OF,20250829,20250630,600671.SH,18844.0,1400.0,0.04,0.0
024065.OF,20250829,20250630,000586.SZ,18904.0,1700.0,0.04,0.0
024065.OF,20250829,20250630,300074.SZ,19032.0,3900.0,0.04,0.0
024065.OF,20250829,20250630,688038.SH,19044.0,1200.0,0.04,0.0
024065.OF,20250829,20250630,301158.SZ,19118.0,1100.0,0.04,0.0
024065.OF,20250829,20250630,600028.SH,19176.0,3400.0,0.04,0.0
024065.OF,20250829,20250630,300907.SZ,19187.0,700.0,0.04,0.0
024065.OF,20250829,20250630,002415.SZ,19411.0,700.0,0.04,0.0
024065.OF,20250829,20250630,603090.SH,19496.0,800.0,0.04,0.0
024065.OF,20250829,20250630,600150.SH,19524.0,600.0,0.04,0.0
024065.OF,20250829,20250630,688026.SH,19680.0,1200.0,0.05,0.0
024065.OF,20250829,20250630,002049.SZ,19758.0,300.0,0.05,0.0
024065.OF,20250829,20250630,605298.SH,20328.0,1400.0,0.05,0.0
024065.OF,20250829,20250630,688616.SH,20352.0,1600.0,0.05,0.0
024065.OF,20250829,20250630,002629.SZ,20460.0,3300.0,0.05,0.0
024065.OF,20250829,20250630,301042.SZ,20570.0,500.0,0.05,0.0
024065.OF,20250829,20250630,301192.SZ,20718.0,900.0,0.05,0.0
024065.OF,20250829,20250630,600309.SH,21704.0,400.0,0.05,0.0
024065.OF,20250829,20250630,601988.SH,21918.0,3900.0,0.05,0.0
024065.OF,20250829,20250630,300394.SZ,22355.2,280.0,0.05,0.0
024065.OF,20250829,20250630,300760.SZ,22475.0,100.0,0.05,0.0
024065.OF,20250829,20250630,601668.SH,22503.0,3900.0,0.05,0.0
024065.OF,20250829,20250630,300410.SZ,22620.0,3000.0,0.05,0.0
024065.OF,20250829,20250630,600760.SH,23448.0,400.0,0.05,0.0
024065.OF,20250829,20250630,000895.SZ,24410.0,1000.0,0.06,0.0
024065.OF,20250829,20250630,600025.SH,25785.0,2700.0,0.06,0.0
024065.OF,20250829,20250630,000301.SZ,25823.0,3100.0,0.06,0.0
024065.OF,20250829,20250630,603019.SH,28160.0,400.0,0.06,0.0
024065.OF,20250829,20250630,601816.SH,28175.0,4900.0,0.06,0.0
024065.OF,20250829,20250630,600918.SH,28292.0,4400.0,0.06,0.0
024065.OF,20250829,20250630,688396.SH,28296.0,600.0,0.06,0.0
024065.OF,20250829,20250630,601989.SH,28304.0,6100.0,0.06,0.0
024065.OF,20250829,20250630,600875.SH,28458.0,1700.0,0.07,0.0
024065.OF,20250829,20250630,300015.SZ,28704.0,2300.0,0.07,0.0
024065.OF,20250829,20250630,002709.SZ,28992.0,1600.0,0.07,0.0
024065.OF,20250829,20250630,688018.SH,29073.9,199.0,0.07,0.0
024065.OF,20250829,20250630,300308.SZ,29172.0,200.0,0.07,0.0
024065.OF,20250829,20250630,601236.SH,30492.0,3600.0,0.07,0.0
024065.OF,20250829,20250630,601788.SH,30566.0,1700.0,0.07,0.0
024065.OF,20250829,20250630,601618.SH,30694.0,10300.0,0.07,0.0
024065.OF,20250829,20250630,603288.SH,31128.0,800.0,0.07,0.0
024065.OF,20250829,20250630,600039.SH,32670.0,3300.0,0.07,0.0
024065.OF,20250829,20250630,601689.SH,33075.0,700.0,0.08,0.0
024065.OF,20250829,20250630,601916.SH,35595.0,10500.0,0.08,0.0
024065.OF,20250829,20250630,603833.SH,39515.0,700.0,0.09,0.0
024065.OF,20250829,20250630,600941.SH,45020.0,400.0,0.1,0.0
024065.OF,20250829,20250630,000776.SZ,45387.0,2700.0,0.1,0.0
024065.OF,20250829,20250630,300408.SZ,46760.0,1400.0,0.11,0.0
024065.OF,20250829,20250630,600584.SH,47166.0,1400.0,0.11,0.0
024065.OF,20250829,20250630,601012.SH,48064.0,3200.0,0.11,0.0
024065.OF,20250829,20250630,603799.SH,48126.0,1300.0,0.11,0.0
024065.OF,20250829,20250630,002179.SZ,48432.0,1200.0,0.11,0.0
024065.OF,20250829,20250630,600585.SH,49381.0,2300.0,0.11,0.0
024065.OF,20250829,20250630,002493.SZ,51336.0,6200.0,0.12,0.0
024065.OF,20250829,20250630,601868.SH,53074.0,23800.0,0.12,0.0
024065.OF,20250829,20250630,600000.SH,54132.0,3900.0,0.12,0.0
024065.OF,20250829,20250630,601288.SH,54684.0,9300.0,0.13,0.0
024065.OF,20250829,20250630,300014.SZ,54972.0,1200.0,0.13,0.0
024065.OF,20250829,20250630,601808.SH,55040.0,4000.0,0.13,0.0
024065.OF,20250829,20250630,688111.SH,56010.0,200.0,0.13,0.0
024065.OF,20250829,20250630,600958.SH,56144.0,5800.0,0.13,0.0
024065.OF,20250829,20250630,601600.SH,57024.0,8100.0,0.13,0.0
024065.OF,20250829,20250630,600009.SH,57186.0,1800.0,0.13,0.0
024065.OF,20250829,20250630,601377.SH,57567.0,9300.0,0.13,0.0
024065.OF,20250829,20250630,002236.SZ,60344.0,3800.0,0.14,0.0
024065.OF,20250829,20250630,300418.SZ,60534.0,1800.0,0.14,0.0
024065.OF,20250829,20250630,601688.SH,60554.0,3400.0,0.14,0.0
024065.OF,20250829,20250630,002460.SZ,60786.0,1800.0,0.14,0.0
024065.OF,20250829,20250630,603195.SH,60795.0,1260.0,0.14,0.0
