ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
021356.OF,20260122,20251231,603516.SH,22350.0,100.0,0.38,0.0
021356.OF,20260122,20251231,603083.SH,26876.0,200.0,0.45,0.0
021356.OF,20260122,20251231,300548.SZ,28400.0,200.0,0.48,0.0
021356.OF,20260122,20251231,002456.SZ,27612.0,2600.0,0.47,0.0
021356.OF,20260122,20251231,002126.SZ,22680.0,600.0,0.38,0.0
021356.OF,20260122,20251231,688347.SH,34086.92,316.0,0.58,0.0
021356.OF,20260122,20251231,688048.SH,25070.0,200.0,0.42,0.0
021356.OF,20260122,20251231,001309.SZ,23189.0,100.0,0.39,0.0
021356.OF,20260122,20251231,688766.SH,25442.0,200.0,0.43,0.0
021356.OF,20260122,20251231,688123.SH,25116.0,200.0,0.42,0.0
021356.OF,20251027,20250930,603236.SH,21024.0,200.0,0.32,0.0
021356.OF,20251027,20250930,603083.SH,25560.0,200.0,0.39,0.0
021356.OF,20251027,20250930,300548.SZ,21254.0,200.0,0.33,0.0
021356.OF,20251027,20250930,002456.SZ,34034.0,2600.0,0.52,0.0
021356.OF,20251027,20250930,002402.SZ,29898.0,600.0,0.46,0.0
021356.OF,20251027,20250930,002335.SZ,21450.0,300.0,0.33,0.0
021356.OF,20251027,20250930,002126.SZ,28952.0,700.0,0.45,0.0
021356.OF,20251027,20250930,688347.SH,36200.96,316.0,0.56,0.0
021356.OF,20251027,20250930,688766.SH,22456.0,200.0,0.35,0.0
021356.OF,20251027,20250930,688123.SH,32494.0,200.0,0.5,0.0
021356.OF,20250829,20250630,600531.SH,20898.0,2700.0,0.1,0.0
021356.OF,20250829,20250630,002163.SZ,20988.0,2200.0,0.1,0.0
021356.OF,20250829,20250630,600649.SH,21021.0,4900.0,0.1,0.0
021356.OF,20250829,20250630,000589.SZ,21022.0,4600.0,0.1,0.0
021356.OF,20250829,20250630,301510.SZ,21035.0,700.0,0.1,0.0
021356.OF,20250829,20250630,002537.SZ,21052.0,1900.0,0.1,0.0
021356.OF,20250829,20250630,600888.SH,21142.0,3100.0,0.1,0.0
021356.OF,20250829,20250630,002985.SZ,21175.0,700.0,0.1,0.0
021356.OF,20250829,20250630,603383.SH,21200.0,500.0,0.1,0.0
021356.OF,20250829,20250630,002727.SZ,21242.0,1300.0,0.1,0.0
021356.OF,20250829,20250630,002458.SZ,21242.0,2600.0,0.1,0.0
021356.OF,20250829,20250630,301219.SZ,21248.0,400.0,0.1,0.0
021356.OF,20250829,20250630,603713.SH,21328.0,400.0,0.1,0.0
021356.OF,20250829,20250630,000928.SZ,21352.0,3400.0,0.1,0.0
021356.OF,20250829,20250630,601890.SH,21399.0,2100.0,0.1,0.0
021356.OF,20250829,20250630,002192.SZ,21448.0,700.0,0.1,0.0
021356.OF,20250829,20250630,300726.SZ,21450.0,600.0,0.1,0.0
021356.OF,20250829,20250630,002099.SZ,21450.0,3900.0,0.1,0.0
021356.OF,20250829,20250630,603171.SH,21455.0,500.0,0.1,0.0
021356.OF,20250829,20250630,300416.SZ,21495.0,1500.0,0.1,0.0
021356.OF,20250829,20250630,002815.SZ,21527.0,1900.0,0.1,0.0
021356.OF,20250829,20250630,301155.SZ,21570.0,300.0,0.1,0.0
021356.OF,20250829,20250630,002023.SZ,21640.0,2000.0,0.1,0.0
021356.OF,20250829,20250630,600138.SH,21670.0,2200.0,0.1,0.0
021356.OF,20250829,20250630,600006.SH,21690.0,3000.0,0.1,0.0
021356.OF,20250829,20250630,605507.SH,21747.0,1100.0,0.1,0.0
021356.OF,20250829,20250630,300568.SZ,45648.0,3600.0,0.21,0.0
021356.OF,20250829,20250630,000099.SZ,45738.0,2100.0,0.21,0.0
021356.OF,20250829,20250630,600986.SH,45752.0,5600.0,0.21,0.0
021356.OF,20250829,20250630,600120.SH,45980.0,7600.0,0.21,0.0
021356.OF,20250829,20250630,300068.SZ,46168.0,2900.0,0.21,0.0
021356.OF,20250829,20250630,002583.SZ,46778.0,3800.0,0.21,0.0
021356.OF,20250829,20250630,300773.SZ,46830.0,1400.0,0.22,0.0
021356.OF,20250829,20250630,001309.SZ,47336.0,400.0,0.22,0.0
021356.OF,20250829,20250630,002276.SZ,47652.0,3300.0,0.22,0.0
021356.OF,20250829,20250630,002400.SZ,48132.0,6300.0,0.22,0.0
021356.OF,20250829,20250630,300570.SZ,48190.0,500.0,0.22,0.0
021356.OF,20250829,20250630,688208.SH,48409.2,1582.0,0.22,0.0
021356.OF,20250829,20250630,300085.SZ,48466.0,1100.0,0.22,0.0
021356.OF,20250829,20250630,603766.SH,48488.0,3800.0,0.22,0.0
021356.OF,20250829,20250630,600559.SH,48575.0,2900.0,0.22,0.0
021356.OF,20250829,20250630,688088.SH,48587.75,1007.0,0.22,0.0
021356.OF,20250829,20250630,300638.SZ,48671.0,1700.0,0.22,0.0
021356.OF,20250829,20250630,002497.SZ,49020.0,4300.0,0.23,0.0
021356.OF,20250829,20250630,688629.SH,49134.8,859.0,0.23,0.0
021356.OF,20250829,20250630,300296.SZ,49410.0,8100.0,0.23,0.0
021356.OF,20250829,20250630,300762.SZ,49786.0,2200.0,0.23,0.0
021356.OF,20250829,20250630,300777.SZ,50750.0,1400.0,0.23,0.0
021356.OF,20250829,20250630,300315.SZ,50988.0,8400.0,0.23,0.0
021356.OF,20250829,20250630,688322.SH,51161.67,867.0,0.24,0.0
021356.OF,20250829,20250630,002389.SZ,51200.0,2000.0,0.24,0.0
021356.OF,20250829,20250630,002222.SZ,51300.0,1500.0,0.24,0.0
021356.OF,20250829,20250630,603227.SH,21788.0,2600.0,0.1,0.0
021356.OF,20250829,20250630,688766.SH,21804.0,345.0,0.1,0.0
021356.OF,20250829,20250630,601208.SH,21804.0,2300.0,0.1,0.0
