ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016289.OF,20250830,20250630,0826.HK,2646880.16,1444000.0,2.12,
016289.OF,20250830,20250630,1952.HK,3261589.18,57500.0,2.61,
016289.OF,20250830,20250630,6060.HK,1080728.23,64900.0,0.87,
016289.OF,20250830,20250630,603179.SH,2686684.0,57200.0,2.15,0.01
016289.OF,20250830,20250630,3690.HK,3376828.28,29552.0,2.71,
016289.OF,20250830,20250630,300475.SZ,2754199.0,77300.0,2.21,0.02
016289.OF,20250830,20250630,300502.SZ,3416838.0,26900.0,2.74,0.0
016289.OF,20250830,20250630,2020.HK,2757736.8,32000.0,2.21,
016289.OF,20250830,20250630,0325.HK,1081645.66,8400.0,0.87,
016289.OF,20250830,20250630,301392.SZ,1370915.0,11500.0,1.1,0.03
016289.OF,20250830,20250630,688636.SH,1396878.6,41340.0,1.12,0.02
016289.OF,20250830,20250630,6969.HK,1397253.31,84000.0,1.12,
016289.OF,20250830,20250630,600882.SH,3572010.0,117000.0,2.86,0.02
016289.OF,20250830,20250630,6881.HK,3764552.4,467500.0,3.02,0.01
016289.OF,20250830,20250630,300593.SZ,1397620.0,104300.0,1.12,0.02
016289.OF,20250830,20250630,2400.HK,1434451.75,32600.0,1.15,
016289.OF,20250830,20250630,1318.HK,2804902.85,28400.0,2.25,
016289.OF,20250830,20250630,002080.SZ,1435200.0,73600.0,1.15,0.0
016289.OF,20250830,20250630,2382.HK,1789797.63,28300.0,1.43,
016289.OF,20250830,20250630,9988.HK,2923857.61,29200.0,2.34,
016289.OF,20250830,20250630,1836.HK,2380189.5,180000.0,1.91,
016289.OF,20250830,20250630,688519.SH,3095456.0,69095.0,2.48,0.03
016289.OF,20250721,20250630,300308.SZ,5586438.0,38300.0,4.48,0.0
016289.OF,20250721,20250630,1801.HK,6398970.76,89500.0,5.13,
016289.OF,20250721,20250630,1810.HK,4308106.52,78800.0,3.45,
016289.OF,20250721,20250630,1385.HK,3817422.7,140000.0,3.06,0.05
016289.OF,20250721,20250630,1530.HK,8842723.18,410000.0,7.09,
016289.OF,20250721,20250630,1347.HK,8923795.53,282000.0,7.15,0.02
016289.OF,20250721,20250630,9992.HK,4279015.31,17600.0,3.43,
016289.OF,20250721,20250630,1093.HK,6488341.86,924000.0,5.2,
016289.OF,20250721,20250630,9926.HK,7211427.02,86000.0,5.78,
016289.OF,20250721,20250630,0700.HK,7752213.37,16900.0,6.21,
016289.OF,20250422,20250331,6881.HK,3339214.21,467500.0,2.86,0.01
016289.OF,20250422,20250331,9926.HK,4711416.28,67000.0,4.03,
016289.OF,20250422,20250331,2268.HK,4793917.28,117000.0,4.1,
016289.OF,20250422,20250331,2382.HK,4905372.08,74500.0,4.2,
016289.OF,20250422,20250331,0175.HK,5006020.53,326000.0,4.28,0.0
016289.OF,20250422,20250331,9988.HK,6898338.82,58400.0,5.9,
016289.OF,20250422,20250331,1530.HK,7367228.74,667500.0,6.31,
016289.OF,20250422,20250331,1347.HK,7679237.56,268000.0,6.57,0.02
016289.OF,20250422,20250331,0700.HK,7751126.02,16900.0,6.63,
016289.OF,20250422,20250331,9992.HK,8636489.12,59800.0,7.39,
016289.OF,20250331,20241231,002695.SZ,52886.0,6200.0,0.05,0.0
016289.OF,20250331,20241231,002965.SZ,239610.0,7000.0,0.22,0.0
016289.OF,20250331,20241231,1772.HK,990233.09,53200.0,0.92,0.01
016289.OF,20250331,20241231,002756.SZ,1018440.0,27000.0,0.94,0.01
016289.OF,20250331,20241231,3692.HK,1056130.1,66000.0,0.98,
016289.OF,20250331,20241231,300567.SZ,1093100.0,17000.0,1.01,0.01
016289.OF,20250331,20241231,300260.SZ,1167579.0,43100.0,1.08,0.01
016289.OF,20250331,20241231,2498.HK,1179821.26,41500.0,1.09,
016289.OF,20250331,20241231,302132.SZ,1234616.0,17200.0,1.14,0.0
016289.OF,20250331,20241231,002171.SZ,1247220.0,152100.0,1.15,0.01
016289.OF,20250331,20241231,300119.SZ,1256508.0,68400.0,1.16,0.02
016289.OF,20250331,20241231,1836.HK,1261933.23,83500.0,1.17,
016289.OF,20250331,20241231,1797.HK,1323690.84,79500.0,1.22,
016289.OF,20250331,20241231,3896.HK,1512260.36,274000.0,1.4,
016289.OF,20250331,20241231,002850.SZ,1855920.0,19000.0,1.72,0.01
016289.OF,20250331,20241231,688266.SH,1928806.05,30955.0,1.78,0.01
016289.OF,20250331,20241231,9992.HK,1959259.87,23600.0,1.81,
016289.OF,20250331,20241231,300705.SZ,1972705.0,109900.0,1.82,0.03
016289.OF,20250331,20241231,6979.HK,2161749.63,343800.0,2.0,
016289.OF,20250331,20241231,300033.SZ,2213750.0,7700.0,2.05,0.0
016289.OF,20250331,20241231,3690.HK,2226893.21,15852.0,2.06,
016289.OF,20250331,20241231,2020.HK,2306950.85,32000.0,2.13,
016289.OF,20250331,20241231,2601.HK,2356957.01,101000.0,2.18,0.0
016289.OF,20250331,20241231,1776.HK,1175159.58,120400.0,1.09,0.01
016289.OF,20250331,20241231,000776.SZ,1197919.0,73900.0,1.11,0.0
016289.OF,20250331,20241231,603986.SH,2424360.0,22700.0,2.24,0.0
016289.OF,20250331,20241231,301358.SZ,2433684.0,53700.0,2.25,0.01
016289.OF,20250331,20241231,0285.HK,2433748.88,62500.0,2.25,
016289.OF,20250331,20241231,002484.SZ,2445378.0,139100.0,2.26,0.02
016289.OF,20250331,20241231,603707.SH,2452296.0,184800.0,2.27,0.01
016289.OF,20250331,20241231,0981.HK,2591430.34,88000.0,2.4,0.0
016289.OF,20250331,20241231,002273.SZ,2610850.0,117500.0,2.41,0.01
016289.OF,20250331,20241231,300777.SZ,2616825.0,92500.0,2.42,0.02
016289.OF,20250331,20241231,1357.HK,2630699.06,956500.0,2.43,
016289.OF,20250331,20241231,601229.SH,2666310.0,291400.0,2.47,0.0
016289.OF,20250122,20241231,1478.HK,2892356.29,482000.0,2.68,
016289.OF,20250122,20241231,6862.HK,2988979.31,203000.0,2.76,
016289.OF,20250122,20241231,0753.HK,3090380.69,648000.0,2.86,0.01
016289.OF,20250122,20241231,300750.SZ,3404800.0,12800.0,3.15,0.0
016289.OF,20250122,20241231,9896.HK,3808033.91,87400.0,3.52,
016289.OF,20250122,20241231,002202.SZ,1276788.0,123600.0,1.18,0.0
016289.OF,20250122,20241231,2208.HK,2583618.26,426600.0,2.39,0.06
016289.OF,20250122,20241231,0175.HK,4089726.01,298000.0,3.78,0.0
016289.OF,20250122,20241231,0700.HK,6912240.37,17900.0,6.39,
016289.OF,20250122,20241231,2382.HK,7848591.83,123100.0,7.26,
016289.OF,20250122,20241231,1810.HK,7923198.24,248000.0,7.33,
016289.OF,20241025,20240930,603871.SH,4450870.4,196160.0,3.6,0.02
016289.OF,20241025,20240930,300750.SZ,4609587.0,18300.0,3.73,0.0
016289.OF,20241025,20240930,0700.HK,4650855.67,11600.0,3.76,
016289.OF,20241025,20240930,2020.HK,4735678.04,55600.0,3.83,
016289.OF,20241025,20240930,3690.HK,4831920.68,31152.0,3.91,
016289.OF,20241025,20240930,6862.HK,4864237.22,283000.0,3.93,
016289.OF,20241025,20240930,2382.HK,4988251.39,96200.0,4.03,
016289.OF,20241025,20240930,1810.HK,5031988.2,248000.0,4.07,
016289.OF,20241025,20240930,600150.SH,5658916.06,135478.0,4.58,0.0
016289.OF,20241025,20240930,300274.SZ,5954884.0,59800.0,4.82,0.0
016289.OF,20240831,20240630,300604.SZ,850421.0,31300.0,0.59,0.01
016289.OF,20240831,20240630,688676.SH,984018.35,18869.0,0.68,0.0
016289.OF,20240831,20240630,603871.SH,1081566.6,61140.0,0.75,0.01
016289.OF,20240831,20240630,002384.SZ,1206810.0,58300.0,0.84,0.0
016289.OF,20240831,20240630,600129.SH,1463352.0,50600.0,1.02,0.01
016289.OF,20240831,20240630,603337.SH,1544984.0,58700.0,1.07,0.01
016289.OF,20240831,20240630,688192.SH,1566694.68,42527.0,1.09,0.03
016289.OF,20240831,20240630,1138.HK,1647314.39,178000.0,1.15,0.01
016289.OF,20240831,20240630,600435.SH,1662798.0,192900.0,1.16,0.01
016289.OF,20240831,20240630,1378.HK,1774605.87,164500.0,1.23,
016289.OF,20240831,20240630,688076.SH,1825724.44,23323.0,1.27,0.01
016289.OF,20240831,20240630,601128.SH,1844809.0,243700.0,1.28,0.01
016289.OF,20240831,20240630,9992.HK,1850230.53,53000.0,1.29,
016289.OF,20240831,20240630,002422.SZ,1874394.0,61800.0,1.3,0.0
016289.OF,20240831,20240630,605589.SH,1882912.0,92800.0,1.31,0.02
016289.OF,20240831,20240630,0317.HK,1959706.5,122000.0,1.36,0.02
016289.OF,20240831,20240630,600487.SH,1975981.0,125300.0,1.37,0.01
016289.OF,20240831,20240630,600323.SH,2058650.0,98500.0,1.43,0.01
016289.OF,20240831,20240630,002938.SZ,2123184.0,53400.0,1.48,0.0
016289.OF,20240831,20240630,002475.SZ,2209222.0,56200.0,1.54,0.0
016289.OF,20240831,20240630,0285.HK,2224657.5,62500.0,1.55,
016289.OF,20240831,20240630,300274.SZ,2327365.6,37520.0,1.62,0.0
016289.OF,20240831,20240630,1810.HK,2788595.17,185400.0,1.94,
016289.OF,20240831,20240630,0257.HK,2948029.41,824000.0,2.05,
016289.OF,20240831,20240630,1211.HK,3176126.4,15000.0,2.21,0.0
016289.OF,20240831,20240630,3690.HK,3189193.42,31452.0,2.22,
016289.OF,20240831,20240630,688223.SH,3197967.8,450418.0,2.22,0.01
016289.OF,20240831,20240630,0013.HK,3200084.25,127500.0,2.22,
016289.OF,20240831,20240630,1208.HK,3209347.95,1180000.0,2.23,
016289.OF,20240831,20240630,0981.HK,3265642.05,209000.0,2.27,0.0
016289.OF,20240831,20240630,603707.SH,3291948.0,277100.0,2.29,0.02
016289.OF,20240831,20240630,300502.SZ,3430375.0,32500.0,2.39,0.01
016289.OF,20240831,20240630,0038.HK,3466778.47,514000.0,2.41,0.13
016289.OF,20240831,20240630,1478.HK,3598551.21,957000.0,2.5,
016289.OF,20240831,20240630,0883.HK,3720813.82,182000.0,2.59,0.0
016289.OF,20240831,20240630,0003.HK,3843715.31,709000.0,2.67,
016289.OF,20240831,20240630,002273.SZ,3912192.0,230400.0,2.72,0.02
016289.OF,20240719,20240630,601989.SH,3961748.0,803600.0,2.75,0.0
016289.OF,20240719,20240630,1919.HK,4001974.02,321000.0,2.78,0.01
016289.OF,20240719,20240630,601898.SH,4692480.0,376000.0,3.26,0.0
016289.OF,20240719,20240630,2601.HK,4888186.3,281000.0,3.4,0.01
016289.OF,20240719,20240630,300433.SZ,4898300.0,268400.0,3.41,0.01
016289.OF,20240719,20240630,2382.HK,4932122.72,112000.0,3.43,
016289.OF,20240719,20240630,9896.HK,5851593.06,171200.0,4.07,
016289.OF,20240719,20240630,2018.HK,6402404.57,228500.0,4.45,
016289.OF,20240719,20240630,600150.SH,6944230.38,170578.0,4.83,0.0
016289.OF,20240719,20240630,0700.HK,9074850.25,26700.0,6.31,
016289.OF,20240422,20240331,601825.SH,4952255.0,731500.0,3.09,0.02
016289.OF,20240422,20240331,688036.SH,4665454.02,27726.0,2.91,0.0
016289.OF,20240422,20240331,6862.HK,5139105.03,321000.0,3.21,
016289.OF,20240422,20240331,9896.HK,8093179.8,221800.0,5.05,
016289.OF,20240422,20240331,1024.HK,4873504.01,109600.0,3.04,
016289.OF,20240422,20240331,2018.HK,7293761.34,306500.0,4.55,
016289.OF,20240422,20240331,1071.HK,5431775.64,1430000.0,3.39,0.02
016289.OF,20240422,20240331,0013.HK,5104669.73,210500.0,3.19,
016289.OF,20240422,20240331,600150.SH,6311386.0,170578.0,3.94,0.0
016289.OF,20240422,20240331,000977.SZ,4543110.0,105900.0,2.84,0.01
016289.OF,20240327,20231231,002252.SZ,800.0,100.0,0.0,0.0
016289.OF,20240327,20231231,603107.SH,2000.9,110.0,0.0,0.0
016289.OF,20240327,20231231,603075.SH,3263.4,140.0,0.0,0.0
016289.OF,20240327,20231231,603276.SH,3333.92,134.0,0.0,0.0
016289.OF,20240327,20231231,603193.SH,3615.22,217.0,0.0,0.0
016289.OF,20240327,20231231,3690.HK,3859.41,52.0,0.0,
016289.OF,20240327,20231231,603119.SH,4869.48,204.0,0.0,0.0
016289.OF,20240327,20231231,1405.HK,5614.03,100.0,0.0,
016289.OF,20240327,20231231,688648.SH,5764.67,269.0,0.0,0.0
016289.OF,20240327,20231231,301555.SZ,6325.8,195.0,0.0,0.0
016289.OF,20240327,20231231,688657.SH,6493.09,83.0,0.0,0.0
016289.OF,20240327,20231231,301559.SZ,6511.68,357.0,0.0,0.0
016289.OF,20240327,20231231,301548.SZ,6665.87,113.0,0.0,0.0
016289.OF,20240327,20231231,301520.SZ,6750.72,128.0,0.0,0.0
016289.OF,20240327,20231231,688653.SH,6779.76,424.0,0.0,0.0
016289.OF,20240327,20231231,688719.SH,6851.4,114.0,0.0,0.0
016289.OF,20240327,20231231,301529.SZ,6894.16,182.0,0.0,0.0
016289.OF,20240327,20231231,301505.SZ,6947.14,194.0,0.0,0.0
016289.OF,20240327,20231231,688612.SH,7480.09,197.0,0.0,0.0
016289.OF,20240327,20231231,301371.SZ,7628.74,203.0,0.0,0.0
016289.OF,20240327,20231231,301517.SZ,7776.82,178.0,0.01,0.0
016289.OF,20240327,20231231,301550.SZ,7929.74,182.0,0.01,0.0
016289.OF,20240327,20231231,301489.SZ,8206.08,128.0,0.01,0.0
016289.OF,20240327,20231231,301525.SZ,8390.38,103.0,0.01,0.0
016289.OF,20240327,20231231,301519.SZ,8932.82,442.0,0.01,0.0
016289.OF,20240327,20231231,301469.SZ,9099.75,275.0,0.01,0.0
016289.OF,20240327,20231231,603296.SH,9252.25,119.0,0.01,0.0
016289.OF,20240327,20231231,301395.SZ,9475.83,507.0,0.01,0.0
016289.OF,20240327,20231231,301418.SZ,9487.8,189.0,0.01,0.0
016289.OF,20240327,20231231,301456.SZ,9542.46,314.0,0.01,0.0
016289.OF,20240327,20231231,688702.SH,9587.82,199.0,0.01,0.0
016289.OF,20240327,20231231,301202.SZ,9730.8,306.0,0.01,0.0
016289.OF,20240327,20231231,301261.SZ,10068.3,198.0,0.01,0.0
016289.OF,20240327,20231231,301372.SZ,10069.29,231.0,0.01,0.0
016289.OF,20240327,20231231,301329.SZ,10181.34,458.0,0.01,0.0
016289.OF,20240327,20231231,301468.SZ,10184.14,337.0,0.01,0.0
016289.OF,20240327,20231231,688603.SH,10379.6,140.0,0.01,0.0
016289.OF,20240327,20231231,301511.SZ,10700.24,472.0,0.01,0.0
016289.OF,20240327,20231231,301499.SZ,10733.03,371.0,0.01,0.0
016289.OF,20240327,20231231,301251.SZ,10757.49,311.0,0.01,0.0
016289.OF,20240327,20231231,301210.SZ,11688.36,257.0,0.01,0.0
016289.OF,20240327,20231231,688602.SH,11723.6,1060.0,0.01,0.0
016289.OF,20240327,20231231,301507.SZ,13488.35,851.0,0.01,0.0
016289.OF,20240327,20231231,688582.SH,14501.25,375.0,0.01,0.0
016289.OF,20240327,20231231,688563.SH,14638.58,242.0,0.01,0.0
016289.OF,20240327,20231231,688548.SH,16065.0,1260.0,0.01,0.0
016289.OF,20240327,20231231,688627.SH,16929.96,193.0,0.01,0.0
016289.OF,20240327,20231231,301558.SZ,17366.4,1296.0,0.01,0.0
016289.OF,20240327,20231231,301488.SZ,18101.58,262.0,0.01,0.0
016289.OF,20240327,20231231,301421.SZ,19710.84,332.0,0.01,0.0
016289.OF,20240327,20231231,688278.SH,1728230.55,33013.0,1.11,0.01
016289.OF,20240327,20231231,0941.HK,1732330.15,29500.0,1.12,0.0
016289.OF,20240327,20231231,002648.SZ,1758200.0,119200.0,1.13,0.0
016289.OF,20240327,20231231,688522.SH,1769964.53,31897.0,1.14,0.09
016289.OF,20240327,20231231,300037.SZ,1892000.0,40000.0,1.22,0.01
016289.OF,20240327,20231231,688047.SH,2069291.88,18708.0,1.33,0.01
016289.OF,20240327,20231231,0981.HK,2087713.39,116000.0,1.35,0.01
016289.OF,20240327,20231231,300820.SZ,2589056.0,45200.0,1.67,0.04
016289.OF,20240327,20231231,002106.SZ,2894080.0,272000.0,1.87,0.04
016289.OF,20240327,20231231,688601.SH,3001580.27,57293.0,1.94,0.08
016289.OF,20240327,20231231,688110.SH,3197032.08,92856.0,2.06,0.03
016289.OF,20240327,20231231,9896.HK,3230964.29,88800.0,2.08,
016289.OF,20240327,20231231,300496.SZ,3378532.0,42200.0,2.18,0.01
016289.OF,20240327,20231231,600760.SH,3441888.0,81600.0,2.22,0.0
016289.OF,20240327,20231231,000983.SZ,3453060.0,349500.0,2.23,0.01
016289.OF,20240327,20231231,0772.HK,3501316.9,133000.0,2.26,
016289.OF,20240327,20231231,1138.HK,3526428.26,528000.0,2.27,0.02
016289.OF,20240327,20231231,002550.SZ,3584448.0,609600.0,2.31,0.07
016289.OF,20240327,20231231,3692.HK,3656198.96,256000.0,2.36,
016289.OF,20240327,20231231,300775.SZ,3680010.0,131900.0,2.37,0.02
016289.OF,20240327,20231231,688351.SH,3909547.35,152419.0,2.52,0.12
016289.OF,20240327,20231231,2018.HK,3973593.46,189000.0,2.56,
016289.OF,20240327,20231231,300679.SZ,3988150.0,96100.0,2.57,0.03
016289.OF,20240327,20231231,603197.SH,4060800.0,72000.0,2.62,0.03
016289.OF,20240327,20231231,1024.HK,4121855.58,85900.0,2.66,
016289.OF,20240327,20231231,601995.SH,4330090.0,113800.0,2.79,0.0
016289.OF,20240327,20231231,688720.SH,4445259.68,73768.0,2.87,0.44
016289.OF,20240327,20231231,301308.SZ,4464425.0,48500.0,2.88,0.04
016289.OF,20240119,20231231,600150.SH,5021816.32,170578.0,3.24,0.0
016289.OF,20240119,20231231,002156.SZ,5192752.0,224600.0,3.35,0.01
016289.OF,20240119,20231231,688122.SH,5273389.64,99068.0,3.4,0.02
016289.OF,20240119,20231231,002273.SZ,5273830.0,389500.0,3.4,0.03
016289.OF,20240119,20231231,002463.SZ,5556544.0,251200.0,3.58,0.01
016289.OF,20240119,20231231,1415.HK,6266511.3,300000.0,4.04,
016289.OF,20240119,20231231,0700.HK,6492015.08,24400.0,4.19,
016289.OF,20240119,20231231,688036.SH,6961381.6,50299.0,4.49,0.01
016289.OF,20240119,20231231,1810.HK,8736685.78,618000.0,5.63,
016289.OF,20240119,20231231,600188.SH,4853450.0,245000.0,3.13,0.01
016289.OF,20240119,20231231,1171.HK,5513804.97,410000.0,3.56,0.01
016289.OF,20231024,20230930,603259.SH,4050460.0,47000.0,1.34,0.0
016289.OF,20231024,20230930,603197.SH,9038359.0,143900.0,2.98,0.07
016289.OF,20231024,20230930,688036.SH,12450130.98,85427.0,4.11,0.01
016289.OF,20231024,20230930,2359.HK,5144463.19,59800.0,1.7,0.0
016289.OF,20231024,20230930,2601.HK,10852479.66,603400.0,3.58,0.01
016289.OF,20231024,20230930,1024.HK,8552912.65,148300.0,2.82,
016289.OF,20231024,20230930,9995.HK,8967768.58,242500.0,2.96,0.15
016289.OF,20231024,20230930,0857.HK,9225484.97,1704000.0,3.04,0.0
016289.OF,20231024,20230930,600150.SH,15285796.2,547878.0,5.04,0.01
016289.OF,20231024,20230930,0700.HK,12250654.14,43600.0,4.04,
016289.OF,20231024,20230930,9896.HK,15990932.37,334800.0,5.28,
016289.OF,20230830,20230630,002568.SZ,1417.65,39.0,0.0,0.0
016289.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0
016289.OF,20230830,20230630,603125.SH,3066.25,125.0,0.0,0.0
016289.OF,20230830,20230630,001282.SZ,3468.15,105.0,0.0,0.0
016289.OF,20230830,20230630,601133.SH,4462.64,364.0,0.0,0.0
016289.OF,20230830,20230630,601065.SH,4664.96,394.0,0.0,0.0
016289.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0
016289.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0
016289.OF,20230830,20230630,688479.SH,7667.4,260.0,0.0,0.0
016289.OF,20230830,20230630,688623.SH,7897.89,91.0,0.0,0.0
016289.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0
016289.OF,20230830,20230630,601061.SH,8353.16,1102.0,0.0,0.0
016289.OF,20230830,20230630,301170.SZ,8732.5,250.0,0.0,0.0
016289.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0
016289.OF,20230830,20230630,301232.SZ,9405.62,161.0,0.0,0.0
016289.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0
016289.OF,20230830,20230630,301376.SZ,9454.2,420.0,0.0,0.0
016289.OF,20230830,20230630,688512.SH,10154.8,530.0,0.0,0.0
016289.OF,20230830,20230630,688507.SH,10501.46,86.0,0.0,0.0
016289.OF,20230830,20230630,688570.SH,10613.27,419.0,0.0,0.0
016289.OF,20230830,20230630,301307.SZ,10800.54,339.0,0.0,0.0
016289.OF,20230830,20230630,301305.SZ,10868.88,552.0,0.0,0.0
016289.OF,20230830,20230630,688552.SH,11632.5,495.0,0.0,0.0
016289.OF,20230830,20230630,300785.SZ,11781.0,450.0,0.0,0.0
016289.OF,20230830,20230630,688334.SH,12643.8,780.0,0.0,0.0
016289.OF,20230830,20230630,301382.SZ,13103.16,399.0,0.0,0.0
016289.OF,20230830,20230630,301399.SZ,15110.01,293.0,0.0,0.0
016289.OF,20230830,20230630,688576.SH,15171.66,126.0,0.0,0.0
016289.OF,20230830,20230630,688469.SH,20644.56,3816.0,0.01,0.0
016289.OF,20230830,20230630,688361.SH,21923.13,339.0,0.01,0.0
016289.OF,20230830,20230630,301325.SZ,22669.5,210.0,0.01,0.0
016289.OF,20230830,20230630,688472.SH,22765.44,1336.0,0.01,0.0
016289.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.01,0.0
016289.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.02,0.01
016289.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.02,0.01
016289.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.02,0.01
016289.OF,20230830,20230630,688631.SH,97581.25,3022.0,0.03,0.01
016289.OF,20230830,20230630,688429.SH,98752.08,3452.0,0.03,0.01
016289.OF,20230830,20230630,301488.SZ,104144.04,2618.0,0.03,0.01
016289.OF,20230830,20230630,301210.SZ,131208.99,2567.0,0.04,0.02
016289.OF,20230830,20230630,301395.SZ,135160.88,5066.0,0.04,0.01
016289.OF,20230830,20230630,688620.SH,135209.66,10157.0,0.04,0.01
016289.OF,20230830,20230630,688582.SH,173326.9,3749.0,0.05,0.01
016289.OF,20230830,20230630,688539.SH,180918.4,4160.0,0.05,0.01
016289.OF,20230830,20230630,688443.SH,183961.73,5979.0,0.05,0.01
016289.OF,20230830,20230630,688343.SH,252944.64,4992.0,0.07,0.01
016289.OF,20230830,20230630,600559.SH,3421596.0,139600.0,0.99,0.02
016289.OF,20230830,20230630,0960.HK,3651335.83,208000.0,1.06,
016289.OF,20230830,20230630,002965.SZ,3903168.0,70100.0,1.13,0.06
016289.OF,20230830,20230630,002050.SZ,3954982.0,130700.0,1.14,0.0
016289.OF,20230830,20230630,600276.SH,5695310.0,118900.0,1.65,0.0
016289.OF,20230830,20230630,002387.SZ,5969670.0,651000.0,1.73,0.05
016289.OF,20230830,20230630,2331.HK,6703601.33,172500.0,1.94,
016289.OF,20230830,20230630,0772.HK,6780646.59,223200.0,1.96,
016289.OF,20230830,20230630,1024.HK,7208316.23,146000.0,2.08,
016289.OF,20230830,20230630,9896.HK,7258296.77,238200.0,2.1,
016289.OF,20230830,20230630,000333.SZ,7553544.0,128200.0,2.18,0.0
016289.OF,20230830,20230630,688169.SH,7650142.08,23856.0,2.21,0.03
016289.OF,20230830,20230630,000729.SZ,7803726.0,625800.0,2.26,0.02
016289.OF,20230830,20230630,603197.SH,7806575.0,143900.0,2.26,0.07
016289.OF,20230830,20230630,0688.HK,8031183.38,510000.0,2.32,
016289.OF,20230830,20230630,601577.SH,8051000.0,1037500.0,2.33,0.05
016289.OF,20230830,20230630,3690.HK,8079347.25,71652.0,2.33,
016289.OF,20230830,20230630,002475.SZ,8093030.0,249400.0,2.34,0.0
016289.OF,20230830,20230630,601989.SH,8241718.0,1709900.0,2.38,0.01
016289.OF,20230830,20230630,2013.HK,8692243.04,2481000.0,2.51,
016289.OF,20230830,20230630,003038.SZ,8810250.0,212500.0,2.55,0.31
016289.OF,20230830,20230630,0317.HK,9060113.06,862000.0,2.62,0.1
016289.OF,20230830,20230630,0291.HK,9134240.26,192000.0,2.64,
016289.OF,20230830,20230630,9868.HK,9413415.8,204200.0,2.72,
016289.OF,20230830,20230630,000425.SZ,9506434.0,1404200.0,2.75,0.03
016289.OF,20230830,20230630,002409.SZ,9977272.0,136900.0,2.88,0.04
016289.OF,20230720,20230630,603283.SH,11983850.0,269300.0,3.46,0.15
016289.OF,20230720,20230630,002463.SZ,10013508.0,478200.0,2.89,0.03
016289.OF,20230720,20230630,601333.SH,3945767.76,996406.0,1.14,0.02
016289.OF,20230720,20230630,688036.SH,12557769.0,85427.0,3.63,0.01
016289.OF,20230720,20230630,0763.HK,16049975.36,554400.0,4.64,0.01
016289.OF,20230720,20230630,0981.HK,15281818.5,812500.0,4.42,0.04
016289.OF,20230720,20230630,0700.HK,28799631.11,94200.0,8.32,
016289.OF,20230720,20230630,0525.HK,11341091.58,4960000.0,3.28,0.09
016289.OF,20230720,20230630,600150.SH,20156650.98,612478.0,5.82,0.01
016289.OF,20230720,20230630,000625.SZ,11427534.0,883800.0,3.3,0.01
016289.OF,20230720,20230630,000521.SZ,11969588.0,1566700.0,3.46,0.18
016289.OF,20230421,20230331,603283.SH,15433176.0,330900.0,4.09,0.18
016289.OF,20230421,20230331,600559.SH,13719612.0,370200.0,3.64,0.04
