ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019201.OF,20250829,20250630,603120.SH,5656.06,144.0,0.01,0.0
019201.OF,20250829,20250630,601155.SH,6840.0,500.0,0.01,0.0
019201.OF,20250829,20250630,000630.SZ,7348.0,2200.0,0.01,0.0
019201.OF,20250829,20250630,301658.SZ,7836.18,341.0,0.01,0.0
019201.OF,20250829,20250630,688755.SH,7983.99,203.0,0.01,0.0
019201.OF,20250829,20250630,688545.SH,9055.2,336.0,0.01,0.0
019201.OF,20250829,20250630,688199.SH,12083.2,512.0,0.01,0.0
019201.OF,20250829,20250630,000426.SZ,12640.0,800.0,0.01,0.0
019201.OF,20250829,20250630,688757.SH,13903.84,536.0,0.01,0.0
019201.OF,20250829,20250630,688411.SH,17282.43,207.0,0.02,0.0
019201.OF,20250829,20250630,301662.SZ,20707.94,225.0,0.02,0.0
019201.OF,20250829,20250630,001335.SZ,29776.8,797.0,0.03,0.0
019201.OF,20250829,20250630,601168.SH,59868.0,3600.0,0.06,0.0
019201.OF,20250829,20250630,002372.SZ,138824.0,13400.0,0.15,0.0
019201.OF,20250829,20250630,601225.SH,159692.0,8300.0,0.17,0.0
019201.OF,20250829,20250630,688775.SH,187771.6,1145.0,0.2,0.0
019201.OF,20250829,20250630,600163.SH,851456.0,166300.0,0.9,0.01
019201.OF,20250829,20250630,002459.SZ,1488018.0,149100.0,1.58,0.0
019201.OF,20250829,20250630,600486.SH,1595000.0,27500.0,1.69,0.01
019201.OF,20250829,20250630,600259.SH,2294784.0,43200.0,2.43,0.01
019201.OF,20250829,20250630,600893.SH,2347086.0,60900.0,2.49,0.0
019201.OF,20250829,20250630,002025.SZ,2961216.0,57600.0,3.14,0.01
019201.OF,20250829,20250630,600549.SH,3250968.0,155400.0,3.45,0.01
019201.OF,20250829,20250630,601958.SH,3967938.0,362700.0,4.21,0.01
019201.OF,20250829,20250630,688599.SH,4029256.18,277306.0,4.27,0.01
019201.OF,20250721,20250630,601865.SH,5502978.0,361800.0,5.84,0.02
019201.OF,20250721,20250630,603260.SH,7219020.0,152300.0,7.66,0.01
019201.OF,20250721,20250630,300699.SZ,8338077.6,263280.0,8.84,0.03
019201.OF,20250721,20250630,603806.SH,5640192.0,435200.0,5.98,0.02
019201.OF,20250721,20250630,688269.SH,4845838.8,145959.0,5.14,0.11
019201.OF,20250721,20250630,600547.SH,8962751.0,280700.0,9.51,0.01
019201.OF,20250721,20250630,600732.SH,6012900.0,459000.0,6.38,0.03
019201.OF,20250721,20250630,000975.SZ,9464961.96,499734.0,10.04,0.02
019201.OF,20250721,20250630,000792.SZ,10036208.0,587600.0,10.65,0.01
019201.OF,20250721,20250630,000657.SZ,4744000.0,400000.0,5.03,0.03
019201.OF,20250422,20250331,000962.SZ,6288240.0,399000.0,4.16,0.08
019201.OF,20250422,20250331,000762.SZ,6382166.0,301900.0,4.23,0.06
019201.OF,20250422,20250331,600486.SH,6462708.0,121800.0,4.28,0.03
019201.OF,20250422,20250331,000657.SZ,6645646.0,670600.0,4.4,0.05
019201.OF,20250422,20250331,600259.SH,6899760.0,207200.0,4.57,0.06
019201.OF,20250422,20250331,601958.SH,6962459.0,658700.0,4.61,0.02
019201.OF,20250422,20250331,603260.SH,10132642.0,184700.0,6.71,0.02
019201.OF,20250422,20250331,600547.SH,12840576.0,477700.0,8.5,0.01
019201.OF,20250422,20250331,000792.SZ,13080744.0,789900.0,8.66,0.01
019201.OF,20250422,20250331,000975.SZ,14884492.8,775234.0,9.86,0.03
019201.OF,20250331,20241231,300401.SZ,214036.0,14600.0,0.21,0.0
019201.OF,20250331,20241231,688157.SH,840958.83,21393.0,0.82,0.02
019201.OF,20250331,20241231,601155.SH,2114528.0,176800.0,2.07,0.01
019201.OF,20250331,20241231,000408.SZ,2132437.0,76900.0,2.09,0.0
019201.OF,20250331,20241231,600489.SH,2189460.0,182000.0,2.15,0.0
019201.OF,20250331,20241231,601117.SH,2326174.0,280600.0,2.28,0.0
019201.OF,20250331,20241231,688269.SH,2961928.56,118572.0,2.9,0.09
019201.OF,20250331,20241231,600529.SH,3362985.0,130500.0,3.3,0.02
019201.OF,20250331,20241231,600163.SH,3525501.0,578900.0,3.46,0.03
019201.OF,20250331,20241231,000962.SZ,3620910.0,264300.0,3.55,0.05
019201.OF,20250331,20241231,600988.SH,3868158.0,247800.0,3.79,0.01
019201.OF,20250331,20241231,688190.SH,3900064.0,42392.0,3.82,0.04
019201.OF,20250122,20241231,600309.SH,4502185.0,63100.0,4.41,0.0
019201.OF,20250122,20241231,301031.SZ,4753714.0,45700.0,4.66,0.11
019201.OF,20250122,20241231,300699.SZ,5792787.0,167180.0,5.68,0.02
019201.OF,20250122,20241231,603806.SH,6440960.0,435200.0,6.32,0.02
019201.OF,20250122,20241231,601958.SH,6626522.0,658700.0,6.5,0.02
019201.OF,20250122,20241231,000792.SZ,8290902.0,503700.0,8.13,0.01
019201.OF,20250122,20241231,600547.SH,8459094.0,373800.0,8.29,0.01
019201.OF,20250122,20241231,000975.SZ,8550853.58,556334.0,8.38,0.02
019201.OF,20250122,20241231,603260.SH,8745144.0,157400.0,8.57,0.01
019201.OF,20250122,20241231,300037.SZ,8772192.0,234300.0,8.6,0.04
019201.OF,20241025,20240930,300699.SZ,5240864.0,159200.0,5.06,0.02
019201.OF,20241025,20240930,002541.SZ,5435958.0,358100.0,5.24,0.07
019201.OF,20241025,20240930,688269.SH,5678423.3,200651.0,5.48,0.15
019201.OF,20241025,20240930,600030.SH,6076480.0,223400.0,5.86,0.0
019201.OF,20241025,20240930,603806.SH,6246342.0,353700.0,6.03,0.01
019201.OF,20241025,20240930,601958.SH,6401010.0,537900.0,6.17,0.02
019201.OF,20241025,20240930,601688.SH,6545440.0,371900.0,6.31,0.01
019201.OF,20241025,20240930,000792.SZ,6943296.0,374100.0,6.7,0.01
019201.OF,20241025,20240930,603260.SH,7029513.0,117100.0,6.78,0.01
019201.OF,20241025,20240930,300037.SZ,8934870.0,219800.0,8.62,0.04
019201.OF,20240830,20240630,688281.SH,1693978.92,20331.0,2.09,0.04
019201.OF,20240830,20240630,002791.SZ,1722942.0,66600.0,2.13,0.04
019201.OF,20240830,20240630,601995.SH,1744029.0,58900.0,2.15,0.0
019201.OF,20240830,20240630,601456.SH,1770868.0,183700.0,2.19,0.01
019201.OF,20240830,20240630,601155.SH,1814802.0,204600.0,2.24,0.01
019201.OF,20240830,20240630,002182.SZ,1843152.0,163400.0,2.27,0.02
019201.OF,20240830,20240630,601677.SH,1849600.0,160000.0,2.28,0.01
019201.OF,20240830,20240630,605376.SH,1855254.0,82200.0,2.29,0.03
019201.OF,20240830,20240630,600549.SH,1859550.0,107800.0,2.29,0.01
019201.OF,20240830,20240630,002149.SZ,1905540.0,136500.0,2.35,0.03
019201.OF,20240830,20240630,600529.SH,2734186.0,107900.0,3.37,0.02
019201.OF,20240830,20240630,301031.SZ,2737260.0,33300.0,3.38,0.09
019201.OF,20240830,20240630,301219.SZ,2789154.0,72900.0,3.44,0.04
019201.OF,20240830,20240630,601555.SH,2807810.0,475900.0,3.46,0.01
019201.OF,20240830,20240630,002986.SZ,2827500.0,226200.0,3.49,0.1
019201.OF,20240719,20240630,001979.SZ,3276033.0,372700.0,4.04,0.0
019201.OF,20240719,20240630,600030.SH,3361612.0,184400.0,4.15,0.0
019201.OF,20240719,20240630,002738.SZ,3561720.0,132900.0,4.39,0.02
019201.OF,20240719,20240630,688269.SH,4052511.05,158611.0,5.0,0.12
019201.OF,20240719,20240630,603806.SH,5274948.0,358840.0,6.51,0.01
019201.OF,20240719,20240630,601688.SH,5538330.0,447000.0,6.83,0.01
019201.OF,20240719,20240630,600036.SH,5668702.0,165800.0,6.99,0.0
019201.OF,20240719,20240630,300699.SZ,5758077.0,231900.0,7.11,0.03
019201.OF,20240719,20240630,300037.SZ,6274632.0,219700.0,7.74,0.04
019201.OF,20240719,20240630,603260.SH,6319863.0,135300.0,7.8,0.01
019201.OF,20240419,20240331,002966.SZ,4330368.0,604800.0,17.02,0.02
019201.OF,20240419,20240331,300442.SZ,849674.0,27400.0,3.34,0.01
019201.OF,20240419,20240331,600036.SH,8858220.0,275100.0,34.81,0.0
019201.OF,20240419,20240331,000858.SZ,2502213.0,16300.0,9.83,0.0
019201.OF,20240419,20240331,000725.SZ,8905610.0,2193500.0,35.0,0.01
019201.OF,20240329,20231231,300757.SZ,236031.0,2900.0,0.3,0.0
019201.OF,20240329,20231231,688270.SH,588820.18,8611.0,0.75,0.01
019201.OF,20240329,20231231,688278.SH,605846.55,11573.0,0.77,0.0
019201.OF,20240329,20231231,600348.SH,1154608.0,118300.0,1.47,0.0
019201.OF,20240329,20231231,600763.SH,1162040.0,15200.0,1.47,0.0
019201.OF,20240329,20231231,000661.SZ,1180980.0,8100.0,1.5,0.0
019201.OF,20240329,20231231,002484.SZ,1490368.0,92800.0,1.89,0.01
019201.OF,20240329,20231231,600519.SH,1553400.0,900.0,1.97,0.0
019201.OF,20240329,20231231,603087.SH,1679535.0,31900.0,2.13,0.01
019201.OF,20240329,20231231,688311.SH,1864517.52,36552.0,2.37,0.02
019201.OF,20240329,20231231,600399.SH,2087856.0,214800.0,2.65,0.01
019201.OF,20240329,20231231,688677.SH,2249499.8,42260.0,2.85,0.06
019201.OF,20240329,20231231,688652.SH,2301971.75,38207.0,2.92,0.1
019201.OF,20240329,20231231,301459.SZ,2308068.0,49700.0,2.93,0.26
019201.OF,20240329,20231231,002050.SZ,2334360.0,79400.0,2.96,0.0
019201.OF,20240329,20231231,300002.SZ,2431980.0,274800.0,3.09,0.02
019201.OF,20240329,20231231,603193.SH,2521566.0,138700.0,3.2,0.24
019201.OF,20240329,20231231,688333.SH,2745671.0,23690.0,3.48,0.01
019201.OF,20240119,20231231,688029.SH,3625837.6,37457.0,4.6,0.02
019201.OF,20240119,20231231,603712.SH,5032147.0,159700.0,6.39,0.02
019201.OF,20240119,20231231,300709.SZ,4444575.0,142500.0,5.64,0.1
019201.OF,20240119,20231231,300498.SZ,4766256.0,237600.0,6.05,0.0
019201.OF,20240119,20231231,300395.SZ,4240960.0,116000.0,5.38,0.02
019201.OF,20240119,20231231,300122.SZ,3391605.0,55500.0,4.3,0.0
019201.OF,20240119,20231231,300034.SZ,9566535.0,470100.0,12.14,0.06
019201.OF,20240119,20231231,603062.SH,4995200.0,80000.0,6.34,0.3
019201.OF,20240119,20231231,688190.SH,3604206.71,50317.0,4.57,0.08
019201.OF,20240119,20231231,600482.SH,4633973.0,257300.0,5.88,0.01
019201.OF,20231025,20230930,300750.SZ,4750902.0,23400.0,7.12,0.0
019201.OF,20231025,20230930,300395.SZ,5247840.0,116000.0,7.87,0.02
019201.OF,20231025,20230930,002821.SZ,4065560.0,26800.0,6.1,0.01
019201.OF,20231025,20230930,603993.SH,9408720.0,1592000.0,14.11,0.01
019201.OF,20231025,20230930,300033.SZ,3078876.0,20600.0,4.62,0.01
019201.OF,20231025,20230930,300002.SZ,3803686.0,378100.0,5.7,0.02
019201.OF,20231025,20230930,002049.SZ,4944240.0,56700.0,7.41,0.01
019201.OF,20231025,20230930,600862.SH,4918336.0,198400.0,7.38,0.01
019201.OF,20231025,20230930,000938.SZ,3830125.0,162500.0,5.74,0.01
019201.OF,20231025,20230930,000725.SZ,6298748.0,1631800.0,9.45,0.0
