ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014871.OF,20260121,20251231,603606.SH,4594775.0,76900.0,3.85,0.01
014871.OF,20260121,20251231,300772.SZ,4810744.0,252400.0,4.03,0.04
014871.OF,20260121,20251231,601231.SH,5334000.0,177800.0,4.47,0.01
014871.OF,20260121,20251231,300433.SZ,5366871.0,177300.0,4.5,0.0
014871.OF,20260121,20251231,300502.SZ,5472176.0,12700.0,4.59,0.0
014871.OF,20260121,20251231,002487.SZ,5489001.0,105700.0,4.6,0.02
014871.OF,20260121,20251231,688385.SH,6043621.1,82003.0,5.07,0.02
014871.OF,20260121,20251231,002609.SZ,6349083.28,683432.0,5.32,0.15
014871.OF,20260121,20251231,603986.SH,7755850.0,36200.0,6.5,0.01
014871.OF,20260121,20251231,300136.SZ,9293800.0,149900.0,7.79,0.02
014871.OF,20251027,20250930,300772.SZ,4777932.0,252400.0,3.69,0.04
014871.OF,20251027,20250930,300433.SZ,5936004.0,177300.0,4.59,0.0
014871.OF,20251027,20250930,603986.SH,7721460.0,36200.0,5.97,0.01
014871.OF,20251027,20250930,603606.SH,6195128.0,87700.0,4.79,0.01
014871.OF,20251027,20250930,002609.SZ,6813817.04,683432.0,5.26,0.15
014871.OF,20251027,20250930,002487.SZ,6175068.0,130800.0,4.77,0.02
014871.OF,20251027,20250930,002049.SZ,5030267.0,55700.0,3.89,0.01
014871.OF,20251027,20250930,301308.SZ,4967037.0,27900.0,3.84,0.01
014871.OF,20251027,20250930,301162.SZ,4902528.0,81600.0,3.79,0.1
014871.OF,20251027,20250930,688385.SH,4759476.5,71410.0,3.68,0.01
014871.OF,20250828,20250630,300251.SZ,1291199.0,63700.0,1.04,0.0
014871.OF,20250828,20250630,688052.SH,1399060.82,8018.0,1.12,0.01
014871.OF,20250828,20250630,688127.SH,2168407.11,84341.0,1.74,0.02
014871.OF,20250828,20250630,002517.SZ,2311407.0,119700.0,1.85,0.01
014871.OF,20250828,20250630,688615.SH,2403232.29,15219.0,1.93,0.05
014871.OF,20250828,20250630,603893.SH,2444946.0,16100.0,1.96,0.0
014871.OF,20250828,20250630,688652.SH,2500986.24,43632.0,2.0,0.04
014871.OF,20250828,20250630,300458.SZ,2579850.0,65000.0,2.07,0.01
014871.OF,20250828,20250630,601231.SH,2601214.0,177800.0,2.09,0.01
014871.OF,20250828,20250630,301029.SZ,2626614.0,114900.0,2.11,0.02
014871.OF,20250828,20250630,603063.SH,2708800.0,80000.0,2.17,0.02
014871.OF,20250828,20250630,688267.SH,2715133.98,94341.0,2.18,0.1
014871.OF,20250828,20250630,688521.SH,2764628.5,28649.0,2.22,0.01
014871.OF,20250828,20250630,688498.SH,2783820.0,14276.0,2.23,0.02
014871.OF,20250828,20250630,300699.SZ,2802795.0,88500.0,2.25,0.01
014871.OF,20250828,20250630,600316.SH,2865200.0,76000.0,2.3,0.01
014871.OF,20250828,20250630,600590.SH,2872380.0,294000.0,2.3,0.03
014871.OF,20250828,20250630,688522.SH,2960464.78,57799.0,2.37,0.05
014871.OF,20250828,20250630,603501.SH,3050835.0,23900.0,2.45,0.0
014871.OF,20250828,20250630,301536.SZ,3069270.0,50900.0,2.46,0.03
014871.OF,20250828,20250630,300627.SZ,3189900.0,91140.0,2.56,0.01
014871.OF,20250828,20250630,688591.SH,3272240.6,68314.0,2.62,0.04
014871.OF,20250828,20250630,300850.SZ,3359916.0,93800.0,2.69,0.04
014871.OF,20250828,20250630,301155.SZ,3422440.0,47600.0,2.74,0.04
014871.OF,20250828,20250630,688385.SH,3518370.7,71410.0,2.82,0.01
014871.OF,20250828,20250630,688182.SH,3749786.04,136059.0,3.01,0.03
014871.OF,20250828,20250630,300666.SZ,3816150.0,51500.0,3.06,0.02
014871.OF,20250718,20250630,688025.SH,4565275.0,63850.0,3.66,0.07
014871.OF,20250718,20250630,300433.SZ,5265030.0,236100.0,4.22,0.0
014871.OF,20250718,20250630,603986.SH,5035894.0,39800.0,4.04,0.01
014871.OF,20250718,20250630,603606.SH,4534967.0,87700.0,3.64,0.01
014871.OF,20250718,20250630,002609.SZ,7982485.76,683432.0,6.4,0.15
014871.OF,20250718,20250630,002487.SZ,4303320.0,130800.0,3.45,0.02
014871.OF,20250718,20250630,002364.SZ,3836534.0,250100.0,3.08,0.04
014871.OF,20250718,20250630,002080.SZ,4736550.0,242900.0,3.8,0.01
014871.OF,20250718,20250630,301162.SZ,4217088.0,81600.0,3.38,0.1
014871.OF,20250718,20250630,600487.SH,5012280.0,327600.0,4.02,0.01
014871.OF,20250421,20250331,002837.SZ,4129344.03,106071.0,3.1,0.02
014871.OF,20250421,20250331,300442.SZ,5039748.0,88200.0,3.79,0.02
014871.OF,20250421,20250331,300433.SZ,4255440.0,168000.0,3.2,0.0
014871.OF,20250421,20250331,603606.SH,4270990.0,87700.0,3.21,0.01
014871.OF,20250421,20250331,002609.SZ,8059999.2,862032.0,6.06,0.19
014871.OF,20250421,20250331,300153.SZ,4443626.0,113300.0,3.34,0.04
014871.OF,20250421,20250331,002273.SZ,5012810.0,218900.0,3.77,0.02
014871.OF,20250421,20250331,002241.SZ,4396748.0,168200.0,3.31,0.01
014871.OF,20250421,20250331,600487.SH,5451264.0,327600.0,4.1,0.01
014871.OF,20250421,20250331,000733.SZ,4380625.0,81500.0,3.29,0.01
014871.OF,20250327,20241231,300638.SZ,1158625.0,57500.0,1.03,0.01
014871.OF,20250327,20241231,001389.SZ,1217260.0,24200.0,1.08,0.06
014871.OF,20250327,20241231,688981.SH,1273963.68,13464.0,1.13,0.0
014871.OF,20250327,20241231,688652.SH,1392083.2,28352.0,1.23,0.03
014871.OF,20250327,20241231,688018.SH,1669226.0,7657.0,1.48,0.01
014871.OF,20250327,20241231,688150.SH,1713163.96,76073.0,1.52,0.04
014871.OF,20250327,20241231,301205.SZ,1763577.0,23300.0,1.56,0.03
014871.OF,20250327,20241231,003005.SZ,1863144.0,68700.0,1.65,0.09
014871.OF,20250327,20241231,601231.SH,1902450.0,115300.0,1.68,0.01
014871.OF,20250327,20241231,600732.SH,1946132.0,176600.0,1.72,0.01
014871.OF,20250327,20241231,603977.SH,1970990.0,152200.0,1.74,0.02
014871.OF,20250327,20241231,688093.SH,2096145.99,103821.0,1.86,0.04
014871.OF,20250327,20241231,600435.SH,2104256.0,215600.0,1.86,0.01
014871.OF,20250327,20241231,688522.SH,2175794.46,38619.0,1.93,0.05
014871.OF,20250327,20241231,688095.SH,2264030.76,33711.0,2.0,0.04
014871.OF,20250327,20241231,300613.SZ,2287350.0,39100.0,2.02,0.02
014871.OF,20250327,20241231,603516.SH,2570520.0,46500.0,2.28,0.02
014871.OF,20250327,20241231,000938.SZ,2602105.0,93500.0,2.3,0.0
014871.OF,20250327,20241231,300666.SZ,2618265.0,37700.0,2.32,0.02
014871.OF,20250327,20241231,000063.SZ,2626000.0,65000.0,2.32,0.0
014871.OF,20250327,20241231,002463.SZ,2640690.0,66600.0,2.34,0.0
014871.OF,20250327,20241231,300552.SZ,2686170.0,78200.0,2.38,0.06
014871.OF,20250327,20241231,688208.SH,2700865.2,68970.0,2.39,0.02
014871.OF,20250327,20241231,688058.SH,2709547.5,98529.0,2.4,0.13
014871.OF,20250327,20241231,300627.SZ,2721180.0,65100.0,2.41,0.01
014871.OF,20250327,20241231,600584.SH,2745792.0,67200.0,2.43,0.0
014871.OF,20250327,20241231,300502.SZ,3270914.0,28300.0,2.9,0.0
014871.OF,20250327,20241231,300433.SZ,3357270.0,153300.0,2.97,0.0
014871.OF,20250121,20241231,688362.SH,3823623.04,113528.0,3.39,0.04
014871.OF,20250121,20241231,000977.SZ,3953256.0,76200.0,3.5,0.01
014871.OF,20250121,20241231,600487.SH,4229232.0,245600.0,3.74,0.01
014871.OF,20250121,20241231,603606.SH,4408945.0,83900.0,3.9,0.01
014871.OF,20250121,20241231,002273.SZ,4863958.0,218900.0,4.31,0.02
014871.OF,20250121,20241231,002837.SZ,4959948.4,122771.0,4.39,0.02
014871.OF,20250121,20241231,002241.SZ,4973587.0,192700.0,4.4,0.01
014871.OF,20250121,20241231,002281.SZ,6187362.0,118600.0,5.48,0.02
014871.OF,20250121,20241231,300442.SZ,6676860.0,128500.0,5.91,0.02
014871.OF,20250121,20241231,002609.SZ,6832936.32,827232.0,6.05,0.18
014871.OF,20241024,20240930,002837.SZ,3194501.42,122771.0,3.41,0.02
014871.OF,20241024,20240930,300442.SZ,5458115.0,170300.0,5.83,0.03
014871.OF,20241024,20240930,300433.SZ,3134985.0,153300.0,3.35,0.0
014871.OF,20241024,20240930,300552.SZ,2908200.0,78600.0,3.11,0.06
014871.OF,20241024,20240930,603606.SH,3442608.0,62400.0,3.68,0.01
014871.OF,20241024,20240930,002609.SZ,6103406.12,725732.0,6.52,0.16
014871.OF,20241024,20240930,002475.SZ,4880558.0,112300.0,5.22,0.0
014871.OF,20241024,20240930,002241.SZ,5835258.0,257400.0,6.24,0.01
014871.OF,20241024,20240930,600487.SH,3627195.0,214500.0,3.88,0.01
014871.OF,20241024,20240930,600584.SH,5970770.0,169000.0,6.38,0.01
014871.OF,20240829,20240630,300552.SZ,874692.0,23400.0,1.01,0.02
014871.OF,20240829,20240630,688052.SH,896447.16,8722.0,1.03,0.01
014871.OF,20240829,20240630,688208.SH,926976.0,38400.0,1.07,0.01
014871.OF,20240829,20240630,688629.SH,1021502.72,38752.0,1.18,0.02
014871.OF,20240829,20240630,688226.SH,1166999.76,66762.0,1.34,0.08
014871.OF,20240829,20240630,688326.SH,1215166.68,21196.0,1.4,0.03
014871.OF,20240829,20240630,688037.SH,1273857.0,14313.0,1.47,0.01
014871.OF,20240829,20240630,601138.SH,1386440.0,50600.0,1.6,0.0
014871.OF,20240829,20240630,000528.SZ,1390917.0,124300.0,1.6,0.01
014871.OF,20240829,20240630,688692.SH,1414042.76,6302.0,1.63,0.04
014871.OF,20240829,20240630,603087.SH,1431288.0,30900.0,1.65,0.01
014871.OF,20240829,20240630,300666.SZ,1441068.0,30300.0,1.66,0.01
014871.OF,20240829,20240630,688041.SH,1757929.68,24999.0,2.02,0.0
014871.OF,20240829,20240630,300395.SZ,1783500.0,58000.0,2.05,0.01
014871.OF,20240829,20240630,688522.SH,1791612.96,38217.0,2.06,0.05
014871.OF,20240829,20240630,603236.SH,1803778.0,38600.0,2.08,0.01
014871.OF,20240829,20240630,300775.SZ,1848240.0,60400.0,2.13,0.01
