ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017941.OF,20250329,20241231,600893.SH,414500.0,10000.0,0.01,0.0
017941.OF,20250329,20241231,000733.SZ,421700.0,10000.0,0.01,0.0
017941.OF,20250329,20241231,688122.SH,428200.0,10000.0,0.01,0.0
017941.OF,20250329,20241231,002025.SZ,485600.0,10000.0,0.02,0.0
017941.OF,20250329,20241231,688582.SH,503100.0,10000.0,0.02,0.0
017941.OF,20250329,20241231,300747.SZ,1916000.0,100000.0,0.06,0.02
017941.OF,20250329,20241231,300354.SZ,7653800.0,220000.0,0.25,0.27
017941.OF,20250329,20241231,300855.SZ,12479034.08,569299.0,0.4,0.19
017941.OF,20250329,20241231,002625.SZ,12526754.8,262066.0,0.4,0.01
017941.OF,20250329,20241231,000801.SZ,23325300.0,1630000.0,0.75,0.16
017941.OF,20250329,20241231,600562.SH,34080300.0,1710000.0,1.1,0.14
017941.OF,20250329,20241231,603678.SH,40801375.0,1337750.0,1.32,0.29
017941.OF,20250329,20241231,600879.SH,44126754.56,4924861.0,1.43,0.15
017941.OF,20250329,20241231,688568.SH,47697996.15,934705.0,1.54,0.17
017941.OF,20250329,20241231,688510.SH,58532715.54,3360087.0,1.89,1.3
017941.OF,20250329,20241231,688563.SH,61114088.0,1094450.0,1.97,0.95
017941.OF,20250329,20241231,300699.SZ,62769861.0,1811540.0,2.03,0.22
017941.OF,20250329,20241231,600764.SH,64003200.0,2260000.0,2.07,0.32
017941.OF,20250329,20241231,300900.SZ,83684106.0,3803823.0,2.7,1.75
017941.OF,20250329,20241231,605123.SH,108701752.32,2021982.0,3.51,1.67
017941.OF,20250121,20241231,002149.SZ,261168402.9,14755277.0,8.44,3.02
017941.OF,20250121,20241231,600482.SH,165661116.96,6769968.0,5.35,0.3
017941.OF,20250121,20241231,600435.SH,235469272.0,24125950.0,7.61,1.6
017941.OF,20250121,20241231,600862.SH,279199992.48,11053048.0,9.02,0.79
017941.OF,20250121,20241231,600765.SH,266485870.14,13018362.0,8.61,0.89
017941.OF,20250121,20241231,600760.SH,313422160.48,6179459.0,10.13,0.23
017941.OF,20250121,20241231,600685.SH,219392179.8,9257054.0,7.09,1.13
017941.OF,20250121,20241231,600038.SH,188742408.32,4894772.0,6.1,0.83
017941.OF,20250121,20241231,000768.SZ,286273934.96,10137179.0,9.25,0.37
017941.OF,20250121,20241231,000738.SZ,209090383.04,9401546.0,6.75,0.71
017941.OF,20241024,20240930,688568.SH,156825390.96,4186476.0,5.8,0.77
017941.OF,20241024,20240930,000738.SZ,166853934.7,7601546.0,6.17,0.58
017941.OF,20241024,20240930,600879.SH,179476054.8,21366197.0,6.64,0.66
017941.OF,20241024,20240930,600482.SH,189984461.33,7879903.0,7.03,0.36
017941.OF,20241024,20240930,600435.SH,197754114.5,18125950.0,7.32,1.21
017941.OF,20241024,20240930,600685.SH,202211852.96,7478249.0,7.48,0.91
017941.OF,20241024,20240930,600765.SH,230665737.26,11402162.0,8.53,0.78
017941.OF,20241024,20240930,600038.SH,237585887.84,5694772.0,8.79,0.97
017941.OF,20241024,20240930,600760.SH,248109974.1,5311710.0,9.18,0.19
017941.OF,20241024,20240930,000768.SZ,264802100.4,9594279.0,9.8,0.35
017941.OF,20240830,20240630,603373.SH,2419.12,88.0,0.0,0.0
017941.OF,20240830,20240630,001358.SZ,2503.44,122.0,0.0,0.0
017941.OF,20240830,20240630,001239.SZ,2623.32,189.0,0.0,0.0
017941.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0
017941.OF,20240830,20240630,603231.SH,2743.44,161.0,0.0,0.0
017941.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0
017941.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0
017941.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0
017941.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0
017941.OF,20240830,20240630,001306.SZ,3455.36,64.0,0.0,0.0
017941.OF,20240830,20240630,001326.SZ,3550.14,99.0,0.0,0.0
017941.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0
017941.OF,20240830,20240630,603344.SH,4124.12,182.0,0.0,0.0
017941.OF,20240830,20240630,603325.SH,4491.96,66.0,0.0,0.0
017941.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0
017941.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0
017941.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0
017941.OF,20240830,20240630,301578.SZ,6093.78,154.0,0.0,0.0
017941.OF,20240830,20240630,688648.SH,6617.52,303.0,0.0,0.0
017941.OF,20240830,20240630,688720.SH,6689.1,165.0,0.0,0.0
017941.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0
017941.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0
017941.OF,20240830,20240630,301587.SZ,7729.56,306.0,0.0,0.0
017941.OF,20240830,20240630,301568.SZ,7827.72,246.0,0.0,0.0
017941.OF,20240830,20240630,301591.SZ,8098.62,219.0,0.0,0.0
017941.OF,20240830,20240630,301459.SZ,8259.68,208.0,0.0,0.0
017941.OF,20240830,20240630,688653.SH,8346.24,648.0,0.0,0.0
017941.OF,20240830,20240630,301413.SZ,8807.55,213.0,0.0,0.0
017941.OF,20240830,20240630,301566.SZ,9774.72,576.0,0.0,0.0
017941.OF,20240830,20240630,688691.SH,10499.97,247.0,0.0,0.0
017941.OF,20240830,20240630,603341.SH,11172.02,298.0,0.0,0.0
017941.OF,20240830,20240630,301516.SZ,11252.52,604.0,0.0,0.0
017941.OF,20240830,20240630,601083.SH,12074.28,1263.0,0.0,0.0
017941.OF,20240830,20240630,301538.SZ,13686.0,150.0,0.0,0.0
017941.OF,20240830,20240630,688584.SH,13760.74,866.0,0.0,0.0
017941.OF,20240830,20240630,301536.SZ,15521.87,481.0,0.0,0.0
017941.OF,20240830,20240630,688652.SH,16261.44,416.0,0.0,0.0
017941.OF,20240830,20240630,688709.SH,19635.55,1045.0,0.0,0.0
017941.OF,20240830,20240630,601033.SH,20077.68,1258.0,0.0,0.0
017941.OF,20240830,20240630,301526.SZ,32377.59,9723.0,0.0,0.0
017941.OF,20240830,20240630,002025.SZ,55656.0,1200.0,0.0,0.0
017941.OF,20240830,20240630,003031.SZ,64736.0,1400.0,0.0,0.0
017941.OF,20240830,20240630,600967.SH,72000.0,10000.0,0.0,0.0
017941.OF,20240830,20240630,688586.SH,93000.0,10000.0,0.0,0.0
017941.OF,20240830,20240630,300593.SZ,99400.0,10000.0,0.0,0.0
017941.OF,20240830,20240630,600416.SH,99400.0,10000.0,0.0,0.0
017941.OF,20240830,20240630,600562.SH,136600.0,10000.0,0.01,0.0
017941.OF,20240830,20240630,300719.SZ,169500.0,10000.0,0.01,0.01
017941.OF,20240830,20240630,002935.SZ,188448.0,15600.0,0.01,0.0
017941.OF,20240830,20240630,300777.SZ,215000.0,10000.0,0.01,0.0
017941.OF,20240830,20240630,301589.SZ,233884.44,1244.0,0.01,0.01
017941.OF,20240830,20240630,300516.SZ,287100.0,10000.0,0.01,0.01
017941.OF,20240830,20240630,600990.SH,296595.0,16900.0,0.01,0.01
017941.OF,20240830,20240630,300395.SZ,307500.0,10000.0,0.01,0.0
017941.OF,20240830,20240630,688122.SH,383200.0,10000.0,0.02,0.0
017941.OF,20240830,20240630,600150.SH,407100.0,10000.0,0.02,0.0
017941.OF,20240830,20240630,300775.SZ,477360.0,15600.0,0.02,0.0
017941.OF,20240830,20240630,688717.SH,531467.06,11303.0,0.02,0.06
017941.OF,20240830,20240630,603678.SH,1234500.0,50000.0,0.05,0.01
017941.OF,20240830,20240630,688281.SH,1340285.52,16086.0,0.05,0.03
017941.OF,20240830,20240630,300747.SZ,1775000.0,100000.0,0.07,0.02
017941.OF,20240830,20240630,688507.SH,2838240.0,58400.0,0.12,0.13
017941.OF,20240830,20240630,688002.SH,3636100.0,130000.0,0.15,0.03
017941.OF,20240830,20240630,300699.SZ,4966000.0,200000.0,0.2,0.02
017941.OF,20240830,20240630,688239.SH,5916000.0,170000.0,0.24,0.16
017941.OF,20240830,20240630,300354.SZ,6835400.0,220000.0,0.28,0.27
017941.OF,20240830,20240630,600391.SH,7566546.75,496167.0,0.31,0.15
017941.OF,20240830,20240630,300114.SZ,7950832.25,175709.0,0.32,0.03
017941.OF,20240830,20240630,600893.SH,9261770.0,253400.0,0.38,0.01
017941.OF,20240830,20240630,688385.SH,10700580.0,341000.0,0.43,0.11
017941.OF,20240830,20240630,300900.SZ,13372901.59,713983.0,0.54,0.33
017941.OF,20240830,20240630,600372.SH,15590123.01,1302433.0,0.63,0.03
017941.OF,20240830,20240630,300855.SZ,18749265.0,709125.0,0.76,0.25
017941.OF,20240830,20240630,688510.SH,25959701.67,1410087.0,1.05,0.55
017941.OF,20240830,20240630,600316.SH,28046495.0,1686500.0,1.14,0.24
017941.OF,20240830,20240630,002625.SZ,37593390.1,2166766.0,1.53,0.12
017941.OF,20240830,20240630,000801.SZ,39999830.0,3999983.0,1.62,0.39
017941.OF,20240830,20240630,600482.SH,53803818.44,2762003.0,2.18,0.13
017941.OF,20240830,20240630,600764.SH,57122632.58,2909966.0,2.32,0.41
017941.OF,20240830,20240630,600862.SH,57762566.22,3075749.0,2.35,0.22
017941.OF,20240830,20240630,688563.SH,82608660.08,1562191.0,3.35,2.13
017941.OF,20240830,20240630,605123.SH,88521814.76,1575682.0,3.59,1.3
017941.OF,20240718,20240630,002149.SZ,93670929.92,6709952.0,3.8,1.37
017941.OF,20240718,20240630,600435.SH,96084554.0,11146700.0,3.9,0.74
017941.OF,20240718,20240630,688568.SH,111614040.9,2339917.0,4.53,0.64
017941.OF,20240718,20240630,600879.SH,185440350.69,23866197.0,7.53,0.74
017941.OF,20240718,20240630,600685.SH,215618147.1,7728249.0,8.75,0.94
017941.OF,20240718,20240630,000768.SZ,230550524.37,9594279.0,9.36,0.35
017941.OF,20240718,20240630,000738.SZ,232145676.0,11566800.0,9.43,0.88
017941.OF,20240718,20240630,600765.SH,232604104.8,11402162.0,9.44,0.78
017941.OF,20240718,20240630,600760.SH,235051363.0,5861630.0,9.54,0.21
017941.OF,20240718,20240630,600038.SH,242625957.92,5901872.0,9.85,1.0
017941.OF,20240419,20240331,002149.SZ,123790748.8,7909952.0,5.1,1.62
017941.OF,20240419,20240331,600482.SH,175107650.76,8630244.0,7.22,0.39
017941.OF,20240419,20240331,605123.SH,110912255.98,1575682.0,4.57,1.3
017941.OF,20240419,20240331,600862.SH,197750543.76,10109946.0,8.15,0.73
017941.OF,20240419,20240331,600765.SH,175251229.94,11402162.0,7.23,0.78
017941.OF,20240419,20240331,600760.SH,226041215.7,6211630.0,9.32,0.23
017941.OF,20240419,20240331,600685.SH,207349493.51,7978049.0,8.55,0.97
017941.OF,20240419,20240331,600038.SH,246671181.92,6000272.0,10.17,1.02
017941.OF,20240419,20240331,000768.SZ,237795013.56,10988679.0,9.8,0.4
017941.OF,20240419,20240331,000738.SZ,220513936.0,11906800.0,9.09,0.91
017941.OF,20240330,20231231,301421.SZ,19710.84,332.0,0.0,0.0
017941.OF,20240330,20231231,301371.SZ,21195.12,564.0,0.0,0.0
017941.OF,20240330,20231231,301498.SZ,21500.74,554.0,0.0,0.0
017941.OF,20240330,20231231,301525.SZ,21668.36,266.0,0.0,0.0
017941.OF,20240330,20231231,688652.SH,21736.0,416.0,0.0,0.0
017941.OF,20240330,20231231,301511.SZ,22261.94,982.0,0.0,0.0
017941.OF,20240330,20231231,301559.SZ,23985.6,1315.0,0.0,0.0
017941.OF,20240330,20231231,688582.SH,25058.16,648.0,0.0,0.0
017941.OF,20240330,20231231,688702.SH,26450.82,549.0,0.0,0.0
017941.OF,20240330,20231231,301348.SZ,27321.41,613.0,0.0,0.0
017941.OF,20240330,20231231,688549.SH,34738.46,4294.0,0.0,0.0
017941.OF,20240330,20231231,301487.SZ,35512.32,867.0,0.0,0.0
017941.OF,20240330,20231231,301526.SZ,43267.35,9723.0,0.0,0.0
017941.OF,20240330,20231231,603296.SH,46105.75,593.0,0.0,0.0
017941.OF,20240330,20231231,688548.SH,51612.0,4048.0,0.0,0.0
017941.OF,20240330,20231231,600967.SH,82600.0,10000.0,0.0,0.0
017941.OF,20240330,20231231,003031.SZ,88230.0,1000.0,0.0,0.0
017941.OF,20240330,20231231,688586.SH,110900.0,10000.0,0.0,0.0
017941.OF,20240330,20231231,600435.SH,117400.0,10000.0,0.0,0.0
017941.OF,20240330,20231231,300719.SZ,133300.0,10000.0,0.0,0.01
017941.OF,20240330,20231231,600562.SH,138400.0,10000.0,0.01,0.0
017941.OF,20240330,20231231,300593.SZ,147700.0,10000.0,0.01,0.0
017941.OF,20240330,20231231,002625.SZ,147800.0,10000.0,0.01,0.0
017941.OF,20240330,20231231,688281.SH,202133.4,1490.0,0.01,0.0
017941.OF,20240330,20231231,002935.SZ,237120.0,13000.0,0.01,0.0
017941.OF,20240330,20231231,600150.SH,294400.0,10000.0,0.01,0.0
017941.OF,20240330,20231231,300516.SZ,334600.0,10000.0,0.01,0.01
017941.OF,20240330,20231231,600990.SH,337493.0,16900.0,0.01,0.01
017941.OF,20240330,20231231,300395.SZ,365600.0,10000.0,0.01,0.0
017941.OF,20240330,20231231,300775.SZ,435240.0,15600.0,0.02,0.0
017941.OF,20240330,20231231,688122.SH,532300.0,10000.0,0.02,0.0
017941.OF,20240330,20231231,688717.SH,898742.02,16147.0,0.03,0.09
017941.OF,20240330,20231231,300747.SZ,2353000.0,100000.0,0.09,0.02
017941.OF,20240330,20231231,688385.SH,5446830.0,141000.0,0.2,0.04
017941.OF,20240330,20231231,688507.SH,5470000.0,40000.0,0.2,0.28
017941.OF,20240330,20231231,600416.SH,6510800.0,410000.0,0.24,0.04
017941.OF,20240330,20231231,300114.SZ,7687268.75,175709.0,0.29,0.03
017941.OF,20240330,20231231,688568.SH,8331369.2,169820.0,0.31,0.05
017941.OF,20240330,20231231,600391.SH,9486713.04,496167.0,0.36,0.15
017941.OF,20240330,20231231,002025.SZ,9608802.0,200100.0,0.36,0.04
017941.OF,20240330,20231231,688563.SH,31302795.49,511501.0,1.17,0.75
017941.OF,20240330,20231231,600879.SH,35958638.16,4663896.0,1.35,0.17
017941.OF,20240330,20231231,300855.SZ,39395145.0,1304475.0,1.47,0.46
