ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020562.OF,20260122,20251231,300750.SZ,1101780.0,3000.0,3.34,0.0
020562.OF,20260122,20251231,002475.SZ,2187531.54,38574.0,6.63,0.0
020562.OF,20260122,20251231,002415.SZ,1101096.0,36900.0,3.34,0.0
020562.OF,20260122,20251231,601318.SH,1142280.0,16700.0,3.46,0.0
020562.OF,20260122,20251231,600941.SH,1535960.0,15200.0,4.66,0.0
020562.OF,20260122,20251231,600030.SH,1805571.9,62890.0,5.48,0.0
020562.OF,20260122,20251231,600426.SH,976561.53,31071.0,2.96,0.0
020562.OF,20260122,20251231,600887.SH,1078248.6,37701.0,3.27,0.0
020562.OF,20260122,20251231,600690.SH,1573227.0,60300.0,4.77,0.0
020562.OF,20260122,20251231,600276.SH,1179486.0,19800.0,3.58,0.0
020562.OF,20251028,20250930,300750.SZ,1286400.0,3200.0,3.75,0.0
020562.OF,20251028,20250930,002475.SZ,3381605.06,52274.0,9.87,0.0
020562.OF,20251028,20250930,002415.SZ,1163088.0,36900.0,3.39,0.0
020562.OF,20251028,20250930,600941.SH,1591136.0,15200.0,4.64,0.0
020562.OF,20251028,20250930,002028.SZ,1177416.0,10800.0,3.43,0.0
020562.OF,20251028,20250930,688099.SH,1299916.56,11692.0,3.79,0.0
020562.OF,20251028,20250930,600030.SH,1739881.0,58190.0,5.08,0.0
020562.OF,20251028,20250930,600887.SH,1544075.28,56601.0,4.5,0.0
020562.OF,20251028,20250930,600690.SH,1527399.0,60300.0,4.46,0.0
020562.OF,20251028,20250930,600276.SH,1087560.0,15200.0,3.17,0.0
020562.OF,20250829,20250630,002568.SZ,151099.0,5900.0,0.41,0.0
020562.OF,20250829,20250630,600406.SH,156870.0,7000.0,0.43,0.0
020562.OF,20250829,20250630,688052.SH,160879.78,922.0,0.44,0.0
020562.OF,20250829,20250630,603986.SH,164489.0,1300.0,0.45,0.0
020562.OF,20250829,20250630,002050.SZ,168832.0,6400.0,0.46,0.0
020562.OF,20250829,20250630,002993.SZ,170027.0,4100.0,0.46,0.0
020562.OF,20250829,20250630,600919.SH,180294.0,15100.0,0.49,0.0
020562.OF,20250829,20250630,300408.SZ,290580.0,8700.0,0.79,0.0
020562.OF,20250829,20250630,001323.SZ,301600.0,10000.0,0.82,0.01
020562.OF,20250829,20250630,600031.SH,308740.0,17200.0,0.84,0.0
020562.OF,20250829,20250630,300059.SZ,323820.0,14000.0,0.88,0.0
020562.OF,20250829,20250630,601766.SH,323840.0,46000.0,0.88,0.0
020562.OF,20250829,20250630,688351.SH,325956.2,16546.0,0.89,0.01
020562.OF,20250829,20250630,600900.SH,349624.0,11600.0,0.95,0.0
020562.OF,20250829,20250630,300124.SZ,368049.0,5700.0,1.0,0.0
020562.OF,20250829,20250630,003006.SZ,405224.0,14800.0,1.11,0.0
020562.OF,20250829,20250630,002027.SZ,407340.0,55800.0,1.11,0.0
020562.OF,20250829,20250630,601012.SH,434078.0,28900.0,1.19,0.0
020562.OF,20250829,20250630,600600.SH,458436.0,6600.0,1.25,0.0
020562.OF,20250829,20250630,002532.SZ,462036.0,55600.0,1.26,0.0
020562.OF,20250829,20250630,688072.SH,465741.3,3030.0,1.27,0.0
020562.OF,20250829,20250630,002179.SZ,508536.0,12600.0,1.39,0.0
020562.OF,20250829,20250630,688008.SH,520044.0,6342.0,1.42,0.0
020562.OF,20250829,20250630,601595.SH,542412.0,18300.0,1.48,0.0
020562.OF,20250829,20250630,601658.SH,544265.0,99500.0,1.49,0.0
020562.OF,20250829,20250630,000333.SZ,570380.0,7900.0,1.56,0.0
020562.OF,20250829,20250630,603100.SH,627152.0,30400.0,1.71,0.01
020562.OF,20250829,20250630,002078.SZ,632620.0,47000.0,1.73,0.0
020562.OF,20250829,20250630,002463.SZ,685538.0,16100.0,1.87,0.0
020562.OF,20250829,20250630,601233.SH,697480.0,65800.0,1.9,0.0
020562.OF,20250829,20250630,000063.SZ,698535.0,21500.0,1.91,0.0
020562.OF,20250829,20250630,002605.SZ,772830.0,27700.0,2.11,0.01
020562.OF,20250829,20250630,601058.SH,779328.0,59400.0,2.13,0.0
020562.OF,20250829,20250630,688111.SH,793941.75,2835.0,2.17,0.0
020562.OF,20250829,20250630,688120.SH,807904.3,4789.0,2.21,0.0
020562.OF,20250829,20250630,002223.SZ,897120.0,25200.0,2.45,0.0
020562.OF,20250829,20250630,600309.SH,900716.0,16600.0,2.46,0.0
020562.OF,20250829,20250630,688099.SH,934917.66,13166.0,2.55,0.0
020562.OF,20250829,20250630,600426.SH,944183.57,43571.0,2.58,0.0
020562.OF,20250829,20250630,688212.SH,1020572.0,20828.0,2.79,0.02
020562.OF,20250721,20250630,300750.SZ,1034102.0,4100.0,2.82,0.0
020562.OF,20250721,20250630,002475.SZ,3357090.06,96774.0,9.16,0.0
020562.OF,20250721,20250630,002415.SZ,1023237.0,36900.0,2.79,0.0
020562.OF,20250721,20250630,601318.SH,1059668.0,19100.0,2.89,0.0
020562.OF,20250721,20250630,600941.SH,1710760.0,15200.0,4.67,0.0
020562.OF,20250721,20250630,002028.SZ,1742549.0,23900.0,4.76,0.0
020562.OF,20250721,20250630,600030.SH,1670733.8,60490.0,4.56,0.0
020562.OF,20250721,20250630,600887.SH,1578035.88,56601.0,4.31,0.0
020562.OF,20250721,20250630,600690.SH,1640436.0,66200.0,4.48,0.0
020562.OF,20250721,20250630,600276.SH,1557000.0,30000.0,4.25,0.0
020562.OF,20250422,20250331,002415.SZ,1132830.0,36900.0,2.8,0.0
020562.OF,20250422,20250331,600309.SH,1209780.0,18000.0,2.99,0.0
020562.OF,20250422,20250331,300750.SZ,1593522.0,6300.0,3.94,0.0
020562.OF,20250422,20250331,600276.SH,1603920.0,32600.0,3.97,0.0
020562.OF,20250422,20250331,600030.SH,1604194.8,60490.0,3.97,0.0
020562.OF,20250422,20250331,600941.SH,1631872.0,15200.0,4.04,0.0
020562.OF,20250422,20250331,600887.SH,1740988.08,62001.0,4.31,0.0
020562.OF,20250422,20250331,002028.SZ,1816400.0,23900.0,4.5,0.0
020562.OF,20250422,20250331,600690.SH,1897396.0,69400.0,4.7,0.0
020562.OF,20250422,20250331,002475.SZ,4104292.86,100374.0,10.16,0.0
020562.OF,20250331,20241231,301087.SZ,152048.0,4300.0,0.37,0.0
020562.OF,20250331,20241231,688088.SH,157286.24,4079.0,0.38,0.0
020562.OF,20250331,20241231,688253.SH,160269.2,4420.0,0.39,0.01
020562.OF,20250331,20241231,603193.SH,163450.0,7000.0,0.4,0.01
020562.OF,20250331,20241231,603816.SH,165480.0,6000.0,0.4,0.0
020562.OF,20250331,20241231,605099.SH,167840.0,8000.0,0.41,0.0
020562.OF,20250331,20241231,300408.SZ,169444.0,4400.0,0.41,0.0
020562.OF,20250331,20241231,002891.SZ,267750.0,7500.0,0.65,0.0
020562.OF,20250331,20241231,301153.SZ,287782.0,10300.0,0.7,0.01
020562.OF,20250331,20241231,002050.SZ,315034.0,13400.0,0.77,0.0
020562.OF,20250331,20241231,603871.SH,319275.0,16500.0,0.78,0.0
020562.OF,20250331,20241231,603008.SH,320116.0,19100.0,0.78,0.01
020562.OF,20250331,20241231,003006.SZ,338259.0,14100.0,0.83,0.0
020562.OF,20250331,20241231,600600.SH,339864.0,4200.0,0.83,0.0
020562.OF,20250331,20241231,688169.SH,370819.39,1691.0,0.91,0.0
020562.OF,20250331,20241231,688041.SH,390502.53,2607.0,0.95,0.0
020562.OF,20250331,20241231,603939.SH,390906.0,16200.0,0.96,0.0
020562.OF,20250331,20241231,601390.SH,393624.0,61600.0,0.96,0.0
020562.OF,20250331,20241231,002605.SZ,394568.0,14800.0,0.96,0.0
020562.OF,20250331,20241231,002463.SZ,452010.0,11400.0,1.11,0.0
020562.OF,20250331,20241231,002493.SZ,462455.0,51100.0,1.13,0.0
020562.OF,20250331,20241231,002351.SZ,485100.0,29400.0,1.19,0.01
020562.OF,20250331,20241231,002064.SZ,488346.0,59700.0,1.19,0.0
020562.OF,20250331,20241231,601100.SH,496038.0,9400.0,1.21,0.0
020562.OF,20250331,20241231,002311.SZ,500310.0,10200.0,1.22,0.0
