ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013142.OF,20260122,20251231,603489.SH,52497389.34,1716723.0,6.22,0.73
013142.OF,20260122,20251231,300782.SZ,23484654.48,288226.0,2.78,0.06
013142.OF,20260122,20251231,300775.SZ,21763360.0,715900.0,2.58,0.13
013142.OF,20260122,20251231,601869.SH,36967572.0,317700.0,4.38,0.08
013142.OF,20260122,20251231,601231.SH,89592000.0,2986400.0,10.62,0.13
013142.OF,20260122,20251231,603861.SH,37196388.0,3056400.0,4.41,0.58
013142.OF,20260122,20251231,688143.SH,24430026.97,486557.0,2.9,0.4
013142.OF,20260122,20251231,600765.SH,23355656.8,1218980.0,2.77,0.08
013142.OF,20260122,20251231,600707.SH,24704068.18,3806482.0,2.93,0.11
013142.OF,20260122,20251231,000063.SZ,51935400.0,1372500.0,6.16,0.03
013142.OF,20251028,20250930,603489.SH,37860935.84,1451723.0,4.24,0.62
013142.OF,20251028,20250930,601869.SH,77364448.0,767200.0,8.67,0.19
013142.OF,20251028,20250930,603026.SH,34535060.0,666700.0,3.87,0.33
013142.OF,20251028,20250930,603520.SH,34289343.0,3148700.0,3.84,0.72
013142.OF,20251028,20250930,601231.SH,76241007.0,3486100.0,8.54,0.16
013142.OF,20251028,20250930,002129.SZ,46829225.0,5174500.0,5.25,0.13
013142.OF,20251028,20250930,688031.SH,39517720.32,656877.0,4.43,0.7
013142.OF,20251028,20250930,688390.SH,32218919.19,498051.0,3.61,0.21
013142.OF,20251028,20250930,600383.SH,31248876.68,7200202.0,3.5,0.16
013142.OF,20251028,20250930,000026.SZ,27990072.96,1715078.0,3.14,0.47
013142.OF,20250829,20250630,688721.SH,45.1,1.0,0.0,0.0
013142.OF,20250829,20250630,688348.SH,128.91,3.0,0.0,0.0
013142.OF,20250829,20250630,688378.SH,842.5,50.0,0.0,0.0
013142.OF,20250829,20250630,002182.SZ,1224.0,100.0,0.0,0.0
013142.OF,20250829,20250630,603305.SH,1305.0,100.0,0.0,0.0
013142.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
013142.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
013142.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
013142.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
013142.OF,20250829,20250630,688676.SH,3411.9,102.0,0.0,0.0
013142.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
013142.OF,20250829,20250630,000582.SZ,3861.0,468.0,0.0,0.0
013142.OF,20250829,20250630,603391.SH,3906.0,100.0,0.0,0.0
013142.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
013142.OF,20250829,20250630,603205.SH,4944.64,128.0,0.0,0.0
013142.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
013142.OF,20250829,20250630,600879.SH,5235.0,500.0,0.0,0.0
013142.OF,20250829,20250630,600720.SH,5411.0,700.0,0.0,0.0
013142.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
013142.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
013142.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
013142.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
013142.OF,20250829,20250630,603202.SH,7434.12,82.0,0.0,0.0
013142.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
013142.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
013142.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
013142.OF,20250829,20250630,301585.SZ,9363.9,273.0,0.0,0.0
013142.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
013142.OF,20250829,20250630,603049.SH,10669.65,249.0,0.0,0.0
013142.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
013142.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
013142.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
013142.OF,20250829,20250630,603194.SH,13208.49,291.0,0.0,0.0
013142.OF,20250829,20250630,301617.SZ,13505.45,329.0,0.0,0.0
013142.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
013142.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
013142.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
013142.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
013142.OF,20250829,20250630,688583.SH,18087.36,227.0,0.0,0.0
013142.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
013142.OF,20250829,20250630,001335.SZ,29776.8,797.0,0.0,0.0
013142.OF,20250829,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
013142.OF,20250829,20250630,603124.SH,42517.88,879.0,0.01,0.0
013142.OF,20250829,20250630,603271.SH,45283.11,1257.0,0.01,0.0
013142.OF,20250829,20250630,688411.SH,46754.4,560.0,0.01,0.0
013142.OF,20250829,20250630,688775.SH,56368.64,454.0,0.01,0.0
013142.OF,20250829,20250630,300747.SZ,78144.0,3300.0,0.01,0.0
013142.OF,20250829,20250630,688536.SH,137887.68,994.0,0.02,0.0
013142.OF,20250829,20250630,605099.SH,144437.0,4300.0,0.02,0.0
013142.OF,20250829,20250630,600702.SH,400920.0,7800.0,0.05,0.0
013142.OF,20250829,20250630,688190.SH,593217.04,6409.0,0.08,0.01
013142.OF,20250829,20250630,688295.SH,645112.0,31015.0,0.09,0.01
013142.OF,20250829,20250630,600741.SH,665405.0,37700.0,0.09,0.0
013142.OF,20250829,20250630,002430.SZ,693294.0,35700.0,0.09,0.0
013142.OF,20250829,20250630,601038.SH,704473.0,53900.0,0.1,0.01
013142.OF,20250829,20250630,688027.SH,712550.91,2591.0,0.1,0.0
013142.OF,20250829,20250630,002208.SZ,754600.0,107800.0,0.1,0.01
013142.OF,20250829,20250630,300829.SZ,780362.0,44900.0,0.11,0.03
013142.OF,20250829,20250630,600960.SH,791640.0,146600.0,0.11,0.02
