ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019689.OF,20260122,20251231,688256.SH,4232027.1,3122.0,3.96,0.0
019689.OF,20260122,20251231,002299.SZ,4280552.0,258800.0,4.0,0.02
019689.OF,20260122,20251231,688041.SH,4350187.85,19385.0,4.07,0.0
019689.OF,20260122,20251231,603986.SH,5003808.75,23355.0,4.68,0.0
019689.OF,20260122,20251231,600150.SH,6824952.0,205200.0,6.38,0.0
019689.OF,20260122,20251231,688772.SH,6865529.46,318882.0,6.42,0.03
019689.OF,20260122,20251231,603486.SH,9415356.0,116700.0,8.81,0.02
019689.OF,20260122,20251231,689009.SH,9420059.04,169456.0,8.81,0.31
019689.OF,20260122,20251231,603087.SH,9625098.0,141400.0,9.0,0.03
019689.OF,20260122,20251231,603259.SH,11302808.0,124700.0,10.57,0.01
019689.OF,20251028,20250930,603259.SH,13970141.0,124700.0,10.24,0.01
019689.OF,20251028,20250930,603486.SH,11803500.0,109800.0,8.65,0.02
019689.OF,20251028,20250930,002920.SZ,8000067.0,52900.0,5.86,0.01
019689.OF,20251028,20250930,603087.SH,8607060.0,113400.0,6.31,0.02
019689.OF,20251028,20250930,300633.SZ,5314941.72,154594.0,3.9,0.04
019689.OF,20251028,20250930,603986.SH,14419080.0,67600.0,10.57,0.01
019689.OF,20251028,20250930,688041.SH,5672385.6,22456.0,4.16,0.0
019689.OF,20251028,20250930,688772.SH,10679307.21,448899.0,7.83,0.04
019689.OF,20251028,20250930,689009.SH,10987321.5,164235.0,8.05,0.3
019689.OF,20251028,20250930,600150.SH,7099920.0,205200.0,5.2,0.0
019689.OF,20250830,20250630,688131.SH,48.35,1.0,0.0,0.0
019689.OF,20250830,20250630,688390.SH,173.8,4.0,0.0,0.0
019689.OF,20250830,20250630,603409.SH,1532.72,46.0,0.0,0.0
019689.OF,20250830,20250630,603271.SH,1964.48,56.0,0.0,0.0
019689.OF,20250830,20250630,603014.SH,2026.16,62.0,0.0,0.0
019689.OF,20250830,20250630,603120.SH,2172.95,65.0,0.0,0.0
019689.OF,20250830,20250630,603400.SH,2321.93,53.0,0.0,0.0
019689.OF,20250830,20250630,603072.SH,5336.1,98.0,0.0,0.0
019689.OF,20250830,20250630,603395.SH,6746.0,200.0,0.01,0.0
019689.OF,20250830,20250630,688545.SH,10726.1,398.0,0.01,0.0
019689.OF,20250830,20250630,688583.SH,11872.32,149.0,0.01,0.0
019689.OF,20250830,20250630,688775.SH,12043.52,97.0,0.01,0.0
019689.OF,20250830,20250630,688757.SH,13255.34,511.0,0.01,0.0
019689.OF,20250830,20250630,688411.SH,18453.03,221.0,0.02,0.0
019689.OF,20250830,20250630,603170.SH,18705.0,1500.0,0.02,0.0
019689.OF,20250830,20250630,002833.SZ,99796.0,6100.0,0.09,0.0
019689.OF,20250830,20250630,603986.SH,113877.0,900.0,0.1,0.0
019689.OF,20250830,20250630,000977.SZ,122112.0,2400.0,0.11,0.0
