ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014960.OF,20250830,20250630,688582.SH,302332.8,4499.0,0.08,0.0
014960.OF,20250830,20250630,688686.SH,302924.16,3168.0,0.08,0.0
014960.OF,20250830,20250630,688690.SH,312291.57,13679.0,0.09,0.0
014960.OF,20250830,20250630,002738.SZ,318384.0,9900.0,0.09,0.0
014960.OF,20250830,20250630,603019.SH,323840.0,4600.0,0.09,0.0
014960.OF,20250830,20250630,300533.SZ,324077.0,9700.0,0.09,0.01
014960.OF,20250830,20250630,002991.SZ,331091.0,5300.0,0.09,0.01
014960.OF,20250830,20250630,601083.SH,334411.0,30100.0,0.09,0.02
014960.OF,20250830,20250630,002241.SZ,342804.0,14700.0,0.1,0.0
014960.OF,20250830,20250630,300348.SZ,344322.0,19800.0,0.1,0.0
014960.OF,20250830,20250630,002352.SZ,346196.0,7100.0,0.1,0.0
014960.OF,20250830,20250630,301239.SZ,348880.0,8900.0,0.1,0.01
014960.OF,20250830,20250630,688183.SH,350924.8,6854.0,0.1,0.0
014960.OF,20250830,20250630,301509.SZ,351447.0,9300.0,0.1,0.02
014960.OF,20250830,20250630,688165.SH,363022.0,14225.0,0.1,0.0
014960.OF,20250830,20250630,601012.SH,366488.0,24400.0,0.1,0.0
014960.OF,20250830,20250630,000830.SZ,368740.0,35800.0,0.1,0.0
014960.OF,20250830,20250630,000528.SZ,369024.0,38400.0,0.1,0.0
014960.OF,20250830,20250630,003001.SZ,371000.0,10600.0,0.1,0.01
014960.OF,20250830,20250630,300768.SZ,372155.0,21700.0,0.1,0.01
014960.OF,20250830,20250630,688522.SH,375340.16,7328.0,0.1,0.01
014960.OF,20250830,20250630,688261.SH,382016.25,9261.0,0.11,0.01
014960.OF,20250830,20250630,002079.SZ,387075.0,39700.0,0.11,0.0
014960.OF,20250830,20250630,688087.SH,388892.4,15132.0,0.11,0.01
014960.OF,20250830,20250630,600309.SH,390672.0,7200.0,0.11,0.0
014960.OF,20250830,20250630,002311.SZ,392553.0,6700.0,0.11,0.0
014960.OF,20250830,20250630,688347.SH,393045.78,7158.0,0.11,0.0
014960.OF,20250830,20250630,600115.SH,393731.0,97700.0,0.11,0.0
014960.OF,20250830,20250630,002068.SZ,394106.0,38600.0,0.11,0.01
014960.OF,20250830,20250630,600673.SH,394257.0,33900.0,0.11,0.0
014960.OF,20250830,20250630,300323.SZ,395505.0,51700.0,0.11,0.01
014960.OF,20250830,20250630,301413.SZ,397540.0,5200.0,0.11,0.01
014960.OF,20250830,20250630,603000.SH,398137.0,19700.0,0.11,0.0
014960.OF,20250830,20250630,603260.SH,402900.0,8500.0,0.11,0.0
014960.OF,20250830,20250630,301013.SZ,405105.0,23900.0,0.11,0.01
014960.OF,20250830,20250630,300226.SZ,406552.0,17800.0,0.11,0.01
014960.OF,20250830,20250630,603039.SH,406610.0,7300.0,0.11,0.0
014960.OF,20250830,20250630,603920.SH,408834.0,13400.0,0.11,0.0
014960.OF,20250830,20250630,688371.SH,414033.12,25002.0,0.11,0.02
014960.OF,20250830,20250630,600588.SH,414470.0,31000.0,0.11,0.0
014960.OF,20250830,20250630,603609.SH,416304.0,50400.0,0.12,0.01
014960.OF,20250830,20250630,000998.SZ,416655.0,42300.0,0.12,0.0
014960.OF,20250830,20250630,688036.SH,417946.8,5244.0,0.12,0.0
014960.OF,20250830,20250630,603357.SH,418278.0,48300.0,0.12,0.01
014960.OF,20250830,20250630,603225.SH,421740.0,39600.0,0.12,0.0
014960.OF,20250830,20250630,300684.SZ,427452.0,17900.0,0.12,0.01
014960.OF,20250830,20250630,301308.SZ,437450.0,5000.0,0.12,0.0
014960.OF,20250830,20250630,688472.SH,438230.1,47894.0,0.12,0.0
014960.OF,20250830,20250630,601615.SH,438918.0,38200.0,0.12,0.0
014960.OF,20250830,20250630,688192.SH,439111.4,7343.0,0.12,0.0
014960.OF,20250830,20250630,603083.SH,439890.0,9300.0,0.12,0.0
014960.OF,20250830,20250630,300015.SZ,440544.0,35300.0,0.12,0.0
014960.OF,20250830,20250630,002468.SZ,443635.0,41500.0,0.12,0.0
014960.OF,20250830,20250630,002690.SZ,445368.0,26400.0,0.12,0.01
014960.OF,20250830,20250630,002120.SZ,448900.0,67000.0,0.12,0.0
014960.OF,20250830,20250630,002439.SZ,450918.0,28200.0,0.13,0.0
014960.OF,20250830,20250630,300002.SZ,451940.0,38300.0,0.13,0.0
014960.OF,20250830,20250630,600233.SH,455017.0,35300.0,0.13,0.0
014960.OF,20250830,20250630,301269.SZ,458356.0,3700.0,0.13,0.0
014960.OF,20250830,20250630,002281.SZ,458676.0,9300.0,0.13,0.0
014960.OF,20250830,20250630,300253.SZ,460040.0,43400.0,0.13,0.0
014960.OF,20250830,20250630,300634.SZ,460700.0,17000.0,0.13,0.0
014960.OF,20250830,20250630,603713.SH,463884.0,8700.0,0.13,0.01
014960.OF,20250830,20250630,001223.SZ,465578.4,10360.0,0.13,0.04
014960.OF,20250830,20250630,601390.SH,467874.0,83400.0,0.13,0.0
014960.OF,20250830,20250630,688248.SH,468345.02,14887.0,0.13,0.01
014960.OF,20250830,20250630,688508.SH,470339.32,8426.0,0.13,0.01
014960.OF,20250830,20250630,300432.SZ,472088.4,36120.0,0.13,0.0
014960.OF,20250830,20250630,600057.SH,473119.0,67300.0,0.13,0.0
014960.OF,20250830,20250630,600131.SH,476130.0,26900.0,0.13,0.0
014960.OF,20250830,20250630,688800.SH,478863.6,9733.0,0.13,0.0
014960.OF,20250830,20250630,688728.SH,487471.6,31654.0,0.14,0.0
014960.OF,20250830,20250630,002436.SZ,489880.0,37000.0,0.14,0.0
014960.OF,20250830,20250630,301205.SZ,498472.0,5200.0,0.14,0.01
014960.OF,20250830,20250630,000876.SZ,510272.0,54400.0,0.14,0.0
014960.OF,20250830,20250630,688692.SH,517104.8,2320.0,0.14,0.0
014960.OF,20250830,20250630,601933.SH,518420.0,105800.0,0.14,0.0
014960.OF,20250830,20250630,600809.SH,546809.0,3100.0,0.15,0.0
014960.OF,20250830,20250630,600976.SH,568545.0,14500.0,0.16,0.01
014960.OF,20250830,20250630,300502.SZ,571590.0,4500.0,0.16,0.0
014960.OF,20250830,20250630,000100.SZ,578921.0,133700.0,0.16,0.0
014960.OF,20250830,20250630,688256.SH,588267.0,978.0,0.16,0.0
014960.OF,20250830,20250630,002212.SZ,621390.0,80700.0,0.17,0.01
014960.OF,20250830,20250630,300233.SZ,622932.0,36600.0,0.17,0.01
014960.OF,20250830,20250630,301071.SZ,646877.0,21700.0,0.18,0.01
014960.OF,20250830,20250630,002948.SZ,651882.0,130900.0,0.18,0.0
014960.OF,20250830,20250630,603323.SH,654687.0,116700.0,0.18,0.01
014960.OF,20250830,20250630,601665.SH,656648.0,103900.0,0.18,0.0
014960.OF,20250830,20250630,601128.SH,658878.0,89400.0,0.18,0.0
014960.OF,20250830,20250630,601077.SH,661878.0,92700.0,0.18,0.0
014960.OF,20250830,20250630,600926.SH,667754.0,39700.0,0.19,0.0
014960.OF,20250830,20250630,600036.SH,680060.0,14800.0,0.19,0.0
014960.OF,20250830,20250630,601838.SH,681390.0,33900.0,0.19,0.0
014960.OF,20250830,20250630,688200.SH,682642.8,4734.0,0.19,0.0
014960.OF,20250830,20250630,002821.SZ,688350.0,7800.0,0.19,0.0
014960.OF,20250830,20250630,601238.SH,697319.0,93100.0,0.19,0.0
014960.OF,20250830,20250630,688195.SH,706320.0,15696.0,0.2,0.01
014960.OF,20250830,20250630,002675.SZ,707988.0,49200.0,0.2,0.01
014960.OF,20250830,20250630,600316.SH,716300.0,19000.0,0.2,0.0
014960.OF,20250830,20250630,301160.SZ,720720.0,9000.0,0.2,0.02
014960.OF,20250830,20250630,300702.SZ,723386.0,31100.0,0.2,0.01
014960.OF,20250830,20250630,600779.SH,724880.0,17000.0,0.2,0.0
014960.OF,20250830,20250630,688220.SH,755281.8,9646.0,0.21,0.0
014960.OF,20250830,20250630,688292.SH,777219.04,40396.0,0.22,0.04
014960.OF,20250830,20250630,001979.SZ,809471.0,92300.0,0.22,0.0
014960.OF,20250830,20250630,600032.SH,814212.0,107700.0,0.23,0.0
014960.OF,20250830,20250630,688326.SH,815028.92,9133.0,0.23,0.01
014960.OF,20250830,20250630,300570.SZ,819230.0,8500.0,0.23,0.0
014960.OF,20250830,20250630,300740.SZ,821671.25,49055.0,0.23,0.01
014960.OF,20250830,20250630,688337.SH,824012.67,23101.0,0.23,0.03
014960.OF,20250830,20250630,000069.SZ,825300.0,366800.0,0.23,0.01
014960.OF,20250830,20250630,300406.SZ,826360.0,58400.0,0.23,0.01
014960.OF,20250830,20250630,000566.SZ,829668.0,141100.0,0.23,0.01
014960.OF,20250830,20250630,300026.SZ,843534.0,228600.0,0.23,0.01
014960.OF,20250830,20250630,603566.SH,851986.0,62600.0,0.24,0.02
014960.OF,20250830,20250630,002563.SZ,866322.0,164700.0,0.24,0.01
014960.OF,20250830,20250630,300558.SZ,869250.0,15000.0,0.24,0.0
014960.OF,20250830,20250630,603708.SH,878220.0,86100.0,0.24,0.01
014960.OF,20250830,20250630,300782.SZ,884988.0,12400.0,0.25,0.0
014960.OF,20250830,20250630,300497.SZ,886414.0,98600.0,0.25,0.02
014960.OF,20250830,20250630,600993.SH,887992.0,31400.0,0.25,0.01
014960.OF,20250830,20250630,688356.SH,889065.8,12593.0,0.25,0.02
014960.OF,20250830,20250630,300426.SZ,891936.0,91200.0,0.25,0.02
014960.OF,20250830,20250630,600050.SH,897120.0,168000.0,0.25,0.0
014960.OF,20250830,20250630,300033.SZ,900933.0,3300.0,0.25,0.0
014960.OF,20250830,20250630,300482.SZ,903105.0,42300.0,0.25,0.01
014960.OF,20250830,20250630,688009.SH,919119.38,178817.0,0.25,0.0
014960.OF,20250830,20250630,600166.SH,920316.0,339600.0,0.26,0.01
014960.OF,20250830,20250630,600521.SH,920322.0,49400.0,0.26,0.0
014960.OF,20250830,20250630,300620.SZ,923356.0,19600.0,0.26,0.01
014960.OF,20250830,20250630,601998.SH,926500.0,109000.0,0.26,0.0
014960.OF,20250830,20250630,600621.SH,930848.0,60800.0,0.26,0.01
014960.OF,20250830,20250630,300331.SZ,934619.0,41300.0,0.26,0.02
014960.OF,20250830,20250630,601698.SH,935479.0,45700.0,0.26,0.0
014960.OF,20250830,20250630,688557.SH,936509.7,31290.0,0.26,0.03
014960.OF,20250830,20250630,600499.SH,937860.0,95700.0,0.26,0.0
014960.OF,20250830,20250630,301479.SZ,943212.34,11242.0,0.26,0.06
014960.OF,20250830,20250630,688615.SH,967988.3,6130.0,0.27,0.02
014960.OF,20250830,20250630,000550.SZ,994137.0,48900.0,0.28,0.01
014960.OF,20250830,20250630,688449.SH,1004890.62,24261.0,0.28,0.03
014960.OF,20250830,20250630,688131.SH,1010805.1,20906.0,0.28,0.01
014960.OF,20250830,20250630,300627.SZ,1033900.0,29540.0,0.29,0.0
014960.OF,20250830,20250630,002236.SZ,1041728.0,65600.0,0.29,0.0
014960.OF,20250830,20250630,688381.SH,1042690.74,48139.0,0.29,0.03
014960.OF,20250830,20250630,600984.SH,1054770.69,328589.0,0.29,0.03
014960.OF,20250830,20250630,002154.SZ,1064832.0,283200.0,0.3,0.02
014960.OF,20250830,20250630,688360.SH,1078330.05,58131.0,0.3,0.02
014960.OF,20250830,20250630,688605.SH,1079647.45,17233.0,0.3,0.04
014960.OF,20250830,20250630,603520.SH,1082900.0,110500.0,0.3,0.03
014960.OF,20250830,20250630,603102.SH,1099593.0,26100.0,0.31,0.07
014960.OF,20250830,20250630,600285.SH,1101762.0,48600.0,0.31,0.01
014960.OF,20250830,20250630,600486.SH,1107800.0,19100.0,0.31,0.0
014960.OF,20250830,20250630,002982.SZ,1110996.0,72900.0,0.31,0.06
014960.OF,20250830,20250630,300814.SZ,1113616.0,32600.0,0.31,0.02
014960.OF,20250830,20250630,688401.SH,1129589.1,32553.0,0.31,0.03
014960.OF,20250830,20250630,603919.SH,1134870.0,62700.0,0.31,0.01
014960.OF,20250830,20250630,688581.SH,1137896.16,17552.0,0.32,0.04
014960.OF,20250830,20250630,603477.SH,1148364.0,55800.0,0.32,0.01
014960.OF,20250830,20250630,603306.SH,1170150.0,26900.0,0.32,0.01
014960.OF,20250830,20250630,600515.SH,1172094.0,331100.0,0.33,0.0
014960.OF,20250830,20250630,688539.SH,1180029.2,44362.0,0.33,0.04
014960.OF,20250830,20250630,300395.SZ,1180410.0,23100.0,0.33,0.0
014960.OF,20250830,20250630,000090.SZ,1196520.0,338000.0,0.33,0.02
014960.OF,20250830,20250630,601991.SH,1210623.0,381900.0,0.34,0.0
014960.OF,20250830,20250630,688545.SH,1225425.67,45013.0,0.34,0.07
014960.OF,20250830,20250630,000933.SZ,1226368.0,73700.0,0.34,0.0
014960.OF,20250830,20250630,600801.SH,1269248.0,107200.0,0.35,0.01
014960.OF,20250830,20250630,688268.SH,1287910.53,25569.0,0.36,0.02
014960.OF,20250830,20250630,002080.SZ,1292850.0,66300.0,0.36,0.0
014960.OF,20250830,20250630,605123.SH,1300930.0,16700.0,0.36,0.01
014960.OF,20250830,20250630,002202.SZ,1305850.0,127400.0,0.36,0.0
014960.OF,20250830,20250630,688008.SH,1320282.0,16101.0,0.37,0.0
014960.OF,20250830,20250630,000157.SZ,1349118.0,186600.0,0.37,0.0
014960.OF,20250830,20250630,688283.SH,1355069.25,49365.0,0.38,0.06
014960.OF,20250830,20250630,000778.SZ,1360776.0,365800.0,0.38,0.01
014960.OF,20250830,20250630,002777.SZ,1371326.0,75100.0,0.38,0.02
014960.OF,20250830,20250630,002368.SZ,1372412.0,58600.0,0.38,0.01
014960.OF,20250830,20250630,600460.SH,1372546.0,55300.0,0.38,0.0
014960.OF,20250830,20250630,300271.SZ,1383936.0,169600.0,0.38,0.02
014960.OF,20250830,20250630,603135.SH,1387808.0,139900.0,0.38,0.06
014960.OF,20250830,20250630,600905.SH,1390890.0,326500.0,0.39,0.0
014960.OF,20250830,20250630,002755.SZ,1395054.0,87300.0,0.39,0.01
014960.OF,20250830,20250630,603533.SH,1445688.0,64800.0,0.4,0.01
014960.OF,20250830,20250630,688433.SH,1447325.25,39383.0,0.4,0.02
014960.OF,20250830,20250630,688122.SH,1465091.2,28240.0,0.41,0.0
014960.OF,20250830,20250630,688591.SH,1539553.9,32141.0,0.43,0.02
014960.OF,20250830,20250630,300938.SZ,1582473.2,75320.0,0.44,0.05
014960.OF,20250830,20250630,688075.SH,1616873.43,42139.0,0.45,0.03
014960.OF,20250830,20250630,002127.SZ,1632464.0,411200.0,0.45,0.02
014960.OF,20250830,20250630,603087.SH,1637922.0,29900.0,0.45,0.01
014960.OF,20250830,20250630,300562.SZ,1660850.0,112600.0,0.46,0.07
014960.OF,20250830,20250630,688486.SH,1661432.96,24842.0,0.46,0.03
014960.OF,20250830,20250630,000938.SZ,1688896.0,70400.0,0.47,0.0
014960.OF,20250830,20250630,000516.SZ,1779215.0,341500.0,0.49,0.02
014960.OF,20250830,20250630,002299.SZ,1789108.0,125200.0,0.5,0.01
014960.OF,20250830,20250630,600893.SH,1846066.0,47900.0,0.51,0.0
014960.OF,20250830,20250630,002605.SZ,1872090.0,67100.0,0.52,0.02
014960.OF,20250830,20250630,688212.SH,1927317.0,39333.0,0.53,0.03
014960.OF,20250830,20250630,600027.SH,1945132.0,355600.0,0.54,0.0
014960.OF,20250830,20250630,688536.SH,1954842.24,14092.0,0.54,0.01
014960.OF,20250830,20250630,600886.SH,1961894.0,133100.0,0.54,0.0
014960.OF,20250830,20250630,603939.SH,1991858.0,81400.0,0.55,0.01
014960.OF,20250830,20250630,300725.SZ,2020140.0,52200.0,0.56,0.03
014960.OF,20250830,20250630,688180.SH,2068260.66,60867.0,0.57,0.01
014960.OF,20250830,20250630,300761.SZ,2110117.0,112300.0,0.59,0.02
014960.OF,20250830,20250630,300364.SZ,2112050.0,79700.0,0.59,0.01
014960.OF,20250830,20250630,688561.SH,2116376.34,62283.0,0.59,0.01
014960.OF,20250830,20250630,688198.SH,2164191.75,21075.0,0.6,0.02
014960.OF,20250830,20250630,002749.SZ,2173844.0,145700.0,0.6,0.03
014960.OF,20250830,20250630,002292.SZ,2243376.0,230800.0,0.62,0.02
014960.OF,20250830,20250630,000403.SZ,2284017.4,125980.0,0.63,0.01
014960.OF,20250830,20250630,688513.SH,2310774.68,56278.0,0.64,0.03
014960.OF,20250830,20250630,603120.SH,2172.95,65.0,0.0,0.0
014960.OF,20250830,20250630,001335.SZ,2244.0,80.0,0.0,0.0
014960.OF,20250830,20250630,603400.SH,2497.17,57.0,0.0,0.0
014960.OF,20250830,20250630,601601.SH,2329371.0,62100.0,0.65,0.0
014960.OF,20250830,20250630,002432.SZ,2346092.0,64400.0,0.65,0.01
014960.OF,20250830,20250630,301096.SZ,2379700.0,53000.0,0.66,0.06
014960.OF,20250830,20250630,000888.SZ,2402854.0,170900.0,0.67,0.03
014960.OF,20250830,20250630,600025.SH,2453347.25,256895.0,0.68,0.0
014960.OF,20250830,20250630,300783.SZ,2461588.0,90800.0,0.68,0.03
014960.OF,20250830,20250630,002967.SZ,2466118.0,140200.0,0.68,0.03
014960.OF,20250830,20250630,688236.SH,2532329.8,136220.0,0.7,0.05
014960.OF,20250830,20250630,002180.SZ,2539458.0,110700.0,0.7,0.01
014960.OF,20250830,20250630,603300.SH,2545545.0,228300.0,0.71,0.01
014960.OF,20250830,20250630,000538.SZ,2549603.0,45700.0,0.71,0.0
014960.OF,20250830,20250630,688625.SH,2611012.14,85383.0,0.72,0.05
014960.OF,20250830,20250630,688702.SH,2678052.6,43845.0,0.74,0.02
014960.OF,20250830,20250630,002841.SZ,2691880.0,77800.0,0.75,0.01
014960.OF,20250830,20250630,301000.SZ,2696424.0,56600.0,0.75,0.02
014960.OF,20250830,20250630,600674.SH,2819832.0,175800.0,0.78,0.0
014960.OF,20250830,20250630,601005.SH,2831465.0,2229500.0,0.79,0.03
014960.OF,20250830,20250630,300347.SZ,2879280.0,54000.0,0.8,0.01
014960.OF,20250830,20250630,600011.SH,2938110.0,411500.0,0.81,0.0
014960.OF,20250830,20250630,688080.SH,2959202.61,58149.0,0.82,0.08
014960.OF,20250830,20250630,688083.SH,3568700.46,55406.0,0.99,0.03
014960.OF,20250830,20250630,688612.SH,3640891.66,136159.0,1.01,0.05
014960.OF,20250830,20250630,601318.SH,3683872.0,66400.0,1.02,0.0
014960.OF,20250830,20250630,000063.SZ,4155471.0,127900.0,1.15,0.0
014960.OF,20250830,20250630,603257.SH,2922.66,78.0,0.0,0.0
014960.OF,20250830,20250630,603350.SH,3713.18,106.0,0.0,0.0
014960.OF,20250830,20250630,001395.SZ,3780.0,80.0,0.0,0.0
014960.OF,20250830,20250630,603391.SH,3906.0,100.0,0.0,0.0
014960.OF,20250830,20250630,603381.SH,3985.42,178.0,0.0,0.0
014960.OF,20250830,20250630,603271.SH,4420.08,126.0,0.0,0.0
014960.OF,20250830,20250630,603210.SH,4464.46,286.0,0.0,0.0
014960.OF,20250830,20250630,603310.SH,4631.88,242.0,0.0,0.0
014960.OF,20250830,20250630,603312.SH,4767.1,130.0,0.0,0.0
014960.OF,20250830,20250630,603205.SH,4944.64,128.0,0.0,0.0
014960.OF,20250830,20250630,603207.SH,5359.45,185.0,0.0,0.0
014960.OF,20250830,20250630,301636.SZ,6074.88,128.0,0.0,0.0
014960.OF,20250830,20250630,603202.SH,6164.88,68.0,0.0,0.0
014960.OF,20250830,20250630,603014.SH,6699.4,205.0,0.0,0.0
014960.OF,20250830,20250630,603395.SH,6746.0,200.0,0.0,0.0
014960.OF,20250830,20250630,001382.SZ,7396.86,366.0,0.0,0.0
014960.OF,20250830,20250630,301552.SZ,7752.0,200.0,0.0,0.0
014960.OF,20250830,20250630,301173.SZ,7781.54,173.0,0.0,0.0
014960.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
014960.OF,20250830,20250630,301585.SZ,9363.9,273.0,0.0,0.0
014960.OF,20250830,20250630,301658.SZ,10042.26,437.0,0.0,0.0
014960.OF,20250830,20250630,301590.SZ,10182.04,73.0,0.0,0.0
014960.OF,20250830,20250630,001356.SZ,10237.96,709.0,0.0,0.0
014960.OF,20250830,20250630,301601.SZ,11576.7,342.0,0.0,0.0
014960.OF,20250830,20250630,301580.SZ,11724.69,283.0,0.0,0.0
014960.OF,20250830,20250630,301662.SZ,11797.5,143.0,0.0,0.0
014960.OF,20250830,20250630,603072.SH,12305.7,226.0,0.0,0.0
014960.OF,20250830,20250630,001389.SZ,13046.94,222.0,0.0,0.0
014960.OF,20250830,20250630,688758.SH,13185.69,777.0,0.0,0.0
014960.OF,20250830,20250630,603194.SH,13208.49,291.0,0.0,0.0
014960.OF,20250830,20250630,688757.SH,13903.84,536.0,0.0,0.0
014960.OF,20250830,20250630,301535.SZ,13938.66,734.0,0.0,0.0
014960.OF,20250830,20250630,301607.SZ,14371.2,360.0,0.0,0.0
014960.OF,20250830,20250630,688691.SH,15279.42,247.0,0.0,0.0
014960.OF,20250830,20250630,001388.SZ,15385.54,937.0,0.0,0.0
014960.OF,20250830,20250630,301501.SZ,15827.0,350.0,0.0,0.0
014960.OF,20250830,20250630,301608.SZ,16390.72,184.0,0.0,0.0
014960.OF,20250830,20250630,301678.SZ,17014.28,382.0,0.0,0.0
014960.OF,20250830,20250630,301631.SZ,17676.4,214.0,0.0,0.0
014960.OF,20250830,20250630,688583.SH,18087.36,227.0,0.01,0.0
014960.OF,20250830,20250630,301571.SZ,18161.5,350.0,0.01,0.0
014960.OF,20250830,20250630,300274.SZ,20331.0,300.0,0.01,0.0
014960.OF,20250830,20250630,301613.SZ,22066.2,414.0,0.01,0.0
014960.OF,20250830,20250630,301275.SZ,22307.43,397.0,0.01,0.0
014960.OF,20250830,20250630,301556.SZ,23060.79,267.0,0.01,0.0
014960.OF,20250830,20250630,001391.SZ,23716.52,3524.0,0.01,0.0
014960.OF,20250830,20250630,688652.SH,23845.12,416.0,0.01,0.0
014960.OF,20250830,20250630,301458.SZ,23911.11,701.0,0.01,0.0
014960.OF,20250830,20250630,301622.SZ,26695.44,306.0,0.01,0.0
014960.OF,20250830,20250630,600900.SH,27126.0,900.0,0.01,0.0
014960.OF,20250830,20250630,301536.SZ,29004.3,481.0,0.01,0.0
014960.OF,20250830,20250630,301522.SZ,29057.76,816.0,0.01,0.0
014960.OF,20250830,20250630,603281.SH,30272.48,1208.0,0.01,0.0
014960.OF,20250830,20250630,603382.SH,31970.35,1045.0,0.01,0.0
014960.OF,20250830,20250630,688167.SH,32219.25,399.0,0.01,0.0
014960.OF,20250830,20250630,688750.SH,36193.8,1685.0,0.01,0.0
014960.OF,20250830,20250630,001390.SZ,40000.33,1779.0,0.01,0.0
014960.OF,20250830,20250630,688708.SH,41965.11,759.0,0.01,0.0
014960.OF,20250830,20250630,688726.SH,42194.9,979.0,0.01,0.0
014960.OF,20250830,20250630,603124.SH,42517.88,879.0,0.01,0.0
014960.OF,20250830,20250630,688775.SH,42711.04,344.0,0.01,0.0
014960.OF,20250830,20250630,601899.SH,42900.0,2200.0,0.01,0.0
014960.OF,20250830,20250630,688293.SH,44154.81,981.0,0.01,0.0
014960.OF,20250830,20250630,301611.SZ,44228.04,804.0,0.01,0.0
014960.OF,20250830,20250630,688411.SH,46754.4,560.0,0.01,0.0
014960.OF,20250830,20250630,600925.SH,46860.8,8960.0,0.01,0.0
014960.OF,20250830,20250630,688179.SH,50803.68,3994.0,0.01,0.0
014960.OF,20250830,20250630,301293.SZ,51410.0,1000.0,0.01,0.0
014960.OF,20250830,20250630,300496.SZ,51498.0,900.0,0.01,0.0
014960.OF,20250830,20250630,301221.SZ,51970.0,1000.0,0.01,0.0
014960.OF,20250830,20250630,301529.SZ,56895.28,1816.0,0.02,0.0
014960.OF,20250830,20250630,301560.SZ,65059.98,1894.0,0.02,0.01
014960.OF,20250830,20250630,688302.SH,66268.8,1416.0,0.02,0.0
014960.OF,20250830,20250630,301595.SZ,72624.76,1952.0,0.02,0.01
014960.OF,20250830,20250630,603833.SH,79030.0,1400.0,0.02,0.0
014960.OF,20250830,20250630,000681.SZ,80560.0,4000.0,0.02,0.0
014960.OF,20250830,20250630,688072.SH,89920.35,585.0,0.02,0.0
014960.OF,20250830,20250630,300363.SZ,90524.0,5300.0,0.03,0.0
014960.OF,20250830,20250630,603049.SH,90559.67,2027.0,0.03,0.0
014960.OF,20250830,20250630,688678.SH,93048.48,4887.0,0.03,0.0
014960.OF,20250830,20250630,688755.SH,93178.19,2023.0,0.03,0.01
