ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019276.OF,20260122,20251231,688111.SH,28485348.55,92765.0,6.51,0.02
019276.OF,20260122,20251231,603859.SH,18047860.0,429200.0,4.13,0.18
019276.OF,20260122,20251231,300170.SZ,24081376.0,1272800.0,5.51,0.13
019276.OF,20260122,20251231,002371.SZ,30797381.8,67085.0,7.04,0.01
019276.OF,20260122,20251231,688692.SH,21339488.52,81676.0,4.88,0.11
019276.OF,20260122,20251231,688041.SH,32055397.63,142843.0,7.33,0.01
019276.OF,20260122,20251231,688981.SH,33340115.39,271433.0,7.62,0.01
019276.OF,20260122,20251231,603171.SH,26423809.0,479300.0,6.04,0.12
019276.OF,20260122,20251231,688258.SH,27836334.37,363541.0,6.36,0.3
019276.OF,20260122,20251231,688088.SH,19905237.0,402126.0,4.55,0.1
019276.OF,20251028,20250930,688111.SH,23574186.0,74484.0,3.88,0.02
019276.OF,20251028,20250930,603859.SH,22380772.0,465200.0,3.69,0.19
019276.OF,20251028,20250930,300378.SZ,29229725.0,524300.0,4.81,0.19
019276.OF,20251028,20250930,002230.SZ,23484950.0,419000.0,3.87,0.02
019276.OF,20251028,20250930,002371.SZ,38534286.6,85185.0,6.35,0.01
019276.OF,20251028,20250930,688041.SH,41442061.2,164062.0,6.83,0.01
019276.OF,20251028,20250930,688981.SH,43804077.48,312596.0,7.21,0.02
019276.OF,20251028,20250930,603171.SH,26802659.0,527300.0,4.41,0.13
019276.OF,20251028,20250930,688258.SH,29288770.24,399683.0,4.82,0.33
019276.OF,20251028,20250930,688088.SH,24100587.4,406418.0,3.97,0.1
019276.OF,20250829,20250630,2556.HK,11306228.43,255100.0,2.35,
019276.OF,20250829,20250630,2228.HK,12864586.83,2428000.0,2.68,
019276.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
019276.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
019276.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
019276.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
019276.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
019276.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
019276.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
019276.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
019276.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
019276.OF,20250829,20250630,001382.SZ,7396.86,366.0,0.0,0.0
019276.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
019276.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
019276.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
019276.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
019276.OF,20250829,20250630,603049.SH,11398.1,266.0,0.0,0.0
019276.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
019276.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
019276.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
019276.OF,20250829,20250630,688757.SH,13903.84,536.0,0.0,0.0
019276.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
019276.OF,20250829,20250630,301479.SZ,14172.34,182.0,0.0,0.0
019276.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
019276.OF,20250829,20250630,301501.SZ,15827.0,350.0,0.0,0.0
019276.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
019276.OF,20250829,20250630,688775.SH,59596.8,480.0,0.01,0.0
019276.OF,20250829,20250630,002657.SZ,6225032.0,222800.0,1.3,0.07
019276.OF,20250829,20250630,301556.SZ,6522921.51,75523.0,1.36,0.39
019276.OF,20250829,20250630,301269.SZ,6689520.0,54000.0,1.39,0.02
019276.OF,20250829,20250630,300418.SZ,7842516.0,233200.0,1.63,0.02
019276.OF,20250829,20250630,688590.SH,7945344.42,386823.0,1.65,0.15
019276.OF,20250829,20250630,603986.SH,8262409.0,65300.0,1.72,0.01
019276.OF,20250829,20250630,688205.SH,8623949.85,137565.0,1.8,0.15
019276.OF,20250829,20250630,300682.SZ,8645650.0,367900.0,1.8,0.04
019276.OF,20250829,20250630,300054.SZ,11500680.0,401000.0,2.39,0.05
019276.OF,20250829,20250630,688502.SH,11720419.04,40744.0,2.44,0.24
019276.OF,20250829,20250630,688088.SH,12357790.0,256120.0,2.57,0.06
019276.OF,20250829,20250630,688258.SH,12409800.06,256242.0,2.58,0.21
019276.OF,20250829,20250630,688692.SH,12825536.38,57542.0,2.67,0.08
019276.OF,20250829,20250630,002987.SZ,13170945.0,631700.0,2.74,0.07
019276.OF,20250829,20250630,688615.SH,13922293.06,88166.0,2.9,0.31
019276.OF,20250829,20250630,301236.SZ,15233632.0,278800.0,3.17,0.04
019276.OF,20250829,20250630,688548.SH,16097059.86,1606493.0,3.35,0.24
019276.OF,20250829,20250630,300378.SZ,16601760.0,453600.0,3.46,0.17
019276.OF,20250829,20250630,300170.SZ,16802123.0,976300.0,3.5,0.1
019276.OF,20250718,20250630,688111.SH,28855511.85,103037.0,6.01,0.02
019276.OF,20250718,20250630,300738.SZ,17160507.0,819900.0,3.57,0.08
019276.OF,20250718,20250630,603039.SH,18570380.0,333400.0,3.87,0.13
019276.OF,20250718,20250630,002410.SZ,34570980.0,2578000.0,7.2,0.16
019276.OF,20250718,20250630,002371.SZ,27903451.0,63100.0,5.81,0.01
019276.OF,20250718,20250630,688041.SH,23180319.98,164062.0,4.83,0.02
019276.OF,20250718,20250630,688981.SH,27561589.32,312596.0,5.74,0.02
019276.OF,20250718,20250630,603171.SH,17644592.0,411200.0,3.67,0.1
019276.OF,20250718,20250630,0268.HK,20275931.52,1440000.0,4.22,
019276.OF,20250718,20250630,600536.SH,26776012.08,572504.0,5.57,0.07
019276.OF,20250421,20250331,688111.SH,34961743.84,116882.0,7.29,0.03
019276.OF,20250421,20250331,002410.SZ,32461947.0,2240300.0,6.77,0.14
019276.OF,20250421,20250331,002241.SZ,19171076.0,733400.0,4.0,0.02
019276.OF,20250421,20250331,002371.SZ,26249600.0,63100.0,5.47,0.01
019276.OF,20250421,20250331,688692.SH,26821148.56,81496.0,5.59,0.54
019276.OF,20250421,20250331,688041.SH,23181960.6,164062.0,4.83,0.02
019276.OF,20250421,20250331,688981.SH,27924200.68,312596.0,5.82,0.02
019276.OF,20250421,20250331,603893.SH,19548240.0,112800.0,4.07,0.03
019276.OF,20250421,20250331,688012.SH,22175373.88,120283.0,4.62,0.02
019276.OF,20250421,20250331,600536.SH,22204151.76,514104.0,4.63,0.06
019276.OF,20250329,20241231,688615.SH,46418.4,280.0,0.01,0.0
019276.OF,20250329,20241231,301556.SZ,5161261.66,59723.0,0.99,0.33
019276.OF,20250329,20241231,688225.SH,5274162.3,289630.0,1.01,0.15
019276.OF,20250329,20241231,600131.SH,5606815.0,296500.0,1.08,0.02
019276.OF,20250329,20241231,002465.SZ,6303618.0,574100.0,1.21,0.02
019276.OF,20250329,20241231,603416.SH,6535810.0,155800.0,1.25,0.11
019276.OF,20250329,20241231,301269.SZ,6539400.0,54000.0,1.25,0.02
019276.OF,20250329,20241231,688631.SH,6814357.05,78245.0,1.31,0.13
019276.OF,20250329,20241231,601360.SH,6901380.0,666800.0,1.32,0.01
019276.OF,20250329,20241231,688232.SH,6916144.3,238570.0,1.33,0.14
019276.OF,20250329,20241231,600602.SH,7590436.0,479800.0,1.46,0.04
019276.OF,20250329,20241231,600563.SH,8241156.0,69300.0,1.58,0.03
019276.OF,20250329,20241231,688305.SH,8331873.74,122222.0,1.6,0.12
019276.OF,20250329,20241231,603285.SH,2916.69,129.0,0.0,0.0
019276.OF,20250329,20241231,603350.SH,3834.02,106.0,0.0,0.0
019276.OF,20250329,20241231,603091.SH,4176.42,94.0,0.0,0.0
019276.OF,20250329,20241231,603395.SH,5508.58,154.0,0.0,0.0
019276.OF,20250329,20241231,301603.SZ,9781.34,233.0,0.0,0.0
019276.OF,20250329,20241231,688710.SH,11148.56,332.0,0.0,0.0
019276.OF,20250329,20241231,301586.SZ,11425.1,215.0,0.0,0.0
019276.OF,20250329,20241231,301571.SZ,14290.5,350.0,0.0,0.0
019276.OF,20250329,20241231,301606.SZ,14450.04,396.0,0.0,0.0
019276.OF,20250329,20241231,688721.SH,15861.15,279.0,0.0,0.0
019276.OF,20250329,20241231,603072.SH,27736.5,2255.0,0.01,0.0
019276.OF,20250329,20241231,301551.SZ,28185.96,652.0,0.01,0.0
019276.OF,20250329,20241231,688708.SH,38181.0,780.0,0.01,0.0
019276.OF,20250329,20241231,301611.SZ,45104.4,804.0,0.01,0.0
019276.OF,20250329,20241231,603039.SH,8359400.0,170600.0,1.6,0.07
019276.OF,20250329,20241231,301153.SZ,8499348.0,304200.0,1.63,0.15
019276.OF,20250329,20241231,002230.SZ,8712096.0,180300.0,1.67,0.01
019276.OF,20250329,20241231,688047.SH,8917259.36,67412.0,1.71,0.02
019276.OF,20250329,20241231,688141.SH,9249974.68,302188.0,1.77,0.11
019276.OF,20250329,20241231,688018.SH,9790816.0,44912.0,1.88,0.04
019276.OF,20250329,20241231,002180.SZ,10053873.0,356900.0,1.93,0.03
019276.OF,20250329,20241231,000997.SZ,10194450.0,511000.0,1.96,0.05
019276.OF,20250329,20241231,600570.SH,10778949.0,385100.0,2.07,0.02
019276.OF,20250329,20241231,300570.SZ,10919540.0,150200.0,2.1,0.08
019276.OF,20250329,20241231,300308.SZ,11091198.0,89800.0,2.13,0.01
019276.OF,20250329,20241231,301236.SZ,11149029.0,189900.0,2.14,0.03
019276.OF,20250329,20241231,300525.SZ,11474483.04,736488.0,2.2,0.12
019276.OF,20250329,20241231,688095.SH,11592353.28,172608.0,2.22,0.19
019276.OF,20250329,20241231,603927.SH,12375510.0,570300.0,2.37,0.07
019276.OF,20250329,20241231,688205.SH,14564550.0,160050.0,2.79,0.24
019276.OF,20250329,20241231,603893.SH,15991718.0,145300.0,3.07,0.03
019276.OF,20250121,20241231,002241.SZ,18929054.0,733400.0,3.63,0.02
019276.OF,20250121,20241231,600536.SH,20945320.76,448604.0,4.02,0.05
019276.OF,20250121,20241231,688608.SH,21865189.37,67201.0,4.2,0.06
019276.OF,20250121,20241231,688012.SH,22752732.28,120283.0,4.37,0.02
019276.OF,20250121,20241231,688041.SH,24574846.98,164062.0,4.72,0.02
019276.OF,20250121,20241231,002371.SZ,24672100.0,63100.0,4.73,0.01
019276.OF,20250121,20241231,688981.SH,29577833.52,312596.0,5.68,0.02
019276.OF,20250121,20241231,688692.SH,29700402.24,81496.0,5.7,0.54
019276.OF,20250121,20241231,688111.SH,30284596.94,105746.0,5.81,0.02
019276.OF,20250121,20241231,688256.SH,33669860.0,51170.0,6.46,0.01
019276.OF,20241024,20240930,688608.SH,14272148.38,67201.0,3.42,0.06
019276.OF,20241024,20240930,688256.SH,14796317.2,51170.0,3.54,0.01
019276.OF,20241024,20240930,600536.SH,17325594.0,413400.0,4.15,0.05
019276.OF,20241024,20240930,688692.SH,17672561.75,56383.0,4.23,0.39
019276.OF,20241024,20240930,002180.SZ,18628686.0,614200.0,4.46,0.05
019276.OF,20241024,20240930,688099.SH,18716406.45,266047.0,4.48,0.06
019276.OF,20241024,20240930,688012.SH,19726412.0,120283.0,4.72,0.02
019276.OF,20241024,20240930,002371.SZ,20751066.0,56700.0,4.97,0.01
019276.OF,20241024,20240930,688041.SH,21863136.64,211688.0,5.23,0.02
019276.OF,20241024,20240930,688111.SH,28028743.2,105213.0,6.71,0.02
019276.OF,20240831,20240630,001387.SZ,2638.25,173.0,0.0,0.0
019276.OF,20240831,20240630,603312.SH,3296.8,130.0,0.0,0.0
019276.OF,20240831,20240630,688695.SH,5868.3,186.0,0.0,0.0
019276.OF,20240831,20240630,001389.SZ,7672.32,222.0,0.0,0.0
019276.OF,20240831,20240630,301591.SZ,8098.62,219.0,0.0,0.0
019276.OF,20240831,20240630,688691.SH,10499.97,247.0,0.0,0.0
019276.OF,20240831,20240630,301580.SZ,13317.86,202.0,0.0,0.0
019276.OF,20240831,20240630,301536.SZ,15521.87,481.0,0.0,0.0
019276.OF,20240831,20240630,603350.SH,21608.56,1051.0,0.0,0.0
019276.OF,20240831,20240630,603285.SH,24002.55,1287.0,0.01,0.0
019276.OF,20240831,20240630,688692.SH,30612.75,175.0,0.01,0.0
019276.OF,20240831,20240630,601019.SH,5086146.0,430300.0,1.09,0.02
019276.OF,20240831,20240630,300442.SZ,5149250.0,215000.0,1.11,0.06
019276.OF,20240831,20240630,605111.SH,5301247.0,173300.0,1.14,0.04
019276.OF,20240831,20240630,002916.SZ,5362539.0,50700.0,1.15,0.01
019276.OF,20240831,20240630,300529.SZ,5482815.0,201500.0,1.18,0.04
019276.OF,20240831,20240630,688789.SH,5588567.6,51842.0,1.2,0.07
019276.OF,20240831,20240630,688100.SH,5663405.65,148451.0,1.22,0.03
019276.OF,20240831,20240630,002653.SZ,5673360.0,184800.0,1.22,0.04
019276.OF,20240831,20240630,603025.SH,5674492.0,410600.0,1.22,0.04
019276.OF,20240831,20240630,002970.SZ,5678328.0,157600.0,1.22,0.14
019276.OF,20240831,20240630,002475.SZ,5735329.0,145900.0,1.23,0.0
019276.OF,20240831,20240630,301363.SZ,5768100.0,198900.0,1.24,0.18
019276.OF,20240831,20240630,002273.SZ,6055068.0,356600.0,1.3,0.03
019276.OF,20240831,20240630,002322.SZ,6225372.0,388600.0,1.34,0.11
019276.OF,20240831,20240630,688766.SH,6757298.97,69541.0,1.45,0.11
019276.OF,20240831,20240630,603986.SH,7142814.0,74700.0,1.53,0.01
019276.OF,20240831,20240630,688187.SH,7390704.6,149670.0,1.59,0.06
019276.OF,20240831,20240630,002922.SZ,7959226.0,364100.0,1.71,0.1
019276.OF,20240831,20240630,688548.SH,7977730.09,873793.0,1.71,0.33
019276.OF,20240831,20240630,688169.SH,8060863.2,20532.0,1.73,0.02
019276.OF,20240831,20240630,300033.SZ,8067860.0,77800.0,1.73,0.03
019276.OF,20240831,20240630,688027.SH,8168345.0,54095.0,1.75,0.07
019276.OF,20240831,20240630,600183.SH,9030528.0,428800.0,1.94,0.02
019276.OF,20240831,20240630,300433.SZ,9557525.0,523700.0,2.05,0.01
019276.OF,20240831,20240630,688578.SH,9683253.32,151918.0,2.08,0.03
019276.OF,20240831,20240630,688506.SH,10113594.2,55753.0,2.17,0.06
019276.OF,20240831,20240630,002938.SZ,10802792.0,271700.0,2.32,0.01
019276.OF,20240831,20240630,689009.SH,10818017.28,293888.0,2.32,0.54
019276.OF,20240831,20240630,688408.SH,10833119.92,117649.0,2.33,0.09
019276.OF,20240831,20240630,688305.SH,11035874.3,171205.0,2.37,0.32
019276.OF,20240831,20240630,603927.SH,11084828.4,612760.0,2.38,0.07
019276.OF,20240831,20240630,600536.SH,11453376.0,382800.0,2.46,0.05
019276.OF,20240831,20240630,300628.SZ,11806847.0,321100.0,2.54,0.04
019276.OF,20240831,20240630,300525.SZ,12284710.0,967300.0,2.64,0.16
019276.OF,20240718,20240630,002439.SZ,13726878.0,795300.0,2.95,0.11
019276.OF,20240718,20240630,688041.SH,13861689.36,197123.0,2.98,0.02
019276.OF,20240718,20240630,002371.SZ,14363061.0,44900.0,3.08,0.01
019276.OF,20240718,20240630,688099.SH,15781908.04,266047.0,3.39,0.06
019276.OF,20240718,20240630,688018.SH,16849906.04,170753.0,3.62,0.15
019276.OF,20240718,20240630,300661.SZ,18923508.0,228600.0,4.06,0.05
019276.OF,20240718,20240630,688111.SH,19403475.0,85290.0,4.17,0.02
019276.OF,20240718,20240630,002230.SZ,21745585.0,506300.0,4.67,0.02
019276.OF,20240718,20240630,002180.SZ,30192776.0,1142800.0,6.48,0.09
019276.OF,20240718,20240630,688256.SH,32261623.96,162388.0,6.93,0.04
019276.OF,20240420,20240331,603927.SH,17160507.0,637700.0,3.5,0.11
019276.OF,20240420,20240331,688111.SH,22054599.0,75789.0,4.5,0.02
019276.OF,20240420,20240331,603019.SH,21158025.0,443100.0,4.32,0.03
019276.OF,20240420,20240331,300525.SZ,16870392.0,1288800.0,3.44,0.21
019276.OF,20240420,20240331,002180.SZ,26867228.0,1142800.0,5.48,0.09
019276.OF,20240420,20240331,002230.SZ,29870232.0,613100.0,6.09,0.03
019276.OF,20240420,20240331,002371.SZ,20016800.0,65500.0,4.08,0.01
019276.OF,20240420,20240331,688507.SH,16865442.72,176122.0,3.44,1.23
019276.OF,20240420,20240331,688041.SH,29797791.32,385682.0,6.08,0.04
019276.OF,20240420,20240331,688256.SH,28167822.48,162388.0,5.75,0.04
019276.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0
019276.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0
019276.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0
019276.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0
019276.OF,20240329,20231231,301272.SZ,9234.74,173.0,0.0,0.0
