ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013347.OF,20260122,20251231,605098.SH,6284880.0,150500.0,4.18,0.13
013347.OF,20260122,20251231,000333.SZ,6674010.0,85400.0,4.43,0.0
013347.OF,20260122,20251231,002627.SZ,7056420.0,951000.0,4.69,0.13
013347.OF,20260122,20251231,002345.SZ,5931250.0,474500.0,3.94,0.05
013347.OF,20260122,20251231,002311.SZ,5910208.98,106721.0,3.93,0.01
013347.OF,20260122,20251231,002293.SZ,5859035.0,570500.0,3.89,0.07
013347.OF,20260122,20251231,605599.SH,6719885.0,410500.0,4.46,0.05
013347.OF,20260122,20251231,605499.SH,8310481.2,31080.0,5.52,0.01
013347.OF,20260122,20251231,600415.SH,13008820.0,815600.0,8.64,0.01
013347.OF,20260122,20251231,600298.SH,7081506.0,161900.0,4.7,0.02
013347.OF,20251028,20250930,003010.SZ,11276877.92,262192.0,5.95,0.12
013347.OF,20251028,20250930,002714.SZ,9407500.0,177500.0,4.97,0.0
013347.OF,20251028,20250930,002345.SZ,10533159.0,737100.0,5.56,0.08
013347.OF,20251028,20250930,002311.SZ,7309381.17,114621.0,3.86,0.01
013347.OF,20251028,20250930,001328.SZ,10614408.0,281400.0,5.6,0.65
013347.OF,20251028,20250930,301110.SZ,13349751.0,182100.0,7.05,0.28
013347.OF,20251028,20250930,605499.SH,9958564.0,32780.0,5.26,0.01
013347.OF,20251028,20250930,605016.SH,6297966.0,313800.0,3.32,0.07
013347.OF,20251028,20250930,688169.SH,8502593.18,40531.0,4.49,0.02
013347.OF,20251028,20250930,600415.SH,18811555.0,1014100.0,9.93,0.02
013347.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
013347.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
013347.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
013347.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
013347.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
013347.OF,20250829,20250630,603202.SH,3082.44,34.0,0.0,0.0
013347.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
013347.OF,20250829,20250630,603014.SH,3627.48,111.0,0.0,0.0
013347.OF,20250829,20250630,603049.SH,4456.4,104.0,0.0,0.0
013347.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
013347.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
013347.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
013347.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
013347.OF,20250829,20250630,301590.SZ,7531.92,54.0,0.0,0.0
013347.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
013347.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
013347.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
013347.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.01,0.0
013347.OF,20250829,20250630,301678.SZ,15321.76,344.0,0.01,0.0
013347.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.01,0.0
013347.OF,20250829,20250630,688775.SH,303253.76,1849.0,0.15,0.01
013347.OF,20250829,20250630,000848.SZ,1043559.0,114300.0,0.51,0.01
013347.OF,20250829,20250630,600315.SH,2033255.0,96500.0,0.99,0.01
013347.OF,20250829,20250630,600882.SH,2271432.0,74400.0,1.11,0.01
013347.OF,20250829,20250630,002461.SZ,2331385.0,206500.0,1.13,0.01
013347.OF,20250829,20250630,603365.SH,2390472.0,130200.0,1.16,0.05
013347.OF,20250829,20250630,689009.SH,2442005.07,41271.0,1.19,0.07
013347.OF,20250829,20250630,688089.SH,2477803.15,98521.0,1.21,0.06
013347.OF,20250829,20250630,603099.SH,2766962.0,72700.0,1.35,0.03
013347.OF,20250829,20250630,300973.SZ,2867676.0,58800.0,1.4,0.05
013347.OF,20250829,20250630,603630.SH,2925810.0,130500.0,1.42,0.06
013347.OF,20250829,20250630,002956.SZ,3177838.0,135400.0,1.55,0.06
013347.OF,20250829,20250630,603193.SH,3238371.0,103100.0,1.58,0.1
013347.OF,20250829,20250630,603238.SH,3516770.0,200500.0,1.71,0.11
013347.OF,20250829,20250630,002899.SZ,4238560.0,188800.0,2.06,0.13
013347.OF,20250829,20250630,002946.SZ,4270175.0,227500.0,2.08,0.03
013347.OF,20250829,20250630,605296.SH,4395820.0,143000.0,2.14,0.03
013347.OF,20250829,20250630,600398.SH,4440201.6,637960.0,2.16,0.01
013347.OF,20250829,20250630,300791.SZ,4519138.0,189800.0,2.2,0.07
013347.OF,20250829,20250630,603151.SH,4589440.0,227200.0,2.23,0.28
013347.OF,20250829,20250630,000729.SZ,4632819.0,358300.0,2.26,0.01
013347.OF,20250829,20250630,002293.SZ,4641814.0,531100.0,2.26,0.06
013347.OF,20250829,20250630,001328.SZ,4678872.0,95800.0,2.28,0.22
013347.OF,20250829,20250630,600060.SH,4797368.0,208400.0,2.34,0.02
013347.OF,20250829,20250630,300498.SZ,5725216.0,335200.0,2.79,0.01
013347.OF,20250829,20250630,003010.SZ,5980008.0,98680.0,2.91,0.06
013347.OF,20250829,20250630,600861.SH,6127750.0,317500.0,2.98,0.09
013347.OF,20250829,20250630,603983.SH,6171623.7,146490.0,3.0,0.04
013347.OF,20250721,20250630,300662.SZ,10181617.0,342700.0,4.96,0.17
013347.OF,20250721,20250630,002847.SZ,11707848.0,145620.0,5.7,0.06
013347.OF,20250721,20250630,000333.SZ,8627900.0,119500.0,4.2,0.0
013347.OF,20250721,20250630,002714.SZ,7032474.0,167400.0,3.42,0.0
013347.OF,20250721,20250630,002345.SZ,6492794.0,443800.0,3.16,0.05
