ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017485.OF,20260122,20251231,603786.SH,118888974.6,1522266.0,7.68,0.38
017485.OF,20260122,20251231,603087.SH,91149337.71,1339053.0,5.89,0.24
017485.OF,20260122,20251231,002891.SZ,59684145.44,1153094.0,3.85,0.38
017485.OF,20260122,20251231,601899.SH,98360145.0,2853500.0,6.35,0.01
017485.OF,20260122,20251231,688256.SH,135449267.1,99922.0,8.75,0.02
017485.OF,20260122,20251231,688019.SH,75398358.72,345991.0,4.87,0.21
017485.OF,20260122,20251231,688519.SH,55575724.88,687308.0,3.59,0.29
017485.OF,20260122,20251231,600391.SH,54143740.0,1459400.0,3.5,0.44
017485.OF,20260122,20251231,600183.SH,109957118.0,1539800.0,7.1,0.06
017485.OF,20260122,20251231,000063.SZ,53698744.0,1419100.0,3.47,0.04
017485.OF,20251025,20250930,603596.SH,64112933.0,1189700.0,3.49,0.2
017485.OF,20251025,20250930,600893.SH,66201510.0,1569500.0,3.61,0.06
017485.OF,20251025,20250930,688019.SH,66929036.52,292983.0,3.65,0.17
017485.OF,20251025,20250930,300413.SZ,67725864.0,1893900.0,3.69,0.19
017485.OF,20251025,20250930,601899.SH,80571392.0,2736800.0,4.39,0.01
017485.OF,20251025,20250930,688047.SH,82390851.6,522122.0,4.49,0.13
017485.OF,20251025,20250930,600183.SH,132521864.0,2453200.0,7.22,0.1
017485.OF,20251025,20250930,603087.SH,146415046.8,1929052.0,7.98,0.35
017485.OF,20251025,20250930,688256.SH,162804075.0,122871.0,8.87,0.03
017485.OF,20251025,20250930,603786.SH,174373136.28,1667366.0,9.5,0.41
017485.OF,20250830,20250630,603271.SH,1718.43,49.0,0.0,0.0
017485.OF,20250830,20250630,603120.SH,2684.5,65.0,0.0,0.0
017485.OF,20250830,20250630,603400.SH,2828.34,57.0,0.0,0.0
017485.OF,20250830,20250630,001335.SZ,2869.6,80.0,0.0,0.0
017485.OF,20250830,20250630,603257.SH,3696.42,78.0,0.0,0.0
017485.OF,20250830,20250630,001390.SZ,3827.0,178.0,0.0,0.0
