ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014347.OF,20240330,20231231,688458.SH,12621.44,164.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20240330,20231231,000975.SZ,12379500.0,825300.0,3.66,0.03,2024Q1,014347.OF
014347.OF,20240122,20231231,002463.SZ,12500012.0,565100.0,3.69,0.03,2024Q1,014347.OF
014347.OF,20240122,20231231,601899.SH,12620734.0,1012900.0,3.73,0.0,2024Q1,014347.OF
014347.OF,20240122,20231231,601088.SH,12627780.0,402800.0,3.73,0.0,2024Q1,014347.OF
014347.OF,20240122,20231231,002475.SZ,13404495.0,389100.0,3.96,0.01,2024Q1,014347.OF
014347.OF,20240122,20231231,603901.SH,13735479.8,1154242.0,4.06,0.24,2024Q1,014347.OF
014347.OF,20240122,20231231,300910.SZ,14236806.0,309900.0,4.21,0.15,2024Q1,014347.OF
014347.OF,20240122,20231231,300498.SZ,14730058.0,734300.0,4.35,0.01,2024Q1,014347.OF
014347.OF,20240122,20231231,300760.SZ,15634280.0,53800.0,4.62,0.0,2024Q1,014347.OF
014347.OF,20240122,20231231,600426.SH,19819276.5,718350.0,5.86,0.03,2024Q1,014347.OF
014347.OF,20240122,20231231,002984.SZ,23062690.0,799400.0,6.82,0.19,2024Q1,014347.OF
014347.OF,20231025,20230930,002984.SZ,25586388.0,843600.0,7.1,0.2,2024Q1,014347.OF
014347.OF,20231025,20230930,300760.SZ,14515778.0,53800.0,4.03,0.0,2024Q1,014347.OF
014347.OF,20231025,20230930,300498.SZ,13910952.0,800400.0,3.86,0.01,2024Q1,014347.OF
014347.OF,20231025,20230930,601021.SH,13201523.0,241300.0,3.67,0.02,2024Q1,014347.OF
014347.OF,20231025,20230930,601225.SH,12059918.0,653300.0,3.35,0.01,2024Q1,014347.OF
014347.OF,20231025,20230930,601058.SH,13762554.0,1091400.0,3.82,0.03,2024Q1,014347.OF
014347.OF,20231025,20230930,002142.SZ,13251639.12,493176.0,3.68,0.01,2024Q1,014347.OF
014347.OF,20231025,20230930,300887.SZ,12985023.8,623980.0,3.61,0.17,2024Q1,014347.OF
014347.OF,20231025,20230930,300910.SZ,13076294.0,292600.0,3.63,0.17,2024Q1,014347.OF
014347.OF,20231025,20230930,600426.SH,23059035.0,718350.0,6.4,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,001282.SZ,3468.15,105.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,601065.SH,6476.48,547.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,300804.SZ,7451.22,226.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301281.SZ,8458.7,337.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301170.SZ,8732.5,250.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301345.SZ,9281.36,199.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688479.SH,9554.76,324.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688623.SH,9980.85,115.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301429.SZ,10488.98,499.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301290.SZ,10576.5,330.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688523.SH,11257.2,472.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301397.SZ,11577.6,288.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688581.SH,12983.3,110.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301387.SZ,13925.52,307.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301322.SZ,14694.24,276.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688458.SH,14884.64,164.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301280.SZ,14947.68,418.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,001287.SZ,16416.62,781.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301262.SZ,17187.0,674.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688543.SH,17241.25,325.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688352.SH,17622.2,1460.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688484.SH,18685.39,509.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301246.SZ,18855.94,614.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688576.SH,20590.11,171.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301303.SZ,23145.84,1037.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301293.SZ,23782.86,333.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301260.SZ,24173.49,1023.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688531.SH,26786.09,197.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688361.SH,32464.34,502.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688472.SH,33432.48,1962.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301358.SZ,34869.57,813.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,001286.SZ,35447.47,3767.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688249.SH,48599.46,2691.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.02,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,688603.SH,76505.0,1391.0,0.02,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.02,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,301488.SZ,104144.04,2618.0,0.03,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,301225.SZ,118422.57,3324.0,0.03,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,301395.SZ,138629.28,5196.0,0.03,0.02,2024Q1,014347.OF
014347.OF,20230831,20230630,301486.SZ,171826.8,2980.0,0.04,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,002159.SZ,2171886.0,119400.0,0.54,0.09,2024Q1,014347.OF
014347.OF,20230831,20230630,603612.SH,2178381.0,125700.0,0.54,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,1385.HK,2255520.0,127000.0,0.56,0.04,2024Q1,014347.OF
014347.OF,20230831,20230630,603611.SH,2470692.0,93800.0,0.61,0.04,2024Q1,014347.OF
014347.OF,20230831,20230630,603583.SH,2577282.54,119651.0,0.64,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,688533.SH,4030883.07,86259.0,1.0,0.22,2024Q1,014347.OF
014347.OF,20230831,20230630,688789.SH,4295000.26,50422.0,1.06,0.08,2024Q1,014347.OF
014347.OF,20230831,20230630,002960.SZ,4466348.49,245269.0,1.11,0.04,2024Q1,014347.OF
014347.OF,20230831,20230630,603136.SH,5967540.0,231300.0,1.48,0.12,2024Q1,014347.OF
014347.OF,20230831,20230630,601816.SH,6510144.2,1237670.0,1.61,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,688212.SH,7067371.5,104085.0,1.75,0.12,2024Q1,014347.OF
014347.OF,20230831,20230630,002444.SZ,7927124.0,362300.0,1.96,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,688050.SH,8700653.42,42374.0,2.16,0.06,2024Q1,014347.OF
014347.OF,20230831,20230630,002859.SZ,9030200.0,326000.0,2.24,0.08,2024Q1,014347.OF
014347.OF,20230831,20230630,601021.SH,9200947.0,160100.0,2.28,0.02,2024Q1,014347.OF
014347.OF,20230831,20230630,688239.SH,9497671.1,135778.0,2.35,0.13,2024Q1,014347.OF
014347.OF,20230831,20230630,600754.SH,9594244.0,226600.0,2.38,0.02,2024Q1,014347.OF
014347.OF,20230831,20230630,002475.SZ,9744735.0,300300.0,2.42,0.0,2024Q1,014347.OF
014347.OF,20230831,20230630,600941.SH,9983100.0,107000.0,2.47,0.01,2024Q1,014347.OF
014347.OF,20230831,20230630,600885.SH,10067148.0,316080.0,2.5,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,002402.SZ,10154006.04,597998.0,2.52,0.07,2024Q1,014347.OF
014347.OF,20230831,20230630,300416.SZ,10237227.0,474825.0,2.54,0.09,2024Q1,014347.OF
014347.OF,20230831,20230630,300653.SZ,10248220.0,298000.0,2.54,0.17,2024Q1,014347.OF
014347.OF,20230831,20230630,601966.SH,10337988.32,465256.0,2.56,0.03,2024Q1,014347.OF
014347.OF,20230831,20230630,688301.SH,10999801.21,38947.0,2.73,0.07,2024Q1,014347.OF
014347.OF,20230831,20230630,603855.SH,11257120.0,423200.0,2.79,0.13,2024Q1,014347.OF
014347.OF,20230831,20230630,002262.SZ,11894214.0,385800.0,2.95,0.04,2024Q1,014347.OF
014347.OF,20230831,20230630,601968.SH,12402000.0,1722500.0,3.07,0.19,2024Q1,014347.OF
014347.OF,20230721,20230630,002984.SZ,29896438.0,950300.0,7.41,0.33,2024Q1,014347.OF
014347.OF,20230721,20230630,300760.SZ,18227840.0,60800.0,4.52,0.01,2024Q1,014347.OF
014347.OF,20230721,20230630,300498.SZ,15647045.0,852700.0,3.88,0.02,2024Q1,014347.OF
014347.OF,20230721,20230630,603901.SH,26160563.52,1796742.0,6.48,0.37,2024Q1,014347.OF
014347.OF,20230721,20230630,601058.SH,15955112.0,1400800.0,3.95,0.05,2024Q1,014347.OF
014347.OF,20230721,20230630,300887.SZ,12713096.0,321200.0,3.15,0.31,2024Q1,014347.OF
014347.OF,20230721,20230630,300910.SZ,13193690.0,262300.0,3.27,0.15,2024Q1,014347.OF
014347.OF,20230721,20230630,600426.SH,24416704.5,797150.0,6.05,0.04,2024Q1,014347.OF
014347.OF,20230721,20230630,0700.HK,15653376.0,51200.0,3.88,,2024Q1,014347.OF
014347.OF,20230721,20230630,600765.SH,14741839.86,556086.0,3.65,0.04,2024Q1,014347.OF
014347.OF,20230421,20230331,002984.SZ,30115007.0,950300.0,6.63,0.33,2024Q1,014347.OF
014347.OF,20230421,20230331,300760.SZ,18110351.0,58100.0,3.98,0.0,2024Q1,014347.OF
014347.OF,20230421,20230331,300767.SZ,14676974.4,357104.0,3.23,0.17,2024Q1,014347.OF
014347.OF,20230421,20230331,603901.SH,25672474.38,1724142.0,5.65,0.36,2024Q1,014347.OF
014347.OF,20230421,20230331,002402.SZ,17055707.96,1002098.0,3.75,0.12,2024Q1,014347.OF
014347.OF,20230421,20230331,601058.SH,15114632.0,1400800.0,3.33,0.05,2024Q1,014347.OF
014347.OF,20230421,20230331,688301.SH,15662535.21,43287.0,3.45,0.11,2024Q1,014347.OF
014347.OF,20230421,20230331,300910.SZ,16214760.0,146000.0,3.57,0.16,2024Q1,014347.OF
014347.OF,20230421,20230331,600426.SH,29241637.5,829550.0,6.43,0.04,2024Q1,014347.OF
014347.OF,20230421,20230331,0700.HK,17291776.0,51200.0,3.8,,2024Q1,014347.OF
014347.OF,20230331,20221231,603130.SH,13176.0,480.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301349.SZ,14285.76,138.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001298.SZ,14379.04,403.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301223.SZ,14775.95,815.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,603237.SH,15323.75,325.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301115.SZ,16467.4,685.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001339.SZ,16516.08,812.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301363.SZ,16843.25,445.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301389.SZ,17245.8,1005.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,603057.SH,17277.03,549.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301356.SZ,17288.67,399.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301171.SZ,17454.2,985.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301120.SZ,19205.52,1032.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301150.SZ,19933.59,309.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301152.SZ,20195.12,433.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001322.SZ,24244.0,1595.0,0.0,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301367.SZ,28827.92,164.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301162.SZ,29331.88,334.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001338.SZ,34826.88,1649.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301308.SZ,37832.24,667.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301327.SZ,42826.74,242.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301095.SZ,49385.79,571.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001269.SZ,54185.04,546.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,301309.SZ,56692.74,2271.0,0.01,0.01,2024Q1,014347.OF
014347.OF,20230331,20221231,301269.SZ,64020.32,728.0,0.01,0.0,2024Q1,014347.OF
014347.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.01,0.0,2024Q1,014347.OF
