ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016264.OF,20260122,20251231,002772.SZ,736795.0,50500.0,5.95,0.01
016264.OF,20260122,20251231,000829.SZ,811704.0,74400.0,6.56,0.01
016264.OF,20260122,20251231,300592.SZ,826446.0,76100.0,6.68,0.02
016264.OF,20260122,20251231,000596.SZ,875160.0,6600.0,7.07,0.0
016264.OF,20260122,20251231,603198.SH,992956.0,25100.0,8.02,0.0
016264.OF,20260122,20251231,603345.SH,1046496.0,13200.0,8.45,0.0
016264.OF,20260122,20251231,000858.SZ,1080588.0,10200.0,8.73,0.0
016264.OF,20260122,20251231,000799.SZ,1102516.0,20200.0,8.91,0.01
016264.OF,20260122,20251231,600258.SH,1140675.0,68100.0,9.21,0.01
016264.OF,20260122,20251231,000568.SZ,1173822.0,10100.0,9.48,0.0
016264.OF,20251028,20250930,603198.SH,1143970.0,27800.0,8.55,0.0
016264.OF,20251028,20250930,002345.SZ,1446148.0,101200.0,10.81,0.01
016264.OF,20251028,20250930,002311.SZ,1689905.0,26500.0,12.63,0.0
016264.OF,20251028,20250930,001206.SZ,1224314.0,40300.0,9.15,0.04
016264.OF,20251028,20250930,600559.SH,1179920.0,68600.0,8.82,0.01
016264.OF,20251028,20250930,600809.SH,1687887.0,8700.0,12.61,0.0
016264.OF,20251028,20250930,000799.SZ,1258662.0,20200.0,9.41,0.01
016264.OF,20251028,20250930,000729.SZ,459727.0,37900.0,3.44,0.0
016264.OF,20251028,20250930,000596.SZ,1188292.0,7400.0,8.88,0.0
016264.OF,20251028,20250930,000568.SZ,1675384.0,12700.0,12.52,0.0
016264.OF,20250721,20250630,002946.SZ,1362702.0,72600.0,10.63,0.01
016264.OF,20250721,20250630,002847.SZ,1037160.0,12900.0,8.09,0.01
016264.OF,20250721,20250630,002345.SZ,1613689.0,110300.0,12.59,0.01
016264.OF,20250721,20250630,002311.SZ,2425626.0,41400.0,18.93,0.0
016264.OF,20250721,20250630,002127.SZ,842037.0,212100.0,6.57,0.01
016264.OF,20250721,20250630,605499.SH,2512400.0,8000.0,19.61,0.0
016264.OF,20250721,20250630,300910.SZ,565950.0,9800.0,4.42,0.0
016264.OF,20250721,20250630,600882.SH,2454612.0,80400.0,19.16,0.02
016264.OF,20250422,20250331,300783.SZ,2913610.0,107000.0,7.73,0.04
016264.OF,20250422,20250331,603486.SH,3265650.0,53100.0,8.67,0.01
016264.OF,20250422,20250331,603801.SH,1885978.0,160100.0,5.01,0.04
016264.OF,20250422,20250331,002847.SZ,2224287.0,35100.0,5.9,0.01
016264.OF,20250422,20250331,603833.SH,2905320.0,46500.0,7.71,0.01
016264.OF,20250422,20250331,603369.SH,1797920.0,34000.0,4.77,0.0
016264.OF,20250422,20250331,600576.SH,3186945.0,348300.0,8.46,0.05
016264.OF,20250422,20250331,600694.SH,2288662.0,95800.0,6.07,0.03
016264.OF,20250422,20250331,000858.SZ,4610385.0,35100.0,12.24,0.0
016264.OF,20250422,20250331,000596.SZ,2860200.0,16800.0,7.59,0.0
016264.OF,20250328,20241231,000713.SZ,332760.0,47200.0,1.63,0.01
016264.OF,20250328,20241231,002832.SZ,361829.0,16900.0,1.77,0.0
016264.OF,20250328,20241231,002867.SZ,415558.0,28600.0,2.03,0.0
016264.OF,20250328,20241231,688793.SH,422623.6,14182.0,2.07,0.02
016264.OF,20250328,20241231,603899.SH,484000.0,16000.0,2.37,0.0
016264.OF,20250328,20241231,002385.SZ,501414.0,115800.0,2.45,0.0
016264.OF,20250328,20241231,603708.SH,539886.0,47400.0,2.64,0.01
016264.OF,20250328,20241231,600060.SH,572278.0,28700.0,2.8,0.0
016264.OF,20250328,20241231,301073.SZ,684536.0,32800.0,3.35,0.04
016264.OF,20250328,20241231,837403.BJ,767781.12,35744.0,3.76,0.12
016264.OF,20250328,20241231,300703.SZ,886167.0,62100.0,4.34,0.04
016264.OF,20250328,20241231,300662.SZ,890838.0,42300.0,4.36,0.02
016264.OF,20250122,20241231,300783.SZ,1065543.0,28900.0,5.22,0.01
016264.OF,20250122,20241231,002847.SZ,2391320.0,38200.0,11.71,0.02
016264.OF,20250122,20241231,603518.SH,2084460.0,212700.0,10.2,0.06
016264.OF,20250122,20241231,002345.SZ,977242.0,168200.0,4.78,0.02
016264.OF,20250122,20241231,002991.SZ,1122240.0,12000.0,5.49,0.02
016264.OF,20250122,20241231,600576.SH,1393847.0,202300.0,6.82,0.03
016264.OF,20250122,20241231,600779.SH,1230960.0,23000.0,6.03,0.0
016264.OF,20250122,20241231,600729.SH,991575.0,33900.0,4.85,0.02
016264.OF,20250122,20241231,600694.SH,1252575.0,47500.0,6.13,0.02
016264.OF,20250122,20241231,600298.SH,1059870.0,29400.0,5.19,0.0
016264.OF,20241025,20240930,002345.SZ,776720.0,138700.0,4.33,0.02
