ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015074.OF,20250829,20250630,002126.SZ,2877180.0,118500.0,2.43,0.02
015074.OF,20250829,20250630,000425.SZ,2964255.0,381500.0,2.5,0.0
015074.OF,20250829,20250630,600036.SH,2967496.95,64581.0,2.5,0.0
015074.OF,20250829,20250630,688266.SH,2978027.0,27700.0,2.51,0.01
015074.OF,20250829,20250630,002850.SZ,3060229.97,27041.0,2.58,0.01
015074.OF,20250829,20250630,601899.SH,3484650.0,178700.0,2.94,0.0
015074.OF,20250829,20250630,688382.SH,3508359.54,106897.0,2.96,0.03
015074.OF,20250829,20250630,601336.SH,3541122.0,60532.0,2.99,0.0
015074.OF,20250721,20250630,300750.SZ,6347116.3,25165.0,5.35,0.0
015074.OF,20250721,20250630,300394.SZ,3972838.4,49760.0,3.35,0.01
015074.OF,20250721,20250630,300502.SZ,4829300.4,38020.0,4.07,0.0
015074.OF,20250721,20250630,300476.SZ,6467306.26,48127.0,5.45,0.01
015074.OF,20250721,20250630,603699.SH,3886899.0,124700.0,3.28,0.02
015074.OF,20250721,20250630,002517.SZ,3603246.0,186600.0,3.04,0.01
015074.OF,20250721,20250630,600919.SH,5187930.0,434500.0,4.38,0.0
015074.OF,20250721,20250630,601288.SH,4185131.16,711757.0,3.53,0.0
015074.OF,20250721,20250630,601398.SH,4095564.0,539600.0,3.45,0.0
015074.OF,20250721,20250630,600941.SH,3826700.0,34000.0,3.23,0.0
015074.OF,20250422,20250331,601166.SH,3581280.0,165800.0,3.11,0.0
015074.OF,20250422,20250331,300442.SZ,3581363.78,62677.0,3.11,0.01
015074.OF,20250422,20250331,688213.SH,3679174.56,37914.0,3.2,0.01
015074.OF,20250422,20250331,600031.SH,3783488.0,198400.0,3.29,0.0
015074.OF,20250422,20250331,600036.SH,3861468.0,89200.0,3.35,0.0
015074.OF,20250422,20250331,688235.SH,3954712.72,16558.0,3.43,0.01
015074.OF,20250422,20250331,600919.SH,4127750.0,434500.0,3.58,0.0
015074.OF,20250422,20250331,300750.SZ,5096235.12,20148.0,4.43,0.0
015074.OF,20250422,20250331,300476.SZ,5233246.0,64600.0,4.54,0.01
015074.OF,20250422,20250331,002594.SZ,7663705.8,20442.0,6.66,0.0
015074.OF,20250331,20241231,603381.SH,1468.64,67.0,0.0,0.0
015074.OF,20250331,20241231,603310.SH,1651.4,92.0,0.0,0.0
015074.OF,20250331,20241231,603285.SH,1854.02,82.0,0.0,0.0
015074.OF,20250331,20241231,001359.SZ,2901.92,112.0,0.0,0.0
015074.OF,20250331,20241231,603350.SH,3110.62,86.0,0.0,0.0
015074.OF,20250331,20241231,301580.SZ,5810.0,100.0,0.0,0.0
015074.OF,20250331,20241231,301603.SZ,6213.04,148.0,0.0,0.0
015074.OF,20250331,20241231,301606.SZ,7699.39,211.0,0.01,0.0
015074.OF,20250331,20241231,301565.SZ,7939.4,371.0,0.01,0.0
015074.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.01,0.0
015074.OF,20250331,20241231,688691.SH,10549.0,137.0,0.01,0.0
015074.OF,20250331,20241231,688721.SH,14269.35,251.0,0.01,0.0
015074.OF,20250331,20241231,688692.SH,20408.64,56.0,0.02,0.0
015074.OF,20250331,20241231,688677.SH,29261.82,777.0,0.02,0.0
015074.OF,20250331,20241231,301611.SZ,34108.8,608.0,0.03,0.0
015074.OF,20250331,20241231,688695.SH,47986.98,1578.0,0.04,0.01
015074.OF,20250331,20241231,000596.SZ,49217.2,284.0,0.04,0.0
015074.OF,20250331,20241231,600415.SH,163132.65,12165.0,0.13,0.0
015074.OF,20250331,20241231,688275.SH,213570.27,4419.0,0.16,0.01
015074.OF,20250331,20241231,301073.SZ,242092.0,11600.0,0.19,0.01
015074.OF,20250331,20241231,300973.SZ,253695.0,6500.0,0.2,0.01
015074.OF,20250331,20241231,603317.SH,273470.0,20500.0,0.21,0.0
015074.OF,20250331,20241231,300170.SZ,280240.0,22600.0,0.22,0.0
015074.OF,20250331,20241231,002946.SZ,282945.0,19500.0,0.22,0.0
015074.OF,20250331,20241231,300896.SZ,365000.0,2000.0,0.28,0.0
015074.OF,20250331,20241231,301078.SZ,373264.0,32800.0,0.29,0.0
015074.OF,20250331,20241231,301413.SZ,374034.9,6990.0,0.29,0.01
015074.OF,20250331,20241231,002847.SZ,507060.0,8100.0,0.39,0.0
015074.OF,20250331,20241231,600316.SH,661672.0,20600.0,0.51,0.0
015074.OF,20250331,20241231,603833.SH,689400.0,10000.0,0.53,0.0
015074.OF,20250331,20241231,000680.SZ,697430.0,71900.0,0.54,0.01
015074.OF,20250331,20241231,603529.SH,715799.0,17450.0,0.55,0.0
015074.OF,20250331,20241231,300395.SZ,744678.0,19800.0,0.57,0.0
015074.OF,20250331,20241231,600096.SH,753740.0,33800.0,0.58,0.0
015074.OF,20250331,20241231,603416.SH,763490.0,18200.0,0.59,0.01
015074.OF,20250331,20241231,300783.SZ,870132.0,23600.0,0.67,0.01
015074.OF,20250331,20241231,300870.SZ,971698.0,9100.0,0.75,0.01
015074.OF,20250331,20241231,301171.SZ,1116324.0,39600.0,0.86,0.01
015074.OF,20250331,20241231,300622.SZ,1122591.6,22542.0,0.86,0.02
015074.OF,20250331,20241231,688506.SH,1208282.46,6302.0,0.93,0.01
015074.OF,20250331,20241231,300502.SZ,1306054.0,11300.0,1.01,0.0
015074.OF,20250331,20241231,002594.SZ,1340373.72,4742.0,1.03,0.0
015074.OF,20250331,20241231,600872.SH,1371846.0,62300.0,1.06,0.01
015074.OF,20250331,20241231,002541.SZ,1391368.0,77600.0,1.07,0.02
015074.OF,20250331,20241231,000425.SZ,1468636.0,185200.0,1.13,0.0
015074.OF,20250331,20241231,002572.SZ,1468890.0,85500.0,1.13,0.01
015074.OF,20250331,20241231,601319.SH,1476756.0,193800.0,1.14,0.0
015074.OF,20250331,20241231,300620.SZ,1492020.0,30700.0,1.15,0.01
015074.OF,20250331,20241231,002273.SZ,1507604.78,67849.0,1.16,0.0
015074.OF,20250331,20241231,600600.SH,1529388.0,18900.0,1.18,0.0
015074.OF,20250331,20241231,600028.SH,1533060.0,229500.0,1.18,0.0
015074.OF,20250331,20241231,600036.SH,1544490.0,39300.0,1.19,0.0
015074.OF,20250331,20241231,601088.SH,1565280.0,36000.0,1.2,0.0
015074.OF,20250331,20241231,600938.SH,1587638.0,53800.0,1.22,0.0
015074.OF,20250331,20241231,301498.SZ,1730872.0,22100.0,1.33,0.01
015074.OF,20250331,20241231,600989.SH,1877660.0,111500.0,1.44,0.0
015074.OF,20250331,20241231,002460.SZ,1887039.0,53900.0,1.45,0.0
015074.OF,20250331,20241231,600660.SH,2115360.0,33900.0,1.63,0.0
015074.OF,20250331,20241231,600919.SH,2372512.0,241600.0,1.83,0.0
015074.OF,20250331,20241231,600487.SH,2391496.38,138879.0,1.84,0.01
015074.OF,20250331,20241231,300002.SZ,2696958.23,232697.0,2.08,0.01
015074.OF,20250331,20241231,001301.SZ,2752556.7,40154.0,2.12,0.03
015074.OF,20250331,20241231,301358.SZ,2819991.68,62224.0,2.17,0.02
015074.OF,20250331,20241231,600779.SH,2868672.0,53600.0,2.21,0.01
015074.OF,20250331,20241231,601689.SH,2874536.0,58664.0,2.21,0.0
015074.OF,20250331,20241231,000921.SZ,2898670.0,100300.0,2.23,0.01
015074.OF,20250331,20241231,601336.SH,2996810.6,60298.0,2.31,0.0
015074.OF,20250331,20241231,300413.SZ,3068149.0,114100.0,2.36,0.01
015074.OF,20250331,20241231,601288.SH,3119094.0,584100.0,2.4,0.0
015074.OF,20250331,20241231,002605.SZ,3178405.2,119220.0,2.45,0.04
015074.OF,20250331,20241231,000333.SZ,3219416.0,42800.0,2.48,0.0
015074.OF,20250331,20241231,600900.SH,3268230.0,110600.0,2.52,0.0
015074.OF,20250122,20241231,688041.SH,3278753.31,21889.0,2.52,0.0
015074.OF,20250122,20241231,002028.SZ,3496870.0,48100.0,2.69,0.01
015074.OF,20250122,20241231,000858.SZ,3515004.0,25100.0,2.7,0.0
015074.OF,20250122,20241231,600690.SH,3723876.0,130800.0,2.87,0.0
015074.OF,20250122,20241231,600887.SH,3847950.0,127500.0,2.96,0.0
015074.OF,20250122,20241231,002475.SZ,4139300.28,101553.0,3.19,0.0
015074.OF,20250122,20241231,600519.SH,4355592.0,2858.0,3.35,0.0
015074.OF,20250122,20241231,002517.SZ,4360644.0,320400.0,3.36,0.02
015074.OF,20250122,20241231,688256.SH,5404154.0,8213.0,4.16,0.0
015074.OF,20250122,20241231,300750.SZ,11211102.0,42147.0,8.63,0.0
015074.OF,20241025,20240930,003816.SZ,3787996.5,841777.0,2.78,0.0
015074.OF,20241025,20240930,300750.SZ,10412376.93,41337.0,7.65,0.0
015074.OF,20241025,20240930,600025.SH,5723025.0,495500.0,4.2,0.0
015074.OF,20241025,20240930,300308.SZ,4583701.14,29599.0,3.37,0.0
015074.OF,20241025,20240930,002594.SZ,8758335.0,28500.0,6.43,0.0
015074.OF,20241025,20240930,002475.SZ,7543569.5,173575.0,5.54,0.0
015074.OF,20241025,20240930,002384.SZ,4315423.42,183323.0,3.17,0.01
015074.OF,20241025,20240930,688169.SH,4539823.2,16335.0,3.34,0.01
015074.OF,20241025,20240930,600900.SH,5150570.0,171400.0,3.78,0.0
015074.OF,20241025,20240930,600000.SH,4428836.0,437200.0,3.25,0.0
015074.OF,20240830,20240630,001379.SZ,1536.72,114.0,0.0,0.0
015074.OF,20240830,20240630,603381.SH,1683.71,67.0,0.0,0.0
015074.OF,20240830,20240630,603373.SH,2089.24,76.0,0.0,0.0
015074.OF,20240830,20240630,603344.SH,2130.04,94.0,0.0,0.0
015074.OF,20240830,20240630,001359.SZ,2307.2,112.0,0.0,0.0
015074.OF,20240830,20240630,001387.SZ,2440.0,160.0,0.0,0.0
015074.OF,20240830,20240630,001389.SZ,4250.88,123.0,0.0,0.0
015074.OF,20240830,20240630,301502.SZ,4690.92,124.0,0.0,0.0
015074.OF,20240830,20240630,301587.SZ,4799.4,190.0,0.0,0.0
015074.OF,20240830,20240630,601096.SH,5799.62,1418.0,0.0,0.0
015074.OF,20240830,20240630,688691.SH,5823.87,137.0,0.0,0.0
015074.OF,20240830,20240630,301565.SZ,7041.58,371.0,0.0,0.0
015074.OF,20240830,20240630,301413.SZ,7070.85,171.0,0.0,0.0
015074.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0
015074.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.01,0.0
015074.OF,20240830,20240630,301536.SZ,9229.22,286.0,0.01,0.0
015074.OF,20240830,20240630,688692.SH,9796.08,56.0,0.01,0.0
015074.OF,20240830,20240630,600600.SH,14554.0,200.0,0.01,0.0
015074.OF,20240830,20240630,603285.SH,15199.75,815.0,0.01,0.0
015074.OF,20240830,20240630,603350.SH,17640.48,858.0,0.01,0.0
015074.OF,20240830,20240630,688677.SH,30481.71,777.0,0.02,0.0
015074.OF,20240830,20240630,688584.SH,34197.66,2086.0,0.02,0.0
015074.OF,20240830,20240630,688695.SH,53634.1,1578.0,0.04,0.01
015074.OF,20240830,20240630,688709.SH,54332.94,2820.0,0.04,0.0
015074.OF,20240830,20240630,000596.SZ,59943.88,284.0,0.04,0.0
015074.OF,20240830,20240630,301580.SZ,75455.4,992.0,0.05,0.01
015074.OF,20240830,20240630,300757.SZ,462955.0,5300.0,0.32,0.0
015074.OF,20240830,20240630,000425.SZ,464020.7,64898.0,0.32,0.0
015074.OF,20240830,20240630,300476.SZ,595809.94,18469.0,0.41,0.0
015074.OF,20240830,20240630,301358.SZ,733018.0,23300.0,0.51,0.01
015074.OF,20240830,20240630,603191.SH,734080.0,49600.0,0.51,0.03
015074.OF,20240830,20240630,300661.SZ,736742.0,8900.0,0.51,0.0
015074.OF,20240830,20240630,605111.SH,740278.0,24200.0,0.52,0.01
015074.OF,20240830,20240630,002922.SZ,758542.0,34700.0,0.53,0.01
015074.OF,20240830,20240630,600845.SH,758656.8,23760.0,0.53,0.0
015074.OF,20240830,20240630,603606.SH,785841.0,16100.0,0.55,0.0
015074.OF,20240830,20240630,601126.SH,789942.0,41100.0,0.55,0.01
015074.OF,20240830,20240630,600023.SH,797031.0,112100.0,0.55,0.0
015074.OF,20240830,20240630,603986.SH,812770.0,8500.0,0.57,0.0
015074.OF,20240830,20240630,600875.SH,898330.5,48690.0,0.63,0.0
015074.OF,20240830,20240630,600150.SH,903558.45,22195.0,0.63,0.0
015074.OF,20240830,20240630,601899.SH,1093205.4,62220.0,0.76,0.0
015074.OF,20240830,20240630,601088.SH,1126998.0,25400.0,0.78,0.0
015074.OF,20240830,20240630,002318.SZ,1194496.0,51200.0,0.83,0.01
015074.OF,20240830,20240630,600985.SH,1210302.0,72300.0,0.84,0.0
015074.OF,20240830,20240630,300394.SZ,1379352.0,15600.0,0.96,0.0
015074.OF,20240830,20240630,002001.SZ,1391366.4,72467.0,0.97,0.0
015074.OF,20240830,20240630,688498.SH,1474685.42,11258.0,1.03,0.02
015074.OF,20240830,20240630,002270.SZ,1483608.16,66709.0,1.03,0.01
015074.OF,20240830,20240630,688347.SH,1484190.0,41400.0,1.03,0.02
015074.OF,20240830,20240630,600674.SH,1528125.0,81500.0,1.06,0.0
015074.OF,20240830,20240630,601600.SH,1531592.79,200733.0,1.07,0.0
015074.OF,20240830,20240630,002966.SZ,1591500.0,212200.0,1.11,0.01
015074.OF,20240830,20240630,688008.SH,1594192.4,27890.0,1.11,0.0
015074.OF,20240830,20240630,000333.SZ,1608436.5,24937.0,1.12,0.0
015074.OF,20240830,20240630,603477.SH,1853159.0,64570.0,1.29,0.01
015074.OF,20240830,20240630,002916.SZ,1914437.0,18100.0,1.33,0.0
015074.OF,20240830,20240630,601179.SH,2075928.0,258200.0,1.45,0.01
015074.OF,20240830,20240630,603283.SH,2110702.8,27627.0,1.47,0.01
015074.OF,20240830,20240630,003816.SZ,2190189.09,473043.0,1.52,0.0
015074.OF,20240830,20240630,300014.SZ,2191608.0,54900.0,1.53,0.0
015074.OF,20240830,20240630,688578.SH,2383621.04,37396.0,1.66,0.01
015074.OF,20240830,20240630,601567.SH,2411500.0,68900.0,1.68,0.0
015074.OF,20240830,20240630,601288.SH,2879261.16,660381.0,2.0,0.0
015074.OF,20240830,20240630,002714.SZ,2947360.0,67600.0,2.05,0.0
015074.OF,20240830,20240630,601918.SH,3216612.75,329909.0,2.24,0.01
015074.OF,20240830,20240630,601398.SH,3513388.8,616384.0,2.45,0.0
015074.OF,20240830,20240630,600886.SH,4180608.0,229200.0,2.91,0.0
015074.OF,20240830,20240630,600487.SH,4216898.0,267400.0,2.94,0.01
015074.OF,20240830,20240630,600938.SH,4356000.0,132000.0,3.03,0.0
015074.OF,20240830,20240630,600642.SH,4502390.51,509897.0,3.13,0.01
015074.OF,20240830,20240630,300433.SZ,4628200.0,253600.0,3.22,0.01
015074.OF,20240830,20240630,601138.SH,4815577.4,175751.0,3.35,0.0
015074.OF,20240719,20240630,300308.SZ,4858063.92,35234.0,3.38,0.0
015074.OF,20240719,20240630,600900.SH,4956888.0,171400.0,3.45,0.0
015074.OF,20240719,20240630,002028.SZ,4957290.0,74100.0,3.45,0.01
015074.OF,20240719,20240630,002384.SZ,4963860.0,239800.0,3.46,0.02
015074.OF,20240719,20240630,600025.SH,5341490.0,495500.0,3.72,0.0
015074.OF,20240719,20240630,002463.SZ,5503689.0,150786.0,3.83,0.01
015074.OF,20240719,20240630,600795.SH,5511998.0,920200.0,3.84,0.01
015074.OF,20240719,20240630,300750.SZ,6280166.52,34884.0,4.37,0.0
015074.OF,20240719,20240630,002475.SZ,6666976.0,169600.0,4.64,0.0
015074.OF,20240719,20240630,300502.SZ,7111853.45,67379.0,4.95,0.01
015074.OF,20240422,20240331,300750.SZ,6712648.0,35300.0,4.7,0.0
015074.OF,20240422,20240331,600025.SH,4746890.0,495500.0,3.32,0.0
015074.OF,20240422,20240331,300394.SZ,8460833.64,55932.0,5.93,0.02
015074.OF,20240422,20240331,300502.SZ,6700000.0,100000.0,4.69,0.02
015074.OF,20240422,20240331,300308.SZ,3859673.68,24653.0,2.7,0.0
015074.OF,20240422,20240331,002236.SZ,5223978.9,276401.0,3.66,0.01
015074.OF,20240422,20240331,601899.SH,4386656.0,260800.0,3.07,0.0
015074.OF,20240422,20240331,002463.SZ,4550721.48,150786.0,3.19,0.01
015074.OF,20240422,20240331,600795.SH,4647010.0,920200.0,3.25,0.01
015074.OF,20240422,20240331,600150.SH,4469600.0,120800.0,3.13,0.0
015074.OF,20240328,20231231,601096.SH,5757.08,1418.0,0.0,0.0
015074.OF,20240328,20231231,301413.SZ,7622.89,131.0,0.01,0.0
015074.OF,20240328,20231231,600600.SH,14950.0,200.0,0.01,0.0
015074.OF,20240328,20231231,001358.SZ,22711.68,477.0,0.02,0.0
015074.OF,20240328,20231231,688361.SH,31558.32,424.0,0.03,0.0
015074.OF,20240328,20231231,603373.SH,31871.95,755.0,0.03,0.0
015074.OF,20240328,20231231,000596.SZ,66115.2,284.0,0.05,0.0
015074.OF,20240328,20231231,002655.SZ,159654.0,11800.0,0.13,0.0
015074.OF,20240328,20231231,603383.SH,223624.8,4536.0,0.19,0.0
015074.OF,20240328,20231231,688320.SH,424391.0,10351.0,0.35,0.01
015074.OF,20240328,20231231,603179.SH,466024.9,9190.0,0.39,0.0
015074.OF,20240328,20231231,603662.SH,523654.5,14550.0,0.43,0.01
015074.OF,20240328,20231231,002281.SZ,568233.0,19938.0,0.47,0.0
015074.OF,20240328,20231231,688071.SH,737225.85,15135.0,0.61,0.03
015074.OF,20240328,20231231,002864.SZ,742857.0,19300.0,0.62,0.03
015074.OF,20240328,20231231,002675.SZ,750870.12,40964.0,0.62,0.01
015074.OF,20240328,20231231,300580.SZ,872064.0,28800.0,0.72,0.01
015074.OF,20240328,20231231,002019.SZ,875463.74,59233.0,0.72,0.01
015074.OF,20240328,20231231,002555.SZ,881793.99,46879.0,0.73,0.0
015074.OF,20240328,20231231,605319.SH,893176.0,38800.0,0.74,0.04
015074.OF,20240328,20231231,002126.SZ,939044.99,50297.0,0.78,0.01
015074.OF,20240328,20231231,688017.SH,991149.5,6457.0,0.82,0.0
015074.OF,20240328,20231231,600809.SH,1077509.1,4670.0,0.89,0.0
015074.OF,20240328,20231231,688328.SH,1250283.45,27877.0,1.04,0.05
015074.OF,20240328,20231231,002294.SZ,1309666.0,40100.0,1.08,0.0
015074.OF,20240328,20231231,688617.SH,1341102.0,3452.0,1.11,0.01
015074.OF,20240328,20231231,688020.SH,1379983.2,28465.0,1.14,0.04
015074.OF,20240328,20231231,600975.SH,1385670.0,132600.0,1.15,0.02
015074.OF,20240328,20231231,688188.SH,1387295.91,5481.0,1.15,0.0
015074.OF,20240328,20231231,688041.SH,1494554.88,21056.0,1.24,0.0
015074.OF,20240328,20231231,603998.SH,1508096.0,137600.0,1.25,0.03
015074.OF,20240328,20231231,688677.SH,1545213.67,29029.0,1.28,0.04
015074.OF,20240328,20231231,300007.SZ,1552266.0,74700.0,1.29,0.03
015074.OF,20240328,20231231,000810.SZ,1590150.49,101219.0,1.32,0.01
015074.OF,20240328,20231231,000625.SZ,1637559.0,97300.0,1.36,0.0
015074.OF,20240328,20231231,300081.SZ,1726725.0,149500.0,1.43,0.02
015074.OF,20240328,20231231,002241.SZ,1769042.0,84200.0,1.46,0.0
015074.OF,20240328,20231231,603728.SH,1856970.0,28200.0,1.54,0.01
015074.OF,20240328,20231231,688256.SH,1928308.48,14288.0,1.6,0.01
015074.OF,20240328,20231231,688025.SH,2168353.95,23429.0,1.8,0.02
015074.OF,20240328,20231231,688627.SH,2211307.28,24796.0,1.83,0.12
015074.OF,20240328,20231231,002273.SZ,2260827.96,166974.0,1.87,0.01
015074.OF,20240328,20231231,002384.SZ,2376744.12,130734.0,1.97,0.01
015074.OF,20240328,20231231,603501.SH,2423384.1,22710.0,2.01,0.0
015074.OF,20240328,20231231,688981.SH,2444593.14,46107.0,2.02,0.0
015074.OF,20240328,20231231,600276.SH,2465035.0,54500.0,2.04,0.0
015074.OF,20240328,20231231,603019.SH,2483921.0,62900.0,2.06,0.0
015074.OF,20240328,20231231,603259.SH,2487955.44,34194.0,2.06,0.0
015074.OF,20240328,20231231,600845.SH,3035360.0,62200.0,2.51,0.0
015074.OF,20240328,20231231,601965.SH,3136932.0,142200.0,2.6,0.01
015074.OF,20240328,20231231,603477.SH,3237408.0,86400.0,2.68,0.02
015074.OF,20240328,20231231,002252.SZ,3320000.0,415000.0,2.75,0.01
015074.OF,20240122,20231231,600422.SH,3387664.0,162400.0,2.81,0.02
015074.OF,20240122,20231231,601689.SH,3509919.0,47754.0,2.91,0.0
015074.OF,20240122,20231231,300757.SZ,3756718.23,46157.0,3.11,0.04
015074.OF,20240122,20231231,601225.SH,4602067.0,220300.0,3.81,0.0
015074.OF,20240122,20231231,300122.SZ,4613805.0,75500.0,3.82,0.01
015074.OF,20240122,20231231,300308.SZ,4744478.2,42020.0,3.93,0.01
015074.OF,20240122,20231231,002475.SZ,5074485.0,147300.0,4.2,0.0
015074.OF,20240122,20231231,002050.SZ,5714184.0,194360.0,4.73,0.01
015074.OF,20240122,20231231,300394.SZ,6184189.44,67572.0,5.12,0.02
015074.OF,20240122,20231231,002236.SZ,9159945.3,496474.0,7.58,0.03
015074.OF,20231025,20230930,601138.SH,8366590.0,424700.0,5.67,0.0
015074.OF,20231025,20230930,300750.SZ,6480108.51,31917.0,4.39,0.0
015074.OF,20231025,20230930,603259.SH,5179418.0,60100.0,3.51,0.0
015074.OF,20231025,20230930,300394.SZ,5128290.0,53982.0,3.48,0.01
015074.OF,20231025,20230930,300308.SZ,7271082.0,62790.0,4.93,0.01
015074.OF,20231025,20230930,002236.SZ,11056475.98,496474.0,7.49,0.03
015074.OF,20231025,20230930,002050.SZ,5772492.0,194360.0,3.91,0.01
015074.OF,20231025,20230930,688188.SH,4706238.69,18871.0,3.19,0.01
015074.OF,20231025,20230930,600519.SH,10431590.0,5800.0,7.07,0.0
015074.OF,20231025,20230930,000568.SZ,4896290.0,22600.0,3.32,0.0
015074.OF,20230831,20230630,001367.SZ,2171.4,55.0,0.0,0.0
015074.OF,20230831,20230630,600600.SH,20726.0,200.0,0.01,0.0
015074.OF,20230831,20230630,688361.SH,30372.82,424.0,0.02,0.0
015074.OF,20230831,20230630,300251.SZ,436860.0,54000.0,0.22,0.0
015074.OF,20230831,20230630,300315.SZ,606060.0,77700.0,0.31,0.0
015074.OF,20230831,20230630,002765.SZ,833474.64,103666.0,0.42,0.02
015074.OF,20230831,20230630,688121.SH,1007780.4,26946.0,0.51,0.02
015074.OF,20230831,20230630,688326.SH,1139381.49,7891.0,0.58,0.01
015074.OF,20230831,20230630,605589.SH,1260920.0,58000.0,0.64,0.01
015074.OF,20230831,20230630,688581.SH,1307580.75,10675.0,0.67,0.08
015074.OF,20230831,20230630,300014.SZ,1603250.0,26500.0,0.82,0.0
015074.OF,20230831,20230630,600933.SH,1746750.0,75000.0,0.89,0.01
015074.OF,20230831,20230630,002837.SZ,1910830.68,63822.0,0.97,0.01
015074.OF,20230831,20230630,002384.SZ,1911420.0,73800.0,0.97,0.01
015074.OF,20230831,20230630,300161.SZ,2076576.0,38800.0,1.06,0.02
