ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014471.OF,20250829,20250630,002517.SZ,2131824.0,110400.0,3.95,0.01
014471.OF,20250719,20250630,300502.SZ,2273658.0,17900.0,4.21,0.0
014471.OF,20250719,20250630,300433.SZ,2513210.0,112700.0,4.66,0.0
014471.OF,20250719,20250630,603986.SH,2378764.0,18800.0,4.41,0.0
014471.OF,20250719,20250630,300432.SZ,2991723.0,228900.0,5.55,0.01
014471.OF,20250719,20250630,300308.SZ,3383952.0,23200.0,6.27,0.0
014471.OF,20250719,20250630,002475.SZ,2979871.0,85900.0,5.52,0.0
014471.OF,20250719,20250630,300033.SZ,2293284.0,8400.0,4.25,0.0
014471.OF,20250719,20250630,300857.SZ,3967366.0,46100.0,7.35,0.01
014471.OF,20250719,20250630,688018.SH,3210401.4,21974.0,5.95,0.01
014471.OF,20250719,20250630,000997.SZ,3338378.0,103100.0,6.19,0.01
014471.OF,20250421,20250331,600933.SH,2017547.0,123700.0,3.83,0.01
014471.OF,20250421,20250331,603809.SH,2973192.0,184900.0,5.64,0.03
014471.OF,20250421,20250331,300433.SZ,2180913.0,86100.0,4.14,0.0
014471.OF,20250421,20250331,300432.SZ,2550618.0,130200.0,4.84,0.01
014471.OF,20250421,20250331,688041.SH,2344732.2,16594.0,4.45,0.0
014471.OF,20250421,20250331,688615.SH,2040444.8,9517.0,3.87,0.05
014471.OF,20250421,20250331,688187.SH,2459647.18,52034.0,4.67,0.02
014471.OF,20250421,20250331,688608.SH,3160201.4,7778.0,5.99,0.01
014471.OF,20250421,20250331,688018.SH,2932885.9,12770.0,5.56,0.01
014471.OF,20250421,20250331,000997.SZ,3079597.0,103100.0,5.84,0.01
014471.OF,20250328,20241231,688248.SH,64.18,2.0,0.0,0.0
014471.OF,20250328,20241231,301345.SZ,3238.9,49.0,0.01,0.0
014471.OF,20250328,20241231,603129.SH,15707.0,100.0,0.03,0.0
014471.OF,20250328,20241231,688062.SH,36824.6,1823.0,0.07,0.0
014471.OF,20250328,20241231,002600.SZ,160000.0,20000.0,0.28,0.0
014471.OF,20250328,20241231,688085.SH,249808.91,11789.0,0.44,0.0
014471.OF,20250328,20241231,688111.SH,333644.35,1165.0,0.59,0.0
014471.OF,20250328,20241231,300681.SZ,345693.0,13900.0,0.62,0.01
014471.OF,20250328,20241231,002273.SZ,362186.0,16300.0,0.65,0.0
014471.OF,20250328,20241231,300680.SZ,622960.0,26000.0,1.11,0.02
014471.OF,20250328,20241231,002475.SZ,631780.0,15500.0,1.13,0.0
014471.OF,20250328,20241231,603035.SH,657623.0,45700.0,1.17,0.01
014471.OF,20250328,20241231,002484.SZ,680346.0,38700.0,1.21,0.0
014471.OF,20250328,20241231,688147.SH,919315.32,34188.0,1.64,0.04
014471.OF,20250328,20241231,601890.SH,941032.0,120800.0,1.68,0.01
014471.OF,20250328,20241231,000803.SZ,1092690.0,213000.0,1.95,0.05
014471.OF,20250328,20241231,300919.SZ,1197630.84,33157.0,2.13,0.0
014471.OF,20250328,20241231,688017.SH,1252631.52,11592.0,2.23,0.01
014471.OF,20250328,20241231,600609.SH,1289520.0,179100.0,2.3,0.01
014471.OF,20250328,20241231,301291.SZ,1291248.0,29400.0,2.3,0.02
014471.OF,20250328,20241231,301556.SZ,1374078.0,15900.0,2.45,0.09
014471.OF,20250328,20241231,600741.SH,1378863.0,78300.0,2.46,0.0
014471.OF,20250328,20241231,300790.SZ,1393570.0,73000.0,2.48,0.02
014471.OF,20250328,20241231,688005.SH,1532635.9,48578.0,2.73,0.02
014471.OF,20250328,20241231,600131.SH,1877763.0,99300.0,3.34,0.01
014471.OF,20250328,20241231,002594.SZ,1922088.0,6800.0,3.42,0.0
014471.OF,20250328,20241231,600660.SH,1928160.0,30900.0,3.43,0.0
014471.OF,20250328,20241231,301161.SZ,1946807.0,91100.0,3.47,0.17
014471.OF,20250121,20241231,603806.SH,2258480.0,152600.0,4.02,0.01
014471.OF,20250121,20241231,600685.SH,2659140.0,112200.0,4.74,0.01
014471.OF,20250121,20241231,600487.SH,2744868.0,159400.0,4.89,0.01
014471.OF,20250121,20241231,002138.SZ,2870976.0,91200.0,5.11,0.01
014471.OF,20250121,20241231,688198.SH,3003007.48,27548.0,5.35,0.02
014471.OF,20250121,20241231,600745.SH,3129546.0,80700.0,5.57,0.01
014471.OF,20250121,20241231,600104.SH,3408792.0,164200.0,6.07,0.0
014471.OF,20250121,20241231,300073.SZ,3484220.0,86500.0,6.21,0.02
014471.OF,20250121,20241231,688187.SH,3574544.48,74594.0,6.37,0.03
014471.OF,20250121,20241231,601127.SH,3574852.0,26800.0,6.37,0.0
014471.OF,20241024,20240930,688085.SH,2563546.12,127034.0,3.67,0.05
014471.OF,20241024,20240930,300558.SZ,2813364.0,61200.0,4.03,0.01
014471.OF,20241024,20240930,600685.SH,3033888.0,112200.0,4.35,0.01
014471.OF,20241024,20240930,601233.SH,3127740.0,231000.0,4.48,0.01
014471.OF,20241024,20240930,603225.SH,3156138.0,249300.0,4.52,0.02
014471.OF,20241024,20240930,002028.SZ,3451130.0,46700.0,4.95,0.01
014471.OF,20241024,20240930,688198.SH,3710548.14,31993.0,5.32,0.02
014471.OF,20241024,20240930,000933.SZ,3714800.0,185000.0,5.32,0.01
014471.OF,20241024,20240930,300073.SZ,3747180.0,86500.0,5.37,0.02
014471.OF,20241024,20240930,688187.SH,3958703.58,74594.0,5.67,0.03
014471.OF,20240829,20240630,688248.SH,59.26,2.0,0.0,0.0
014471.OF,20240829,20240630,603129.SH,14234.0,100.0,0.02,0.0
014471.OF,20240829,20240630,002312.SZ,356690.0,53000.0,0.51,0.0
014471.OF,20240829,20240630,300863.SZ,395238.9,11690.0,0.57,0.02
014471.OF,20240829,20240630,688513.SH,431840.23,8587.0,0.62,0.01
014471.OF,20240829,20240630,601699.SH,670810.0,37000.0,0.97,0.0
014471.OF,20240829,20240630,601677.SH,740996.0,64100.0,1.07,0.01
014471.OF,20240829,20240630,002992.SZ,798700.0,14000.0,1.15,0.01
014471.OF,20240829,20240630,603225.SH,866804.0,55600.0,1.25,0.0
014471.OF,20240829,20240630,601766.SH,922979.0,122900.0,1.33,0.0
014471.OF,20240829,20240630,002648.SZ,1157912.0,64400.0,1.67,0.0
014471.OF,20240829,20240630,002271.SZ,1246340.0,101000.0,1.8,0.01
014471.OF,20240829,20240630,300360.SZ,1290300.0,75900.0,1.86,0.02
014471.OF,20240829,20240630,002123.SZ,1465755.0,208500.0,2.12,0.03
014471.OF,20240829,20240630,000913.SZ,1494048.0,94800.0,2.16,0.02
014471.OF,20240829,20240630,000422.SZ,1507880.0,126500.0,2.18,0.01
014471.OF,20240829,20240630,603132.SH,1543872.0,112200.0,2.23,0.07
014471.OF,20240829,20240630,000807.SZ,1575266.0,116600.0,2.27,0.0
014471.OF,20240829,20240630,601001.SH,1615656.0,97800.0,2.33,0.01
014471.OF,20240829,20240630,600685.SH,1626570.0,58300.0,2.35,0.01
014471.OF,20240829,20240630,002111.SZ,1686998.0,161900.0,2.44,0.03
014471.OF,20240829,20240630,600585.SH,1719711.0,72900.0,2.48,0.0
014471.OF,20240829,20240630,688789.SH,1741185.6,16152.0,2.51,0.02
014471.OF,20240829,20240630,603236.SH,1743029.0,37300.0,2.52,0.01
014471.OF,20240829,20240630,601233.SH,1761984.0,110400.0,2.54,0.0
014471.OF,20240829,20240630,002541.SZ,1785244.0,105200.0,2.58,0.02
014471.OF,20240829,20240630,601989.SH,1900515.0,385500.0,2.74,0.0
014471.OF,20240829,20240630,301345.SZ,1964259.9,35649.0,2.84,0.12
014471.OF,20240829,20240630,000603.SZ,2052505.0,173500.0,2.96,0.03
014471.OF,20240829,20240630,300729.SZ,2163953.0,139700.0,3.12,0.05
014471.OF,20240718,20240630,300498.SZ,2701466.0,136300.0,3.9,0.0
014471.OF,20240718,20240630,603508.SH,2761875.0,147300.0,3.99,0.04
014471.OF,20240718,20240630,688187.SH,4264012.38,86351.0,6.16,0.03
014471.OF,20240718,20240630,688696.SH,2593410.24,33576.0,3.74,0.05
014471.OF,20240718,20240630,688188.SH,2289158.2,12404.0,3.3,0.01
014471.OF,20240718,20240630,688198.SH,2561607.6,25240.0,3.7,0.02
014471.OF,20240718,20240630,600031.SH,3573900.0,216600.0,5.16,0.0
014471.OF,20240718,20240630,000933.SZ,3857861.0,190700.0,5.57,0.01
014471.OF,20240718,20240630,000923.SZ,3218418.0,186900.0,4.65,0.03
014471.OF,20240718,20240630,000426.SZ,3203522.0,235900.0,4.62,0.02
014471.OF,20240418,20240331,000933.SZ,2616850.0,131500.0,3.35,0.01
014471.OF,20240418,20240331,301345.SZ,2645896.68,43149.0,3.39,0.15
014471.OF,20240418,20240331,600011.SH,2756782.0,293900.0,3.53,0.0
014471.OF,20240418,20240331,688198.SH,2769080.4,25240.0,3.55,0.02
014471.OF,20240418,20240331,300729.SZ,2834262.0,155900.0,3.63,0.05
014471.OF,20240418,20240331,600027.SH,3444618.0,501400.0,4.41,0.01
014471.OF,20240418,20240331,300274.SZ,3477300.0,33500.0,4.45,0.0
014471.OF,20240418,20240331,605117.SH,3519782.0,39100.0,4.51,0.03
014471.OF,20240418,20240331,600312.SH,4311000.0,300000.0,5.52,0.02
014471.OF,20240418,20240331,600406.SH,4571636.16,187824.0,5.86,0.0
014471.OF,20240329,20231231,603276.SH,9082.64,347.0,0.01,0.0
014471.OF,20240329,20231231,688719.SH,20607.1,323.0,0.02,0.0
014471.OF,20240329,20231231,688591.SH,37219.5,1285.0,0.04,0.0
014471.OF,20240329,20231231,688072.SH,92520.0,400.0,0.11,0.0
014471.OF,20240329,20231231,300608.SZ,242385.0,14300.0,0.28,0.01
014471.OF,20240329,20231231,300750.SZ,408150.0,2500.0,0.47,0.0
014471.OF,20240329,20231231,002219.SZ,483891.0,159700.0,0.55,0.0
014471.OF,20240329,20231231,002034.SZ,495625.0,32500.0,0.57,0.01
014471.OF,20240329,20231231,301377.SZ,510840.0,21600.0,0.58,0.03
014471.OF,20240329,20231231,603600.SH,567456.0,51400.0,0.65,0.02
014471.OF,20240329,20231231,601127.SH,685800.0,9000.0,0.78,0.0
014471.OF,20240329,20231231,300394.SZ,970112.0,10600.0,1.11,0.0
014471.OF,20240329,20231231,002984.SZ,972245.0,33700.0,1.11,0.01
014471.OF,20240329,20231231,002466.SZ,981904.0,17600.0,1.12,0.0
014471.OF,20240329,20231231,600160.SH,1490696.0,90400.0,1.7,0.0
014471.OF,20240329,20231231,301052.SZ,1602348.0,36600.0,1.83,0.07
014471.OF,20240329,20231231,002011.SZ,1750375.0,127300.0,2.0,0.01
014471.OF,20240329,20231231,002773.SZ,1903008.0,103200.0,2.17,0.02
014471.OF,20240329,20231231,002756.SZ,1963096.0,37600.0,2.24,0.01
014471.OF,20240329,20231231,002992.SZ,2029794.0,26023.0,2.32,0.03
014471.OF,20240329,20231231,603379.SH,2053600.0,60400.0,2.35,0.01
014471.OF,20240329,20231231,300035.SZ,2060570.0,195500.0,2.35,0.03
014471.OF,20240329,20231231,600406.SH,2234767.68,100124.0,2.55,0.0
014471.OF,20240329,20231231,301376.SZ,2332200.0,97500.0,2.66,0.27
014471.OF,20240329,20231231,688193.SH,2704944.0,59950.0,3.09,0.2
014471.OF,20240329,20231231,300729.SZ,2921121.0,163100.0,3.34,0.06
014471.OF,20240329,20231231,688358.SH,2946613.32,77994.0,3.37,0.07
014471.OF,20240329,20231231,688581.SH,3085303.2,24720.0,3.52,0.18
014471.OF,20240329,20231231,688772.SH,3098743.88,140788.0,3.54,0.02
014471.OF,20240329,20231231,688248.SH,49.94,2.0,0.0,0.0
014471.OF,20240329,20231231,603075.SH,792.54,34.0,0.0,0.0
014471.OF,20240329,20231231,603062.SH,867.15,15.0,0.0,0.0
014471.OF,20240329,20231231,603275.SH,1111.6,28.0,0.0,0.0
014471.OF,20240329,20231231,603270.SH,1360.68,46.0,0.0,0.0
014471.OF,20240329,20231231,603119.SH,1408.33,59.0,0.0,0.0
014471.OF,20240329,20231231,688450.SH,1711.74,47.0,0.0,0.0
014471.OF,20240329,20231231,301371.SZ,1991.74,53.0,0.0,0.0
014471.OF,20240329,20231231,688612.SH,2164.29,57.0,0.0,0.0
014471.OF,20240329,20231231,301515.SZ,2205.06,78.0,0.0,0.0
014471.OF,20240329,20231231,688716.SH,2256.18,62.0,0.0,0.0
014471.OF,20240329,20231231,688646.SH,2308.48,64.0,0.0,0.0
014471.OF,20240329,20231231,688693.SH,2344.14,54.0,0.0,0.0
014471.OF,20240329,20231231,688702.SH,2649.9,55.0,0.0,0.0
014471.OF,20240329,20231231,688602.SH,2820.3,255.0,0.0,0.0
014471.OF,20240329,20231231,301519.SZ,2890.03,143.0,0.0,0.0
014471.OF,20240329,20231231,301456.SZ,2917.44,96.0,0.0,0.0
014471.OF,20240329,20231231,301393.SZ,3087.24,52.0,0.0,0.0
014471.OF,20240329,20231231,603296.SH,3110.0,40.0,0.0,0.0
014471.OF,20240329,20231231,301468.SZ,3142.88,104.0,0.0,0.0
014471.OF,20240329,20231231,301505.SZ,3366.14,94.0,0.0,0.0
014471.OF,20240329,20231231,688671.SH,3395.7,99.0,0.0,0.0
014471.OF,20240329,20231231,301329.SZ,3423.42,154.0,0.0,0.0
014471.OF,20240329,20231231,301272.SZ,3523.08,66.0,0.0,0.0
014471.OF,20240329,20231231,688651.SH,3591.9,78.0,0.0,0.0
014471.OF,20240329,20231231,688610.SH,3621.0,71.0,0.0,0.0
014471.OF,20240329,20231231,301486.SZ,3732.75,79.0,0.0,0.0
014471.OF,20240329,20231231,688573.SH,4003.2,139.0,0.0,0.0
014471.OF,20240329,20231231,688549.SH,4417.14,546.0,0.01,0.0
014471.OF,20240329,20231231,688563.SH,4778.71,79.0,0.01,0.0
014471.OF,20240329,20231231,301499.SZ,4802.38,166.0,0.01,0.0
014471.OF,20240329,20231231,301172.SZ,5571.36,146.0,0.01,0.0
014471.OF,20240329,20231231,301370.SZ,5731.58,358.0,0.01,0.0
014471.OF,20240119,20231231,300592.SZ,4545295.0,183500.0,5.19,0.12
014471.OF,20240119,20231231,300129.SZ,5081286.0,471800.0,5.8,0.07
014471.OF,20240119,20231231,300037.SZ,4578640.0,96800.0,5.23,0.02
014471.OF,20240119,20231231,002126.SZ,4090597.0,219100.0,4.67,0.03
014471.OF,20240119,20231231,688472.SH,3895875.06,308462.0,4.45,0.07
014471.OF,20240119,20231231,688349.SH,4406478.3,153965.0,5.03,0.08
014471.OF,20240119,20231231,301345.SZ,5590620.0,91800.0,6.39,0.36
014471.OF,20240119,20231231,002028.SZ,4818904.0,92600.0,5.51,0.02
014471.OF,20240119,20231231,600312.SH,4508757.0,355300.0,5.15,0.03
014471.OF,20240119,20231231,000400.SZ,5268204.0,239900.0,6.02,0.02
014471.OF,20231024,20230930,603556.SH,3320415.0,124500.0,3.76,0.03
014471.OF,20231024,20230930,300129.SZ,3339820.0,355300.0,3.78,0.05
014471.OF,20231024,20230930,002452.SZ,4872574.0,702100.0,5.52,0.14
014471.OF,20231024,20230930,601126.SH,3252537.0,207300.0,3.68,0.03
014471.OF,20231024,20230930,600027.SH,5136095.0,997300.0,5.82,0.01
014471.OF,20231024,20230930,688503.SH,3169269.84,42438.0,3.59,0.12
014471.OF,20231024,20230930,688349.SH,4623568.95,153965.0,5.24,0.08
014471.OF,20231024,20230930,002028.SZ,7049152.0,136400.0,7.98,0.02
014471.OF,20231024,20230930,600312.SH,6108300.0,555300.0,6.92,0.04
014471.OF,20231024,20230930,600011.SH,5154850.0,655000.0,5.84,0.01
014471.OF,20230829,20230630,688248.SH,76.78,2.0,0.0,0.0
014471.OF,20230829,20230630,688239.SH,16648.1,238.0,0.01,0.0
014471.OF,20230829,20230630,301486.SZ,45436.08,788.0,0.03,0.0
014471.OF,20230829,20230630,688128.SH,927894.0,36388.0,0.71,0.01
014471.OF,20230829,20230630,300286.SZ,1412178.0,37300.0,1.08,0.02
014471.OF,20230829,20230630,688680.SH,1450023.46,11903.0,1.11,0.02
014471.OF,20230829,20230630,603298.SH,1679115.0,71300.0,1.28,0.01
014471.OF,20230829,20230630,002025.SZ,1914000.0,30000.0,1.46,0.01
014471.OF,20230829,20230630,688737.SH,2239000.75,57425.0,1.71,0.12
014471.OF,20230829,20230630,603997.SH,2624050.0,183500.0,2.0,0.02
014471.OF,20230829,20230630,300274.SZ,2962402.0,25400.0,2.26,0.0
014471.OF,20230829,20230630,300568.SZ,3006290.34,174886.0,2.29,0.02
014471.OF,20230829,20230630,688772.SH,3131733.15,155421.0,2.39,0.02
014471.OF,20230829,20230630,600580.SH,3390981.0,232100.0,2.58,0.02
014471.OF,20230829,20230630,601778.SH,3715374.0,752100.0,2.83,0.03
014471.OF,20230829,20230630,603806.SH,3730157.0,100300.0,2.84,0.01
014471.OF,20230829,20230630,300750.SZ,3797914.0,16600.0,2.89,0.0
014471.OF,20230829,20230630,002063.SZ,4143832.0,477400.0,3.16,0.03
014471.OF,20230829,20230630,000301.SZ,4535334.0,383700.0,3.46,0.01
014471.OF,20230829,20230630,600406.SH,4544324.4,196724.0,3.46,0.0
014471.OF,20230829,20230630,603659.SH,4790571.24,125342.0,3.65,0.01
014471.OF,20230829,20230630,688472.SH,5241596.4,285490.0,4.0,0.07
014471.OF,20230720,20230630,300820.SZ,6716029.5,81525.0,5.12,0.08
014471.OF,20230720,20230630,002452.SZ,6786656.0,922100.0,5.17,0.18
014471.OF,20230720,20230630,002270.SZ,8255205.0,753900.0,6.29,0.1
014471.OF,20230720,20230630,600027.SH,6671937.0,997300.0,5.09,0.01
014471.OF,20230720,20230630,301179.SZ,6113180.0,181400.0,4.66,0.31
014471.OF,20230720,20230630,002028.SZ,7811584.0,167200.0,5.95,0.03
014471.OF,20230720,20230630,600875.SH,6676700.0,358000.0,5.09,0.02
014471.OF,20230720,20230630,600312.SH,8653176.0,698400.0,6.6,0.05
014471.OF,20230720,20230630,600212.SH,8150282.0,868900.0,6.21,0.17
014471.OF,20230720,20230630,600011.SH,6065300.0,655000.0,4.62,0.01
014471.OF,20230421,20230331,300750.SZ,5806515.0,14300.0,5.04,0.0
014471.OF,20230421,20230331,002129.SZ,6057500.0,125000.0,5.26,0.0
014471.OF,20230421,20230331,688349.SH,5511802.24,175759.0,4.78,0.13
014471.OF,20230421,20230331,301155.SZ,6026500.0,70900.0,5.23,0.08
014471.OF,20230421,20230331,301179.SZ,4760415.0,88500.0,4.13,0.27
014471.OF,20230421,20230331,003035.SZ,4642808.0,598300.0,4.03,0.04
014471.OF,20230421,20230331,002028.SZ,6117336.0,133800.0,5.31,0.02
014471.OF,20230421,20230331,688128.SH,5491222.8,263368.0,4.77,0.07
014471.OF,20230421,20230331,600406.SH,5856763.07,216037.0,5.08,0.0
014471.OF,20230421,20230331,600875.SH,5418768.0,285800.0,4.7,0.01
014471.OF,20230330,20221231,002405.SZ,13224.0,1200.0,0.02,0.0
014471.OF,20230330,20221231,300360.SZ,160050.0,11000.0,0.28,0.0
014471.OF,20230330,20221231,688337.SH,488450.0,5000.0,0.86,0.02
014471.OF,20230330,20221231,300661.SZ,517800.0,3000.0,0.91,0.0
014471.OF,20230330,20221231,002709.SZ,526320.0,12000.0,0.93,0.0
014471.OF,20230330,20221231,000933.SZ,748000.0,50000.0,1.32,0.0
014471.OF,20230330,20221231,603997.SH,764000.0,50000.0,1.35,0.0
014471.OF,20230330,20221231,688262.SH,764788.52,18292.0,1.35,0.03
014471.OF,20230330,20221231,601702.SH,882050.0,59000.0,1.55,0.02
014471.OF,20230330,20221231,603305.SH,1128400.0,35000.0,1.99,0.01
014471.OF,20230330,20221231,688008.SH,1252000.0,20000.0,2.21,0.0
014471.OF,20230330,20221231,688223.SH,1391750.0,95000.0,2.45,0.01
014471.OF,20230330,20221231,300015.SZ,1553500.0,50000.0,2.74,0.0
014471.OF,20230330,20221231,000887.SZ,1568548.0,108400.0,2.77,0.01
014471.OF,20230330,20221231,300693.SZ,1628400.0,30000.0,2.87,0.02
014471.OF,20230330,20221231,001270.SZ,1708000.0,14000.0,3.01,0.05
014471.OF,20230330,20221231,603035.SH,1721250.0,81000.0,3.03,0.02
014471.OF,20230330,20221231,603348.SH,1727100.0,30000.0,3.04,0.01
014471.OF,20230330,20221231,002518.SZ,1728000.0,30000.0,3.05,0.01
014471.OF,20230330,20221231,002384.SZ,1731100.0,70000.0,3.05,0.01
014471.OF,20230330,20221231,002850.SZ,2019770.0,17000.0,3.56,0.01
014471.OF,20230330,20221231,300568.SZ,2126000.0,100000.0,3.75,0.01
014471.OF,20230120,20221231,300750.SZ,3934200.0,10000.0,6.94,0.0
014471.OF,20230120,20221231,300408.SZ,2149700.0,70000.0,3.79,0.0
014471.OF,20230120,20221231,603606.SH,2848860.0,42000.0,5.02,0.01
014471.OF,20230120,20221231,300438.SZ,2729650.0,35000.0,4.81,0.01
014471.OF,20230120,20221231,300274.SZ,2258360.0,20200.0,3.98,0.0
014471.OF,20230120,20221231,002487.SZ,2502885.0,60500.0,4.41,0.01
014471.OF,20230120,20221231,002459.SZ,4891326.0,81400.0,8.62,0.0
014471.OF,20230120,20221231,002335.SZ,2659137.0,53300.0,4.69,0.01
014471.OF,20230120,20221231,300014.SZ,4307100.0,49000.0,7.59,0.0
014471.OF,20230120,20221231,600763.SH,2294850.0,15000.0,4.05,0.0
014471.OF,20221025,20220930,600732.SH,2992800.0,80000.0,4.93,0.01
014471.OF,20221025,20220930,300438.SZ,3004800.0,40000.0,4.95,0.01
014471.OF,20221025,20220930,300109.SZ,3089900.0,110000.0,5.09,0.04
014471.OF,20221025,20220930,002518.SZ,3433500.0,75000.0,5.65,0.01
014471.OF,20221025,20220930,002459.SZ,3522200.0,55000.0,5.8,0.01
014471.OF,20221025,20220930,300850.SZ,3524000.0,40000.0,5.8,0.02
014471.OF,20221025,20220930,605117.SH,3571785.0,8500.0,5.88,0.01
014471.OF,20221025,20220930,688223.SH,3584050.0,215000.0,5.9,0.02
014471.OF,20221025,20220930,688063.SH,3600000.0,9000.0,5.93,0.01
014471.OF,20221025,20220930,300014.SZ,3807000.0,45000.0,6.27,0.0
014471.OF,20220829,20220630,002405.SZ,18084.0,1200.0,0.02,0.0
014471.OF,20220829,20220630,603979.SH,38620.0,2000.0,0.05,0.0
014471.OF,20220829,20220630,300738.SZ,82440.0,7200.0,0.11,0.0
014471.OF,20220829,20220630,603920.SH,86500.0,5000.0,0.12,0.0
014471.OF,20220829,20220630,000400.SZ,96000.0,5000.0,0.13,0.0
014471.OF,20220829,20220630,002812.SZ,100180.0,400.0,0.13,0.0
014471.OF,20220829,20220630,002655.SZ,134498.0,9100.0,0.18,0.0
014471.OF,20220829,20220630,000887.SZ,182400.0,10000.0,0.24,0.0
014471.OF,20220829,20220630,600089.SH,273900.0,10000.0,0.37,0.0
014471.OF,20220829,20220630,300861.SZ,463450.0,5000.0,0.62,0.0
014471.OF,20220829,20220630,600563.SH,820640.0,4000.0,1.1,0.0
014471.OF,20220829,20220630,601633.SH,926000.0,25000.0,1.24,0.0
014471.OF,20220829,20220630,300093.SZ,1094200.0,20000.0,1.46,0.01
014471.OF,20220829,20220630,688533.SH,1143040.0,16000.0,1.53,0.04
014471.OF,20220829,20220630,603688.SH,1326100.0,10000.0,1.77,0.0
014471.OF,20220829,20220630,002920.SZ,1924000.0,13000.0,2.57,0.0
014471.OF,20220829,20220630,300769.SZ,2076094.4,5080.0,2.78,0.0
014471.OF,20220829,20220630,600522.SH,2079000.0,90000.0,2.78,0.0
014471.OF,20220829,20220630,600438.SH,2095100.0,35000.0,2.8,0.0
014471.OF,20220829,20220630,002756.SZ,2130940.0,14000.0,2.85,0.01
014471.OF,20220829,20220630,603606.SH,2298000.0,30000.0,3.07,0.0
014471.OF,20220829,20220630,002472.SZ,2579040.0,81000.0,3.45,0.01
014471.OF,20220829,20220630,601689.SH,2737200.0,40000.0,3.66,0.0
014471.OF,20220829,20220630,300763.SZ,2769000.0,13000.0,3.7,0.0
014471.OF,20220829,20220630,300568.SZ,2904000.0,100000.0,3.88,0.01
014471.OF,20220720,20220630,300750.SZ,5340000.0,10000.0,7.14,0.0
014471.OF,20220720,20220630,603799.SH,3346700.0,35000.0,4.48,0.0
014471.OF,20220720,20220630,002192.SZ,3535100.0,23000.0,4.73,0.01
014471.OF,20220720,20220630,002594.SZ,3001410.0,9000.0,4.01,0.0
014471.OF,20220720,20220630,002738.SZ,7130970.0,77000.0,9.54,0.02
014471.OF,20220720,20220630,002466.SZ,6988800.0,56000.0,9.35,0.0
