ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
018194.OF,20240119,20231231,002749.SZ,402528.0,33600.0,3.57,0.01,2024Q1,018194.OF
018194.OF,20240119,20231231,300037.SZ,430430.0,9100.0,3.82,0.0,2024Q1,018194.OF
018194.OF,20240119,20231231,605589.SH,434172.0,19400.0,3.85,0.0,2024Q1,018194.OF
018194.OF,20240119,20231231,601233.SH,434231.0,28700.0,3.85,0.0,2024Q1,018194.OF
018194.OF,20240119,20231231,603225.SH,474280.0,33400.0,4.2,0.0,2024Q1,018194.OF
018194.OF,20240119,20231231,600989.SH,490364.0,33200.0,4.35,0.0,2024Q1,018194.OF
018194.OF,20240119,20231231,300750.SZ,750996.0,4600.0,6.66,0.0,2024Q1,018194.OF
018194.OF,20240419,20240331,600989.SH,609855.0,37300.0,4.88,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,300750.SZ,1026864.0,5400.0,8.22,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,603993.SH,574912.0,69100.0,4.6,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,601899.SH,437320.0,26000.0,3.5,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,601857.SH,504868.0,51100.0,4.04,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,688378.SH,445412.9,13217.0,3.57,0.01,2024Q2,018194.OF
018194.OF,20240419,20240331,605166.SH,618890.0,62200.0,4.96,0.02,2024Q2,018194.OF
018194.OF,20240419,20240331,0883.HK,459947.21,28000.0,3.68,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,600160.SH,440076.0,18600.0,3.52,0.0,2024Q2,018194.OF
018194.OF,20240419,20240331,000975.SZ,437778.0,24200.0,3.51,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688456.SH,54199.08,1924.0,0.48,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603002.SH,56520.0,9000.0,0.5,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,605016.SH,56780.0,2000.0,0.5,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,605296.SH,58387.0,1900.0,0.52,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,301190.SZ,58807.0,3100.0,0.52,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,300684.SZ,60172.0,2800.0,0.53,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688786.SH,60882.8,1370.0,0.54,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,000933.SZ,62160.0,3700.0,0.55,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002632.SZ,75088.0,7600.0,0.67,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,605020.SH,80032.0,3200.0,0.71,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603650.SH,113220.0,3400.0,1.0,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,300034.SZ,113960.0,5600.0,1.01,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603055.SH,117992.0,9800.0,1.05,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688129.SH,118498.0,7160.0,1.05,0.01,2024Q2,018194.OF
018194.OF,20240328,20231231,300174.SZ,120075.0,7500.0,1.06,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688268.SH,122766.36,1822.0,1.09,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,601058.SH,125725.0,10700.0,1.11,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,300129.SZ,127086.0,11800.0,1.13,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002487.SZ,127776.0,4800.0,1.13,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603977.SH,132080.0,12700.0,1.17,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002241.SZ,134464.0,6400.0,1.19,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,000810.SZ,135106.0,8600.0,1.2,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688286.SH,137807.4,1922.0,1.22,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603826.SH,147575.0,2500.0,1.31,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,600309.SH,169004.0,2200.0,1.5,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603773.SH,169350.0,5000.0,1.5,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688019.SH,179570.24,1124.0,1.59,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688716.SH,190232.0,4816.0,1.69,0.02,2024Q2,018194.OF
018194.OF,20240328,20231231,603722.SH,194040.0,3600.0,1.72,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,300910.SZ,238888.0,5200.0,2.12,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002840.SZ,241164.0,11600.0,2.14,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603477.SH,243555.0,6500.0,2.16,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,688550.SH,247127.04,6228.0,2.19,0.01,2024Q2,018194.OF
018194.OF,20240328,20231231,300218.SZ,256095.0,18900.0,2.27,0.01,2024Q2,018194.OF
018194.OF,20240328,20231231,002318.SZ,266392.0,13400.0,2.36,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002074.SZ,285950.0,13300.0,2.53,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,603867.SH,292276.0,8900.0,2.59,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002068.SZ,301600.0,26000.0,2.67,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002850.SZ,320948.0,3800.0,2.85,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,002371.SZ,343994.0,1400.0,3.05,0.0,2024Q2,018194.OF
018194.OF,20240328,20231231,600160.SH,362780.0,22000.0,3.22,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,000975.SZ,370500.0,24700.0,3.28,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,603379.SH,391000.0,11500.0,3.47,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,300881.SZ,401606.0,15700.0,3.56,0.03,2024Q2,018194.OF
018194.OF,20240119,20231231,002749.SZ,402528.0,33600.0,3.57,0.01,2024Q2,018194.OF
018194.OF,20240119,20231231,300037.SZ,430430.0,9100.0,3.82,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,605589.SH,434172.0,19400.0,3.85,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,601233.SH,434231.0,28700.0,3.85,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,603225.SH,474280.0,33400.0,4.2,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,600989.SH,490364.0,33200.0,4.35,0.0,2024Q2,018194.OF
018194.OF,20240119,20231231,300750.SZ,750996.0,4600.0,6.66,0.0,2024Q2,018194.OF
018194.OF,20240829,20240630,000888.SZ,8712.0,800.0,0.04,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300274.SZ,37218.0,600.0,0.19,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,688190.SH,89950.84,1204.0,0.46,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600469.SH,103368.0,17700.0,0.53,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,601567.SH,119000.0,3400.0,0.61,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600031.SH,122100.0,7400.0,0.63,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600312.SH,124480.0,6400.0,0.64,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,603722.SH,131225.0,2900.0,0.67,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,002206.SZ,150890.0,39500.0,0.77,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300395.SZ,166050.0,5400.0,0.85,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600435.SH,169814.0,19700.0,0.87,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,002179.SZ,190250.0,5000.0,0.98,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300910.SZ,192368.0,4400.0,0.99,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600707.SH,198171.0,29100.0,1.02,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,2367.HK,200862.61,4800.0,1.03,,2024Q3,018194.OF
018194.OF,20240829,20240630,600160.SH,212344.0,8800.0,1.09,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300811.SZ,221256.0,5040.0,1.13,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300596.SZ,265874.0,9800.0,1.36,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,603507.SH,285534.0,8700.0,1.46,0.01,2024Q3,018194.OF
018194.OF,20240829,20240630,002850.SZ,290244.0,3800.0,1.49,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,688122.SH,323114.24,8432.0,1.66,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,0883.HK,327104.51,16000.0,1.68,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,000975.SZ,351864.0,21600.0,1.8,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,688408.SH,417490.72,4534.0,2.14,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,605589.SH,420003.0,20700.0,2.15,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300408.SZ,426174.0,14600.0,2.19,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300677.SZ,437003.0,16300.0,2.24,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,688378.SH,445388.1,18985.0,2.28,0.01,2024Q3,018194.OF
018194.OF,20240829,20240630,601058.SH,450800.0,32200.0,2.31,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,600873.SH,458916.0,45800.0,2.35,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,603606.SH,488100.0,10000.0,2.5,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,300758.SZ,489125.0,45500.0,2.51,0.01,2024Q3,018194.OF
018194.OF,20240829,20240630,600487.SH,495178.0,31400.0,2.54,0.0,2024Q3,018194.OF
018194.OF,20240829,20240630,603993.SH,497250.0,58500.0,2.55,0.0,2024Q3,018194.OF
018194.OF,20240718,20240630,002984.SZ,718845.6,29840.0,3.69,0.0,2024Q3,018194.OF
018194.OF,20240718,20240630,600989.SH,1133382.0,65400.0,5.81,0.0,2024Q3,018194.OF
018194.OF,20240718,20240630,300750.SZ,1638273.0,9100.0,8.4,0.0,2024Q3,018194.OF
018194.OF,20240718,20240630,603067.SH,871002.0,74700.0,4.47,0.01,2024Q3,018194.OF
018194.OF,20240718,20240630,002409.SZ,1302237.0,20700.0,6.68,0.01,2024Q3,018194.OF
018194.OF,20240718,20240630,601899.SH,1256255.0,71500.0,6.44,0.0,2024Q3,018194.OF
018194.OF,20240718,20240630,605166.SH,1410905.0,134500.0,7.24,0.04,2024Q3,018194.OF
018194.OF,20240718,20240630,1378.HK,641878.72,59500.0,3.29,,2024Q3,018194.OF
018194.OF,20240718,20240630,0189.HK,604394.95,78000.0,3.1,,2024Q3,018194.OF
018194.OF,20240718,20240630,1818.HK,615739.56,51500.0,3.16,,2024Q3,018194.OF
018194.OF,20240419,20240331,600989.SH,609855.0,37300.0,4.88,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,300750.SZ,1026864.0,5400.0,8.22,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,603993.SH,574912.0,69100.0,4.6,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,601899.SH,437320.0,26000.0,3.5,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,601857.SH,504868.0,51100.0,4.04,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,688378.SH,445412.9,13217.0,3.57,0.01,2024Q3,018194.OF
018194.OF,20240419,20240331,605166.SH,618890.0,62200.0,4.96,0.02,2024Q3,018194.OF
018194.OF,20240419,20240331,0883.HK,459947.21,28000.0,3.68,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,600160.SH,440076.0,18600.0,3.52,0.0,2024Q3,018194.OF
018194.OF,20240419,20240331,000975.SZ,437778.0,24200.0,3.51,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688456.SH,54199.08,1924.0,0.48,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603002.SH,56520.0,9000.0,0.5,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,605016.SH,56780.0,2000.0,0.5,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,605296.SH,58387.0,1900.0,0.52,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,301190.SZ,58807.0,3100.0,0.52,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,300684.SZ,60172.0,2800.0,0.53,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688786.SH,60882.8,1370.0,0.54,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,000933.SZ,62160.0,3700.0,0.55,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002632.SZ,75088.0,7600.0,0.67,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,605020.SH,80032.0,3200.0,0.71,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603650.SH,113220.0,3400.0,1.0,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,300034.SZ,113960.0,5600.0,1.01,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603055.SH,117992.0,9800.0,1.05,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688129.SH,118498.0,7160.0,1.05,0.01,2024Q3,018194.OF
018194.OF,20240328,20231231,300174.SZ,120075.0,7500.0,1.06,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688268.SH,122766.36,1822.0,1.09,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,601058.SH,125725.0,10700.0,1.11,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,300129.SZ,127086.0,11800.0,1.13,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002487.SZ,127776.0,4800.0,1.13,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603977.SH,132080.0,12700.0,1.17,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002241.SZ,134464.0,6400.0,1.19,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,000810.SZ,135106.0,8600.0,1.2,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688286.SH,137807.4,1922.0,1.22,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603826.SH,147575.0,2500.0,1.31,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,600309.SH,169004.0,2200.0,1.5,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603773.SH,169350.0,5000.0,1.5,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688019.SH,179570.24,1124.0,1.59,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688716.SH,190232.0,4816.0,1.69,0.02,2024Q3,018194.OF
018194.OF,20240328,20231231,603722.SH,194040.0,3600.0,1.72,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,300910.SZ,238888.0,5200.0,2.12,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002840.SZ,241164.0,11600.0,2.14,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603477.SH,243555.0,6500.0,2.16,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,688550.SH,247127.04,6228.0,2.19,0.01,2024Q3,018194.OF
018194.OF,20240328,20231231,300218.SZ,256095.0,18900.0,2.27,0.01,2024Q3,018194.OF
018194.OF,20240328,20231231,002318.SZ,266392.0,13400.0,2.36,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002074.SZ,285950.0,13300.0,2.53,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,603867.SH,292276.0,8900.0,2.59,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002068.SZ,301600.0,26000.0,2.67,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002850.SZ,320948.0,3800.0,2.85,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,002371.SZ,343994.0,1400.0,3.05,0.0,2024Q3,018194.OF
018194.OF,20240328,20231231,600160.SH,362780.0,22000.0,3.22,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,000975.SZ,370500.0,24700.0,3.28,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,603379.SH,391000.0,11500.0,3.47,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,300881.SZ,401606.0,15700.0,3.56,0.03,2024Q3,018194.OF
018194.OF,20240119,20231231,002749.SZ,402528.0,33600.0,3.57,0.01,2024Q3,018194.OF
018194.OF,20240119,20231231,300037.SZ,430430.0,9100.0,3.82,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,605589.SH,434172.0,19400.0,3.85,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,601233.SH,434231.0,28700.0,3.85,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,603225.SH,474280.0,33400.0,4.2,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,600989.SH,490364.0,33200.0,4.35,0.0,2024Q3,018194.OF
018194.OF,20240119,20231231,300750.SZ,750996.0,4600.0,6.66,0.0,2024Q3,018194.OF
018194.OF,20241024,20240930,300408.SZ,638120.0,17200.0,2.9,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,600160.SH,641376.0,28800.0,2.92,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,300699.SZ,678152.0,20600.0,3.08,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,600660.SH,704220.0,12100.0,3.2,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,300274.SZ,786682.0,7900.0,3.58,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,605166.SH,868824.0,79200.0,3.95,0.03,2024Q4,018194.OF
018194.OF,20241024,20240930,600989.SH,1084375.0,62500.0,4.93,0.0,2024Q4,018194.OF
018194.OF,20241024,20240930,002984.SZ,1301279.2,47440.0,5.92,0.01,2024Q4,018194.OF
018194.OF,20241024,20240930,688408.SH,1456789.96,17351.0,6.62,0.01,2024Q4,018194.OF
018194.OF,20241024,20240930,300750.SZ,1763230.0,7000.0,8.02,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,000888.SZ,8712.0,800.0,0.04,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300274.SZ,37218.0,600.0,0.19,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,688190.SH,89950.84,1204.0,0.46,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600469.SH,103368.0,17700.0,0.53,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,601567.SH,119000.0,3400.0,0.61,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600031.SH,122100.0,7400.0,0.63,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600312.SH,124480.0,6400.0,0.64,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,603722.SH,131225.0,2900.0,0.67,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,002206.SZ,150890.0,39500.0,0.77,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300395.SZ,166050.0,5400.0,0.85,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600435.SH,169814.0,19700.0,0.87,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,002179.SZ,190250.0,5000.0,0.98,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300910.SZ,192368.0,4400.0,0.99,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600707.SH,198171.0,29100.0,1.02,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,2367.HK,200862.61,4800.0,1.03,,2024Q4,018194.OF
018194.OF,20240829,20240630,600160.SH,212344.0,8800.0,1.09,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300811.SZ,221256.0,5040.0,1.13,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300596.SZ,265874.0,9800.0,1.36,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,603507.SH,285534.0,8700.0,1.46,0.01,2024Q4,018194.OF
018194.OF,20240829,20240630,002850.SZ,290244.0,3800.0,1.49,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,688122.SH,323114.24,8432.0,1.66,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,0883.HK,327104.51,16000.0,1.68,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,000975.SZ,351864.0,21600.0,1.8,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,688408.SH,417490.72,4534.0,2.14,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,605589.SH,420003.0,20700.0,2.15,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300408.SZ,426174.0,14600.0,2.19,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300677.SZ,437003.0,16300.0,2.24,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,688378.SH,445388.1,18985.0,2.28,0.01,2024Q4,018194.OF
018194.OF,20240829,20240630,601058.SH,450800.0,32200.0,2.31,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,600873.SH,458916.0,45800.0,2.35,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,603606.SH,488100.0,10000.0,2.5,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,300758.SZ,489125.0,45500.0,2.51,0.01,2024Q4,018194.OF
018194.OF,20240829,20240630,600487.SH,495178.0,31400.0,2.54,0.0,2024Q4,018194.OF
018194.OF,20240829,20240630,603993.SH,497250.0,58500.0,2.55,0.0,2024Q4,018194.OF
018194.OF,20240718,20240630,002984.SZ,718845.6,29840.0,3.69,0.0,2024Q4,018194.OF
018194.OF,20240718,20240630,600989.SH,1133382.0,65400.0,5.81,0.0,2024Q4,018194.OF
018194.OF,20240718,20240630,300750.SZ,1638273.0,9100.0,8.4,0.0,2024Q4,018194.OF
018194.OF,20240718,20240630,603067.SH,871002.0,74700.0,4.47,0.01,2024Q4,018194.OF
018194.OF,20240718,20240630,002409.SZ,1302237.0,20700.0,6.68,0.01,2024Q4,018194.OF
018194.OF,20240718,20240630,601899.SH,1256255.0,71500.0,6.44,0.0,2024Q4,018194.OF
018194.OF,20240718,20240630,605166.SH,1410905.0,134500.0,7.24,0.04,2024Q4,018194.OF
018194.OF,20240718,20240630,1378.HK,641878.72,59500.0,3.29,,2024Q4,018194.OF
018194.OF,20240718,20240630,0189.HK,604394.95,78000.0,3.1,,2024Q4,018194.OF
018194.OF,20240718,20240630,1818.HK,615739.56,51500.0,3.16,,2024Q4,018194.OF
018194.OF,20240419,20240331,600989.SH,609855.0,37300.0,4.88,0.0,2024Q4,018194.OF
018194.OF,20240419,20240331,300750.SZ,1026864.0,5400.0,8.22,0.0,2024Q4,018194.OF
018194.OF,20240419,20240331,603993.SH,574912.0,69100.0,4.6,0.0,2024Q4,018194.OF
018194.OF,20240419,20240331,601899.SH,437320.0,26000.0,3.5,0.0,2024Q4,018194.OF
