ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018501.OF,20260122,20251231,300750.SZ,22072326.0,60100.0,4.01,0.0
018501.OF,20260122,20251231,603501.SH,15548650.0,123500.0,2.82,0.01
018501.OF,20260122,20251231,601689.SH,15798746.0,204700.0,2.87,0.01
018501.OF,20260122,20251231,300124.SZ,16956783.0,225100.0,3.08,0.01
018501.OF,20260122,20251231,603119.SH,41808921.5,361450.0,7.59,0.18
018501.OF,20260122,20251231,688981.SH,20222239.88,164636.0,3.67,0.01
018501.OF,20260122,20251231,688698.SH,17272852.8,174685.0,3.14,0.08
018501.OF,20260122,20251231,300953.SZ,19527284.4,116220.0,3.54,0.09
018501.OF,20260122,20251231,600114.SH,17153825.0,561500.0,3.11,0.09
018501.OF,20260122,20251231,001696.SZ,17983179.0,829100.0,3.26,0.09
018501.OF,20251028,20250930,300750.SZ,24160200.0,60100.0,3.81,0.0
018501.OF,20251028,20250930,300604.SZ,21507958.0,215900.0,3.39,0.04
018501.OF,20251028,20250930,603501.SH,18654378.0,123400.0,2.94,0.01
018501.OF,20251028,20250930,603986.SH,22908420.0,107400.0,3.62,0.02
018501.OF,20251028,20250930,300124.SZ,18867882.0,225100.0,2.98,0.01
018501.OF,20251028,20250930,603119.SH,46017075.0,408750.0,7.26,0.2
018501.OF,20251028,20250930,688778.SH,18941347.9,225761.0,2.99,0.04
018501.OF,20251028,20250930,300953.SZ,21871441.8,116220.0,3.45,0.09
018501.OF,20251028,20250930,600114.SH,18551960.0,561500.0,2.93,0.09
018501.OF,20251028,20250930,001696.SZ,20346114.0,829100.0,3.21,0.09
018501.OF,20250829,20250630,688775.SH,61335.04,494.0,0.01,0.0
018501.OF,20250829,20250630,603019.SH,70400.0,1000.0,0.01,0.0
018501.OF,20250829,20250630,002463.SZ,85160.0,2000.0,0.02,0.0
018501.OF,20250829,20250630,002916.SZ,107810.0,1000.0,0.02,0.0
018501.OF,20250829,20250630,601799.SH,125000.0,1000.0,0.03,0.0
018501.OF,20250829,20250630,002371.SZ,442210.0,1000.0,0.09,0.0
018501.OF,20250829,20250630,601882.SH,1121170.0,58700.0,0.23,0.01
018501.OF,20250829,20250630,002380.SZ,1139370.0,46600.0,0.24,0.03
018501.OF,20250829,20250630,603203.SH,1196247.0,48100.0,0.25,0.02
018501.OF,20250829,20250630,603025.SH,1209926.0,86300.0,0.25,0.01
018501.OF,20250829,20250630,603583.SH,2552748.0,69900.0,0.53,0.02
018501.OF,20250829,20250630,002698.SZ,2693082.0,173300.0,0.56,0.02
018501.OF,20250829,20250630,688188.SH,2730628.4,20740.0,0.56,0.01
018501.OF,20250829,20250630,688083.SH,2795394.0,43400.0,0.58,0.03
018501.OF,20250829,20250630,688320.SH,2884690.0,61000.0,0.6,0.06
018501.OF,20250829,20250630,603160.SH,3466264.0,48800.0,0.72,0.01
018501.OF,20250829,20250630,600845.SH,3585516.0,151800.0,0.74,0.01
018501.OF,20250829,20250630,300014.SZ,4613067.0,100700.0,0.95,0.01
018501.OF,20250829,20250630,688777.SH,5299380.0,118000.0,1.1,0.02
018501.OF,20250829,20250630,601717.SH,5318400.0,320000.0,1.1,0.02
018501.OF,20250829,20250630,002202.SZ,5535000.0,540000.0,1.14,0.02
018501.OF,20250829,20250630,002353.SZ,5600000.0,160000.0,1.16,0.02
018501.OF,20250829,20250630,603063.SH,5603830.0,165500.0,1.16,0.04
018501.OF,20250829,20250630,300990.SZ,5668640.0,113600.0,1.17,0.15
018501.OF,20250829,20250630,301029.SZ,5674766.4,248240.0,1.17,0.05
