ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014349.OF,20260121,20251231,601066.SH,2283481.0,85300.0,1.74,0.0
014349.OF,20260121,20251231,000333.SZ,4517070.0,57800.0,3.43,0.0
014349.OF,20260121,20251231,002180.SZ,2820690.0,139500.0,2.14,0.01
014349.OF,20260121,20251231,600406.SH,2038936.0,90700.0,1.55,0.0
014349.OF,20260121,20251231,600273.SH,2192866.0,250900.0,1.67,0.02
014349.OF,20260121,20251231,600887.SH,2339480.0,81800.0,1.78,0.0
014349.OF,20260121,20251231,600332.SH,2079792.0,80800.0,1.58,0.01
014349.OF,20260121,20251231,000803.SZ,2342340.0,327600.0,1.78,0.07
014349.OF,20260121,20251231,000538.SZ,2083092.0,36700.0,1.58,0.0
014349.OF,20260121,20251231,000426.SZ,2203640.0,61900.0,1.67,0.0
014349.OF,20251027,20250930,300750.SZ,6110400.0,15200.0,3.54,0.0
014349.OF,20251027,20250930,002833.SZ,3325665.0,199500.0,1.93,0.07
014349.OF,20251027,20250930,002714.SZ,2395600.0,45200.0,1.39,0.0
014349.OF,20251027,20250930,600406.SH,2093952.0,91200.0,1.21,0.0
014349.OF,20251027,20250930,600570.SH,2537220.0,73500.0,1.47,0.0
014349.OF,20251027,20250930,601607.SH,2241955.0,124900.0,1.3,0.0
014349.OF,20251027,20250930,600760.SH,3110239.0,43300.0,1.8,0.0
014349.OF,20251027,20250930,000651.SZ,2903532.0,73100.0,1.68,0.0
014349.OF,20251027,20250930,000538.SZ,2008950.0,35400.0,1.16,0.0
014349.OF,20251027,20250930,000426.SZ,2476617.0,75300.0,1.44,0.0
014349.OF,20250829,20250630,600879.SH,531876.0,50800.0,0.28,0.0
014349.OF,20250829,20250630,002371.SZ,574873.0,1300.0,0.3,0.0
014349.OF,20250829,20250630,000778.SZ,580320.0,156000.0,0.3,0.0
014349.OF,20250829,20250630,002027.SZ,582540.0,79800.0,0.3,0.0
014349.OF,20250829,20250630,301269.SZ,594624.0,4800.0,0.31,0.0
014349.OF,20250829,20250630,600637.SH,637938.0,85400.0,0.33,0.0
014349.OF,20250829,20250630,600598.SH,640248.0,44400.0,0.33,0.0
014349.OF,20250829,20250630,002100.SZ,653664.0,105600.0,0.34,0.01
014349.OF,20250829,20250630,603609.SH,654192.0,79200.0,0.34,0.01
014349.OF,20250829,20250630,000876.SZ,663166.0,70700.0,0.35,0.0
