ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017288.OF,20260122,20251231,300604.SZ,22288200.0,220000.0,3.71,0.04
017288.OF,20260122,20251231,603986.SH,34284285.0,160020.0,5.71,0.02
017288.OF,20260122,20251231,688652.SH,24586544.52,250092.0,4.09,0.21
017288.OF,20260122,20251231,688347.SH,49625377.76,460048.0,8.26,0.11
017288.OF,20260122,20251231,688627.SH,24602725.65,110035.0,4.1,0.15
017288.OF,20260122,20251231,688041.SH,44884019.69,200009.0,7.47,0.01
017288.OF,20260122,20251231,688072.SH,33025740.0,100078.0,5.5,0.04
017288.OF,20260122,20251231,688981.SH,49136790.37,400039.0,8.18,0.02
017288.OF,20260122,20251231,688256.SH,47472716.55,35021.0,7.9,0.01
017288.OF,20260122,20251231,688012.SH,36912068.32,130082.0,6.14,0.02
017288.OF,20251028,20250930,688652.SH,30248520.5,300025.0,4.0,0.25
017288.OF,20251028,20250930,688347.SH,91648000.0,800000.0,12.12,0.2
017288.OF,20251028,20250930,688627.SH,32580000.0,180000.0,4.31,0.25
017288.OF,20251028,20250930,688141.SH,29025000.0,500000.0,3.84,0.19
017288.OF,20251028,20250930,688041.SH,58098000.0,230000.0,7.68,0.01
017288.OF,20251028,20250930,688072.SH,39027000.0,150000.0,5.16,0.05
017288.OF,20251028,20250930,688981.SH,84078000.0,600000.0,11.12,0.03
017288.OF,20251028,20250930,688256.SH,59644875.0,45015.0,7.89,0.01
017288.OF,20251028,20250930,688037.SH,32785960.0,220040.0,4.33,0.11
017288.OF,20251028,20250930,688012.SH,38894114.15,130085.0,5.14,0.02
017288.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
017288.OF,20250830,20250630,603202.SH,9881.94,109.0,0.0,0.0
017288.OF,20250830,20250630,301658.SZ,10042.26,437.0,0.0,0.0
017288.OF,20250830,20250630,301590.SZ,10182.04,73.0,0.0,0.0
017288.OF,20250830,20250630,001356.SZ,10237.96,709.0,0.0,0.0
017288.OF,20250830,20250630,301601.SZ,11576.7,342.0,0.0,0.0
017288.OF,20250830,20250630,301662.SZ,11797.5,143.0,0.0,0.0
