ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018574.OF,20260122,20251231,605090.SH,435310.0,10100.0,4.05,0.0
018574.OF,20260122,20251231,002984.SZ,383177.0,18100.0,3.56,0.0
018574.OF,20260122,20251231,300750.SZ,954876.0,2600.0,8.88,0.0
018574.OF,20260122,20251231,603260.SH,332010.0,6300.0,3.09,0.0
018574.OF,20260122,20251231,002714.SZ,434988.0,8600.0,4.05,0.0
018574.OF,20260122,20251231,601058.SH,360814.0,22300.0,3.36,0.0
018574.OF,20260122,20251231,605507.SH,347200.0,14000.0,3.23,0.0
018574.OF,20260122,20251231,300893.SZ,328596.0,13900.0,3.06,0.01
018574.OF,20260122,20251231,600885.SH,343520.0,11300.0,3.2,0.0
018574.OF,20260122,20251231,600075.SH,395505.0,79900.0,3.68,0.0
018574.OF,20251028,20250930,300750.SZ,1206000.0,3000.0,8.42,0.0
018574.OF,20251028,20250930,300408.SZ,379906.0,8200.0,2.65,0.0
018574.OF,20251028,20250930,300435.SZ,638703.0,30900.0,4.46,0.01
018574.OF,20251028,20250930,300596.SZ,815936.0,20900.0,5.69,0.01
018574.OF,20251028,20250930,002138.SZ,400824.0,11400.0,2.8,0.0
018574.OF,20251028,20250930,002064.SZ,613776.0,67300.0,4.28,0.0
018574.OF,20251028,20250930,600298.SH,407365.0,10300.0,2.84,0.0
018574.OF,20251028,20250930,000887.SZ,427592.0,17200.0,2.98,0.0
018574.OF,20251028,20250930,000683.SZ,683895.0,107700.0,4.77,0.0
018574.OF,20251028,20250930,000408.SZ,390811.0,6700.0,2.73,0.0
018574.OF,20250830,20250630,601168.SH,6652.0,400.0,0.09,0.0
018574.OF,20250830,20250630,603298.SH,23045.0,1100.0,0.33,0.0
018574.OF,20250830,20250630,000776.SZ,23534.0,1400.0,0.34,0.0
018574.OF,20250830,20250630,600596.SH,24300.0,3000.0,0.35,0.0
018574.OF,20250830,20250630,002126.SZ,36420.0,1500.0,0.52,0.0
018574.OF,20250830,20250630,002299.SZ,37154.0,2600.0,0.53,0.0
018574.OF,20250830,20250630,300347.SZ,37324.0,700.0,0.53,0.0
018574.OF,20250830,20250630,002353.SZ,38500.0,1100.0,0.55,0.0
018574.OF,20250830,20250630,601021.SH,38955.0,700.0,0.56,0.0
018574.OF,20250830,20250630,300498.SZ,39284.0,2300.0,0.56,0.0
018574.OF,20250830,20250630,600328.SH,39780.0,5200.0,0.57,0.0
018574.OF,20250830,20250630,688581.SH,39805.62,614.0,0.57,0.0
018574.OF,20250830,20250630,603799.SH,40722.0,1100.0,0.58,0.0
018574.OF,20250830,20250630,002756.SZ,44450.0,1400.0,0.63,0.0
018574.OF,20250830,20250630,688606.SH,66326.4,987.0,0.95,0.0
018574.OF,20250830,20250630,000999.SZ,73195.2,2340.0,1.05,0.0
018574.OF,20250830,20250630,600486.SH,75400.0,1300.0,1.08,0.0
018574.OF,20250830,20250630,603228.SH,79496.0,1900.0,1.14,0.0
018574.OF,20250830,20250630,601377.SH,80470.0,13000.0,1.15,0.0
018574.OF,20250830,20250630,002138.SZ,84360.0,3000.0,1.2,0.0
018574.OF,20250830,20250630,605196.SH,86289.0,4900.0,1.23,0.0
018574.OF,20250830,20250630,600563.SH,87272.0,800.0,1.25,0.0
018574.OF,20250830,20250630,300926.SZ,87351.0,3300.0,1.25,0.0
018574.OF,20250830,20250630,601089.SH,96744.0,5800.0,1.38,0.0
018574.OF,20250830,20250630,002508.SZ,100753.0,5300.0,1.44,0.0
018574.OF,20250830,20250630,600499.SH,101920.0,10400.0,1.46,0.0
018574.OF,20250830,20250630,000932.SZ,102080.0,23200.0,1.46,0.0
018574.OF,20250830,20250630,000792.SZ,104188.0,6100.0,1.49,0.0
018574.OF,20250830,20250630,601100.SH,115200.0,1600.0,1.64,0.0
018574.OF,20250830,20250630,000807.SZ,119850.0,7500.0,1.71,0.0
018574.OF,20250830,20250630,002273.SZ,121817.0,6100.0,1.74,0.0
018574.OF,20250830,20250630,002850.SZ,124487.0,1100.0,1.78,0.0
018574.OF,20250830,20250630,603979.SH,134676.0,2900.0,1.92,0.0
018574.OF,20250830,20250630,000408.SZ,136544.0,3200.0,1.95,0.0
018574.OF,20250830,20250630,000543.SZ,156100.0,22300.0,2.23,0.0
018574.OF,20250830,20250630,002064.SZ,159962.0,24200.0,2.28,0.0
018574.OF,20250830,20250630,605589.SH,160950.0,5800.0,2.3,0.0
018574.OF,20250830,20250630,603067.SH,167030.4,10960.0,2.38,0.0
018574.OF,20250830,20250630,601886.SH,174045.0,28300.0,2.49,0.0
018574.OF,20250830,20250630,603599.SH,176055.0,16500.0,2.51,0.0
018574.OF,20250830,20250630,300450.SZ,181405.0,7300.0,2.59,0.0
018574.OF,20250830,20250630,002993.SZ,190762.0,4600.0,2.72,0.0
018574.OF,20250830,20250630,601058.SH,191552.0,14600.0,2.74,0.0
018574.OF,20250830,20250630,600885.SH,193204.6,8660.0,2.76,0.0
018574.OF,20250721,20250630,300750.SZ,428774.0,1700.0,6.12,0.0
018574.OF,20250721,20250630,002947.SZ,258882.0,7800.0,3.7,0.0
018574.OF,20250721,20250630,605183.SH,196000.0,11200.0,2.8,0.0
018574.OF,20250721,20250630,603920.SH,216621.0,7100.0,3.09,0.0
018574.OF,20250721,20250630,300408.SZ,240480.0,7200.0,3.43,0.0
018574.OF,20250721,20250630,002539.SZ,411782.0,43900.0,5.88,0.0
018574.OF,20250721,20250630,002352.SZ,346196.0,7100.0,4.94,0.0
018574.OF,20250721,20250630,688612.SH,224776.44,8406.0,3.21,0.0
018574.OF,20250721,20250630,603296.SH,201700.0,2500.0,2.88,0.0
018574.OF,20250721,20250630,605507.SH,278757.0,14100.0,3.98,0.0
018574.OF,20250422,20250331,002352.SZ,306152.0,7100.0,2.62,0.0
018574.OF,20250422,20250331,301039.SZ,309168.0,34200.0,2.64,0.0
018574.OF,20250422,20250331,600761.SH,320473.0,16700.0,2.74,0.0
018574.OF,20250422,20250331,600276.SH,334560.0,6800.0,2.86,0.0
018574.OF,20250422,20250331,000932.SZ,385452.0,77400.0,3.29,0.0
018574.OF,20250422,20250331,603599.SH,395460.0,33800.0,3.38,0.0
018574.OF,20250422,20250331,002508.SZ,399520.0,17600.0,3.41,0.0
018574.OF,20250422,20250331,300750.SZ,404704.0,1600.0,3.46,0.0
018574.OF,20250422,20250331,000063.SZ,427750.0,12500.0,3.66,0.0
018574.OF,20250422,20250331,002475.SZ,470235.0,11500.0,4.02,0.0
018574.OF,20250331,20241231,300782.SZ,80730.0,900.0,0.77,0.0
018574.OF,20250331,20241231,688337.SH,87165.0,2235.0,0.83,0.0
018574.OF,20250331,20241231,605077.SH,93766.4,6370.0,0.89,0.0
018574.OF,20250331,20241231,000021.SZ,97206.0,5100.0,0.92,0.0
018574.OF,20250331,20241231,603100.SH,101285.0,4700.0,0.96,0.0
018574.OF,20250331,20241231,688059.SH,103346.4,2312.0,0.98,0.0
018574.OF,20250331,20241231,603217.SH,105820.0,6500.0,1.01,0.0
018574.OF,20250331,20241231,688279.SH,106920.6,678.0,1.02,0.0
018574.OF,20250331,20241231,688213.SH,110051.52,1416.0,1.05,0.0
018574.OF,20250331,20241231,000425.SZ,116571.0,14700.0,1.11,0.0
018574.OF,20250331,20241231,688332.SH,119538.0,916.0,1.14,0.0
018574.OF,20250331,20241231,002315.SZ,120872.0,2900.0,1.15,0.0
018574.OF,20250331,20241231,605196.SH,126144.0,10800.0,1.2,0.0
018574.OF,20250331,20241231,601669.SH,146874.0,26900.0,1.4,0.0
018574.OF,20250331,20241231,600426.SH,151270.0,7000.0,1.44,0.0
018574.OF,20250331,20241231,601339.SH,151776.0,27900.0,1.44,0.0
018574.OF,20250331,20241231,601186.SH,154973.0,16900.0,1.47,0.0
018574.OF,20250331,20241231,002008.SZ,155000.0,6200.0,1.47,0.0
018574.OF,20250331,20241231,603085.SH,166005.0,15300.0,1.58,0.0
018574.OF,20250331,20241231,002517.SZ,167403.0,12300.0,1.59,0.0
018574.OF,20250331,20241231,688018.SH,167424.0,768.0,1.59,0.0
018574.OF,20250331,20241231,688369.SH,169290.45,8435.0,1.61,0.01
018574.OF,20250331,20241231,600309.SH,171240.0,2400.0,1.63,0.0
018574.OF,20250331,20241231,300496.SZ,172724.0,2900.0,1.64,0.0
018574.OF,20250331,20241231,603279.SH,178800.0,10000.0,1.7,0.0
018574.OF,20250331,20241231,603086.SH,179760.0,42000.0,1.71,0.01
018574.OF,20250331,20241231,600887.SH,196170.0,6500.0,1.86,0.0
018574.OF,20250331,20241231,603508.SH,197374.0,8300.0,1.88,0.0
018574.OF,20250331,20241231,002352.SZ,197470.0,4900.0,1.88,0.0
018574.OF,20250331,20241231,300604.SZ,202998.0,4600.0,1.93,0.0
018574.OF,20250331,20241231,300223.SZ,211420.0,3100.0,2.01,0.0
018574.OF,20250331,20241231,300596.SZ,216550.0,7100.0,2.06,0.0
018574.OF,20250331,20241231,002859.SZ,217875.0,10500.0,2.07,0.0
018574.OF,20250331,20241231,601800.SH,221540.0,21200.0,2.1,0.0
018574.OF,20250331,20241231,601117.SH,223830.0,27000.0,2.13,0.0
018574.OF,20250331,20241231,603893.SH,231126.0,2100.0,2.2,0.0
018574.OF,20250331,20241231,002258.SZ,239003.0,28900.0,2.27,0.0
018574.OF,20250331,20241231,603599.SH,267510.0,22200.0,2.54,0.0
018574.OF,20250331,20241231,688668.SH,289547.94,6179.0,2.75,0.0
018574.OF,20250122,20241231,002064.SZ,301842.0,36900.0,2.87,0.0
018574.OF,20250122,20241231,600761.SH,317700.0,18000.0,3.02,0.0
018574.OF,20250122,20241231,002563.SZ,323622.0,46100.0,3.07,0.0
018574.OF,20250122,20241231,688981.SH,336090.24,3552.0,3.19,0.0
018574.OF,20250122,20241231,600031.SH,359264.0,21800.0,3.41,0.0
018574.OF,20250122,20241231,603444.SH,393912.0,1800.0,3.74,0.0
018574.OF,20250122,20241231,002027.SZ,397195.0,56500.0,3.77,0.0
018574.OF,20250122,20241231,000651.SZ,399960.0,8800.0,3.8,0.0
018574.OF,20250122,20241231,000063.SZ,399960.0,9900.0,3.8,0.0
018574.OF,20250122,20241231,300750.SZ,425600.0,1600.0,4.04,0.0
018574.OF,20250122,20241231,002475.SZ,456512.0,11200.0,4.34,0.0
018574.OF,20241025,20240930,300750.SZ,2166254.0,8600.0,3.82,0.0
018574.OF,20241025,20240930,603508.SH,2509584.0,116400.0,4.43,0.03
018574.OF,20241025,20240930,000333.SZ,1802622.0,23700.0,3.18,0.0
018574.OF,20241025,20240930,002475.SZ,2981356.0,68600.0,5.26,0.0
018574.OF,20241025,20240930,688981.SH,1859989.95,31005.0,3.28,0.0
018574.OF,20241025,20240930,002027.SZ,1906072.0,269600.0,3.36,0.0
