ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014549.OF,20260121,20251231,002241.SZ,22006030.8,765960.0,4.5,0.02
014549.OF,20260121,20251231,688037.SH,23803925.35,160285.0,4.87,0.08
014549.OF,20260121,20251231,688361.SH,24980513.18,163282.0,5.11,0.07
014549.OF,20260121,20251231,002475.SZ,25133872.0,443200.0,5.14,0.01
014549.OF,20260121,20251231,603160.SH,26723646.0,338274.0,5.47,0.07
014549.OF,20260121,20251231,688041.SH,27128924.9,120890.0,5.55,0.01
014549.OF,20260121,20251231,600183.SH,28552288.76,399836.0,5.84,0.02
014549.OF,20260121,20251231,002463.SZ,32267712.0,441600.0,6.6,0.02
014549.OF,20260121,20251231,688002.SH,37151352.0,368565.0,7.6,0.08
014549.OF,20260121,20251231,002371.SZ,41913544.92,91299.0,8.58,0.01
014549.OF,20251028,20250930,603160.SH,25996706.12,314692.0,4.38,0.07
014549.OF,20251028,20250930,300207.SZ,29672080.28,878132.0,5.0,0.05
014549.OF,20251028,20250930,002475.SZ,28955244.0,447600.0,4.88,0.01
014549.OF,20251028,20250930,002241.SZ,50248500.0,1339960.0,8.47,0.04
014549.OF,20251028,20250930,002371.SZ,50754339.64,112199.0,8.55,0.02
014549.OF,20251028,20250930,688361.SH,25320762.78,218226.0,4.27,0.09
014549.OF,20251028,20250930,688041.SH,31002608.4,122734.0,5.22,0.01
014549.OF,20251028,20250930,688120.SH,27264442.8,165039.0,4.59,0.05
014549.OF,20251028,20250930,688123.SH,30268323.47,186301.0,5.1,0.12
014549.OF,20251028,20250930,688002.SH,39783761.16,449839.0,6.7,0.1
014549.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
014549.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
014549.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
014549.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
014549.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
014549.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
014549.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
014549.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
014549.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
014549.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
014549.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
014549.OF,20250829,20250630,000888.SZ,11248.0,800.0,0.0,0.0
014549.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
014549.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
014549.OF,20250829,20250630,688758.SH,13185.69,777.0,0.0,0.0
014549.OF,20250829,20250630,301535.SZ,13938.66,734.0,0.0,0.0
014549.OF,20250829,20250630,001388.SZ,15385.54,937.0,0.0,0.0
014549.OF,20250829,20250630,301602.SZ,16318.4,658.0,0.0,0.0
014549.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
014549.OF,20250829,20250630,301275.SZ,22307.43,397.0,0.01,0.0
014549.OF,20250829,20250630,688545.SH,26788.3,994.0,0.01,0.0
014549.OF,20250829,20250630,601857.SH,238545.0,27900.0,0.05,0.0
014549.OF,20250829,20250630,688188.SH,1080533.62,8207.0,0.25,0.0
014549.OF,20250829,20250630,600584.SH,2641296.0,78400.0,0.61,0.0
014549.OF,20250829,20250630,603809.SH,3913740.0,255800.0,0.9,0.03
014549.OF,20250829,20250630,300657.SZ,3982692.0,142800.0,0.91,0.03
014549.OF,20250829,20250630,300782.SZ,4282200.0,60000.0,0.98,0.01
014549.OF,20250829,20250630,603986.SH,4808140.0,38000.0,1.1,0.01
014549.OF,20250829,20250630,000423.SZ,4886441.3,93431.0,1.12,0.01
014549.OF,20250829,20250630,300750.SZ,6774629.2,26860.0,1.56,0.0
014549.OF,20250829,20250630,300476.SZ,9097526.0,67700.0,2.09,0.01
014549.OF,20250829,20250630,688279.SH,9696456.0,52272.0,2.23,0.09
014549.OF,20250829,20250630,300285.SZ,10684130.0,615800.0,2.45,0.07
014549.OF,20250829,20250630,688072.SH,11061893.86,71966.0,2.54,0.03
014549.OF,20250829,20250630,688325.SH,12488016.0,260167.0,2.87,0.48
014549.OF,20250829,20250630,688502.SH,12563262.84,43674.0,2.89,0.26
014549.OF,20250829,20250630,603296.SH,13183112.0,163400.0,3.03,0.03
014549.OF,20250829,20250630,603019.SH,14347520.0,203800.0,3.3,0.01
014549.OF,20250829,20250630,300661.SZ,14476136.1,198930.0,3.33,0.03
014549.OF,20250829,20250630,688256.SH,14775847.5,24565.0,3.39,0.01
014549.OF,20250829,20250630,600183.SH,14842845.0,492300.0,3.41,0.02
014549.OF,20250718,20250630,300373.SZ,24517560.0,472400.0,5.63,0.09
014549.OF,20250718,20250630,300207.SZ,24118779.92,1202332.0,5.54,0.07
014549.OF,20250718,20250630,002475.SZ,31168965.0,898500.0,7.16,0.01
014549.OF,20250718,20250630,002241.SZ,29699419.2,1273560.0,6.82,0.04
014549.OF,20250718,20250630,002371.SZ,39634840.09,89629.0,9.11,0.02
014549.OF,20250718,20250630,688361.SH,16610518.62,197298.0,3.82,0.08
014549.OF,20250718,20250630,688041.SH,19195094.24,135856.0,4.41,0.02
014549.OF,20250718,20250630,688213.SH,24974492.62,244321.0,5.74,0.08
014549.OF,20250718,20250630,688120.SH,24131185.4,143042.0,5.54,0.06
014549.OF,20250718,20250630,688002.SH,31164979.44,447002.0,7.16,0.1
014549.OF,20250421,20250331,300373.SZ,27799590.0,599000.0,5.64,0.11
